"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-2.8366666667,-2.8366666667,-2.8366666667,-2.8366666667,-2.8366666667,-2.8366666667,-2.8366666667,-2.8366666667,-4.18161269721184,-4.18161269721184,-4.18161269721184,-4.18161269721184,-4.18161269721184,-4.18161269721184,-4.18161269721184,-4.18161269721184
-2.77800000000001,-2.77800000000001,-2.77800000000001,-2.77800000000001,-2.77800000000001,-2.77800000000001,-2.77800000000001,-2.77800000000001,-4.0986750863112,-4.0986750863112,-4.0986750863112,-4.0986750863112,-4.0986750863112,-4.0986750863112,-4.0986750863112,-4.0986750863112
-2.7273333333,-2.7273333333,-2.7273333333,-2.7273333333,-2.7273333333,-2.7273333333,-2.7273333333,-2.7273333333,-4.02693151947713,-4.02693151947713,-4.02693151947713,-4.02693151947713,-4.02693151947713,-4.02693151947713,-4.02693151947713,-4.02693151947713
-2.676,-2.676,-2.676,-2.676,-2.676,-2.676,-2.676,-2.676,-3.95413440510669,-3.95413440510669,-3.95413440510669,-3.95413440510669,-3.95413440510669,-3.95413440510669,-3.95413440510669,-3.95413440510669
-2.69799999999999,-2.69799999999999,-2.69799999999999,-2.69799999999999,-2.69799999999999,-2.69799999999999,-2.69799999999999,-2.69799999999999,-3.98534668675588,-3.98534668675588,-3.98534668675588,-3.98534668675588,-3.98534668675588,-3.98534668675588,-3.98534668675588,-3.98534668675588
-2.7233333333,-2.7233333333,-2.7233333333,-2.7233333333,-2.7233333333,-2.7233333333,-2.7233333333,-2.7233333333,-4.0212629816922,-4.0212629816922,-4.0212629816922,-4.0212629816922,-4.0212629816922,-4.0212629816922,-4.0212629816922,-4.0212629816922
-2.83733333329999,-2.83733333329999,-2.83733333329999,-2.83733333329999,-2.83733333329999,-2.83733333329999,-2.83733333329999,-2.83733333329999,-4.1825543456426,-4.1825543456426,-4.1825543456426,-4.1825543456426,-4.1825543456426,-4.1825543456426,-4.1825543456426,-4.1825543456426
-2.9226666667,-2.9226666667,-2.9226666667,-2.9226666667,-2.9226666667,-2.9226666667,-2.9226666667,-2.9226666667,-4.30293274709262,-4.30293274709262,-4.30293274709262,-4.30293274709262,-4.30293274709262,-4.30293274709262,-4.30293274709262,-4.30293274709262
-2.9933333333,-2.9933333333,-2.9933333333,-2.9933333333,-2.9933333333,-2.9933333333,-2.9933333333,-2.9933333333,-4.40239239136406,-4.40239239136406,-4.40239239136406,-4.40239239136406,-4.40239239136406,-4.40239239136406,-4.40239239136406,-4.40239239136406
-3.0173333333,-3.0173333333,-3.0173333333,-3.0173333333,-3.0173333333,-3.0173333333,-3.0173333333,-3.0173333333,-4.43612412517615,-4.43612412517615,-4.43612412517615,-4.43612412517615,-4.43612412517615,-4.43612412517615,-4.43612412517615,-4.43612412517615
-2.9886666667,-2.9886666667,-2.9886666667,-2.9886666667,-2.9886666667,-2.9886666667,-2.9886666667,-2.9886666667,-4.39583067770883,-4.39583067770883,-4.39583067770883,-4.39583067770883,-4.39583067770883,-4.39583067770883,-4.39583067770883,-4.39583067770883
-2.9586666667,-2.9586666667,-2.9586666667,-2.9586666667,-2.9586666667,-2.9586666667,-2.9586666667,-2.9586666667,-4.35362671432422,-4.35362671432422,-4.35362671432422,-4.35362671432422,-4.35362671432422,-4.35362671432422,-4.35362671432422,-4.35362671432422
-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-4.26064670710422,-4.26064670710422,-4.26064670710422,-4.26064670710422,-4.26064670710422,-4.26064670710422,-4.26064670710422,-4.26064670710422
-2.786,-2.786,-2.786,-2.786,-2.786,-2.786,-2.786,-2.786,-4.10999321393798,-4.10999321393798,-4.10999321393798,-4.10999321393798,-4.10999321393798,-4.10999321393798,-4.10999321393798,-4.10999321393798
-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871
-2.7306666667,-2.7306666667,-2.7306666667,-2.7306666667,-2.7306666667,-2.7306666667,-2.7306666667,-2.7306666667,-4.03165478960588,-4.03165478960588,-4.03165478960588,-4.03165478960588,-4.03165478960588,-4.03165478960588,-4.03165478960588,-4.03165478960588
-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855
-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-3.87175012570617,-3.87175012570617,-3.87175012570617,-3.87175012570617,-3.87175012570617,-3.87175012570617,-3.87175012570617,-3.87175012570617
-2.5866666667,-2.5866666667,-2.5866666667,-2.5866666667,-2.5866666667,-2.5866666667,-2.5866666667,-2.5866666667,-3.82718484913009,-3.82718484913009,-3.82718484913009,-3.82718484913009,-3.82718484913009,-3.82718484913009,-3.82718484913009,-3.82718484913009
-2.5013333333,-2.5013333333,-2.5013333333,-2.5013333333,-2.5013333333,-2.5013333333,-2.5013333333,-2.5013333333,-3.70560581514622,-3.70560581514622,-3.70560581514622,-3.70560581514622,-3.70560581514622,-3.70560581514622,-3.70560581514622,-3.70560581514622
-2.4213333333,-2.4213333333,-2.4213333333,-2.4213333333,-2.4213333333,-2.4213333333,-2.4213333333,-2.4213333333,-3.59134596364335,-3.59134596364335,-3.59134596364335,-3.59134596364335,-3.59134596364335,-3.59134596364335,-3.59134596364335,-3.59134596364335
-2.3166666667,-2.3166666667,-2.3166666667,-2.3166666667,-2.3166666667,-2.3166666667,-2.3166666667,-2.3166666667,-3.44144590249892,-3.44144590249892,-3.44144590249892,-3.44144590249892,-3.44144590249892,-3.44144590249892,-3.44144590249892,-3.44144590249892
-2.20466666670001,-2.20466666670001,-2.20466666670001,-2.20466666670001,-2.20466666670001,-2.20466666670001,-2.20466666670001,-2.20466666670001,-3.28052615398571,-3.28052615398571,-3.28052615398571,-3.28052615398571,-3.28052615398571,-3.28052615398571,-3.28052615398571,-3.28052615398571
-2.04666666670001,-2.04666666670001,-2.04666666670001,-2.04666666670001,-2.04666666670001,-2.04666666670001,-2.04666666670001,-2.04666666670001,-3.05260017902802,-3.05260017902802,-3.05260017902802,-3.05260017902802,-3.05260017902802,-3.05260017902802,-3.05260017902802,-3.05260017902802
-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-2.87780533723815,-2.87780533723815,-2.87780533723815,-2.87780533723815,-2.87780533723815,-2.87780533723815,-2.87780533723815,-2.87780533723815
-1.88200000000001,-1.88200000000001,-1.88200000000001,-1.88200000000001,-1.88200000000001,-1.88200000000001,-1.88200000000001,-1.88200000000001,-2.81391106725278,-2.81391106725278,-2.81391106725278,-2.81391106725278,-2.81391106725278,-2.81391106725278,-2.81391106725278,-2.81391106725278
-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249
-1.86933333330001,-1.86933333330001,-1.86933333330001,-1.86933333330001,-1.86933333330001,-1.86933333330001,-1.86933333330001,-1.86933333330001,-2.79550167485983,-2.79550167485983,-2.79550167485983,-2.79550167485983,-2.79550167485983,-2.79550167485983,-2.79550167485983,-2.79550167485983
-1.9873333333,-1.9873333333,-1.9873333333,-1.9873333333,-1.9873333333,-1.9873333333,-1.9873333333,-1.9873333333,-2.96673002851433,-2.96673002851433,-2.96673002851433,-2.96673002851433,-2.96673002851433,-2.96673002851433,-2.96673002851433,-2.96673002851433
-2.1586666667,-2.1586666667,-2.1586666667,-2.1586666667,-2.1586666667,-2.1586666667,-2.1586666667,-2.1586666667,-3.21427862380471,-3.21427862380471,-3.21427862380471,-3.21427862380471,-3.21427862380471,-3.21427862380471,-3.21427862380471,-3.21427862380471
-2.2926666667,-2.2926666667,-2.2926666667,-2.2926666667,-2.2926666667,-2.2926666667,-2.2926666667,-2.2926666667,-3.40700819311495,-3.40700819311495,-3.40700819311495,-3.40700819311495,-3.40700819311495,-3.40700819311495,-3.40700819311495,-3.40700819311495
-2.422,-2.422,-2.422,-2.422,-2.422,-2.422,-2.422,-2.422,-3.59229924950313,-3.59229924950313,-3.59229924950313,-3.59229924950313,-3.59229924950313,-3.59229924950313,-3.59229924950313,-3.59229924950313
-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-2.59,-3.83192779997041,-3.83192779997041,-3.83192779997041,-3.83192779997041,-3.83192779997041,-3.83192779997041,-3.83192779997041,-3.83192779997041
-2.646,-2.646,-2.646,-2.646,-2.646,-2.646,-2.646,-2.646,-3.91153948496585,-3.91153948496585,-3.91153948496585,-3.91153948496585,-3.91153948496585,-3.91153948496585,-3.91153948496585,-3.91153948496585
-2.71599999999999,-2.71599999999999,-2.71599999999999,-2.71599999999999,-2.71599999999999,-2.71599999999999,-2.71599999999999,-2.71599999999999,-4.01086892314962,-4.01086892314962,-4.01086892314962,-4.01086892314962,-4.01086892314962,-4.01086892314962,-4.01086892314962,-4.01086892314962
-2.7386666667,-2.7386666667,-2.7386666667,-2.7386666667,-2.7386666667,-2.7386666667,-2.7386666667,-2.7386666667,-4.04298874109123,-4.04298874109123,-4.04298874109123,-4.04298874109123,-4.04298874109123,-4.04298874109123,-4.04298874109123,-4.04298874109123
-2.7506666667,-2.7506666667,-2.7506666667,-2.7506666667,-2.7506666667,-2.7506666667,-2.7506666667,-2.7506666667,-4.05998464964475,-4.05998464964475,-4.05998464964475,-4.05998464964475,-4.05998464964475,-4.05998464964475,-4.05998464964475,-4.05998464964475
-2.742,-2.742,-2.742,-2.742,-2.742,-2.742,-2.742,-2.742,-4.04771043075198,-4.04771043075198,-4.04771043075198,-4.04771043075198,-4.04771043075198,-4.04771043075198,-4.04771043075198,-4.04771043075198
-2.7146666667,-2.7146666667,-2.7146666667,-2.7146666667,-2.7146666667,-2.7146666667,-2.7146666667,-2.7146666667,-4.0089788524869,-4.0089788524869,-4.0089788524869,-4.0089788524869,-4.0089788524869,-4.0089788524869,-4.0089788524869,-4.0089788524869
-2.598,-2.598,-2.598,-2.598,-2.598,-2.598,-2.598,-2.598,-3.84330897363827,-3.84330897363827,-3.84330897363827,-3.84330897363827,-3.84330897363827,-3.84330897363827,-3.84330897363827,-3.84330897363827
-2.4753333333,-2.4753333333,-2.4753333333,-2.4753333333,-2.4753333333,-2.4753333333,-2.4753333333,-2.4753333333,-3.66850108182925,-3.66850108182925,-3.66850108182925,-3.66850108182925,-3.66850108182925,-3.66850108182925,-3.66850108182925,-3.66850108182925
-2.33,-2.33,-2.33,-2.33,-2.33,-2.33,-2.33,-2.33,-3.46056735481954,-3.46056735481954,-3.46056735481954,-3.46056735481954,-3.46056735481954,-3.46056735481954,-3.46056735481954,-3.46056735481954
-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416
-2.122,-2.122,-2.122,-2.122,-2.122,-2.122,-2.122,-2.122,-3.16140758618635,-3.16140758618635,-3.16140758618635,-3.16140758618635,-3.16140758618635,-3.16140758618635,-3.16140758618635,-3.16140758618635
-1.89266666669999,-1.89266666669999,-1.89266666669999,-1.89266666669999,-1.89266666669999,-1.89266666669999,-1.89266666669999,-1.89266666669999,-2.82940830589161,-2.82940830589161,-2.82940830589161,-2.82940830589161,-2.82940830589161,-2.82940830589161,-2.82940830589161,-2.82940830589161
-1.6573333333,-1.6573333333,-1.6573333333,-1.6573333333,-1.6573333333,-1.6573333333,-1.6573333333,-1.6573333333,-2.48634808868366,-2.48634808868366,-2.48634808868366,-2.48634808868366,-2.48634808868366,-2.48634808868366,-2.48634808868366,-2.48634808868366
-1.4513333333,-1.4513333333,-1.4513333333,-1.4513333333,-1.4513333333,-1.4513333333,-1.4513333333,-1.4513333333,-2.18405449597308,-2.18405449597308,-2.18405449597308,-2.18405449597308,-2.18405449597308,-2.18405449597308,-2.18405449597308,-2.18405449597308
-1.232,-1.232,-1.232,-1.232,-1.232,-1.232,-1.232,-1.232,-1.86012803478681,-1.86012803478681,-1.86012803478681,-1.86012803478681,-1.86012803478681,-1.86012803478681,-1.86012803478681,-1.86012803478681
-1.11785714289999,-1.11785714289999,-1.11785714289999,-1.11785714289999,-1.11785714289999,-1.11785714289999,-1.11785714289999,-1.11785714289999,-1.69070382980498,-1.69070382980498,-1.69070382980498,-1.69070382980498,-1.69070382980498,-1.69070382980498,-1.69070382980498,-1.69070382980498
-0.956000000000003,-0.956000000000003,-0.956000000000003,-0.956000000000003,-0.956000000000003,-0.956000000000003,-0.956000000000003,-0.956000000000003,-1.44945114925102,-1.44945114925102,-1.44945114925102,-1.44945114925102,-1.44945114925102,-1.44945114925102,-1.44945114925102,-1.44945114925102
-0.827857142900001,-0.827857142900001,-0.827857142900001,-0.827857142900001,-0.827857142900001,-0.827857142900001,-0.827857142900001,-0.827857142900001,-1.25760913210782,-1.25760913210782,-1.25760913210782,-1.25760913210782,-1.25760913210782,-1.25760913210782,-1.25760913210782,-1.25760913210782
-0.679285714299994,-0.679285714299994,-0.679285714299994,-0.679285714299994,-0.679285714299994,-0.679285714299994,-0.679285714299994,-0.679285714299994,-1.03424650087523,-1.03424650087523,-1.03424650087523,-1.03424650087523,-1.03424650087523,-1.03424650087523,-1.03424650087523,-1.03424650087523
-0.629333333299996,-0.629333333299996,-0.629333333299996,-0.629333333299996,-0.629333333299996,-0.629333333299996,-0.629333333299996,-0.629333333299996,-0.958920807718575,-0.958920807718575,-0.958920807718575,-0.958920807718575,-0.958920807718575,-0.958920807718575,-0.958920807718575,-0.958920807718575
-0.549333333299998,-0.549333333299998,-0.549333333299998,-0.549333333299998,-0.549333333299998,-0.549333333299998,-0.549333333299998,-0.549333333299998,-0.838045644959945,-0.838045644959945,-0.838045644959945,-0.838045644959945,-0.838045644959945,-0.838045644959945,-0.838045644959945,-0.838045644959945
-0.6033333333,-0.6033333333,-0.6033333333,-0.6033333333,-0.6033333333,-0.6033333333,-0.6033333333,-0.6033333333,-0.919668715970185,-0.919668715970185,-0.919668715970185,-0.919668715970185,-0.919668715970185,-0.919668715970185,-0.919668715970185,-0.919668715970185
-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714
-0.751999999999995,-0.751999999999995,-0.751999999999995,-0.751999999999995,-0.751999999999995,-0.751999999999995,-0.751999999999995,-0.751999999999995,-1.143691446648,-1.143691446648,-1.143691446648,-1.143691446648,-1.143691446648,-1.143691446648,-1.143691446648,-1.143691446648
-0.749333333300001,-0.749333333300001,-0.749333333300001,-0.749333333300001,-0.749333333300001,-0.749333333300001,-0.749333333300001,-0.749333333300001,-1.13968202460919,-1.13968202460919,-1.13968202460919,-1.13968202460919,-1.13968202460919,-1.13968202460919,-1.13968202460919,-1.13968202460919
-0.781999999999996,-0.781999999999996,-0.781999999999996,-0.781999999999996,-0.781999999999996,-0.781999999999996,-0.781999999999996,-0.781999999999996,-1.18877504484509,-1.18877504484509,-1.18877504484509,-1.18877504484509,-1.18877504484509,-1.18877504484509,-1.18877504484509,-1.18877504484509
-0.872,-0.872,-0.872,-0.872,-0.872,-0.872,-0.872,-0.872,-1.32377945105659,-1.32377945105659,-1.32377945105659,-1.32377945105659,-1.32377945105659,-1.32377945105659,-1.32377945105659,-1.32377945105659
-0.968000000000004,-0.968000000000004,-0.968000000000004,-0.968000000000004,-0.968000000000004,-0.968000000000004,-0.968000000000004,-0.968000000000004,-1.46737812272618,-1.46737812272618,-1.46737812272618,-1.46737812272618,-1.46737812272618,-1.46737812272618,-1.46737812272618,-1.46737812272618
-1.06466666670001,-1.06466666670001,-1.06466666670001,-1.06466666670001,-1.06466666670001,-1.06466666670001,-1.06466666670001,-1.06466666670001,-1.61155231747601,-1.61155231747601,-1.61155231747601,-1.61155231747601,-1.61155231747601,-1.61155231747601,-1.61155231747601,-1.61155231747601
-1.1753333333,-1.1753333333,-1.1753333333,-1.1753333333,-1.1753333333,-1.1753333333,-1.1753333333,-1.1753333333,-1.77608978164159,-1.77608978164159,-1.77608978164159,-1.77608978164159,-1.77608978164159,-1.77608978164159,-1.77608978164159,-1.77608978164159
-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058
-1.2126666667,-1.2126666667,-1.2126666667,-1.2126666667,-1.2126666667,-1.2126666667,-1.2126666667,-1.2126666667,-1.83147232659319,-1.83147232659319,-1.83147232659319,-1.83147232659319,-1.83147232659319,-1.83147232659319,-1.83147232659319,-1.83147232659319
-1.238,-1.238,-1.238,-1.238,-1.238,-1.238,-1.238,-1.238,-1.86901778435339,-1.86901778435339,-1.86901778435339,-1.86901778435339,-1.86901778435339,-1.86901778435339,-1.86901778435339,-1.86901778435339
-1.23533333330001,-1.23533333330001,-1.23533333330001,-1.23533333330001,-1.23533333330001,-1.23533333330001,-1.23533333330001,-1.23533333330001,-1.86506698333311,-1.86506698333311,-1.86506698333311,-1.86506698333311,-1.86506698333311,-1.86506698333311,-1.86506698333311,-1.86506698333311
-1.2313333333,-1.2313333333,-1.2313333333,-1.2313333333,-1.2313333333,-1.2313333333,-1.2313333333,-1.2313333333,-1.85914018536134,-1.85914018536134,-1.85914018536134,-1.85914018536134,-1.85914018536134,-1.85914018536134,-1.85914018536134,-1.85914018536134
-1.2786666667,-1.2786666667,-1.2786666667,-1.2786666667,-1.2786666667,-1.2786666667,-1.2786666667,-1.2786666667,-1.92922810763548,-1.92922810763548,-1.92922810763548,-1.92922810763548,-1.92922810763548,-1.92922810763548,-1.92922810763548,-1.92922810763548
-1.2006666667,-1.2006666667,-1.2006666667,-1.2006666667,-1.2006666667,-1.2006666667,-1.2006666667,-1.2006666667,-1.81367760651866,-1.81367760651866,-1.81367760651866,-1.81367760651866,-1.81367760651866,-1.81367760651866,-1.81367760651866,-1.81367760651866
-1.2013333333,-1.2013333333,-1.2013333333,-1.2013333333,-1.2013333333,-1.2013333333,-1.2013333333,-1.2013333333,-1.81466637122204,-1.81466637122204,-1.81466637122204,-1.81466637122204,-1.81466637122204,-1.81466637122204,-1.81466637122204,-1.81466637122204
-1.1653333333,-1.1653333333,-1.1653333333,-1.1653333333,-1.1653333333,-1.1653333333,-1.1653333333,-1.1653333333,-1.76124455903482,-1.76124455903482,-1.76124455903482,-1.76124455903482,-1.76124455903482,-1.76124455903482,-1.76124455903482,-1.76124455903482
-1.10733333330001,-1.10733333330001,-1.10733333330001,-1.10733333330001,-1.10733333330001,-1.10733333330001,-1.10733333330001,-1.10733333330001,-1.67505370049802,-1.67505370049802,-1.67505370049802,-1.67505370049802,-1.67505370049802,-1.67505370049802,-1.67505370049802,-1.67505370049802
-1.0113333333,-1.0113333333,-1.0113333333,-1.0113333333,-1.0113333333,-1.0113333333,-1.0113333333,-1.0113333333,-1.53206015123743,-1.53206015123743,-1.53206015123743,-1.53206015123743,-1.53206015123743,-1.53206015123743,-1.53206015123743,-1.53206015123743
-0.930666666700006,-0.930666666700006,-0.930666666700006,-0.930666666700006,-0.930666666700006,-0.930666666700006,-0.930666666700006,-0.930666666700006,-1.41158388615243,-1.41158388615243,-1.41158388615243,-1.41158388615243,-1.41158388615243,-1.41158388615243,-1.41158388615243,-1.41158388615243
-0.799999999999997,-0.799999999999997,-0.799999999999997,-0.799999999999997,-0.799999999999997,-0.799999999999997,-0.799999999999997,-0.799999999999997,-1.21580547112462,-1.21580547112462,-1.21580547112462,-1.21580547112462,-1.21580547112462,-1.21580547112462,-1.21580547112462,-1.21580547112462
-0.639333333300002,-0.639333333300002,-0.639333333300002,-0.639333333300002,-0.639333333300002,-0.639333333300002,-0.639333333300002,-0.639333333300002,-0.97400948613178,-0.97400948613178,-0.97400948613178,-0.97400948613178,-0.97400948613178,-0.97400948613178,-0.97400948613178,-0.97400948613178
-0.492666666700003,-0.492666666700003,-0.492666666700003,-0.492666666700003,-0.492666666700003,-0.492666666700003,-0.492666666700003,-0.492666666700003,-0.7522470709694,-0.7522470709694,-0.7522470709694,-0.7522470709694,-0.7522470709694,-0.7522470709694,-0.7522470709694,-0.7522470709694
-0.370000000000005,-0.370000000000005,-0.370000000000005,-0.370000000000005,-0.370000000000005,-0.370000000000005,-0.370000000000005,-0.370000000000005,-0.566008872571523,-0.566008872571523,-0.566008872571523,-0.566008872571523,-0.566008872571523,-0.566008872571523,-0.566008872571523,-0.566008872571523
-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404
-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.315333333300003,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404,-0.482786073663404
-0.2806666667,-0.2806666667,-0.2806666667,-0.2806666667,-0.2806666667,-0.2806666667,-0.2806666667,-0.2806666667,-0.429938419797373,-0.429938419797373,-0.429938419797373,-0.429938419797373,-0.429938419797373,-0.429938419797373,-0.429938419797373,-0.429938419797373
-0.239333333299996,-0.239333333299996,-0.239333333299996,-0.239333333299996,-0.239333333299996,-0.239333333299996,-0.239333333299996,-0.239333333299996,-0.366854351618326,-0.366854351618326,-0.366854351618326,-0.366854351618326,-0.366854351618326,-0.366854351618326,-0.366854351618326,-0.366854351618326
-0.156000000000006,-0.156000000000006,-0.156000000000006,-0.156000000000006,-0.156000000000006,-0.156000000000006,-0.156000000000006,-0.156000000000006,-0.239425379090193,-0.239425379090193,-0.239425379090193,-0.239425379090193,-0.239425379090193,-0.239425379090193,-0.239425379090193,-0.239425379090193
-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867
-0.103999999999999,-0.103999999999999,-0.103999999999999,-0.103999999999999,-0.103999999999999,-0.103999999999999,-0.103999999999999,-0.103999999999999,-0.159744408945686,-0.159744408945686,-0.159744408945686,-0.159744408945686,-0.159744408945686,-0.159744408945686,-0.159744408945686,-0.159744408945686
-0.054000000000002,-0.054000000000002,-0.054000000000002,-0.054000000000002,-0.054000000000002,-0.054000000000002,-0.054000000000002,-0.054000000000002,-0.0830079626156763,-0.0830079626156763,-0.0830079626156763,-0.0830079626156763,-0.0830079626156763,-0.0830079626156763,-0.0830079626156763,-0.0830079626156763
-0.0259999999999962,-0.0259999999999962,-0.0259999999999962,-0.0259999999999962,-0.0259999999999962,-0.0259999999999962,-0.0259999999999962,-0.0259999999999962,-0.0399840063974353,-0.0399840063974353,-0.0399840063974353,-0.0399840063974353,-0.0399840063974353,-0.0399840063974353,-0.0399840063974353,-0.0399840063974353
0.00666666669999927,0.00666666669999927,0.00666666669999927,0.00666666669999927,0.00666666669999927,0.00666666669999927,0.00666666669999927,0.00666666669999927,0.0102574623551175,0.0102574623551175,0.0102574623551175,0.0102574623551175,0.0102574623551175,0.0102574623551175,0.0102574623551175,0.0102574623551175
0.0520000000000067,0.0520000000000067,0.0520000000000067,0.0520000000000067,0.0520000000000067,0.0520000000000067,0.0520000000000067,0.0520000000000067,0.0800640512410031,0.0800640512410031,0.0800640512410031,0.0800640512410031,0.0800640512410031,0.0800640512410031,0.0800640512410031,0.0800640512410031
