"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
3.57142857143,4.57142857143,2.57142857143,0.57142857143,-0.42857142857,1.57142857143,0.57142857143,4.57142857143,65.7894736842542,84.210526315838,47.3684210526704,10.5263157895028,-7.89473684208102,28.9473684210866,10.5263157895028,84.210526315838
6.93333333333,3.93333333333,2.93333333333,1.93333333333,4.93333333333,3.93333333333,0.93333333333,4.93333333333,136.842105263002,77.6315789472516,57.8947368420014,38.1578947367512,97.3684210525017,77.6315789472516,18.421052631501,97.3684210525017
4.8,2.8,2.8,1.8,1.8,0.8,4.8,3.8,92.3076923076923,53.8461538461538,53.8461538461538,34.6153846153846,34.6153846153846,15.3846153846154,92.3076923076923,73.0769230769231
3.93333333333,6.93333333333,3.93333333333,4.93333333333,1.93333333333,4.93333333333,6.93333333333,7.93333333333,77.6315789472516,136.842105263002,77.6315789472516,97.3684210525017,38.1578947367512,97.3684210525017,136.842105263002,156.578947368252
5.06666666667,1.06666666667,1.06666666667,1.06666666667,9.06666666667,4.06666666667,6.06666666667,2.06666666667,102.70270270284,21.6216216217038,21.6216216217038,21.6216216217038,183.783783783976,82.4324324325557,122.972972973124,41.8918918919878
3.06666666667,3.06666666667,6.06666666667,5.06666666667,4.06666666667,5.06666666667,8.06666666667,2.06666666667,62.1621621622717,62.1621621622717,122.972972973124,102.70270270284,82.4324324325557,102.70270270284,163.513513513692,41.8918918919878
3.46666666667,4.46666666667,8.46666666667,4.46666666667,5.46666666667,2.46666666667,8.46666666667,7.46666666667,76.4705882354239,98.5294117648519,186.764705882564,98.5294117648519,120.58823529428,54.4117647059959,186.764705882564,164.705882353136
7.2,6.2,4.2,1.2,6.2,1.2,0.2,3.2,150,129.166666666667,87.5,25,129.166666666667,25,4.16666666666667,66.6666666666667
-0.8,4.2,2.2,1.2,2.2,5.2,2.2,0.2,-16.6666666666667,87.5,45.8333333333333,25,45.8333333333333,108.333333333333,45.8333333333333,4.16666666666667
5.93333333333,7.93333333333,2.93333333333,4.93333333333,3.93333333333,5.93333333333,2.93333333333,-1.06666666667,117.105263157752,156.578947368252,57.8947368420014,97.3684210525017,77.6315789472516,117.105263157752,57.8947368420014,-21.0526315789993
