"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-15.5606666667,-14.5406666667,-14.5406666667,-14.3406666667,-14.7406666667,-14.5406666667,-14.5406666667,-14.6406666667,-31.5372039291919,-29.4699436570716,-29.4699436570716,-29.0645985056755,-29.8752888084677,-29.4699436570716,-29.4699436570716,-29.6726162327697
-14.122,-14.122,-14.522,-14.322,-14.322,-15.182,-14.322,-16.672,-28.7488294450552,-28.7488294450552,-29.5631285371117,-29.1559789910834,-29.1559789910834,-30.9067220390049,-29.1559789910834,-33.9399861569154
-13.7006666667,-13.3006666667,-13.3006666667,-13.3006666667,-13.7006666667,-13.3006666667,-13.6006666667,-14.0606666667,-28.3653779796494,-27.537232060339,-27.537232060339,-27.537232060339,-28.3653779796494,-27.537232060339,-28.1583414998218,-29.1107093070288
-12.4793333333,-12.6793333333,-12.7793333333,-12.4793333333,-13.5393333333,-12.6793333333,-12.7793333333,-13.1393333333,-26.2837164239362,-26.7049523300852,-26.9155702831596,-26.2837164239362,-28.5162667265256,-26.7049523300852,-26.9155702831596,-27.6737949142277
-12.406,-12.206,-12.516,-12.006,-12.206,-12.006,-12.106,-12.206,-26.392375441433,-25.9668978428286,-26.6263881206654,-25.5414202442241,-25.9668978428286,-25.5414202442241,-25.7541590435264,-25.9668978428286
-11.9326666667,-11.5326666667,-11.7326666667,-11.5326666667,-11.5326666667,-11.5326666667,-11.8326666667,-11.7326666667,-25.6436338630026,-24.7840226937888,-25.2138282783957,-24.7840226937888,-24.7840226937888,-24.7840226937888,-25.4287310706991,-25.2138282783957
-11.3866666667,-11.5866666667,-11.1866666667,-11.3866666667,-11.3866666667,-11.3866666667,-11.9466666667,-11.2866666667,-24.6535796767288,-25.0866050808855,-24.220554272572,-24.6535796767288,-24.6535796767288,-24.6535796767288,-25.8660508083676,-24.4370669746504
-11.9606666667,-11.8606666667,-12.6806666667,-11.7606666667,-11.6606666667,-11.6606666667,-11.8606666667,-11.5606666667,-25.6883492504935,-25.473575693414,-27.2347188614659,-25.2588021363345,-25.044028579255,-25.044028579255,-25.473575693414,-24.8292550221755
-12.1346666667,-13.6146666667,-12.1346666667,-12.6946666667,-13.1546666667,-11.9346666667,-12.3346666667,-12.8546666667,-25.854379137009,-29.0076986449753,-25.854379137009,-27.0475270589422,-28.0276128519587,-25.4282548791757,-26.2805033948423,-27.3884264652088
-12.4086666667,-12.3086666667,-12.7086666667,-12.8186666667,-12.5086666667,-12.3086666667,-12.6086666667,-12.5086666667,-26.2291616758549,-26.0177839156138,-26.8632949565782,-27.0958104928434,-26.440539436096,-26.0177839156138,-26.6519171963371,-26.440539436096
-12.9826666667,-13.4926666667,-15.8426666667,-12.9826666667,-12.6826666667,-12.6826666667,-12.9826666667,-12.6826666667,-27.2272244282148,-28.2967954812872,-33.2252111179931,-27.2272244282148,-26.5980649852311,-26.5980649852311,-27.2272244282148,-26.5980649852311
-12.8246666667,-13.1246666667,-13.4846666667,-13.3346666667,-13.0246666667,-13.2246666667,-13.2246666667,-13.8846666667,-26.8160084754542,-27.4432998313789,-28.1960494584885,-27.8824037805262,-27.2342027127373,-27.6523969500204,-27.6523969500204,-29.0324379330548
-12.9666666667,-13.9266666667,-13.1666666667,-13.0666666667,-12.9666666667,-13.1666666667,-12.9666666667,-12.9666666667,-27.0326615705858,-29.0340514246497,-27.4496177901825,-27.2411396803841,-27.0326615705858,-27.4496177901825,-27.0326615705858,-27.0326615705858
-13.5086666667,-13.2086666667,-13.3086666667,-13.6186666667,-13.1086666667,-13.7686666667,-13.3086666667,-13.3086666667,-28.0794867176198,-27.4558984521656,-27.663761207317,-28.3081357482863,-27.2480356970142,-28.6199298810134,-27.663761207317,-27.663761207317
-13.3773333333,-13.6373333333,-13.2773333333,-13.4773333333,-13.0773333333,-13.0773333333,-13.0773333333,-13.0773333333,-27.824615896561,-28.3654112817741,-27.616617671479,-28.0326141216429,-27.2006212213151,-27.2006212213151,-27.2006212213151,-27.2006212213151
-13.346,-13.246,-13.246,-13.046,-13.246,-13.046,-13.146,-13.046,-27.7775465179203,-27.569412646214,-27.569412646214,-27.1531449028015,-27.569412646214,-27.1531449028015,-27.3612787745078,-27.1531449028015
-13.2146666667,-13.8746666667,-14.2346666667,-14.5946666667,-13.6746666667,-13.2146666667,-13.5746666667,-13.2146666667,-27.5221460109914,-28.8967260004381,-29.6464969037727,-30.3962678071073,-28.4801866096967,-27.5221460109914,-28.271916914326,-27.5221460109914
-14.446,-13.986,-13.886,-13.586,-14.246,-13.586,-13.586,-13.586,-29.7328448524266,-28.7860700613345,-28.5802494545754,-27.9627876342979,-29.3212036389083,-27.9627876342979,-27.9627876342979,-27.9627876342979
-14.9173333333,-14.1573333333,-14.5573333333,-14.3573333333,-14.3573333333,-14.8173333333,-14.3573333333,-14.5573333333,-30.3460995985206,-28.8000433980205,-29.6137571877574,-29.206900292889,-29.206900292889,-30.1426711510864,-29.206900292889,-29.6137571877574
-15.1406666667,-14.5806666667,-14.5806666667,-14.3806666667,-14.5806666667,-14.5806666667,-14.5806666667,-14.5806666667,-30.6611224366279,-29.5270753736756,-29.5270753736756,-29.1220585654783,-29.5270753736756,-29.5270753736756,-29.5270753736756,-29.5270753736756
-14.604,-14.604,-15.004,-14.604,-15.974,-14.804,-14.604,-15.314,-29.441174098863,-29.441174098863,-30.2475606805903,-29.441174098863,-32.2030481412789,-29.8443673897266,-29.441174098863,-30.8725102814289
-15.798,-15.038,-15.038,-15.498,-15.238,-15.038,-15.038,-15.138,-31.698703800313,-30.1737629920944,-30.1737629920944,-31.0967534812793,-30.5750632047835,-30.1737629920944,-30.1737629920944,-30.3744130984389
-14.976,-15.376,-15.176,-15.176,-14.976,-14.976,-14.976,-15.176,-29.9663838642548,-30.7667680486634,-30.3665759564591,-30.3665759564591,-29.9663838642548,-29.9663838642548,-29.9663838642548,-30.3665759564591
-15.268,-15.268,-15.988,-15.068,-17.518,-15.268,-15.728,-15.068,-30.494527442678,-30.494527442678,-31.9325717024846,-30.0950707038428,-34.9884157545738,-30.494527442678,-31.4132779419989,-30.0950707038428
-17.65,-15.36,-15.36,-15.36,-15.56,-15.36,-15.82,-15.36,-35.1874003189793,-30.622009569378,-30.622009569378,-30.622009569378,-31.0207336523126,-30.622009569378,-31.5390749601276,-30.622009569378
-15.252,-15.252,-15.452,-15.252,-15.252,-15.452,-15.252,-15.252,-30.3510308047441,-30.3510308047441,-30.7490249144313,-30.3510308047441,-30.3510308047441,-30.7490249144313,-30.3510308047441,-30.3510308047441
-15.2426666667,-14.8426666667,-14.9426666667,-14.9426666667,-15.0426666667,-15.0426666667,-15.7026666667,-14.9426666667,-30.581563319291,-29.7790380397452,-29.9796693596317,-29.9796693596317,-30.1803006795181,-30.1803006795181,-31.5044673907686,-29.9796693596317
-14.6333333333,-14.6333333333,-14.7333333333,-14.7333333333,-14.6333333333,-14.4333333333,-14.5333333333,-15.1933333333,-29.6021577882196,-29.6021577882196,-29.8044504382534,-29.8044504382534,-29.6021577882196,-29.1975724881519,-29.3998651381857,-30.7349966284091
-15.344,-14.024,-14.424,-14.224,-14.424,-14.224,-14.534,-14.224,-31.298955613577,-28.6063968668407,-29.4223237597911,-29.0143603133159,-29.4223237597911,-29.0143603133159,-29.6467036553525,-29.0143603133159
-13.7146666667,-13.8146666667,-14.0146666667,-13.8146666667,-13.6146666667,-14.0146666667,-14.9846666667,-13.6146666667,-28.2109651408846,-28.4166643811686,-28.8280628617366,-28.4166643811686,-28.0052659006006,-28.8280628617366,-30.8233454924914,-28.0052659006006
-13.6053333333,-13.4053333333,-13.8653333333,-13.2053333333,-13.2053333333,-13.4053333333,-13.2053333333,-13.6053333333,-28.2237096862921,-27.8088178347678,-28.7630690932737,-27.3939259832435,-27.3939259832435,-27.8088178347678,-27.3939259832435,-28.2237096862921
-13.196,-13.406,-12.796,-12.996,-12.996,-12.996,-13.456,-13.306,-27.6090049376517,-28.0483722487237,-26.772114821324,-27.1905598794878,-27.1905598794878,-27.1905598794878,-28.1529835132647,-27.8391497196418
-12.5866666667,-12.7866666667,-12.3866666667,-13.2466666667,-12.6866666667,-12.3866666667,-12.3866666667,-12.5866666667,-26.5616207091119,-26.9836803602089,-26.1395610580148,-27.9544175577322,-26.7726505346604,-26.1395610580148,-26.1395610580148,-26.5616207091119
-13.0973333333,-11.9773333333,-12.3773333333,-12.3773333333,-12.9373333333,-12.1773333333,-12.1773333333,-12.3773333333,-27.8801123945789,-25.4959838786972,-26.3474583486549,-26.3474583486549,-27.5395226065958,-25.9217211136761,-25.9217211136761,-26.3474583486549
-11.942,-11.742,-11.942,-12.302,-12.352,-11.842,-11.942,-12.352,-25.5487570065466,-25.1208762996876,-25.5487570065466,-26.3189422788926,-26.4259124556074,-25.3348166531171,-25.5487570065466,-26.4259124556074
-11.7066666667,-11.7066666667,-11.7066666667,-11.8066666667,-11.5066666667,-11.8066666667,-12.1666666667,-11.9066666667,-25.1720183486775,-25.1720183486775,-25.1720183486775,-25.3870412844571,-24.7419724771182,-25.3870412844571,-26.1611238532639,-25.6020642202368
-11.1333333333,-11.5333333333,-11.8933333333,-11.5333333333,-11.1333333333,-11.1333333333,-11.3333333333,-11.3333333333,-24.1329479768238,-24.9999999999458,-25.7803468207556,-24.9999999999458,-24.1329479768238,-24.1329479768238,-24.5664739883848,-24.5664739883848
-11.42,-11.06,-10.96,-11.06,-10.76,-11.52,-10.96,-11.06,-24.9562937062937,-24.1695804195804,-23.951048951049,-24.1695804195804,-23.513986013986,-25.1748251748252,-23.951048951049,-24.1695804195804
-10.6326666667,-10.4326666667,-11.0926666667,-10.7326666667,-10.4326666667,-10.7326666667,-10.8326666667,-10.8326666667,-23.4031313739575,-22.9629194853021,-24.415618717865,-23.6232373182852,-22.9629194853021,-23.6232373182852,-23.8433432626129,-23.8433432626129
-10.3053333333,-10.3053333333,-10.9653333333,-10.3053333333,-10.3053333333,-12.6553333333,-10.3053333333,-10.5053333333,-22.8472612255187,-22.8472612255187,-24.3105028229657,-22.8472612255187,-22.8472612255187,-28.0572881255196,-22.8472612255187,-23.2906677701996
-9.8785714286,-10.0785714286,-10.4385714286,-9.8785714286,-9.6785714286,-11.3585714286,-10.0785714286,-10.3385714286,-22.1103117506493,-22.5579536371398,-23.3637090328228,-22.1103117506493,-21.6626698641588,-25.4228617106792,-22.5579536371398,-23.1398880895775
-10.1826666667,-10.0826666667,-10.1826666667,-10.3826666667,-10.4426666667,-11.3026666667,-9.9826666667,-10.1826666667,-22.6368675342186,-22.4145596823055,-22.6368675342186,-23.081483238045,-23.2148679491929,-25.1267154756461,-22.1922518303923,-22.6368675342186
-10.3842857143,-10.3842857143,-10.5942857143,-11.6642857143,-10.9442857143,-10.3842857143,-10.3842857143,-10.0842857143,-23.0330492094417,-23.0330492094417,-23.498843436128,-25.8721759244824,-24.275167147272,-23.0330492094417,-23.0330492094417,-22.367628885604
-10.4035714286,-10.5035714286,-10.4035714286,-11.4235714286,-10.5035714286,-10.4035714286,-11.0135714286,-10.3035714286,-22.9641308632729,-23.1848640126618,-22.9641308632729,-25.2156089870397,-23.1848640126618,-22.9641308632729,-24.3106030745452,-22.743397713884
-10.7966666667,-10.7966666667,-10.7966666667,-10.5966666667,-10.7966666667,-10.6966666667,-12.4866666667,-10.7966666667,-23.6786314789651,-23.6786314789651,-23.6786314789651,-23.2400029242465,-23.6786314789651,-23.4593172016058,-27.3850427663372,-23.6786314789651
-10.8013333333,-11.0013333333,-11.1013333333,-11.0013333333,-10.8013333333,-11.3113333333,-11.2613333333,-10.8013333333,-23.5830106837673,-24.0196791941458,-24.238013449335,-24.0196791941458,-23.5830106837673,-24.6965153852324,-24.5873482576378,-23.5830106837673
-11.406,-11.616,-11.306,-11.206,-11.306,-11.766,-11.666,-11.206,-24.7924183802113,-25.2488805807938,-24.5750554275529,-24.3576924748946,-24.5750554275529,-25.5749250097813,-25.357562057123,-24.3576924748946
-11.4106666667,-11.5106666667,-11.8706666667,-11.2106666667,-11.3106666667,-11.6106666667,-11.2106666667,-11.2106666667,-24.6927116395027,-24.9091118934121,-25.6881528074862,-24.2599111316837,-24.4763113855932,-25.1255121473216,-24.2599111316837,-24.2599111316837
-11.6153333333,-11.7153333333,-11.8153333333,-11.7153333333,-11.6153333333,-11.7153333333,-11.5153333333,-11.6153333333,-25.024776295136,-25.2402223402649,-25.4556683853938,-25.2402223402649,-25.024776295136,-25.2402223402649,-24.809330250007,-25.024776295136
-13.026,-11.446,-11.746,-13.326,-11.646,-11.746,-11.546,-11.646,-28.0454721612195,-24.6436722215045,-25.2895836024631,-28.691383542178,-25.0742798088102,-25.2895836024631,-24.8589760151574,-25.0742798088102
-11.6766666667,-11.8766666667,-11.6766666667,-11.6766666667,-11.6766666667,-11.9366666667,-11.8766666667,-11.6766666667,-25.1237179947464,-25.5540414545467,-25.1237179947464,-25.1237179947464,-25.1237179947464,-25.6831384924868,-25.5540414545467,-25.1237179947464
-12.1673333333,-12.2673333333,-12.0173333333,-13.9173333333,-12.3673333333,-11.9673333333,-11.7073333333,-11.5073333333,-26.1621823081135,-26.3772021616135,-25.8396525278636,-29.9250297443628,-26.5922220151134,-25.7321426011136,-25.1730909820137,-24.7430512750138
-11.938,-11.538,-11.638,-11.938,-12.148,-11.538,-11.838,-11.538,-25.6521552279857,-24.7926425716619,-25.0075207357428,-25.6521552279857,-26.1033993725558,-24.7926425716619,-25.4372770639048,-24.7926425716619
-13.2486666667,-11.5686666667,-11.8686666667,-11.7686666667,-11.7686666667,-12.2286666667,-12.1286666667,-11.5686666667,-28.4497444634243,-24.8421685540171,-25.4863785378398,-25.2716418765656,-25.2716418765656,-26.2594305184271,-26.0446938571528,-24.8421685540171
-11.9993333333,-11.5993333333,-11.5993333333,-12.1093333333,-11.5993333333,-11.5993333333,-11.7993333333,-11.7993333333,-25.7500107297141,-24.8916293508669,-24.8916293508669,-25.9860656088971,-24.8916293508669,-24.8916293508669,-25.3208200402905,-25.3208200402905
-11.63,-11.63,-11.63,-11.93,-11.63,-11.63,-12.29,-11.63,-24.941025091143,-24.941025091143,-24.941025091143,-25.584387733219,-24.941025091143,-24.941025091143,-26.3564229037101,-24.941025091143
-11.83,-11.63,-11.63,-11.63,-12.49,-11.83,-14.54,-11.83,-25.3699335191937,-24.941025091143,-24.941025091143,-24.941025091143,-26.7853313317607,-25.3699335191937,-31.1816427192794,-25.3699335191937
-11.83,-11.63,-11.83,-11.63,-11.63,-11.63,-12.03,-11.73,-25.3699335191937,-24.941025091143,-25.3699335191937,-24.941025091143,-24.941025091143,-24.941025091143,-25.7988419472443,-25.1554793051684
-11.63,-11.63,-11.63,-11.83,-11.83,-11.63,-11.63,-11.93,-24.941025091143,-24.941025091143,-24.941025091143,-25.3699335191937,-25.3699335191937,-24.941025091143,-24.941025091143,-25.584387733219
-11.63,-11.63,-11.83,-12.19,-11.83,-11.63,-11.63,-11.83,-24.941025091143,-24.941025091143,-25.3699335191937,-26.1419686896848,-25.3699335191937,-24.941025091143,-24.941025091143,-25.3699335191937
-12.03,-11.63,-11.73,-11.93,-11.63,-11.63,-11.63,-11.83,-25.7988419472443,-24.941025091143,-25.1554793051684,-25.584387733219,-24.941025091143,-24.941025091143,-24.941025091143,-25.3699335191937
-11.83,-11.83,-11.93,-11.83,-11.83,-11.63,-11.83,-11.83,-25.3699335191937,-25.3699335191937,-25.584387733219,-25.3699335191937,-25.3699335191937,-24.941025091143,-25.3699335191937,-25.3699335191937
-11.83,-11.63,-11.83,-11.83,-11.63,-11.63,-12.19,-11.63,-25.3699335191937,-24.941025091143,-25.3699335191937,-25.3699335191937,-24.941025091143,-24.941025091143,-26.1419686896848,-24.941025091143
-12.286,-12.086,-12.086,-12.286,-12.286,-12.086,-12.386,-12.086,-26.0926814764474,-25.667926772289,-25.667926772289,-26.0926814764474,-26.0926814764474,-25.667926772289,-26.3050588285265,-25.667926772289
-12.542,-12.542,-12.642,-12.942,-12.742,-12.542,-12.742,-12.542,-26.3808842707501,-26.3808842707501,-26.5912246014051,-27.2222455933701,-26.8015649320601,-26.3808842707501,-26.8015649320601,-26.3808842707501
-12.6733333333,-12.5733333333,-13.1333333333,-12.7733333333,-12.5733333333,-13.1833333333,-12.7733333333,-12.7733333333,-26.63957399098,-26.4293721972579,-27.6065022421017,-26.8497757847021,-26.4293721972579,-27.7116031389628,-26.8497757847021,-26.8497757847021
-12.9046666667,-12.8046666667,-12.6046666667,-13.0046666667,-12.6046666667,-12.8046666667,-12.6046666667,-12.8046666667,-27.1079866120078,-26.8979231728494,-26.4777962945324,-27.3180500511663,-26.4777962945324,-26.8979231728494,-26.4777962945324,-26.8979231728494
-12.636,-13.036,-12.836,-13.756,-12.836,-12.636,-12.636,-12.636,-26.526156688219,-27.3658577546394,-26.9460072214292,-28.877319674196,-26.9460072214292,-26.526156688219,-26.526156688219,-26.526156688219
-12.6673333333,-12.6673333333,-12.7673333333,-12.8673333333,-13.3273333333,-12.8673333333,-12.6673333333,-12.8673333333,-26.5744535040955,-26.5744535040955,-26.784240779798,-26.9940280555006,-27.9590495237325,-26.9940280555006,-26.5744535040955,-26.9940280555006
-12.6986666667,-12.6986666667,-12.9986666667,-12.6986666667,-13.3586666667,-12.6986666667,-12.8986666667,-12.6986666667,-26.6226868676087,-26.6226868676087,-27.2516352658864,-26.6226868676087,-28.0063733438195,-26.6226868676087,-27.0419857997938,-26.6226868676087
-12.73,-12.73,-12.73,-12.73,-12.73,-12.73,-12.93,-12.93,-26.670856903415,-26.670856903415,-26.670856903415,-26.670856903415,-26.670856903415,-26.670856903415,-27.0898805782527,-27.0898805782527
-12.7613333333,-12.9613333333,-12.7613333333,-12.7613333333,-12.9613333333,-12.7613333333,-12.9613333333,-12.9613333333,-26.7189637363046,-27.1377125149543,-26.7189637363046,-26.7189637363046,-27.1377125149543,-26.7189637363046,-27.1377125149543,-27.1377125149543
-12.9926666667,-12.9926666667,-12.7926666667,-12.8926666667,-12.7926666667,-12.7926666667,-12.9926666667,-12.9926666667,-27.1854817336501,-27.1854817336501,-26.76700749074,-26.9762446121951,-26.76700749074,-26.76700749074,-27.1854817336501,-27.1854817336501
-13.024,-12.824,-12.824,-12.924,-13.024,-12.824,-13.224,-12.824,-27.2331883573101,-26.8149882903981,-26.8149882903981,-27.0240883238541,-27.2331883573101,-26.8149882903981,-27.6513884242221,-26.8149882903981
-13.0553333333,-13.0553333333,-13.0553333333,-12.8553333333,-13.0553333333,-13.0553333333,-12.8553333333,-12.8553333333,-27.2808325090393,-27.2808325090393,-27.2808325090393,-26.8629062590912,-27.2808325090393,-27.2808325090393,-26.8629062590912,-26.8629062590912
-12.8866666667,-12.8866666667,-12.8866666667,-13.0866666667,-13.0866666667,-12.8866666667,-12.8866666667,-12.8866666667,-26.910761520307,-26.910761520307,-26.910761520307,-27.3284143116196,-27.3284143116196,-26.910761520307,-26.910761520307,-26.910761520307
-13.0666666667,-13.4666666667,-13.0666666667,-13.0666666667,-13.7266666667,-13.2666666667,-13.0666666667,-13.2666666667,-27.184466019468,-28.0166435506741,-27.184466019468,-27.184466019468,-28.557558945958,-27.600554785071,-27.184466019468,-27.600554785071
-13.2466666667,-13.2466666667,-13.4466666667,-13.2466666667,-13.2466666667,-13.2466666667,-13.2466666667,-13.2466666667,-27.4561282299796,-27.4561282299796,-27.8706646400941,-27.4561282299796,-27.4561282299796,-27.4561282299796,-27.4561282299796,-27.4561282299796
-13.3706666667,-12.9706666667,-13.1706666667,-13.1706666667,-13.1706666667,-12.9706666667,-13.3706666667,-12.9706666667,-27.8725888043194,-27.0387459003231,-27.4556673523212,-27.4556673523212,-27.4556673523212,-27.0387459003231,-27.8725888043194,-27.0387459003231
-12.6946666667,-12.6946666667,-12.7946666667,-12.8946666667,-12.8946666667,-13.0946666667,-12.6946666667,-12.7946666667,-26.6165329457335,-26.6165329457335,-26.82619999446,-27.0358670431865,-27.0358670431865,-27.4552011406394,-26.6165329457335,-26.82619999446
-12.9213333333,-13.1213333333,-13.2213333333,-13.1213333333,-13.0213333333,-12.9213333333,-13.1213333333,-13.0213333333,-26.9636348459468,-27.38098550397,-27.5896608329815,-27.38098550397,-27.1723101749584,-26.9636348459468,-27.38098550397,-27.1723101749584
-13.148,-13.148,-13.148,-13.148,-13.708,-13.148,-13.148,-13.148,-27.307468638365,-27.307468638365,-27.307468638365,-27.307468638365,-28.4705491401512,-27.307468638365,-27.307468638365,-27.307468638365
-13.3746666667,-13.3746666667,-13.5746666667,-13.5746666667,-13.9846666667,-13.7746666667,-13.5746666667,-13.3746666667,-27.6480802624462,-27.6480802624462,-28.0615198038036,-28.0615198038036,-28.9090708635864,-28.4749593451611,-28.0615198038036,-27.6480802624462
-13.6013333333,-13.8013333333,-13.6013333333,-13.8013333333,-13.6013333333,-13.6013333333,-13.8013333333,-13.8013333333,-27.9855148006419,-28.3970261446383,-27.9855148006419,-28.3970261446383,-27.9855148006419,-27.9855148006419,-28.3970261446383,-28.3970261446383
-13.828,-14.028,-13.828,-14.228,-13.828,-13.828,-13.828,-13.928,-28.3198164987302,-28.7294175473089,-28.3198164987302,-29.1390185958876,-28.3198164987302,-28.3198164987302,-28.3198164987302,-28.5246170230196
-14.0546666667,-14.1546666667,-14.0546666667,-14.0546666667,-14.0546666667,-14.2546666667,-14.2546666667,-14.3546666667,-28.651028784262,-28.8548829877356,-28.651028784262,-28.651028784262,-28.651028784262,-29.0587371912091,-29.0587371912091,-29.2625913946826
-14.6813333333,-14.7913333333,-14.2813333333,-14.4813333333,-14.2813333333,-14.2813333333,-14.4813333333,-14.9413333333,-29.79086063684,-30.0140688833703,-28.9791942858208,-29.3850274613304,-28.9791942858208,-28.9791942858208,-29.3850274613304,-30.3184437650025
-15.368,-14.508,-14.708,-15.168,-14.508,-14.908,-14.508,-14.708,-31.0414478468126,-29.3043548517411,-29.708329966874,-30.6374727316797,-29.3043548517411,-30.112305082007,-29.3043548517411,-29.708329966874
-14.7346666667,-14.7346666667,-14.9346666667,-15.1346666667,-15.6546666667,-14.7346666667,-14.7346666667,-14.9346666667,-29.6265515670293,-29.6265515670293,-30.0286855580748,-30.4308195491204,-31.4763679258388,-29.6265515670293,-29.6265515670293,-30.0286855580748
-14.9613333333,-15.6213333333,-14.9613333333,-15.1613333333,-15.8213333333,-15.1613333333,-14.9613333333,-14.9613333333,-29.9458247711096,-31.2668463611401,-29.9458247711096,-30.3461343438461,-31.6671559338766,-30.3461343438461,-29.9458247711096,-29.9458247711096
