"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925
-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101
-3.2006666667,-3.2006666667,-3.2006666667,-3.2006666667,-3.2006666667,-3.2006666667,-3.2006666667,-3.2006666667,-4.69301375357783,-4.69301375357783,-4.69301375357783,-4.69301375357783,-4.69301375357783,-4.69301375357783,-4.69301375357783,-4.69301375357783
-3.05800000000001,-3.05800000000001,-3.05800000000001,-3.05800000000001,-3.05800000000001,-3.05800000000001,-3.05800000000001,-3.05800000000001,-4.49322636574687,-4.49322636574687,-4.49322636574687,-4.49322636574687,-4.49322636574687,-4.49322636574687,-4.49322636574687,-4.49322636574687
-2.8973333333,-2.8973333333,-2.8973333333,-2.8973333333,-2.8973333333,-2.8973333333,-2.8973333333,-2.8973333333,-4.26722698972186,-4.26722698972186,-4.26722698972186,-4.26722698972186,-4.26722698972186,-4.26722698972186,-4.26722698972186,-4.26722698972186
-2.80866666670001,-2.80866666670001,-2.80866666670001,-2.80866666670001,-2.80866666670001,-2.80866666670001,-2.80866666670001,-2.80866666670001,-4.14204673940198,-4.14204673940198,-4.14204673940198,-4.14204673940198,-4.14204673940198,-4.14204673940198,-4.14204673940198,-4.14204673940198
-2.7606666667,-2.7606666667,-2.7606666667,-2.7606666667,-2.7606666667,-2.7606666667,-2.7606666667,-2.7606666667,-4.07414330835782,-4.07414330835782,-4.07414330835782,-4.07414330835782,-4.07414330835782,-4.07414330835782,-4.07414330835782,-4.07414330835782
-2.694,-2.694,-2.694,-2.694,-2.694,-2.694,-2.694,-2.694,-3.97967323544184,-3.97967323544184,-3.97967323544184,-3.97967323544184,-3.97967323544184,-3.97967323544184,-3.97967323544184,-3.97967323544184
-2.6813333333,-2.6813333333,-2.6813333333,-2.6813333333,-2.6813333333,-2.6813333333,-2.6813333333,-2.6813333333,-3.96170288208663,-3.96170288208663,-3.96170288208663,-3.96170288208663,-3.96170288208663,-3.96170288208663,-3.96170288208663,-3.96170288208663
-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835
-2.554,-2.554,-2.554,-2.554,-2.554,-2.554,-2.554,-2.554,-3.78067916037541,-3.78067916037541,-3.78067916037541,-3.78067916037541,-3.78067916037541,-3.78067916037541,-3.78067916037541,-3.78067916037541
-2.48399999999999,-2.48399999999999,-2.48399999999999,-2.48399999999999,-2.48399999999999,-2.48399999999999,-2.48399999999999,-2.48399999999999,-3.68087250311184,-3.68087250311184,-3.68087250311184,-3.68087250311184,-3.68087250311184,-3.68087250311184,-3.68087250311184,-3.68087250311184
-2.458,-2.458,-2.458,-2.458,-2.458,-2.458,-2.458,-2.458,-3.64374870289661,-3.64374870289661,-3.64374870289661,-3.64374870289661,-3.64374870289661,-3.64374870289661,-3.64374870289661,-3.64374870289661
-2.39933333330001,-2.39933333330001,-2.39933333330001,-2.39933333330001,-2.39933333330001,-2.39933333330001,-2.39933333330001,-2.39933333330001,-3.5598769522466,-3.5598769522466,-3.5598769522466,-3.5598769522466,-3.5598769522466,-3.5598769522466,-3.5598769522466,-3.5598769522466
-2.32071428570001,-2.32071428570001,-2.32071428570001,-2.32071428570001,-2.32071428570001,-2.32071428570001,-2.32071428570001,-2.32071428570001,-3.44725142970291,-3.44725142970291,-3.44725142970291,-3.44725142970291,-3.44725142970291,-3.44725142970291,-3.44725142970291,-3.44725142970291
-2.268,-2.268,-2.268,-2.268,-2.268,-2.268,-2.268,-2.268,-3.37158827377059,-3.37158827377059,-3.37158827377059,-3.37158827377059,-3.37158827377059,-3.37158827377059,-3.37158827377059,-3.37158827377059
-2.2235714286,-2.2235714286,-2.2235714286,-2.2235714286,-2.2235714286,-2.2235714286,-2.2235714286,-2.2235714286,-3.3077258190034,-3.3077258190034,-3.3077258190034,-3.3077258190034,-3.3077258190034,-3.3077258190034,-3.3077258190034,-3.3077258190034
-2.2164285714,-2.2164285714,-2.2164285714,-2.2164285714,-2.2164285714,-2.2164285714,-2.2164285714,-2.2164285714,-3.29745066571876,-3.29745066571876,-3.29745066571876,-3.29745066571876,-3.29745066571876,-3.29745066571876,-3.29745066571876,-3.29745066571876
-2.12466666669999,-2.12466666669999,-2.12466666669999,-2.12466666669999,-2.12466666669999,-2.12466666669999,-2.12466666669999,-2.12466666669999,-3.16525470025764,-3.16525470025764,-3.16525470025764,-3.16525470025764,-3.16525470025764,-3.16525470025764,-3.16525470025764,-3.16525470025764
-2.09399999999999,-2.09399999999999,-2.09399999999999,-2.09399999999999,-2.09399999999999,-2.09399999999999,-2.09399999999999,-2.09399999999999,-3.12099442573106,-3.12099442573106,-3.12099442573106,-3.12099442573106,-3.12099442573106,-3.12099442573106,-3.12099442573106,-3.12099442573106
-2.062,-2.062,-2.062,-2.062,-2.062,-2.062,-2.062,-2.062,-3.0747666338612,-3.0747666338612,-3.0747666338612,-3.0747666338612,-3.0747666338612,-3.0747666338612,-3.0747666338612,-3.0747666338612
-1.99666666669999,-1.99666666669999,-1.99666666669999,-1.99666666669999,-1.99666666669999,-1.99666666669999,-1.99666666669999,-1.99666666669999,-2.98024777356933,-2.98024777356933,-2.98024777356933,-2.98024777356933,-2.98024777356933,-2.98024777356933,-2.98024777356933,-2.98024777356933
-1.95,-1.95,-1.95,-1.95,-1.95,-1.95,-1.95,-1.95,-2.91262135922331,-2.91262135922331,-2.91262135922331,-2.91262135922331,-2.91262135922331,-2.91262135922331,-2.91262135922331,-2.91262135922331
-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-1.85066666669999,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249,-2.76835932830249
-1.806,-1.806,-1.806,-1.806,-1.806,-1.806,-1.806,-1.806,-2.70334999850312,-2.70334999850312,-2.70334999850312,-2.70334999850312,-2.70334999850312,-2.70334999850312,-2.70334999850312,-2.70334999850312
-1.7826666667,-1.7826666667,-1.7826666667,-1.7826666667,-1.7826666667,-1.7826666667,-1.7826666667,-1.7826666667,-2.66935532178875,-2.66935532178875,-2.66935532178875,-2.66935532178875,-2.66935532178875,-2.66935532178875,-2.66935532178875,-2.66935532178875
-1.7173333333,-1.7173333333,-1.7173333333,-1.7173333333,-1.7173333333,-1.7173333333,-1.7173333333,-1.7173333333,-2.57404372671899,-2.57404372671899,-2.57404372671899,-2.57404372671899,-2.57404372671899,-2.57404372671899,-2.57404372671899,-2.57404372671899
-1.592,-1.592,-1.592,-1.592,-1.592,-1.592,-1.592,-1.592,-2.39067755886593,-2.39067755886593,-2.39067755886593,-2.39067755886593,-2.39067755886593,-2.39067755886593,-2.39067755886593,-2.39067755886593
-1.536,-1.536,-1.536,-1.536,-1.536,-1.536,-1.536,-1.536,-2.30852470842852,-2.30852470842852,-2.30852470842852,-2.30852470842852,-2.30852470842852,-2.30852470842852,-2.30852470842852,-2.30852470842852
-1.53333333330001,-1.53333333330001,-1.53333333330001,-1.53333333330001,-1.53333333330001,-1.53333333330001,-1.53333333330001,-1.53333333330001,-2.30460921838794,-2.30460921838794,-2.30460921838794,-2.30460921838794,-2.30460921838794,-2.30460921838794,-2.30460921838794,-2.30460921838794
-1.64266666669999,-1.64266666669999,-1.64266666669999,-1.64266666669999,-1.64266666669999,-1.64266666669999,-1.64266666669999,-1.64266666669999,-2.46488735949818,-2.46488735949818,-2.46488735949818,-2.46488735949818,-2.46488735949818,-2.46488735949818,-2.46488735949818,-2.46488735949818
-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-1.744,-2.61296895601103,-2.61296895601103,-2.61296895601103,-2.61296895601103,-2.61296895601103,-2.61296895601103,-2.61296895601103,-2.61296895601103
-1.89333333330001,-1.89333333330001,-1.89333333330001,-1.89333333330001,-1.89333333330001,-1.89333333330001,-1.89333333330001,-1.89333333330001,-2.83037671910646,-2.83037671910646,-2.83037671910646,-2.83037671910646,-2.83037671910646,-2.83037671910646,-2.83037671910646,-2.83037671910646
-2.05200000000001,-2.05200000000001,-2.05200000000001,-2.05200000000001,-2.05200000000001,-2.05200000000001,-2.05200000000001,-2.05200000000001,-3.06031140010739,-3.06031140010739,-3.06031140010739,-3.06031140010739,-3.06031140010739,-3.06031140010739,-3.06031140010739,-3.06031140010739
-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761
-2.40600000000001,-2.40600000000001,-2.40600000000001,-2.40600000000001,-2.40600000000001,-2.40600000000001,-2.40600000000001,-2.40600000000001,-3.5694151855918,-3.5694151855918,-3.5694151855918,-3.5694151855918,-3.5694151855918,-3.5694151855918,-3.5694151855918,-3.5694151855918
-2.58,-2.58,-2.58,-2.58,-2.58,-2.58,-2.58,-2.58,-3.81769754365197,-3.81769754365197,-3.81769754365197,-3.81769754365197,-3.81769754365197,-3.81769754365197,-3.81769754365197,-3.81769754365197
-2.714,-2.714,-2.714,-2.714,-2.714,-2.714,-2.714,-2.714,-4.0080337891721,-4.0080337891721,-4.0080337891721,-4.0080337891721,-4.0080337891721,-4.0080337891721,-4.0080337891721,-4.0080337891721
-2.8473333333,-2.8473333333,-2.8473333333,-2.8473333333,-2.8473333333,-2.8473333333,-2.8473333333,-2.8473333333,-4.19667685288746,-4.19667685288746,-4.19667685288746,-4.19667685288746,-4.19667685288746,-4.19667685288746,-4.19667685288746,-4.19667685288746
-2.94199999999999,-2.94199999999999,-2.94199999999999,-2.94199999999999,-2.94199999999999,-2.94199999999999,-2.94199999999999,-2.94199999999999,-4.33016396338052,-4.33016396338052,-4.33016396338052,-4.33016396338052,-4.33016396338052,-4.33016396338052,-4.33016396338052,-4.33016396338052
-3.032,-3.032,-3.032,-3.032,-3.032,-3.032,-3.032,-3.032,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224
-3.2186666667,-3.2186666667,-3.2186666667,-3.2186666667,-3.2186666667,-3.2186666667,-3.2186666667,-3.2186666667,-4.7181612071453,-4.7181612071453,-4.7181612071453,-4.7181612071453,-4.7181612071453,-4.7181612071453,-4.7181612071453,-4.7181612071453
-3.464,-3.464,-3.464,-3.464,-3.464,-3.464,-3.464,-3.464,-5.05959336293526,-5.05959336293526,-5.05959336293526,-5.05959336293526,-5.05959336293526,-5.05959336293526,-5.05959336293526,-5.05959336293526
-3.64,-3.64,-3.64,-3.64,-3.64,-3.64,-3.64,-3.64,-5.3030303030303,-5.3030303030303,-5.3030303030303,-5.3030303030303,-5.3030303030303,-5.3030303030303,-5.3030303030303,-5.3030303030303
-3.75333333330001,-3.75333333330001,-3.75333333330001,-3.75333333330001,-3.75333333330001,-3.75333333330001,-3.75333333330001,-3.75333333330001,-5.45912925429336,-5.45912925429336,-5.45912925429336,-5.45912925429336,-5.45912925429336,-5.45912925429336,-5.45912925429336,-5.45912925429336
-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878
-3.712,-3.712,-3.712,-3.712,-3.712,-3.712,-3.712,-3.712,-5.4022587029922,-5.4022587029922,-5.4022587029922,-5.4022587029922,-5.4022587029922,-5.4022587029922,-5.4022587029922,-5.4022587029922
-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501
-3.7293333333,-3.7293333333,-3.7293333333,-3.7293333333,-3.7293333333,-3.7293333333,-3.7293333333,-3.7293333333,-5.42611597178567,-5.42611597178567,-5.42611597178567,-5.42611597178567,-5.42611597178567,-5.42611597178567,-5.42611597178567,-5.42611597178567
-3.754,-3.754,-3.754,-3.754,-3.754,-3.754,-3.754,-3.754,-5.46004596096228,-5.46004596096228,-5.46004596096228,-5.46004596096228,-5.46004596096228,-5.46004596096228,-5.46004596096228,-5.46004596096228
-3.73533333330001,-3.73533333330001,-3.73533333330001,-3.73533333330001,-3.73533333330001,-3.73533333330001,-3.73533333330001,-3.73533333330001,-5.43437145374308,-5.43437145374308,-5.43437145374308,-5.43437145374308,-5.43437145374308,-5.43437145374308,-5.43437145374308,-5.43437145374308
-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863
-3.72266666669999,-3.72266666669999,-3.72266666669999,-3.72266666669999,-3.72266666669999,-3.72266666669999,-3.72266666669999,-3.72266666669999,-5.41694152346366,-5.41694152346366,-5.41694152346366,-5.41694152346366,-5.41694152346366,-5.41694152346366,-5.41694152346366,-5.41694152346366
-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-3.72866666669999,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878,-5.42519860712878
-3.7426666667,-3.7426666667,-3.7426666667,-3.7426666667,-3.7426666667,-3.7426666667,-3.7426666667,-3.7426666667,-5.44445953027453,-5.44445953027453,-5.44445953027453,-5.44445953027453,-5.44445953027453,-5.44445953027453,-5.44445953027453,-5.44445953027453
-3.74066666669999,-3.74066666669999,-3.74066666669999,-3.74066666669999,-3.74066666669999,-3.74066666669999,-3.74066666669999,-3.74066666669999,-5.44170845016271,-5.44170845016271,-5.44170845016271,-5.44170845016271,-5.44170845016271,-5.44170845016271,-5.44170845016271,-5.44170845016271
-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-3.7006666667,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214,-5.38665321059214
-3.61199999999999,-3.61199999999999,-3.61199999999999,-3.61199999999999,-3.61199999999999,-3.61199999999999,-3.61199999999999,-3.61199999999999,-5.26438523873374,-5.26438523873374,-5.26438523873374,-5.26438523873374,-5.26438523873374,-5.26438523873374,-5.26438523873374,-5.26438523873374
-3.518,-3.518,-3.518,-3.518,-3.518,-3.518,-3.518,-3.518,-5.13441723342771,-5.13441723342771,-5.13441723342771,-5.13441723342771,-5.13441723342771,-5.13441723342771,-5.13441723342771,-5.13441723342771
-3.462,-3.462,-3.462,-3.462,-3.462,-3.462,-3.462,-3.462,-5.05681984166399,-5.05681984166399,-5.05681984166399,-5.05681984166399,-5.05681984166399,-5.05681984166399,-5.05681984166399,-5.05681984166399
