"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-7.506,-7.506,-7.506,-7.506,-7.506,-7.506,-7.506,-7.506,-10.3522467106171,-10.3522467106171,-10.3522467106171,-10.3522467106171,-10.3522467106171,-10.3522467106171,-10.3522467106171,-10.3522467106171
-7.696,-7.696,-7.696,-7.696,-7.696,-7.696,-7.696,-7.696,-10.5865522174535,-10.5865522174535,-10.5865522174535,-10.5865522174535,-10.5865522174535,-10.5865522174535,-10.5865522174535,-10.5865522174535
-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-7.91133333330001,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985,-10.8506222168985
-8.0893333333,-8.0893333333,-8.0893333333,-8.0893333333,-8.0893333333,-8.0893333333,-8.0893333333,-8.0893333333,-11.0677344618964,-11.0677344618964,-11.0677344618964,-11.0677344618964,-11.0677344618964,-11.0677344618964,-11.0677344618964,-11.0677344618964
-8.1646666667,-8.1646666667,-8.1646666667,-8.1646666667,-8.1646666667,-8.1646666667,-8.1646666667,-8.1646666667,-11.1593027600248,-11.1593027600248,-11.1593027600248,-11.1593027600248,-11.1593027600248,-11.1593027600248,-11.1593027600248,-11.1593027600248
-8.30800000000001,-8.30800000000001,-8.30800000000001,-8.30800000000001,-8.30800000000001,-8.30800000000001,-8.30800000000001,-8.30800000000001,-11.3330059475091,-11.3330059475091,-11.3330059475091,-11.3330059475091,-11.3330059475091,-11.3330059475091,-11.3330059475091,-11.3330059475091
-8.3913333333,-8.3913333333,-8.3913333333,-8.3913333333,-8.3913333333,-8.3913333333,-8.3913333333,-8.3913333333,-11.433684267857,-11.433684267857,-11.433684267857,-11.433684267857,-11.433684267857,-11.433684267857,-11.433684267857,-11.433684267857
-8.458,-8.458,-8.458,-8.458,-8.458,-8.458,-8.458,-8.458,-11.5140624574587,-11.5140624574587,-11.5140624574587,-11.5140624574587,-11.5140624574587,-11.5140624574587,-11.5140624574587,-11.5140624574587
-8.502,-8.502,-8.502,-8.502,-8.502,-8.502,-8.502,-8.502,-11.5670321896003,-11.5670321896003,-11.5670321896003,-11.5670321896003,-11.5670321896003,-11.5670321896003,-11.5670321896003,-11.5670321896003
-8.4326666667,-8.4326666667,-8.4326666667,-8.4326666667,-8.4326666667,-8.4326666667,-8.4326666667,-8.4326666667,-11.4835359377246,-11.4835359377246,-11.4835359377246,-11.4835359377246,-11.4835359377246,-11.4835359377246,-11.4835359377246,-11.4835359377246
-8.38133333330001,-8.38133333330001,-8.38133333330001,-8.38133333330001,-8.38133333330001,-8.38133333330001,-8.38133333330001,-8.38133333330001,-11.4216149429062,-11.4216149429062,-11.4216149429062,-11.4216149429062,-11.4216149429062,-11.4216149429062,-11.4216149429062,-11.4216149429062
-8.3786666667,-8.3786666667,-8.3786666667,-8.3786666667,-8.3786666667,-8.3786666667,-8.3786666667,-8.3786666667,-11.4183959007562,-11.4183959007562,-11.4183959007562,-11.4183959007562,-11.4183959007562,-11.4183959007562,-11.4183959007562,-11.4183959007562
-8.4033333333,-8.4033333333,-8.4033333333,-8.4033333333,-8.4033333333,-8.4033333333,-8.4033333333,-8.4033333333,-11.4481631169844,-11.4481631169844,-11.4481631169844,-11.4481631169844,-11.4481631169844,-11.4481631169844,-11.4481631169844,-11.4481631169844
-8.404,-8.404,-8.404,-8.404,-8.404,-8.404,-8.404,-8.404,-11.448967358727,-11.448967358727,-11.448967358727,-11.448967358727,-11.448967358727,-11.448967358727,-11.448967358727,-11.448967358727
-8.35666666669999,-8.35666666669999,-8.35666666669999,-8.35666666669999,-8.35666666669999,-8.35666666669999,-8.35666666669999,-8.35666666669999,-11.3918298723536,-11.3918298723536,-11.3918298723536,-11.3918298723536,-11.3918298723536,-11.3918298723536,-11.3918298723536,-11.3918298723536
-8.25933333330001,-8.25933333330001,-8.25933333330001,-8.25933333330001,-8.25933333330001,-8.25933333330001,-8.25933333330001,-8.25933333330001,-11.2741038684087,-11.2741038684087,-11.2741038684087,-11.2741038684087,-11.2741038684087,-11.2741038684087,-11.2741038684087,-11.2741038684087
-8.16,-8.16,-8.16,-8.16,-8.16,-8.16,-8.16,-8.16,-11.1536358665938,-11.1536358665938,-11.1536358665938,-11.1536358665938,-11.1536358665938,-11.1536358665938,-11.1536358665938,-11.1536358665938
-8.044,-8.044,-8.044,-8.044,-8.044,-8.044,-8.044,-8.044,-11.0125403866163,-11.0125403866163,-11.0125403866163,-11.0125403866163,-11.0125403866163,-11.0125403866163,-11.0125403866163,-11.0125403866163
-7.944,-7.944,-7.944,-7.944,-7.944,-7.944,-7.944,-7.944,-10.8905461724062,-10.8905461724062,-10.8905461724062,-10.8905461724062,-10.8905461724062,-10.8905461724062,-10.8905461724062,-10.8905461724062
-7.9678571429,-7.9678571429,-7.9678571429,-7.9678571429,-7.9678571429,-7.9678571429,-7.9678571429,-7.9678571429,-10.9196808771508,-10.9196808771508,-10.9196808771508,-10.9196808771508,-10.9196808771508,-10.9196808771508,-10.9196808771508,-10.9196808771508
-7.782,-7.782,-7.782,-7.782,-7.782,-7.782,-7.782,-7.782,-10.6922041164024,-10.6922041164024,-10.6922041164024,-10.6922041164024,-10.6922041164024,-10.6922041164024,-10.6922041164024,-10.6922041164024
-7.7142857143,-7.7142857143,-7.7142857143,-7.7142857143,-7.7142857143,-7.7142857143,-7.7142857143,-7.7142857143,-10.6090373281119,-10.6090373281119,-10.6090373281119,-10.6090373281119,-10.6090373281119,-10.6090373281119,-10.6090373281119,-10.6090373281119
-7.6278571429,-7.6278571429,-7.6278571429,-7.6278571429,-7.6278571429,-7.6278571429,-7.6278571429,-7.6278571429,-10.5026603330616,-10.5026603330616,-10.5026603330616,-10.5026603330616,-10.5026603330616,-10.5026603330616,-10.5026603330616,-10.5026603330616
-7.5726666667,-7.5726666667,-7.5726666667,-7.5726666667,-7.5726666667,-7.5726666667,-7.5726666667,-7.5726666667,-10.4345988848371,-10.4345988848371,-10.4345988848371,-10.4345988848371,-10.4345988848371,-10.4345988848371,-10.4345988848371,-10.4345988848371
-7.62466666669999,-7.62466666669999,-7.62466666669999,-7.62466666669999,-7.62466666669999,-7.62466666669999,-7.62466666669999,-7.62466666669999,-10.4987286230066,-10.4987286230066,-10.4987286230066,-10.4987286230066,-10.4987286230066,-10.4987286230066,-10.4987286230066,-10.4987286230066
-7.64333333330001,-7.64333333330001,-7.64333333330001,-7.64333333330001,-7.64333333330001,-7.64333333330001,-7.64333333330001,-7.64333333330001,-10.5217271600562,-10.5217271600562,-10.5217271600562,-10.5217271600562,-10.5217271600562,-10.5217271600562,-10.5217271600562,-10.5217271600562
-7.59,-7.59,-7.59,-7.59,-7.59,-7.59,-7.59,-7.59,-10.4559856729577,-10.4559856729577,-10.4559856729577,-10.4559856729577,-10.4559856729577,-10.4559856729577,-10.4559856729577,-10.4559856729577
-7.47266666669999,-7.47266666669999,-7.47266666669999,-7.47266666669999,-7.47266666669999,-7.47266666669999,-7.47266666669999,-7.47266666669999,-10.3110138075457,-10.3110138075457,-10.3110138075457,-10.3110138075457,-10.3110138075457,-10.3110138075457,-10.3110138075457,-10.3110138075457
-7.396,-7.396,-7.396,-7.396,-7.396,-7.396,-7.396,-7.396,-10.2160340350296,-10.2160340350296,-10.2160340350296,-10.2160340350296,-10.2160340350296,-10.2160340350296,-10.2160340350296,-10.2160340350296
-7.28400000000001,-7.28400000000001,-7.28400000000001,-7.28400000000001,-7.28400000000001,-7.28400000000001,-7.28400000000001,-7.28400000000001,-10.0769188202092,-10.0769188202092,-10.0769188202092,-10.0769188202092,-10.0769188202092,-10.0769188202092,-10.0769188202092,-10.0769188202092
-7.20933333329999,-7.20933333329999,-7.20933333329999,-7.20933333329999,-7.20933333329999,-7.20933333329999,-7.20933333329999,-7.20933333329999,-9.98393559461841,-9.98393559461841,-9.98393559461841,-9.98393559461841,-9.98393559461841,-9.98393559461841,-9.98393559461841,-9.98393559461841
-7.11266666669999,-7.11266666669999,-7.11266666669999,-7.11266666669999,-7.11266666669999,-7.11266666669999,-7.11266666669999,-7.11266666669999,-9.86326951348821,-9.86326951348821,-9.86326951348821,-9.86326951348821,-9.86326951348821,-9.86326951348821,-9.86326951348821,-9.86326951348821
-7.202,-7.202,-7.202,-7.202,-7.202,-7.202,-7.202,-7.202,-9.97479294202376,-9.97479294202376,-9.97479294202376,-9.97479294202376,-9.97479294202376,-9.97479294202376,-9.97479294202376,-9.97479294202376
-7.282,-7.282,-7.282,-7.282,-7.282,-7.282,-7.282,-7.282,-10.0744307019728,-10.0744307019728,-10.0744307019728,-10.0744307019728,-10.0744307019728,-10.0744307019728,-10.0744307019728,-10.0744307019728
-7.38800000000001,-7.38800000000001,-7.38800000000001,-7.38800000000001,-7.38800000000001,-7.38800000000001,-7.38800000000001,-7.38800000000001,-10.2061115101951,-10.2061115101951,-10.2061115101951,-10.2061115101951,-10.2061115101951,-10.2061115101951,-10.2061115101951,-10.2061115101951
-7.4553333333,-7.4553333333,-7.4553333333,-7.4553333333,-7.4553333333,-7.4553333333,-7.4553333333,-7.4553333333,-10.2895577044755,-10.2895577044755,-10.2895577044755,-10.2895577044755,-10.2895577044755,-10.2895577044755,-10.2895577044755,-10.2895577044755
-7.51600000000001,-7.51600000000001,-7.51600000000001,-7.51600000000001,-7.51600000000001,-7.51600000000001,-7.51600000000001,-7.51600000000001,-10.3646091896961,-10.3646091896961,-10.3646091896961,-10.3646091896961,-10.3646091896961,-10.3646091896961,-10.3646091896961,-10.3646091896961
-7.5186666667,-7.5186666667,-7.5186666667,-7.5186666667,-7.5186666667,-7.5186666667,-7.5186666667,-7.5186666667,-10.3679052750049,-10.3679052750049,-10.3679052750049,-10.3679052750049,-10.3679052750049,-10.3679052750049,-10.3679052750049,-10.3679052750049
-7.4873333333,-7.4873333333,-7.4873333333,-7.4873333333,-7.4873333333,-7.4873333333,-7.4873333333,-7.4873333333,-10.3291609568156,-10.3291609568156,-10.3291609568156,-10.3291609568156,-10.3291609568156,-10.3291609568156,-10.3291609568156,-10.3291609568156
-7.4273333333,-7.4273333333,-7.4273333333,-7.4273333333,-7.4273333333,-7.4273333333,-7.4273333333,-7.4273333333,-10.2548761516878,-10.2548761516878,-10.2548761516878,-10.2548761516878,-10.2548761516878,-10.2548761516878,-10.2548761516878,-10.2548761516878
-7.43000000000001,-7.43000000000001,-7.43000000000001,-7.43000000000001,-7.43000000000001,-7.43000000000001,-7.43000000000001,-7.43000000000001,-10.2581803120254,-10.2581803120254,-10.2581803120254,-10.2581803120254,-10.2581803120254,-10.2581803120254,-10.2581803120254,-10.2581803120254
-7.474,-7.474,-7.474,-7.474,-7.474,-7.474,-7.474,-7.474,-10.3126638518641,-10.3126638518641,-10.3126638518641,-10.3126638518641,-10.3126638518641,-10.3126638518641,-10.3126638518641,-10.3126638518641
-7.58266666670001,-7.58266666670001,-7.58266666670001,-7.58266666670001,-7.58266666670001,-7.58266666670001,-7.58266666670001,-7.58266666670001,-10.4469386630828,-10.4469386630828,-10.4469386630828,-10.4469386630828,-10.4469386630828,-10.4469386630828,-10.4469386630828,-10.4469386630828
-7.658,-7.658,-7.658,-7.658,-7.658,-7.658,-7.658,-7.658,-10.5397891491646,-10.5397891491646,-10.5397891491646,-10.5397891491646,-10.5397891491646,-10.5397891491646,-10.5397891491646,-10.5397891491646
-7.786,-7.786,-7.786,-7.786,-7.786,-7.786,-7.786,-7.786,-10.6971120819938,-10.6971120819938,-10.6971120819938,-10.6971120819938,-10.6971120819938,-10.6971120819938,-10.6971120819938,-10.6971120819938
-7.8666666667,-7.8666666667,-7.8666666667,-7.8666666667,-7.8666666667,-7.8666666667,-7.8666666667,-7.8666666667,-10.7959743824745,-10.7959743824745,-10.7959743824745,-10.7959743824745,-10.7959743824745,-10.7959743824745,-10.7959743824745,-10.7959743824745
-7.974,-7.974,-7.974,-7.974,-7.974,-7.974,-7.974,-7.974,-10.927179543399,-10.927179543399,-10.927179543399,-10.927179543399,-10.927179543399,-10.927179543399,-10.927179543399,-10.927179543399
-7.9513333333,-7.9513333333,-7.9513333333,-7.9513333333,-7.9513333333,-7.9513333333,-7.9513333333,-7.9513333333,-10.8995037787342,-10.8995037787342,-10.8995037787342,-10.8995037787342,-10.8995037787342,-10.8995037787342,-10.8995037787342,-10.8995037787342
-7.91,-7.91,-7.91,-7.91,-7.91,-7.91,-7.91,-7.91,-10.8489919078316,-10.8489919078316,-10.8489919078316,-10.8489919078316,-10.8489919078316,-10.8489919078316,-10.8489919078316,-10.8489919078316
-7.83133333329999,-7.83133333329999,-7.83133333329999,-7.83133333329999,-7.83133333329999,-7.83133333329999,-7.83133333329999,-7.83133333329999,-10.7526980145499,-10.7526980145499,-10.7526980145499,-10.7526980145499,-10.7526980145499,-10.7526980145499,-10.7526980145499,-10.7526980145499
-7.7666666667,-7.7666666667,-7.7666666667,-7.7666666667,-7.7666666667,-7.7666666667,-7.7666666667,-7.7666666667,-10.6733852496974,-10.6733852496974,-10.6733852496974,-10.6733852496974,-10.6733852496974,-10.6733852496974,-10.6733852496974,-10.6733852496974
-7.67466666670001,-7.67466666670001,-7.67466666670001,-7.67466666670001,-7.67466666670001,-7.67466666670001,-7.67466666670001,-7.67466666670001,-10.5603052875323,-10.5603052875323,-10.5603052875323,-10.5603052875323,-10.5603052875323,-10.5603052875323,-10.5603052875323,-10.5603052875323
-7.6153333333,-7.6153333333,-7.6153333333,-7.6153333333,-7.6153333333,-7.6153333333,-7.6153333333,-7.6153333333,-10.4872249203155,-10.4872249203155,-10.4872249203155,-10.4872249203155,-10.4872249203155,-10.4872249203155,-10.4872249203155,-10.4872249203155
-7.5906666667,-7.5906666667,-7.5906666667,-7.5906666667,-7.5906666667,-7.5906666667,-7.5906666667,-7.5906666667,-10.4568080378054,-10.4568080378054,-10.4568080378054,-10.4568080378054,-10.4568080378054,-10.4568080378054,-10.4568080378054,-10.4568080378054
-7.55133333329999,-7.55133333329999,-7.55133333329999,-7.55133333329999,-7.55133333329999,-7.55133333329999,-7.55133333329999,-7.55133333329999,-10.408262655366,-10.408262655366,-10.408262655366,-10.408262655366,-10.408262655366,-10.408262655366,-10.408262655366,-10.408262655366
-7.4773333333,-7.4773333333,-7.4773333333,-7.4773333333,-7.4773333333,-7.4773333333,-7.4773333333,-7.4773333333,-10.3167886971146,-10.3167886971146,-10.3167886971146,-10.3167886971146,-10.3167886971146,-10.3167886971146,-10.3167886971146,-10.3167886971146
-7.3793333333,-7.3793333333,-7.3793333333,-7.3793333333,-7.3793333333,-7.3793333333,-7.3793333333,-7.3793333333,-10.1953596330031,-10.1953596330031,-10.1953596330031,-10.1953596330031,-10.1953596330031,-10.1953596330031,-10.1953596330031,-10.1953596330031
-7.3406666667,-7.3406666667,-7.3406666667,-7.3406666667,-7.3406666667,-7.3406666667,-7.3406666667,-7.3406666667,-10.1473583323764,-10.1473583323764,-10.1473583323764,-10.1473583323764,-10.1473583323764,-10.1473583323764,-10.1473583323764,-10.1473583323764
-7.36,-7.36,-7.36,-7.36,-7.36,-7.36,-7.36,-7.36,-10.171365395246,-10.171365395246,-10.171365395246,-10.171365395246,-10.171365395246,-10.171365395246,-10.171365395246,-10.171365395246
-7.36333333330001,-7.36333333330001,-7.36333333330001,-7.36333333330001,-7.36333333330001,-7.36333333330001,-7.36333333330001,-7.36333333330001,-10.1755032474597,-10.1755032474597,-10.1755032474597,-10.1755032474597,-10.1755032474597,-10.1755032474597,-10.1755032474597,-10.1755032474597
-7.4346666667,-7.4346666667,-7.4346666667,-7.4346666667,-7.4346666667,-7.4346666667,-7.4346666667,-7.4346666667,-10.2639620071834,-10.2639620071834,-10.2639620071834,-10.2639620071834,-10.2639620071834,-10.2639620071834,-10.2639620071834,-10.2639620071834
-7.44199999999999,-7.44199999999999,-7.44199999999999,-7.44199999999999,-7.44199999999999,-7.44199999999999,-7.44199999999999,-7.44199999999999,-10.2730460230253,-10.2730460230253,-10.2730460230253,-10.2730460230253,-10.2730460230253,-10.2730460230253,-10.2730460230253,-10.2730460230253
-7.4213333333,-7.4213333333,-7.4213333333,-7.4213333333,-7.4213333333,-7.4213333333,-7.4213333333,-7.4213333333,-10.2474409013505,-10.2474409013505,-10.2474409013505,-10.2474409013505,-10.2474409013505,-10.2474409013505,-10.2474409013505,-10.2474409013505
-7.4153333333,-7.4153333333,-7.4153333333,-7.4153333333,-7.4153333333,-7.4153333333,-7.4153333333,-7.4153333333,-10.2400044189123,-10.2400044189123,-10.2400044189123,-10.2400044189123,-10.2400044189123,-10.2400044189123,-10.2400044189123,-10.2400044189123
