"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-0.499333333300001,-0.499333333300001,-0.499333333300001,-0.499333333300001,-0.499333333300001,-0.499333333300001,-0.499333333300001,-0.499333333300001,-0.762348726145185,-0.762348726145185,-0.762348726145185,-0.762348726145185,-0.762348726145185,-0.762348726145185,-0.762348726145185,-0.762348726145185
-0.493333333300001,-0.493333333300001,-0.493333333300001,-0.493333333300001,-0.493333333300001,-0.493333333300001,-0.493333333300001,-0.493333333300001,-0.753257328939717,-0.753257328939717,-0.753257328939717,-0.753257328939717,-0.753257328939717,-0.753257328939717,-0.753257328939717,-0.753257328939717
-0.561333333299999,-0.561333333299999,-0.561333333299999,-0.561333333299999,-0.561333333299999,-0.561333333299999,-0.561333333299999,-0.561333333299999,-0.856195725072122,-0.856195725072122,-0.856195725072122,-0.856195725072122,-0.856195725072122,-0.856195725072122,-0.856195725072122,-0.856195725072122
-0.649333333300007,-0.649333333300007,-0.649333333300007,-0.649333333300007,-0.649333333300007,-0.649333333300007,-0.649333333300007,-0.649333333300007,-0.989093567795057,-0.989093567795057,-0.989093567795057,-0.989093567795057,-0.989093567795057,-0.989093567795057,-0.989093567795057,-0.989093567795057
-0.745333333299996,-0.745333333299996,-0.745333333299996,-0.745333333299996,-0.745333333299996,-0.745333333299996,-0.745333333299996,-0.745333333299996,-1.13366728178483,-1.13366728178483,-1.13366728178483,-1.13366728178483,-1.13366728178483,-1.13366728178483,-1.13366728178483,-1.13366728178483
-0.769333333299997,-0.769333333299997,-0.769333333299997,-0.769333333299997,-0.769333333299997,-0.769333333299997,-0.769333333299997,-0.769333333299997,-1.16974476448049,-1.16974476448049,-1.16974476448049,-1.16974476448049,-1.16974476448049,-1.16974476448049,-1.16974476448049,-1.16974476448049
-0.739999999999995,-0.739999999999995,-0.739999999999995,-0.739999999999995,-0.739999999999995,-0.739999999999995,-0.739999999999995,-0.739999999999995,-1.12564648615758,-1.12564648615758,-1.12564648615758,-1.12564648615758,-1.12564648615758,-1.12564648615758,-1.12564648615758,-1.12564648615758
-0.727333333299995,-0.727333333299995,-0.727333333299995,-0.727333333299995,-0.727333333299995,-0.727333333299995,-0.727333333299995,-0.727333333299995,-1.10659187953317,-1.10659187953317,-1.10659187953317,-1.10659187953317,-1.10659187953317,-1.10659187953317,-1.10659187953317,-1.10659187953317
-0.662000000000006,-0.662000000000006,-0.662000000000006,-0.662000000000006,-0.662000000000006,-0.662000000000006,-0.662000000000006,-0.662000000000006,-1.00819347567848,-1.00819347567848,-1.00819347567848,-1.00819347567848,-1.00819347567848,-1.00819347567848,-1.00819347567848,-1.00819347567848
-0.692666666700006,-0.692666666700006,-0.692666666700006,-0.692666666700006,-0.692666666700006,-0.692666666700006,-0.692666666700006,-0.692666666700006,-1.05440485498075,-1.05440485498075,-1.05440485498075,-1.05440485498075,-1.05440485498075,-1.05440485498075,-1.05440485498075,-1.05440485498075
-0.735333333300005,-0.735333333300005,-0.735333333300005,-0.735333333300005,-0.735333333300005,-0.735333333300005,-0.735333333300005,-0.735333333300005,-1.11862722224533,-1.11862722224533,-1.11862722224533,-1.11862722224533,-1.11862722224533,-1.11862722224533,-1.11862722224533,-1.11862722224533
-0.768000000000001,-0.768000000000001,-0.768000000000001,-0.768000000000001,-0.768000000000001,-0.768000000000001,-0.768000000000001,-0.768000000000001,-1.16774115071159,-1.16774115071159,-1.16774115071159,-1.16774115071159,-1.16774115071159,-1.16774115071159,-1.16774115071159,-1.16774115071159
-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651
-0.968666666700003,-0.968666666700003,-0.968666666700003,-0.968666666700003,-0.968666666700003,-0.968666666700003,-0.968666666700003,-0.968666666700003,-1.46837387451545,-1.46837387451545,-1.46837387451545,-1.46837387451545,-1.46837387451545,-1.46837387451545,-1.46837387451545,-1.46837387451545
-1.1886666667,-1.1886666667,-1.1886666667,-1.1886666667,-1.1886666667,-1.1886666667,-1.1886666667,-1.1886666667,-1.79587643408147,-1.79587643408147,-1.79587643408147,-1.79587643408147,-1.79587643408147,-1.79587643408147,-1.79587643408147,-1.79587643408147
-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-2.06615305799797,-2.06615305799797,-2.06615305799797,-2.06615305799797,-2.06615305799797,-2.06615305799797,-2.06615305799797,-2.06615305799797
-1.5326666667,-1.5326666667,-1.5326666667,-1.5326666667,-1.5326666667,-1.5326666667,-1.5326666667,-1.5326666667,-2.3036302969457,-2.3036302969457,-2.3036302969457,-2.3036302969457,-2.3036302969457,-2.3036302969457,-2.3036302969457,-2.3036302969457
-1.68666666670001,-1.68666666670001,-1.68666666670001,-1.68666666670001,-1.68666666670001,-1.68666666670001,-1.68666666670001,-1.68666666670001,-2.52924122768044,-2.52924122768044,-2.52924122768044,-2.52924122768044,-2.52924122768044,-2.52924122768044,-2.52924122768044,-2.52924122768044
-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076
-1.88800000000001,-1.88800000000001,-1.88800000000001,-1.88800000000001,-1.88800000000001,-1.88800000000001,-1.88800000000001,-1.88800000000001,-2.82262887214449,-2.82262887214449,-2.82262887214449,-2.82262887214449,-2.82262887214449,-2.82262887214449,-2.82262887214449,-2.82262887214449
-1.92466666670001,-1.92466666670001,-1.92466666670001,-1.92466666670001,-1.92466666670001,-1.92466666670001,-1.92466666670001,-1.92466666670001,-2.8758703816715,-2.8758703816715,-2.8758703816715,-2.8758703816715,-2.8758703816715,-2.8758703816715,-2.8758703816715,-2.8758703816715
-2.018,-2.018,-2.018,-2.018,-2.018,-2.018,-2.018,-2.018,-3.01113133784953,-3.01113133784953,-3.01113133784953,-3.01113133784953,-3.01113133784953,-3.01113133784953,-3.01113133784953,-3.01113133784953
-2.1086666667,-2.1086666667,-2.1086666667,-2.1086666667,-2.1086666667,-2.1086666667,-2.1086666667,-2.1086666667,-3.14216742998762,-3.14216742998762,-3.14216742998762,-3.14216742998762,-3.14216742998762,-3.14216742998762,-3.14216742998762,-3.14216742998762
-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587
-2.306,-2.306,-2.306,-2.306,-2.306,-2.306,-2.306,-2.306,-3.42614328588833,-3.42614328588833,-3.42614328588833,-3.42614328588833,-3.42614328588833,-3.42614328588833,-3.42614328588833,-3.42614328588833
-2.34399999999999,-2.34399999999999,-2.34399999999999,-2.34399999999999,-2.34399999999999,-2.34399999999999,-2.34399999999999,-2.34399999999999,-3.48063673081491,-3.48063673081491,-3.48063673081491,-3.48063673081491,-3.48063673081491,-3.48063673081491,-3.48063673081491,-3.48063673081491
-2.464,-2.464,-2.464,-2.464,-2.464,-2.464,-2.464,-2.464,-3.65231827344954,-3.65231827344954,-3.65231827344954,-3.65231827344954,-3.65231827344954,-3.65231827344954,-3.65231827344954,-3.65231827344954
-2.584,-2.584,-2.584,-2.584,-2.584,-2.584,-2.584,-2.584,-3.82339015151516,-3.82339015151516,-3.82339015151516,-3.82339015151516,-3.82339015151516,-3.82339015151516,-3.82339015151516,-3.82339015151516
-2.6946666667,-2.6946666667,-2.6946666667,-2.6946666667,-2.6946666667,-2.6946666667,-2.6946666667,-2.6946666667,-3.98061885726892,-3.98061885726892,-3.98061885726892,-3.98061885726892,-3.98061885726892,-3.98061885726892,-3.98061885726892,-3.98061885726892
-2.6473333333,-2.6473333333,-2.6473333333,-2.6473333333,-2.6473333333,-2.6473333333,-2.6473333333,-2.6473333333,-3.91343339471568,-3.91343339471568,-3.91343339471568,-3.91343339471568,-3.91343339471568,-3.91343339471568,-3.91343339471568,-3.91343339471568
-2.6057142857,-2.6057142857,-2.6057142857,-2.6057142857,-2.6057142857,-2.6057142857,-2.6057142857,-2.6057142857,-3.85428112583549,-3.85428112583549,-3.85428112583549,-3.85428112583549,-3.85428112583549,-3.85428112583549,-3.85428112583549,-3.85428112583549
-2.3846666667,-2.3846666667,-2.3846666667,-2.3846666667,-2.3846666667,-2.3846666667,-2.3846666667,-2.3846666667,-3.53888619572032,-3.53888619572032,-3.53888619572032,-3.53888619572032,-3.53888619572032,-3.53888619572032,-3.53888619572032,-3.53888619572032
-2.3542857143,-2.3542857143,-2.3542857143,-2.3542857143,-2.3542857143,-2.3542857143,-2.3542857143,-2.3542857143,-3.49537626200402,-3.49537626200402,-3.49537626200402,-3.49537626200402,-3.49537626200402,-3.49537626200402,-3.49537626200402,-3.49537626200402
-2.2085714286,-2.2085714286,-2.2085714286,-2.2085714286,-2.2085714286,-2.2085714286,-2.2085714286,-2.2085714286,-3.28614547468295,-3.28614547468295,-3.28614547468295,-3.28614547468295,-3.28614547468295,-3.28614547468295,-3.28614547468295,-3.28614547468295
-2.00933333330001,-2.00933333330001,-2.00933333330001,-2.00933333330001,-2.00933333330001,-2.00933333330001,-2.00933333330001,-2.00933333330001,-2.99858726142777,-2.99858726142777,-2.99858726142777,-2.99858726142777,-2.99858726142777,-2.99858726142777,-2.99858726142777,-2.99858726142777
-1.9106666667,-1.9106666667,-1.9106666667,-1.9106666667,-1.9106666667,-1.9106666667,-1.9106666667,-1.9106666667,-2.85554869183644,-2.85554869183644,-2.85554869183644,-2.85554869183644,-2.85554869183644,-2.85554869183644,-2.85554869183644,-2.85554869183644
-1.81,-1.81,-1.81,-1.81,-1.81,-1.81,-1.81,-1.81,-2.7091752731627,-2.7091752731627,-2.7091752731627,-2.7091752731627,-2.7091752731627,-2.7091752731627,-2.7091752731627,-2.7091752731627
-1.70399999999999,-1.70399999999999,-1.70399999999999,-1.70399999999999,-1.70399999999999,-1.70399999999999,-1.70399999999999,-1.70399999999999,-2.55456944111297,-2.55456944111297,-2.55456944111297,-2.55456944111297,-2.55456944111297,-2.55456944111297,-2.55456944111297,-2.55456944111297
-1.60599999999999,-1.60599999999999,-1.60599999999999,-1.60599999999999,-1.60599999999999,-1.60599999999999,-1.60599999999999,-1.60599999999999,-2.4111941867099,-2.4111941867099,-2.4111941867099,-2.4111941867099,-2.4111941867099,-2.4111941867099,-2.4111941867099,-2.4111941867099
-1.462,-1.462,-1.462,-1.462,-1.462,-1.462,-1.462,-1.462,-2.19975324245434,-2.19975324245434,-2.19975324245434,-2.19975324245434,-2.19975324245434,-2.19975324245434,-2.19975324245434,-2.19975324245434
-1.3473333333,-1.3473333333,-1.3473333333,-1.3473333333,-1.3473333333,-1.3473333333,-1.3473333333,-1.3473333333,-2.03072718315834,-2.03072718315834,-2.03072718315834,-2.03072718315834,-2.03072718315834,-2.03072718315834,-2.03072718315834,-2.03072718315834
-1.20466666670001,-1.20466666670001,-1.20466666670001,-1.20466666670001,-1.20466666670001,-1.20466666670001,-1.20466666670001,-1.20466666670001,-1.81960989663277,-1.81960989663277,-1.81960989663277,-1.81960989663277,-1.81960989663277,-1.81960989663277,-1.81960989663277,-1.81960989663277
-0.997333333300006,-0.997333333300006,-0.997333333300006,-0.997333333300006,-0.997333333300006,-0.997333333300006,-0.997333333300006,-0.997333333300006,-1.51117216852273,-1.51117216852273,-1.51117216852273,-1.51117216852273,-1.51117216852273,-1.51117216852273,-1.51117216852273,-1.51117216852273
-0.808000000000007,-0.808000000000007,-0.808000000000007,-0.808000000000007,-0.808000000000007,-0.808000000000007,-0.808000000000007,-0.808000000000007,-1.22781424750791,-1.22781424750791,-1.22781424750791,-1.22781424750791,-1.22781424750791,-1.22781424750791,-1.22781424750791,-1.22781424750791
-0.688000000000002,-0.688000000000002,-0.688000000000002,-0.688000000000002,-0.688000000000002,-0.688000000000002,-0.688000000000002,-0.688000000000002,-1.04737547192791,-1.04737547192791,-1.04737547192791,-1.04737547192791,-1.04737547192791,-1.04737547192791,-1.04737547192791,-1.04737547192791
-0.567333333299999,-0.567333333299999,-0.567333333299999,-0.567333333299999,-0.567333333299999,-0.567333333299999,-0.567333333299999,-0.567333333299999,-0.865268273785148,-0.865268273785148,-0.865268273785148,-0.865268273785148,-0.865268273785148,-0.865268273785148,-0.865268273785148,-0.865268273785148
-0.532666666699996,-0.532666666699996,-0.532666666699996,-0.532666666699996,-0.532666666699996,-0.532666666699996,-0.532666666699996,-0.532666666699996,-0.812826173256683,-0.812826173256683,-0.812826173256683,-0.812826173256683,-0.812826173256683,-0.812826173256683,-0.812826173256683,-0.812826173256683
-0.494666666699999,-0.494666666699999,-0.494666666699999,-0.494666666699999,-0.494666666699999,-0.494666666699999,-0.494666666699999,-0.494666666699999,-0.755277783483256,-0.755277783483256,-0.755277783483256,-0.755277783483256,-0.755277783483256,-0.755277783483256,-0.755277783483256,-0.755277783483256
-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.460666666700007,-0.703730484514526,-0.703730484514526,-0.703730484514526,-0.703730484514526,-0.703730484514526,-0.703730484514526,-0.703730484514526,-0.703730484514526
-0.373333333299996,-0.373333333299996,-0.373333333299996,-0.373333333299996,-0.373333333299996,-0.373333333299996,-0.373333333299996,-0.373333333299996,-0.571078931215868,-0.571078931215868,-0.571078931215868,-0.571078931215868,-0.571078931215868,-0.571078931215868,-0.571078931215868,-0.571078931215868
-0.319999999999993,-0.319999999999993,-0.319999999999993,-0.319999999999993,-0.319999999999993,-0.319999999999993,-0.319999999999993,-0.319999999999993,-0.489895897121851,-0.489895897121851,-0.489895897121851,-0.489895897121851,-0.489895897121851,-0.489895897121851,-0.489895897121851,-0.489895897121851
-0.230666666700003,-0.230666666700003,-0.230666666700003,-0.230666666700003,-0.230666666700003,-0.230666666700003,-0.230666666700003,-0.230666666700003,-0.35361690825361,-0.35361690825361,-0.35361690825361,-0.35361690825361,-0.35361690825361,-0.35361690825361,-0.35361690825361,-0.35361690825361
-0.141999999999996,-0.141999999999996,-0.141999999999996,-0.141999999999996,-0.141999999999996,-0.141999999999996,-0.141999999999996,-0.141999999999996,-0.217985324368297,-0.217985324368297,-0.217985324368297,-0.217985324368297,-0.217985324368297,-0.217985324368297,-0.217985324368297,-0.217985324368297
-0.053333333300003,-0.053333333300003,-0.053333333300003,-0.053333333300003,-0.053333333300003,-0.053333333300003,-0.053333333300003,-0.053333333300003,-0.0819840130662487,-0.0819840130662487,-0.0819840130662487,-0.0819840130662487,-0.0819840130662487,-0.0819840130662487,-0.0819840130662487,-0.0819840130662487
0.00333333330000585,0.00333333330000585,0.00333333330000585,0.00333333330000585,0.00333333330000585,0.00333333330000585,0.00333333330000585,0.00333333330000585,0.00512846807529228,0.00512846807529228,0.00512846807529228,0.00512846807529228,0.00512846807529228,0.00512846807529228,0.00512846807529228,0.00512846807529228
0.0673333332999988,0.0673333332999988,0.0673333332999988,0.0673333332999988,0.0673333332999988,0.0673333332999988,0.0673333332999988,0.0673333332999988,0.103697163163838,0.103697163163838,0.103697163163838,0.103697163163838,0.103697163163838,0.103697163163838,0.103697163163838,0.103697163163838
0.154666666699995,0.154666666699995,0.154666666699995,0.154666666699995,0.154666666699995,0.154666666699995,0.154666666699995,0.154666666699995,0.238516264393338,0.238516264393338,0.238516264393338,0.238516264393338,0.238516264393338,0.238516264393338,0.238516264393338,0.238516264393338
0.171999999999997,0.171999999999997,0.171999999999997,0.171999999999997,0.171999999999997,0.171999999999997,0.171999999999997,0.171999999999997,0.265317455420493,0.265317455420493,0.265317455420493,0.265317455420493,0.265317455420493,0.265317455420493,0.265317455420493,0.265317455420493
0.244666666699999,0.244666666699999,0.244666666699999,0.244666666699999,0.244666666699999,0.244666666699999,0.244666666699999,0.244666666699999,0.377832456580346,0.377832456580346,0.377832456580346,0.377832456580346,0.377832456580346,0.377832456580346,0.377832456580346,0.377832456580346
0.304000000000002,0.304000000000002,0.304000000000002,0.304000000000002,0.304000000000002,0.304000000000002,0.304000000000002,0.304000000000002,0.469889946828246,0.469889946828246,0.469889946828246,0.469889946828246,0.469889946828246,0.469889946828246,0.469889946828246,0.469889946828246
0.343999999999994,0.343999999999994,0.343999999999994,0.343999999999994,0.343999999999994,0.343999999999994,0.343999999999994,0.343999999999994,0.532046523137828,0.532046523137828,0.532046523137828,0.532046523137828,0.532046523137828,0.532046523137828,0.532046523137828,0.532046523137828
0.272666666700005,0.272666666700005,0.272666666700005,0.272666666700005,0.272666666700005,0.272666666700005,0.272666666700005,0.272666666700005,0.421254287266809,0.421254287266809,0.421254287266809,0.421254287266809,0.421254287266809,0.421254287266809,0.421254287266809,0.421254287266809
0.263999999999996,0.263999999999996,0.263999999999996,0.263999999999996,0.263999999999996,0.263999999999996,0.263999999999996,0.263999999999996,0.407810182896682,0.407810182896682,0.407810182896682,0.407810182896682,0.407810182896682,0.407810182896682,0.407810182896682,0.407810182896682
0.218666666700003,0.218666666700003,0.218666666700003,0.218666666700003,0.218666666700003,0.218666666700003,0.218666666700003,0.218666666700003,0.337545795136637,0.337545795136637,0.337545795136637,0.337545795136637,0.337545795136637,0.337545795136637,0.337545795136637,0.337545795136637
0.170000000000002,0.170000000000002,0.170000000000002,0.170000000000002,0.170000000000002,0.170000000000002,0.170000000000002,0.170000000000002,0.262224278883236,0.262224278883236,0.262224278883236,0.262224278883236,0.262224278883236,0.262224278883236,0.262224278883236,0.262224278883236
0.1093333333,0.1093333333,0.1093333333,0.1093333333,0.1093333333,0.1093333333,0.1093333333,0.1093333333,0.168488534509243,0.168488534509243,0.168488534509243,0.168488534509243,0.168488534509243,0.168488534509243,0.168488534509243,0.168488534509243
0.039333333299993,0.039333333299993,0.039333333299993,0.039333333299993,0.039333333299993,0.039333333299993,0.039333333299993,0.039333333299993,0.06054946064794,0.06054946064794,0.06054946064794,0.06054946064794,0.06054946064794,0.06054946064794,0.06054946064794,0.06054946064794
-0.019999999999996,-0.019999999999996,-0.019999999999996,-0.019999999999996,-0.019999999999996,-0.019999999999996,-0.019999999999996,-0.019999999999996,-0.0307597662257706,-0.0307597662257706,-0.0307597662257706,-0.0307597662257706,-0.0307597662257706,-0.0307597662257706,-0.0307597662257706,-0.0307597662257706
-0.1406666667,-0.1406666667,-0.1406666667,-0.1406666667,-0.1406666667,-0.1406666667,-0.1406666667,-0.1406666667,-0.215942933804681,-0.215942933804681,-0.215942933804681,-0.215942933804681,-0.215942933804681,-0.215942933804681,-0.215942933804681,-0.215942933804681
-0.278000000000006,-0.278000000000006,-0.278000000000006,-0.278000000000006,-0.278000000000006,-0.278000000000006,-0.278000000000006,-0.278000000000006,-0.425870890652296,-0.425870890652296,-0.425870890652296,-0.425870890652296,-0.425870890652296,-0.425870890652296,-0.425870890652296,-0.425870890652296
