"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
-0.428571428571,-0.428571428571,-0.428571428571,-0.428571428571,-0.428571428571,0.571428571429,0.571428571429,2.571428571429,-100,-100,-100,-100,-100,133.333333333567,133.333333333567,600.0000000007
-0.533333333333,-0.533333333333,-0.533333333333,0.466666666667,-0.533333333333,-0.533333333333,-0.533333333333,1.466666666667,-100,-100,-100,87.5000000001172,-100,-100,-100,275.000000000234
-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,0.466666666667,-0.533333333333,-100,-100,-100,-100,-100,-100,87.5000000001172,-100
-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,-100,-100,-100,-100,-100,-100,-100,-100
-0.8,0.2,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-100,25,-100,-100,-100,-100,-100,-100
-0.8,-0.8,-0.8,-0.8,0.2,-0.8,-0.8,0.2,-100,-100,-100,-100,25,-100,-100,25
-0.8,-0.8,-0.8,-0.8,-0.8,0.2,-0.8,-0.8,-100,-100,-100,-100,-100,25,-100,-100
-0.8,1.2,0.2,3.2,-0.8,0.2,1.2,0.2,-100,150,25,400,-100,25,150,25
-0.933333333333,0.0666666666670001,-0.933333333333,-0.933333333333,-0.933333333333,0.0666666666670001,-0.933333333333,-0.933333333333,-100,7.14285714289541,-100,-100,-100,7.14285714289541,-100,-100
0.333333333333,-0.666666666667,0.333333333333,-0.666666666667,-0.666666666667,0.333333333333,-0.666666666667,-0.666666666667,49.999999999925,-100,49.999999999925,-100,-100,49.999999999925,-100,-100
-0.666666666667,-0.666666666667,0.333333333333,0.333333333333,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-100,-100,49.999999999925,49.999999999925,-100,-100,-100,-100
-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-100,-100,-100,-100,-100,-100,-100,-100
-0.666666666667,0.333333333333,0.333333333333,-0.666666666667,-0.666666666667,0.333333333333,-0.666666666667,-0.666666666667,-100,49.999999999925,49.999999999925,-100,-100,49.999999999925,-100,-100
0.333333333333,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,-0.666666666667,49.999999999925,-100,-100,-100,-100,-100,-100,-100
-0.533333333333,-0.533333333333,-0.533333333333,0.466666666667,-0.533333333333,-0.533333333333,-0.533333333333,-0.533333333333,-100,-100,-100,87.5000000001172,-100,-100,-100,-100
-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,0.6,-0.4,-100,-100,-100,-100,-100,-100,150,-100
0.6,-0.4,-0.4,1.6,-0.4,-0.4,-0.4,-0.4,150,-100,-100,400,-100,-100,-100,-100
-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-100,-100,-100,-100,-100,-100,-100,-100
-0.4,-0.4,-0.4,0.6,1.6,-0.4,-0.4,-0.4,-100,-100,-100,150,400,-100,-100,-100
-0.133333333333,-0.133333333333,-0.133333333333,-0.133333333333,-0.133333333333,0.866666666667,-0.133333333333,-0.133333333333,-100,-100,-100,-100,-100,650.000000001875,-100,-100
-0.133333333333,-0.133333333333,-0.133333333333,-0.133333333333,-0.133333333333,-0.133333333333,-0.133333333333,0.866666666667,-100,-100,-100,-100,-100,-100,-100,650.000000001875
