"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-14.2106666667,-14.2106666667,-14.2106666667,-14.2106666667,-14.2106666667,-14.2106666667,-14.2106666667,-14.2106666667,-20.5324805425365,-20.5324805425365,-20.5324805425365,-20.5324805425365,-20.5324805425365,-20.5324805425365,-20.5324805425365,-20.5324805425365
-14.3206666667,-14.3206666667,-14.3206666667,-14.3206666667,-14.3206666667,-14.3206666667,-14.3206666667,-14.3206666667,-20.6585818563388,-20.6585818563388,-20.6585818563388,-20.6585818563388,-20.6585818563388,-20.6585818563388,-20.6585818563388,-20.6585818563388
-14.3066666667,-14.3066666667,-14.3066666667,-14.3066666667,-14.3066666667,-14.3066666667,-14.3066666667,-14.3066666667,-20.6425548288185,-20.6425548288185,-20.6425548288185,-20.6425548288185,-20.6425548288185,-20.6425548288185,-20.6425548288185,-20.6425548288185
-14.308,-14.308,-14.308,-14.308,-14.308,-14.308,-14.308,-14.308,-20.6440814913141,-20.6440814913141,-20.6440814913141,-20.6440814913141,-20.6440814913141,-20.6440814913141,-20.6440814913141,-20.6440814913141
-14.3126666667,-14.3126666667,-14.3126666667,-14.3126666667,-14.3126666667,-14.3126666667,-14.3126666667,-14.3126666667,-20.6494243476802,-20.6494243476802,-20.6494243476802,-20.6494243476802,-20.6494243476802,-20.6494243476802,-20.6494243476802,-20.6494243476802
-14.1933333333,-14.1933333333,-14.1933333333,-14.1933333333,-14.1933333333,-14.1933333333,-14.1933333333,-14.1933333333,-20.5125734656135,-20.5125734656135,-20.5125734656135,-20.5125734656135,-20.5125734656135,-20.5125734656135,-20.5125734656135,-20.5125734656135
-13.9793333333,-13.9793333333,-13.9793333333,-13.9793333333,-13.9793333333,-13.9793333333,-13.9793333333,-13.9793333333,-20.2659733832937,-20.2659733832937,-20.2659733832937,-20.2659733832937,-20.2659733832937,-20.2659733832937,-20.2659733832937,-20.2659733832937
-13.8493333333,-13.8493333333,-13.8493333333,-13.8493333333,-13.8493333333,-13.8493333333,-13.8493333333,-13.8493333333,-20.1154211127293,-20.1154211127293,-20.1154211127293,-20.1154211127293,-20.1154211127293,-20.1154211127293,-20.1154211127293,-20.1154211127293
-13.6833333333,-13.6833333333,-13.6833333333,-13.6833333333,-13.6833333333,-13.6833333333,-13.6833333333,-13.6833333333,-19.9223489443921,-19.9223489443921,-19.9223489443921,-19.9223489443921,-19.9223489443921,-19.9223489443921,-19.9223489443921,-19.9223489443921
-13.5233333333,-13.5233333333,-13.5233333333,-13.5233333333,-13.5233333333,-13.5233333333,-13.5233333333,-13.5233333333,-19.7353699469377,-19.7353699469377,-19.7353699469377,-19.7353699469377,-19.7353699469377,-19.7353699469377,-19.7353699469377,-19.7353699469377
-13.3566666667,-13.3566666667,-13.3566666667,-13.3566666667,-13.3566666667,-13.3566666667,-13.3566666667,-13.3566666667,-19.5396693812261,-19.5396693812261,-19.5396693812261,-19.5396693812261,-19.5396693812261,-19.5396693812261,-19.5396693812261,-19.5396693812261
-13.15,-13.15,-13.15,-13.15,-13.15,-13.15,-13.15,-13.15,-19.2956713132795,-19.2956713132795,-19.2956713132795,-19.2956713132795,-19.2956713132795,-19.2956713132795,-19.2956713132795,-19.2956713132795
-13.0353333333,-13.0353333333,-13.0353333333,-13.0353333333,-13.0353333333,-13.0353333333,-13.0353333333,-13.0353333333,-19.1596523374713,-19.1596523374713,-19.1596523374713,-19.1596523374713,-19.1596523374713,-19.1596523374713,-19.1596523374713,-19.1596523374713
-12.91,-12.91,-12.91,-12.91,-12.91,-12.91,-12.91,-12.91,-19.0104550139891,-19.0104550139891,-19.0104550139891,-19.0104550139891,-19.0104550139891,-19.0104550139891,-19.0104550139891,-19.0104550139891
-12.7966666667,-12.7966666667,-12.7966666667,-12.7966666667,-12.7966666667,-12.7966666667,-12.7966666667,-12.7966666667,-18.8750676041502,-18.8750676041502,-18.8750676041502,-18.8750676041502,-18.8750676041502,-18.8750676041502,-18.8750676041502,-18.8750676041502
-12.6273333333,-12.6273333333,-12.6273333333,-12.6273333333,-12.6273333333,-12.6273333333,-12.6273333333,-12.6273333333,-18.6719373822807,-18.6719373822807,-18.6719373822807,-18.6719373822807,-18.6719373822807,-18.6719373822807,-18.6719373822807,-18.6719373822807
-12.5046666667,-12.5046666667,-12.5046666667,-12.5046666667,-12.5046666667,-12.5046666667,-12.5046666667,-12.5046666667,-18.5241514167324,-18.5241514167324,-18.5241514167324,-18.5241514167324,-18.5241514167324,-18.5241514167324,-18.5241514167324,-18.5241514167324
-12.3673333333,-12.3673333333,-12.3673333333,-12.3673333333,-12.3673333333,-12.3673333333,-12.3673333333,-12.3673333333,-18.3580568227521,-18.3580568227521,-18.3580568227521,-18.3580568227521,-18.3580568227521,-18.3580568227521,-18.3580568227521,-18.3580568227521
-12.3546666667,-12.3546666667,-12.3546666667,-12.3546666667,-12.3546666667,-12.3546666667,-12.3546666667,-12.3546666667,-18.3427033019646,-18.3427033019646,-18.3427033019646,-18.3427033019646,-18.3427033019646,-18.3427033019646,-18.3427033019646,-18.3427033019646
-12.2966666667,-12.2966666667,-12.2966666667,-12.2966666667,-12.2966666667,-12.2966666667,-12.2966666667,-12.2966666667,-18.272326514479,-18.272326514479,-18.272326514479,-18.272326514479,-18.272326514479,-18.272326514479,-18.272326514479,-18.272326514479
-12.4106666667,-12.4106666667,-12.4106666667,-12.4106666667,-12.4106666667,-12.4106666667,-12.4106666667,-12.4106666667,-18.4105383915906,-18.4105383915906,-18.4105383915906,-18.4105383915906,-18.4105383915906,-18.4105383915906,-18.4105383915906,-18.4105383915906
-12.5153333333,-12.5153333333,-12.5153333333,-12.5153333333,-12.5153333333,-12.5153333333,-12.5153333333,-12.5153333333,-18.5370236884059,-18.5370236884059,-18.5370236884059,-18.5370236884059,-18.5370236884059,-18.5370236884059,-18.5370236884059,-18.5370236884059
-12.5553333333,-12.5553333333,-12.5553333333,-12.5553333333,-12.5553333333,-12.5553333333,-12.5553333333,-12.5553333333,-18.5852585040996,-18.5852585040996,-18.5852585040996,-18.5852585040996,-18.5852585040996,-18.5852585040996,-18.5852585040996,-18.5852585040996
-12.6026666667,-12.6026666667,-12.6026666667,-12.6026666667,-12.6026666667,-12.6026666667,-12.6026666667,-12.6026666667,-18.6422626326779,-18.6422626326779,-18.6422626326779,-18.6422626326779,-18.6422626326779,-18.6422626326779,-18.6422626326779,-18.6422626326779
-12.5893333333,-12.5893333333,-12.5893333333,-12.5893333333,-12.5893333333,-12.5893333333,-12.5893333333,-12.5893333333,-18.6262132091448,-18.6262132091448,-18.6262132091448,-18.6262132091448,-18.6262132091448,-18.6262132091448,-18.6262132091448,-18.6262132091448
-12.6086666667,-12.6086666667,-12.6086666667,-12.6086666667,-12.6086666667,-12.6086666667,-12.6086666667,-12.6086666667,-18.6494828079641,-18.6494828079641,-18.6494828079641,-18.6494828079641,-18.6494828079641,-18.6494828079641,-18.6494828079641,-18.6494828079641
-12.6886666667,-12.6886666667,-12.6886666667,-12.6886666667,-12.6886666667,-12.6886666667,-12.6886666667,-12.6886666667,-18.7456294998086,-18.7456294998086,-18.7456294998086,-18.7456294998086,-18.7456294998086,-18.7456294998086,-18.7456294998086,-18.7456294998086
-12.7413333333,-12.7413333333,-12.7413333333,-12.7413333333,-12.7413333333,-12.7413333333,-12.7413333333,-12.7413333333,-18.8088021099471,-18.8088021099471,-18.8088021099471,-18.8088021099471,-18.8088021099471,-18.8088021099471,-18.8088021099471,-18.8088021099471
-12.688,-12.688,-12.688,-12.688,-12.688,-12.688,-12.688,-12.688,-18.7448292164047,-18.7448292164047,-18.7448292164047,-18.7448292164047,-18.7448292164047,-18.7448292164047,-18.7448292164047,-18.7448292164047
-12.6173333333,-12.6173333333,-12.6173333333,-12.6173333333,-12.6173333333,-12.6173333333,-12.6173333333,-12.6173333333,-18.6599096878111,-18.6599096878111,-18.6599096878111,-18.6599096878111,-18.6599096878111,-18.6599096878111,-18.6599096878111,-18.6599096878111
-12.628,-12.628,-12.628,-12.628,-12.628,-12.628,-12.628,-12.628,-18.672739102147,-18.672739102147,-18.672739102147,-18.672739102147,-18.672739102147,-18.672739102147,-18.672739102147,-18.672739102147
-12.658,-12.658,-12.658,-12.658,-12.658,-12.658,-12.658,-12.658,-18.7088001418901,-18.7088001418901,-18.7088001418901,-18.7088001418901,-18.7088001418901,-18.7088001418901,-18.7088001418901,-18.7088001418901
-12.5886666667,-12.5886666667,-12.5886666667,-12.5886666667,-12.5886666667,-12.5886666667,-12.5886666667,-12.5886666667,-18.6254105718322,-18.6254105718322,-18.6254105718322,-18.6254105718322,-18.6254105718322,-18.6254105718322,-18.6254105718322,-18.6254105718322
-12.4666666667,-12.4666666667,-12.4666666667,-12.4666666667,-12.4666666667,-12.4666666667,-12.4666666667,-12.4666666667,-18.4782608696055,-18.4782608696055,-18.4782608696055,-18.4782608696055,-18.4782608696055,-18.4782608696055,-18.4782608696055,-18.4782608696055
-12.4733333333,-12.4733333333,-12.4733333333,-12.4733333333,-12.4733333333,-12.4733333333,-12.4733333333,-12.4733333333,-18.486315581424,-18.486315581424,-18.486315581424,-18.486315581424,-18.486315581424,-18.486315581424,-18.486315581424,-18.486315581424
-12.398,-12.398,-12.398,-12.398,-12.398,-12.398,-12.398,-12.398,-18.3952046054779,-18.3952046054779,-18.3952046054779,-18.3952046054779,-18.3952046054779,-18.3952046054779,-18.3952046054779,-18.3952046054779
-12.3493333333,-12.3493333333,-12.3493333333,-12.3493333333,-12.3493333333,-12.3493333333,-12.3493333333,-12.3493333333,-18.3362369337575,-18.3362369337575,-18.3362369337575,-18.3362369337575,-18.3362369337575,-18.3362369337575,-18.3362369337575,-18.3362369337575
-12.3206666667,-12.3206666667,-12.3206666667,-12.3206666667,-12.3206666667,-12.3206666667,-12.3206666667,-12.3206666667,-18.3014626514303,-18.3014626514303,-18.3014626514303,-18.3014626514303,-18.3014626514303,-18.3014626514303,-18.3014626514303,-18.3014626514303
-12.3233333333,-12.3233333333,-12.3233333333,-12.3233333333,-12.3233333333,-12.3233333333,-12.3233333333,-12.3233333333,-18.3046987175909,-18.3046987175909,-18.3046987175909,-18.3046987175909,-18.3046987175909,-18.3046987175909,-18.3046987175909,-18.3046987175909
-12.3246666667,-12.3246666667,-12.3246666667,-12.3246666667,-12.3246666667,-12.3246666667,-12.3246666667,-12.3246666667,-18.3063166546594,-18.3063166546594,-18.3063166546594,-18.3063166546594,-18.3063166546594,-18.3063166546594,-18.3063166546594,-18.3063166546594
-12.3053333333,-12.3053333333,-12.3053333333,-12.3053333333,-12.3053333333,-12.3053333333,-12.3053333333,-12.3053333333,-18.2828502941413,-18.2828502941413,-18.2828502941413,-18.2828502941413,-18.2828502941413,-18.2828502941413,-18.2828502941413,-18.2828502941413
-12.318,-12.318,-12.318,-12.318,-12.318,-12.318,-12.318,-12.318,-18.2982263287679,-18.2982263287679,-18.2982263287679,-18.2982263287679,-18.2982263287679,-18.2982263287679,-18.2982263287679,-18.2982263287679
-12.2953333333,-12.2953333333,-12.2953333333,-12.2953333333,-12.2953333333,-12.2953333333,-12.2953333333,-12.2953333333,-18.2707072307729,-18.2707072307729,-18.2707072307729,-18.2707072307729,-18.2707072307729,-18.2707072307729,-18.2707072307729,-18.2707072307729
-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-12.2573333333,-18.2245306583263,-18.2245306583263,-18.2245306583263,-18.2245306583263,-18.2245306583263,-18.2245306583263,-18.2245306583263,-18.2245306583263
-12.3106666667,-12.3106666667,-12.3106666667,-12.3106666667,-12.3106666667,-12.3106666667,-12.3106666667,-12.3106666667,-18.2893251193876,-18.2893251193876,-18.2893251193876,-18.2893251193876,-18.2893251193876,-18.2893251193876,-18.2893251193876,-18.2893251193876
-12.4373333333,-12.4373333333,-12.4373333333,-12.4373333333,-12.4373333333,-12.4373333333,-12.4373333333,-12.4373333333,-18.4428012178805,-18.4428012178805,-18.4428012178805,-18.4428012178805,-18.4428012178805,-18.4428012178805,-18.4428012178805,-18.4428012178805
-12.5286666667,-12.5286666667,-12.5286666667,-12.5286666667,-12.5286666667,-12.5286666667,-12.5286666667,-12.5286666667,-18.5531083095976,-18.5531083095976,-18.5531083095976,-18.5531083095976,-18.5531083095976,-18.5531083095976,-18.5531083095976,-18.5531083095976
-12.762,-12.762,-12.762,-12.762,-12.762,-12.762,-12.762,-12.762,-18.833564534695,-18.833564534695,-18.833564534695,-18.833564534695,-18.833564534695,-18.833564534695,-18.833564534695,-18.833564534695
-12.8942857143,-12.8942857143,-12.8942857143,-12.8942857143,-12.8942857143,-12.8942857143,-12.8942857143,-12.8942857143,-18.9917098009681,-18.9917098009681,-18.9917098009681,-18.9917098009681,-18.9917098009681,-18.9917098009681,-18.9917098009681,-18.9917098009681
-13.0666666667,-13.0666666667,-13.0666666667,-13.0666666667,-13.0666666667,-13.0666666667,-13.0666666667,-13.0666666667,-19.1968658178652,-19.1968658178652,-19.1968658178652,-19.1968658178652,-19.1968658178652,-19.1968658178652,-19.1968658178652,-19.1968658178652
-13.0571428571,-13.0571428571,-13.0571428571,-13.0571428571,-13.0571428571,-13.0571428571,-13.0571428571,-13.0571428571,-19.1855583542732,-19.1855583542732,-19.1855583542732,-19.1855583542732,-19.1855583542732,-19.1855583542732,-19.1855583542732,-19.1855583542732
-13.1028571429,-13.1028571429,-13.1028571429,-13.1028571429,-13.1028571429,-13.1028571429,-13.1028571429,-13.1028571429,-19.2398053365167,-19.2398053365167,-19.2398053365167,-19.2398053365167,-19.2398053365167,-19.2398053365167,-19.2398053365167,-19.2398053365167
-13.182,-13.182,-13.182,-13.182,-13.182,-13.182,-13.182,-13.182,-19.3335484438708,-19.3335484438708,-19.3335484438708,-19.3335484438708,-19.3335484438708,-19.3335484438708,-19.3335484438708,-19.3335484438708
-13.2106666667,-13.2106666667,-13.2106666667,-13.2106666667,-13.2106666667,-13.2106666667,-13.2106666667,-13.2106666667,-19.3674498612537,-19.3674498612537,-19.3674498612537,-19.3674498612537,-19.3674498612537,-19.3674498612537,-19.3674498612537,-19.3674498612537
-13.2353333333,-13.2353333333,-13.2353333333,-13.2353333333,-13.2353333333,-13.2353333333,-13.2353333333,-13.2353333333,-19.3965980478928,-19.3965980478928,-19.3965980478928,-19.3965980478928,-19.3965980478928,-19.3965980478928,-19.3965980478928,-19.3965980478928
-13.3006666667,-13.3006666667,-13.3006666667,-13.3006666667,-13.3006666667,-13.3006666667,-13.3006666667,-13.3006666667,-19.4736996222977,-19.4736996222977,-19.4736996222977,-19.4736996222977,-19.4736996222977,-19.4736996222977,-19.4736996222977,-19.4736996222977
-13.3,-13.3,-13.3,-13.3,-13.3,-13.3,-13.3,-13.3,-19.4729136163982,-19.4729136163982,-19.4729136163982,-19.4729136163982,-19.4729136163982,-19.4729136163982,-19.4729136163982,-19.4729136163982
-13.2413333333,-13.2413333333,-13.2413333333,-13.2413333333,-13.2413333333,-13.2413333333,-13.2413333333,-13.2413333333,-19.4036849611767,-19.4036849611767,-19.4036849611767,-19.4036849611767,-19.4036849611767,-19.4036849611767,-19.4036849611767,-19.4036849611767
-13.308,-13.308,-13.308,-13.308,-13.308,-13.308,-13.308,-13.308,-19.4823446741231,-19.4823446741231,-19.4823446741231,-19.4823446741231,-19.4823446741231,-19.4823446741231,-19.4823446741231,-19.4823446741231
-13.344,-13.344,-13.344,-13.344,-13.344,-13.344,-13.344,-13.344,-19.5247571110851,-19.5247571110851,-19.5247571110851,-19.5247571110851,-19.5247571110851,-19.5247571110851,-19.5247571110851,-19.5247571110851
-13.2653333333,-13.2653333333,-13.2653333333,-13.2653333333,-13.2653333333,-13.2653333333,-13.2653333333,-13.2653333333,-19.4320201566044,-19.4320201566044,-19.4320201566044,-19.4320201566044,-19.4320201566044,-19.4320201566044,-19.4320201566044,-19.4320201566044
-13.204,-13.204,-13.204,-13.204,-13.204,-13.204,-13.204,-13.204,-19.3595683537622,-19.3595683537622,-19.3595683537622,-19.3595683537622,-19.3595683537622,-19.3595683537622,-19.3595683537622,-19.3595683537622
-13.0906666667,-13.0906666667,-13.0906666667,-13.0906666667,-13.0906666667,-13.0906666667,-13.0906666667,-13.0906666667,-19.2253465967341,-19.2253465967341,-19.2253465967341,-19.2253465967341,-19.2253465967341,-19.2253465967341,-19.2253465967341,-19.2253465967341
-13.022,-13.022,-13.022,-13.022,-13.022,-13.022,-13.022,-13.022,-19.1438064155714,-19.1438064155714,-19.1438064155714,-19.1438064155714,-19.1438064155714,-19.1438064155714,-19.1438064155714,-19.1438064155714
-12.918,-12.918,-12.918,-12.918,-12.918,-12.918,-12.918,-12.918,-19.0199946994906,-19.0199946994906,-19.0199946994906,-19.0199946994906,-19.0199946994906,-19.0199946994906,-19.0199946994906,-19.0199946994906
-12.7666666667,-12.7666666667,-12.7666666667,-12.7666666667,-12.7666666667,-12.7666666667,-12.7666666667,-12.7666666667,-18.8391539597054,-18.8391539597054,-18.8391539597054,-18.8391539597054,-18.8391539597054,-18.8391539597054,-18.8391539597054,-18.8391539597054
-12.598,-12.598,-12.598,-12.598,-12.598,-12.598,-12.598,-12.598,-18.636646054617,-18.636646054617,-18.636646054617,-18.636646054617,-18.636646054617,-18.636646054617,-18.636646054617,-18.636646054617
-12.4793333333,-12.4793333333,-12.4793333333,-12.4793333333,-12.4793333333,-12.4793333333,-12.4793333333,-12.4793333333,-18.4935634613652,-18.4935634613652,-18.4935634613652,-18.4935634613652,-18.4935634613652,-18.4935634613652,-18.4935634613652,-18.4935634613652
-12.37,-12.37,-12.37,-12.37,-12.37,-12.37,-12.37,-12.37,-18.361288407303,-18.361288407303,-18.361288407303,-18.361288407303,-18.361288407303,-18.361288407303,-18.361288407303,-18.361288407303
-12.3273333333,-12.3273333333,-12.3273333333,-12.3273333333,-12.3273333333,-12.3273333333,-12.3273333333,-12.3273333333,-18.3095523363064,-18.3095523363064,-18.3095523363064,-18.3095523363064,-18.3095523363064,-18.3095523363064,-18.3095523363064,-18.3095523363064
-12.2793333333,-12.2793333333,-12.2793333333,-12.2793333333,-12.2793333333,-12.2793333333,-12.2793333333,-12.2793333333,-18.2512708211131,-18.2512708211131,-18.2512708211131,-18.2512708211131,-18.2512708211131,-18.2512708211131,-18.2512708211131,-18.2512708211131
-12.274,-12.274,-12.274,-12.274,-12.274,-12.274,-12.274,-12.274,-18.2447899634331,-18.2447899634331,-18.2447899634331,-18.2447899634331,-18.2447899634331,-18.2447899634331,-18.2447899634331,-18.2447899634331
-12.2533333333,-12.2533333333,-12.2533333333,-12.2533333333,-12.2533333333,-12.2533333333,-12.2533333333,-12.2533333333,-18.2196669309666,-18.2196669309666,-18.2196669309666,-18.2196669309666,-18.2196669309666,-18.2196669309666,-18.2196669309666,-18.2196669309666
-12.1926666667,-12.1926666667,-12.1926666667,-12.1926666667,-12.1926666667,-12.1926666667,-12.1926666667,-12.1926666667,-18.1458294060274,-18.1458294060274,-18.1458294060274,-18.1458294060274,-18.1458294060274,-18.1458294060274,-18.1458294060274,-18.1458294060274
-12.0693333333,-12.0693333333,-12.0693333333,-12.0693333333,-12.0693333333,-12.0693333333,-12.0693333333,-12.0693333333,-17.9953083375999,-17.9953083375999,-17.9953083375999,-17.9953083375999,-17.9953083375999,-17.9953083375999,-17.9953083375999,-17.9953083375999
-11.9773333333,-11.9773333333,-11.9773333333,-11.9773333333,-11.9773333333,-11.9773333333,-11.9773333333,-11.9773333333,-17.8826667727977,-17.8826667727977,-17.8826667727977,-17.8826667727977,-17.8826667727977,-17.8826667727977,-17.8826667727977,-17.8826667727977
-11.8526666667,-11.8526666667,-11.8526666667,-11.8526666667,-11.8526666667,-11.8526666667,-11.8526666667,-11.8526666667,-17.7295345985113,-17.7295345985113,-17.7295345985113,-17.7295345985113,-17.7295345985113,-17.7295345985113,-17.7295345985113,-17.7295345985113
-11.8013333333,-11.8013333333,-11.8013333333,-11.8013333333,-11.8013333333,-11.8013333333,-11.8013333333,-11.8013333333,-17.6663140455867,-17.6663140455867,-17.6663140455867,-17.6663140455867,-17.6663140455867,-17.6663140455867,-17.6663140455867,-17.6663140455867
-11.6493333333,-11.6493333333,-11.6493333333,-11.6493333333,-11.6493333333,-11.6493333333,-11.6493333333,-11.6493333333,-17.4785444215083,-17.4785444215083,-17.4785444215083,-17.4785444215083,-17.4785444215083,-17.4785444215083,-17.4785444215083,-17.4785444215083
-11.572,-11.572,-11.572,-11.572,-11.572,-11.572,-11.572,-11.572,-17.3826834104428,-17.3826834104428,-17.3826834104428,-17.3826834104428,-17.3826834104428,-17.3826834104428,-17.3826834104428,-17.3826834104428
-11.56,-11.56,-11.56,-11.56,-11.56,-11.56,-11.56,-11.56,-17.3677884615385,-17.3677884615385,-17.3677884615385,-17.3677884615385,-17.3677884615385,-17.3677884615385,-17.3677884615385,-17.3677884615385
-11.59,-11.59,-11.59,-11.59,-11.59,-11.59,-11.59,-11.59,-17.4050157681334,-17.4050157681334,-17.4050157681334,-17.4050157681334,-17.4050157681334,-17.4050157681334,-17.4050157681334,-17.4050157681334
-11.486,-11.486,-11.486,-11.486,-11.486,-11.486,-11.486,-11.486,-17.2758174653311,-17.2758174653311,-17.2758174653311,-17.2758174653311,-17.2758174653311,-17.2758174653311,-17.2758174653311,-17.2758174653311
-11.4053333333,-11.4053333333,-11.4053333333,-11.4053333333,-11.4053333333,-11.4053333333,-11.4053333333,-11.4053333333,-17.1753272829076,-17.1753272829076,-17.1753272829076,-17.1753272829076,-17.1753272829076,-17.1753272829076,-17.1753272829076,-17.1753272829076
-11.308,-11.308,-11.308,-11.308,-11.308,-11.308,-11.308,-11.308,-17.0537491705375,-17.0537491705375,-17.0537491705375,-17.0537491705375,-17.0537491705375,-17.0537491705375,-17.0537491705375,-17.0537491705375
-11.2013333333,-11.2013333333,-11.2013333333,-11.2013333333,-11.2013333333,-11.2013333333,-11.2013333333,-11.2013333333,-16.920102314111,-16.920102314111,-16.920102314111,-16.920102314111,-16.920102314111,-16.920102314111,-16.920102314111,-16.920102314111
-11.1206666667,-11.1206666667,-11.1206666667,-11.1206666667,-11.1206666667,-11.1206666667,-11.1206666667,-11.1206666667,-16.8187455258987,-16.8187455258987,-16.8187455258987,-16.8187455258987,-16.8187455258987,-16.8187455258987,-16.8187455258987,-16.8187455258987
-11.0226666667,-11.0226666667,-11.0226666667,-11.0226666667,-11.0226666667,-11.0226666667,-11.0226666667,-11.0226666667,-16.6952763697737,-16.6952763697737,-16.6952763697737,-16.6952763697737,-16.6952763697737,-16.6952763697737,-16.6952763697737,-16.6952763697737
-10.966,-10.966,-10.966,-10.966,-10.966,-10.966,-10.966,-10.966,-16.6237152472486,-16.6237152472486,-16.6237152472486,-16.6237152472486,-16.6237152472486,-16.6237152472486,-16.6237152472486,-16.6237152472486
-10.8353333333,-10.8353333333,-10.8353333333,-10.8353333333,-10.8353333333,-10.8353333333,-10.8353333333,-10.8353333333,-16.4582341801851,-16.4582341801851,-16.4582341801851,-16.4582341801851,-16.4582341801851,-16.4582341801851,-16.4582341801851,-16.4582341801851
-10.7226666667,-10.7226666667,-10.7226666667,-10.7226666667,-10.7226666667,-10.7226666667,-10.7226666667,-10.7226666667,-16.3150206930555,-16.3150206930555,-16.3150206930555,-16.3150206930555,-16.3150206930555,-16.3150206930555,-16.3150206930555,-16.3150206930555
-10.6466666667,-10.6466666667,-10.6466666667,-10.6466666667,-10.6466666667,-10.6466666667,-10.6466666667,-10.6466666667,-16.2181375038508,-16.2181375038508,-16.2181375038508,-16.2181375038508,-16.2181375038508,-16.2181375038508,-16.2181375038508,-16.2181375038508
-10.502,-10.502,-10.502,-10.502,-10.502,-10.502,-10.502,-10.502,-16.0330982260084,-16.0330982260084,-16.0330982260084,-16.0330982260084,-16.0330982260084,-16.0330982260084,-16.0330982260084,-16.0330982260084
-10.4186666667,-10.4186666667,-10.4186666667,-10.4186666667,-10.4186666667,-10.4186666667,-10.4186666667,-10.4186666667,-15.926137290113,-15.926137290113,-15.926137290113,-15.926137290113,-15.926137290113,-15.926137290113,-15.926137290113,-15.926137290113
-10.3386666667,-10.3386666667,-10.3386666667,-10.3386666667,-10.3386666667,-10.3386666667,-10.3386666667,-10.3386666667,-15.82319810632,-15.82319810632,-15.82319810632,-15.82319810632,-15.82319810632,-15.82319810632,-15.82319810632,-15.82319810632
