"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
8.8,5.8,9.8,-1.2,11.8,3.8,6.8,5.8,86.2745098039216,56.8627450980392,96.078431372549,-11.7647058823529,115.686274509804,37.2549019607843,66.6666666666667,56.8627450980392
8.2,11.2,4.2,2.2,8.2,18.2,2.2,8.2,83.6734693877551,114.285714285714,42.8571428571428,22.4489795918367,83.6734693877551,185.714285714286,22.4489795918367,83.6734693877551
13.2,5.2,4.2,2.2,1.2,9.2,6.2,10.2,134.69387755102,53.0612244897959,42.8571428571428,22.4489795918367,12.2448979591837,93.8775510204081,63.265306122449,104.081632653061
10.2,3.2,3.2,9.2,8.2,9.2,-2.8,6.2,104.081632653061,32.6530612244898,32.6530612244898,93.8775510204081,83.6734693877551,93.8775510204081,-28.5714285714286,63.265306122449
11.2,5.2,5.2,14.2,8.2,3.2,6.2,7.2,114.285714285714,53.0612244897959,53.0612244897959,144.897959183673,83.6734693877551,32.6530612244898,63.265306122449,73.469387755102
6.2,7.2,5.2,4.2,11.2,6.2,3.2,2.2,63.265306122449,73.469387755102,53.0612244897959,42.8571428571428,114.285714285714,63.265306122449,32.6530612244898,22.4489795918367
2.8,1.8,5.8,7.8,9.8,10.8,7.8,11.8,30.4347826086957,19.5652173913044,63.0434782608696,84.7826086956522,106.521739130435,117.391304347826,84.7826086956522,128.260869565217
8.8,9.8,4.8,6.8,10.8,4.8,10.8,18.8,95.6521739130435,106.521739130435,52.1739130434783,73.9130434782609,117.391304347826,52.1739130434783,117.391304347826,204.347826086957
5.8,-1.2,10.8,6.8,3.8,7.8,1.8,4.8,63.0434782608696,-13.0434782608696,117.391304347826,73.9130434782609,41.304347826087,84.7826086956522,19.5652173913044,52.1739130434783
11.8,8.8,4.8,6.8,13.8,9.8,9.8,-0.199999999999999,128.260869565217,95.6521739130435,52.1739130434783,73.9130434782609,150,106.521739130435,106.521739130435,-2.17391304347825
6.8,14.8,6.8,8.8,10.8,2.8,7.8,6.8,73.9130434782609,160.869565217391,73.9130434782609,95.6521739130435,117.391304347826,30.4347826086957,84.7826086956522,73.9130434782609
9.8,8.8,0.800000000000001,5.8,-1.2,3.8,10.8,11.8,106.521739130435,95.6521739130435,8.69565217391305,63.0434782608696,-13.0434782608696,41.304347826087,117.391304347826,128.260869565217
0.800000000000001,12.8,4.8,5.8,4.8,2.8,11.8,4.8,8.69565217391305,139.130434782609,52.1739130434783,63.0434782608696,52.1739130434783,30.4347826086957,128.260869565217,52.1739130434783
5.8,0.800000000000001,9.8,1.8,8.8,10.8,5.8,6.8,63.0434782608696,8.69565217391305,106.521739130435,19.5652173913044,95.6521739130435,117.391304347826,63.0434782608696,73.9130434782609
10.8,7.8,12.8,8.8,5.8,8.8,3.8,6.8,117.391304347826,84.7826086956522,139.130434782609,95.6521739130435,63.0434782608696,95.6521739130435,41.304347826087,73.9130434782609
12.8,5.8,6.8,17.8,6.8,11.8,12.8,6.8,139.130434782609,63.0434782608696,73.9130434782609,193.478260869565,73.9130434782609,128.260869565217,139.130434782609,73.9130434782609
6.8,7.8,7.8,10.8,12.8,3.8,3.8,6.8,73.9130434782609,84.7826086956522,84.7826086956522,117.391304347826,139.130434782609,41.304347826087,41.304347826087,73.9130434782609
11.8,8.8,10.8,0.800000000000001,4.8,12.8,7.8,3.8,128.260869565217,95.6521739130435,117.391304347826,8.69565217391305,52.1739130434783,139.130434782609,84.7826086956522,41.304347826087
2.8,7.8,5.8,4.8,8.8,4.8,-0.199999999999999,6.8,30.4347826086957,84.7826086956522,63.0434782608696,52.1739130434783,95.6521739130435,52.1739130434783,-2.17391304347825,73.9130434782609
8.8,1.8,5.8,1.8,4.8,6.8,1.8,5.8,95.6521739130435,19.5652173913044,63.0434782608696,19.5652173913044,52.1739130434783,73.9130434782609,19.5652173913044,63.0434782608696
7.8,6.8,12.8,14.8,9.8,5.8,11.8,8.8,84.7826086956522,73.9130434782609,139.130434782609,160.869565217391,106.521739130435,63.0434782608696,128.260869565217,95.6521739130435
12,5,5,4,7,4,13,3,133.333333333333,55.5555555555556,55.5555555555556,44.4444444444444,77.7777777777778,44.4444444444444,144.444444444444,33.3333333333333
10,1,3,12,4,12,7,7,111.111111111111,11.1111111111111,33.3333333333333,133.333333333333,44.4444444444444,133.333333333333,77.7777777777778,77.7777777777778
14,7,1,1,6,5,6,5,155.555555555556,77.7777777777778,11.1111111111111,11.1111111111111,66.6666666666667,55.5555555555556,66.6666666666667,55.5555555555556
9,5,5,12,9,8,4,4,100,55.5555555555556,55.5555555555556,133.333333333333,100,88.8888888888889,44.4444444444444,44.4444444444444
9,7,10,4,5,2,5,7,100,77.7777777777778,111.111111111111,44.4444444444444,55.5555555555556,22.2222222222222,55.5555555555556,77.7777777777778
5.6,7.6,11.6,0.6,0.6,6.6,7.6,9.6,66.6666666666667,90.4761904761905,138.095238095238,7.14285714285714,7.14285714285714,78.5714285714286,90.4761904761905,114.285714285714
5.6,10.6,1.6,7.6,4.6,3.6,-4.4,3.6,66.6666666666667,126.190476190476,19.047619047619,90.4761904761905,54.7619047619048,42.8571428571428,-52.3809523809524,42.8571428571428
-1.4,5.6,-0.4,15.6,13.6,3.6,7.6,-1.4,-16.6666666666667,66.6666666666667,-4.76190476190477,185.714285714286,161.904761904762,42.8571428571428,90.4761904761905,-16.6666666666667
9.6,10.6,11.6,8.6,9.6,2.6,7.6,8.6,114.285714285714,126.190476190476,138.095238095238,102.380952380952,114.285714285714,30.9523809523809,90.4761904761905,102.380952380952
3.6,6.6,3.6,1.6,4.6,11.6,11.6,6.6,42.8571428571428,78.5714285714286,42.8571428571428,19.047619047619,54.7619047619048,138.095238095238,138.095238095238,78.5714285714286
7.2,6.2,4.2,6.2,5.2,10.2,-0.8,16.2,92.3076923076923,79.4871794871795,53.8461538461539,79.4871794871795,66.6666666666667,130.769230769231,-10.2564102564103,207.692307692308
7.2,7.2,8.2,3.2,6.2,8.2,5.2,13.2,92.3076923076923,92.3076923076923,105.128205128205,41.025641025641,79.4871794871795,105.128205128205,66.6666666666667,169.230769230769
2.2,7.2,3.2,12.2,4.2,11.2,9.2,7.2,28.2051282051282,92.3076923076923,41.025641025641,156.410256410256,53.8461538461539,143.589743589744,117.948717948718,92.3076923076923
11.2,15.2,15.2,5.2,5.2,5.2,20.2,3.2,143.589743589744,194.871794871795,194.871794871795,66.6666666666667,66.6666666666667,66.6666666666667,258.974358974359,41.025641025641
8.2,10.2,1.2,9.2,3.2,3.2,7.2,8.2,105.128205128205,130.769230769231,15.3846153846154,117.948717948718,41.025641025641,41.025641025641,92.3076923076923,105.128205128205
8.8,12.8,9.8,5.8,8.8,9.8,5.8,6.8,122.222222222222,177.777777777778,136.111111111111,80.5555555555555,122.222222222222,136.111111111111,80.5555555555555,94.4444444444444
10.8,20.8,5.8,-1.2,2.8,10.8,3.8,8.8,150,288.888888888889,80.5555555555555,-16.6666666666667,38.8888888888889,150,52.7777777777778,122.222222222222
8.8,8.8,3.8,0.8,8.8,12.8,5.8,6.8,122.222222222222,122.222222222222,52.7777777777778,11.1111111111111,122.222222222222,177.777777777778,80.5555555555555,94.4444444444444
7.8,7.8,4.8,9.8,5.8,10.8,4.8,6.8,108.333333333333,108.333333333333,66.6666666666667,136.111111111111,80.5555555555555,150,66.6666666666667,94.4444444444444
10.8,4.8,11.8,9.8,7.8,9.8,11.8,9.8,150,66.6666666666667,163.888888888889,136.111111111111,108.333333333333,136.111111111111,163.888888888889,136.111111111111
2,12,1,13,9,-1,5,10,28.5714285714286,171.428571428571,14.2857142857143,185.714285714286,128.571428571429,-14.2857142857143,71.4285714285714,142.857142857143
12,4,8,6,8,11,7,3,171.428571428571,57.1428571428571,114.285714285714,85.7142857142857,114.285714285714,157.142857142857,100,42.8571428571429
10,5,11,15,1,7,7,7,142.857142857143,71.4285714285714,157.142857142857,214.285714285714,14.2857142857143,100,100,100
3,16,18,9,11,8,5,10,42.8571428571429,228.571428571429,257.142857142857,128.571428571429,157.142857142857,114.285714285714,71.4285714285714,142.857142857143
10,12,7,5,9,9,12,9,142.857142857143,171.428571428571,100,71.4285714285714,128.571428571429,128.571428571429,171.428571428571,128.571428571429
6.4,8.4,12.4,7.4,9.4,13.4,7.4,13.4,96.969696969697,127.272727272727,187.878787878788,112.121212121212,142.424242424242,203.030303030303,112.121212121212,203.030303030303
6.4,6.4,4.4,7.4,7.4,1.4,14.4,10.4,96.969696969697,96.969696969697,66.6666666666667,112.121212121212,112.121212121212,21.2121212121212,218.181818181818,157.575757575758
8.4,6.4,10.4,10.4,9.4,15.4,7.4,10.4,127.272727272727,96.969696969697,157.575757575758,157.575757575758,142.424242424242,233.333333333333,112.121212121212,157.575757575758
8.4,6.4,5.4,12.4,9.4,8.4,4.4,11.4,127.272727272727,96.969696969697,81.8181818181818,187.878787878788,142.424242424242,127.272727272727,66.6666666666667,172.727272727273
9.4,8.4,5.4,6.4,6.4,4.4,0.4,11.4,142.424242424242,127.272727272727,81.8181818181818,96.969696969697,96.969696969697,66.6666666666667,6.06060606060607,172.727272727273
3.2,6.2,4.2,0.2,5.2,10.2,1.2,9.2,47.0588235294118,91.1764705882353,61.7647058823529,2.94117647058824,76.4705882352941,150,17.6470588235294,135.294117647059
3.2,7.2,7.2,9.2,6.2,7.2,6.2,5.2,47.0588235294118,105.882352941176,105.882352941176,135.294117647059,91.1764705882353,105.882352941176,91.1764705882353,76.4705882352941
14.2,8.2,5.2,8.2,4.2,3.2,4.2,11.2,208.823529411765,120.588235294118,76.4705882352941,120.588235294118,61.7647058823529,47.0588235294118,61.7647058823529,164.705882352941
6.2,3.2,7.2,2.2,4.2,-3.8,2.2,7.2,91.1764705882353,47.0588235294118,105.882352941176,32.3529411764706,61.7647058823529,-55.8823529411765,32.3529411764706,105.882352941176
2.2,3.2,2.2,1.2,1.2,9.2,0.2,1.2,32.3529411764706,47.0588235294118,32.3529411764706,17.6470588235294,17.6470588235294,135.294117647059,2.94117647058824,17.6470588235294
6.6,2.6,2.6,5.6,-0.4,0.6,1.6,1.6,103.125,40.625,40.625,87.5,-6.25000000000001,9.37499999999999,25,25
-1.4,6.6,4.6,-0.4,7.6,4.6,3.6,3.6,-21.875,103.125,71.875,-6.25000000000001,118.75,71.875,56.25,56.25
8.6,-0.4,1.6,-0.4,4.6,-0.4,0.6,-0.4,134.375,-6.25000000000001,25,-6.25000000000001,71.875,-6.25000000000001,9.37499999999999,-6.25000000000001
-0.4,4.6,-0.4,0.6,6.6,3.6,0.6,3.6,-6.25000000000001,71.875,-6.25000000000001,9.37499999999999,103.125,56.25,9.37499999999999,56.25
6.6,1.6,-1.4,0.6,2.6,6.6,7.6,8.6,103.125,25,-21.875,9.37499999999999,40.625,103.125,118.75,134.375
4.4,8.4,5.4,0.4,2.4,4.4,2.4,4.4,78.5714285714286,150,96.4285714285714,7.14285714285715,42.8571428571429,78.5714285714286,42.8571428571429,78.5714285714286
3.4,6.4,9.4,1.4,6.4,4.4,0.4,4.4,60.7142857142857,114.285714285714,167.857142857143,25,114.285714285714,78.5714285714286,7.14285714285715,78.5714285714286
3.4,1.4,4.4,3.4,0.4,3.4,4.4,5.4,60.7142857142857,25,78.5714285714286,60.7142857142857,7.14285714285715,60.7142857142857,78.5714285714286,96.4285714285714
8.4,1.4,2.4,4.4,5.4,9.4,5.4,-0.6,150,25,42.8571428571429,78.5714285714286,96.4285714285714,167.857142857143,96.4285714285714,-10.7142857142857
2.4,5.4,4.4,5.4,5.4,4.4,7.4,2.4,42.8571428571429,96.4285714285714,78.5714285714286,96.4285714285714,96.4285714285714,78.5714285714286,132.142857142857,42.8571428571429
7.2,7.2,4.2,3.2,-1.8,3.2,2.2,6.2,124.137931034483,124.137931034483,72.4137931034483,55.1724137931034,-31.0344827586207,55.1724137931034,37.9310344827586,106.896551724138
2.2,3.2,5.2,3.2,5.2,8.2,3.2,6.2,37.9310344827586,55.1724137931034,89.6551724137931,55.1724137931034,89.6551724137931,141.379310344828,55.1724137931034,106.896551724138
8.2,0.2,0.2,8.2,11.2,5.2,8.2,4.2,141.379310344828,3.44827586206897,3.44827586206897,141.379310344828,193.103448275862,89.6551724137931,141.379310344828,72.4137931034483
2.2,6.2,7.2,11.2,8.2,2.2,2.2,2.2,37.9310344827586,106.896551724138,124.137931034483,193.103448275862,141.379310344828,37.9310344827586,37.9310344827586,37.9310344827586
5.2,-0.8,5.2,4.2,2.2,1.2,7.2,5.2,89.6551724137931,-13.7931034482759,89.6551724137931,72.4137931034483,37.9310344827586,20.6896551724138,124.137931034483,89.6551724137931
-0.8,3.2,2.2,7.2,-0.8,2.2,5.2,3.2,-13.7931034482759,55.1724137931034,37.9310344827586,124.137931034483,-13.7931034482759,37.9310344827586,89.6551724137931,55.1724137931034
1.2,2.2,4.2,6.2,7.2,-2.8,5.2,10.2,20.6896551724138,37.9310344827586,72.4137931034483,106.896551724138,124.137931034483,-48.2758620689655,89.6551724137931,175.862068965517
9.2,6.2,5.2,3.2,2.2,4.2,0.2,2.2,158.620689655172,106.896551724138,89.6551724137931,55.1724137931034,37.9310344827586,72.4137931034483,3.44827586206897,37.9310344827586
3.2,7.2,5.2,6.2,4.2,5.2,0.2,3.2,55.1724137931034,124.137931034483,89.6551724137931,106.896551724138,72.4137931034483,89.6551724137931,3.44827586206897,55.1724137931034
1.2,4.2,4.2,6.2,3.2,3.2,0.2,4.2,20.6896551724138,72.4137931034483,72.4137931034483,106.896551724138,55.1724137931034,55.1724137931034,3.44827586206897,72.4137931034483
-0.2,8.8,4.8,1.8,4.8,5.8,5.8,-0.2,-3.84615384615385,169.230769230769,92.3076923076923,34.6153846153846,92.3076923076923,111.538461538462,111.538461538462,-3.84615384615385
-1.2,7.8,7.8,5.8,5.8,5.8,8.8,11.8,-23.0769230769231,150,150,111.538461538462,111.538461538462,111.538461538462,169.230769230769,226.923076923077
6.8,5.8,5.8,2.8,11.8,6.8,5.8,7.8,130.769230769231,111.538461538462,111.538461538462,53.8461538461538,226.923076923077,130.769230769231,111.538461538462,150
1.8,2.8,2.8,5.8,6.8,4.8,0.8,4.8,34.6153846153846,53.8461538461538,53.8461538461538,111.538461538462,130.769230769231,92.3076923076923,15.3846153846154,92.3076923076923
10.8,3.8,0.8,10.8,5.8,1.8,0.8,6.8,207.692307692308,73.0769230769231,15.3846153846154,207.692307692308,111.538461538462,34.6153846153846,15.3846153846154,130.769230769231
2.8,5.8,1.8,3.8,5.8,4.8,1.8,2.8,53.8461538461538,111.538461538462,34.6153846153846,73.0769230769231,111.538461538462,92.3076923076923,34.6153846153846,53.8461538461538
8.8,2.8,7.8,7.8,5.8,4.8,-1.2,6.8,169.230769230769,53.8461538461538,150,150,111.538461538462,92.3076923076923,-23.0769230769231,130.769230769231
6.8,-0.2,5.8,0.8,3.8,9.8,4.8,1.8,130.769230769231,-3.84615384615385,111.538461538462,15.3846153846154,73.0769230769231,188.461538461538,92.3076923076923,34.6153846153846
8.8,1.8,11.8,5.8,5.8,6.8,3.8,6.8,169.230769230769,34.6153846153846,226.923076923077,111.538461538462,111.538461538462,130.769230769231,73.0769230769231,130.769230769231
11.8,10.8,1.8,1.8,6.8,1.8,6.8,0.8,226.923076923077,207.692307692308,34.6153846153846,34.6153846153846,130.769230769231,34.6153846153846,130.769230769231,15.3846153846154
3,5,11,7,5,6,7,5,60,100,220,140,100,120,140,100
4,1,6,5,8,7,6,0,80,20,120,100,160,140,120,0
2,3,7,4,9,6,7,4,40,60,140,80,180,120,140,80
6,3,2,6,4,7,5,1,120,60,40,120,80,140,100,20
3,2,3,1,5,1,6,9,60,40,60,20,100,20,120,180
5.6,2.6,1.6,8.6,2.6,4.6,1.6,2.6,127.272727272727,59.0909090909091,36.3636363636364,195.454545454545,59.0909090909091,104.545454545455,36.3636363636364,59.0909090909091
2.6,4.6,6.6,5.6,7.6,5.6,5.6,7.6,59.0909090909091,104.545454545455,150,127.272727272727,172.727272727273,127.272727272727,127.272727272727,172.727272727273
8.6,4.6,9.6,8.6,6.6,12.6,0.6,5.6,195.454545454545,104.545454545455,218.181818181818,195.454545454545,150,286.363636363636,13.6363636363636,127.272727272727
8.6,6.6,8.6,9.6,3.6,7.6,6.6,3.6,195.454545454545,150,195.454545454545,218.181818181818,81.8181818181818,172.727272727273,150,81.8181818181818
5.6,11.6,3.6,4.6,3.6,6.6,6.6,2.6,127.272727272727,263.636363636364,81.8181818181818,104.545454545455,81.8181818181818,150,150,59.0909090909091
7.8,6.8,5.8,6.8,4.8,7.8,9.8,7.8,185.714285714286,161.904761904762,138.095238095238,161.904761904762,114.285714285714,185.714285714286,233.333333333333,185.714285714286
4.8,0.8,5.8,12.8,0.8,4.8,6.8,5.8,114.285714285714,19.047619047619,138.095238095238,304.761904761905,19.047619047619,114.285714285714,161.904761904762,138.095238095238
6.8,2.8,5.8,5.8,-0.2,4.8,8.8,5.8,161.904761904762,66.6666666666667,138.095238095238,138.095238095238,-4.76190476190477,114.285714285714,209.52380952381,138.095238095238
6.8,9.8,3.8,2.8,0.8,-0.2,4.8,9.8,161.904761904762,233.333333333333,90.4761904761905,66.6666666666667,19.047619047619,-4.76190476190477,114.285714285714,233.333333333333
8.8,8.8,6.8,2.8,5.8,11.8,6.8,4.8,209.52380952381,209.52380952381,161.904761904762,66.6666666666667,138.095238095238,280.952380952381,161.904761904762,114.285714285714
6,0,6,7,3,13,3,10,150,0,150,175,75,325,75,250
4,2,6,4,3,7,13,7,100,50,150,100,75,175,325,175
11,12,6,4,7,6,11,4,275,300,150,100,175,150,275,100
11,5,3,1,3,4,4,7,275,125,75,25,75,100,100,175
2,3,9,7,11,5,8,8,50,75,225,175,275,125,200,200
4.2,3.2,11.2,10.2,8.2,4.2,6.2,5.2,110.526315789474,84.2105263157895,294.736842105263,268.421052631579,215.789473684211,110.526315789474,163.157894736842,136.842105263158
7.2,0.2,6.2,4.2,11.2,5.2,6.2,13.2,189.473684210526,5.26315789473685,163.157894736842,110.526315789474,294.736842105263,136.842105263158,163.157894736842,347.368421052632
6.2,4.2,7.2,5.2,6.2,7.2,2.2,4.2,163.157894736842,110.526315789474,189.473684210526,136.842105263158,163.157894736842,189.473684210526,57.8947368421053,110.526315789474
13.2,5.2,11.2,9.2,12.2,9.2,7.2,-0.8,347.368421052632,136.842105263158,294.736842105263,242.105263157895,321.052631578947,242.105263157895,189.473684210526,-21.0526315789474
7.2,11.2,8.2,1.2,3.2,7.2,8.2,6.2,189.473684210526,294.736842105263,215.789473684211,31.5789473684211,84.2105263157895,189.473684210526,215.789473684211,163.157894736842
-2.4,7.6,4.6,-2.4,2.6,6.6,6.6,3.6,-54.5454545454546,172.727272727273,104.545454545455,-54.5454545454546,59.0909090909091,150,150,81.8181818181818
2.6,5.6,6.6,2.6,6.6,3.6,3.6,3.6,59.0909090909091,127.272727272727,150,59.0909090909091,150,81.8181818181818,81.8181818181818,81.8181818181818
9.6,3.6,11.6,5.6,2.6,7.6,6.6,15.6,218.181818181818,81.8181818181818,263.636363636364,127.272727272727,59.0909090909091,172.727272727273,150,354.545454545455
0.6,1.6,7.6,5.6,7.6,3.6,4.6,1.6,13.6363636363636,36.3636363636364,172.727272727273,127.272727272727,172.727272727273,81.8181818181818,104.545454545455,36.3636363636364
2.6,6.6,6.6,2.6,6.6,3.6,3.6,7.6,59.0909090909091,150,150,59.0909090909091,150,81.8181818181818,81.8181818181818,172.727272727273
6,8,6,8,4,3,3,8,150,200,150,200,100,75,75,200
8,11,0,3,0,8,2,4,200,275,0,75,0,200,50,100
5,12,7,4,5,5,1,8,125,300,175,100,125,125,25,200
5,8,7,-1,6,5,1,9,125,200,175,-25,150,125,25,225
11,6,9,8,4,8,6,6,275,150,225,200,100,200,150,150
5,2,4,12,0,9,6,4,125,50,100,300,0,225,150,100
7,3,7,6,9,0,9,5,175,75,175,150,225,0,225,125
3,6,2,5,6,6,3,4,75,150,50,125,150,150,75,100
7,3,4,4,3,1,3,3,175,75,100,100,75,25,75,75
9,5,9,9,7,4,4,6,225,125,225,225,175,100,100,150
2.8,6.8,2.8,11.8,3.8,4.8,10.8,3.8,66.6666666666667,161.904761904762,66.6666666666667,280.952380952381,90.4761904761905,114.285714285714,257.142857142857,90.4761904761905
1.8,10.8,8.8,3.8,7.8,3.8,2.8,3.8,42.8571428571428,257.142857142857,209.52380952381,90.4761904761905,185.714285714286,90.4761904761905,66.6666666666667,90.4761904761905
4.8,4.8,9.8,-0.2,0.8,1.8,2.8,2.8,114.285714285714,114.285714285714,233.333333333333,-4.76190476190477,19.047619047619,42.8571428571428,66.6666666666667,66.6666666666667
1.8,2.8,-0.2,9.8,6.8,3.8,0.8,5.8,42.8571428571428,66.6666666666667,-4.76190476190477,233.333333333333,161.904761904762,90.4761904761905,19.047619047619,138.095238095238
3.8,4.8,4.8,8.8,4.8,9.8,4.8,8.8,90.4761904761905,114.285714285714,114.285714285714,209.52380952381,114.285714285714,233.333333333333,114.285714285714,209.52380952381
-0.2,6.8,0.8,6.8,4.8,5.8,2.8,4.8,-4.76190476190477,161.904761904762,19.047619047619,161.904761904762,114.285714285714,138.095238095238,66.6666666666667,114.285714285714
2.8,7.8,10.8,5.8,6.8,8.8,4.8,6.8,66.6666666666667,185.714285714286,257.142857142857,138.095238095238,161.904761904762,209.52380952381,114.285714285714,161.904761904762
8.8,5.8,0.8,4.8,8.8,4.8,0.8,3.8,209.52380952381,138.095238095238,19.047619047619,114.285714285714,209.52380952381,114.285714285714,19.047619047619,90.4761904761905
11.8,5.8,4.8,6.8,1.8,11.8,10.8,5.8,280.952380952381,138.095238095238,114.285714285714,161.904761904762,42.8571428571428,280.952380952381,257.142857142857,138.095238095238
5.8,5.8,4.8,4.8,5.8,-0.2,4.8,4.8,138.095238095238,138.095238095238,114.285714285714,114.285714285714,138.095238095238,-4.76190476190477,114.285714285714,114.285714285714
1.2,4.2,1.2,6.2,7.2,3.2,6.2,13.2,31.5789473684211,110.526315789474,31.5789473684211,163.157894736842,189.473684210526,84.2105263157895,163.157894736842,347.368421052632
3.2,3.2,2.2,7.2,7.2,5.2,2.2,8.2,84.2105263157895,84.2105263157895,57.8947368421053,189.473684210526,189.473684210526,136.842105263158,57.8947368421053,215.789473684211
6.2,13.2,4.2,7.2,4.2,9.2,5.2,2.2,163.157894736842,347.368421052632,110.526315789474,189.473684210526,110.526315789474,242.105263157895,136.842105263158,57.8947368421053
3.2,4.2,7.2,2.2,7.2,7.2,11.2,4.2,84.2105263157895,110.526315789474,189.473684210526,57.8947368421053,189.473684210526,189.473684210526,294.736842105263,110.526315789474
1.2,0.2,6.2,5.2,3.2,-2.8,3.2,12.2,31.5789473684211,5.26315789473685,163.157894736842,136.842105263158,84.2105263157895,-73.6842105263158,84.2105263157895,321.052631578947
4,3,5,10,11,7,5,8,100,75,125,250,275,175,125,200
