"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
1.85714285714,1.85714285714,10.85714285714,4.85714285714,4.85714285714,7.85714285714,0.85714285714,6.85714285714,36.1111111110355,36.1111111110355,211.111111110938,94.4444444443364,94.4444444443364,152.777777777637,16.6666666666019,133.333333333204
10.8,6.8,2.8,9.8,6.8,9.8,6.8,5.8,207.692307692308,130.769230769231,53.8461538461538,188.461538461538,130.769230769231,188.461538461538,130.769230769231,111.538461538462
6.4,9.4,5.4,5.4,6.4,5.4,9.4,6.4,114.285714285714,167.857142857143,96.4285714285714,96.4285714285714,114.285714285714,96.4285714285714,167.857142857143,114.285714285714
2.8,13.8,5.8,11.8,13.8,4.8,4.8,9.8,53.8461538461538,265.384615384615,111.538461538462,226.923076923077,265.384615384615,92.3076923076923,92.3076923076923,188.461538461538
2.4,4.4,8.4,15.4,2.4,7.4,5.4,5.4,42.8571428571429,78.5714285714286,150,275,42.8571428571429,132.142857142857,96.4285714285714,96.4285714285714
10.26666666667,4.26666666667,3.26666666667,8.26666666667,4.26666666667,4.26666666667,2.26666666667,3.26666666667,179.069767442023,74.4186046512642,56.9767441861378,144.18604651177,74.4186046512642,74.4186046512642,39.5348837210114,56.9767441861378
10.6,0.6,6.6,-0.4,9.6,5.6,5.6,8.6,165.625,9.37499999999999,103.125,-6.25000000000001,150,87.5,87.5,134.375
10.6,5.6,5.6,7.6,1.6,6.6,1.6,2.6,165.625,87.5,87.5,118.75,25,103.125,25,40.625
10.13333333333,8.13333333333,3.13333333333,7.13333333333,2.13333333333,10.13333333333,10.13333333333,11.13333333333,172.727272727118,138.636363636228,53.4090909090038,121.590909090783,36.3636363635589,172.727272727118,172.727272727118,189.772727272563
5.73333333333,4.73333333333,5.73333333333,2.73333333333,3.73333333333,5.73333333333,7.73333333333,6.73333333333,91.4893617020258,75.5319148935236,91.4893617020258,43.6170212765194,59.5744680850215,91.4893617020258,123.40425531903,107.446808510528
5.13333333333,6.13333333333,4.13333333333,14.13333333333,-2.86666666667,4.13333333333,5.13333333333,7.13333333333,87.4999999998935,104.545454545338,70.4545454544486,240.909090908897,-48.8636363636654,70.4545454544486,87.4999999998935,121.590909090783
3.26666666667,11.26666666667,8.26666666667,6.26666666667,10.26666666667,5.26666666667,5.26666666667,4.26666666667,56.9767441861378,196.511627907149,144.18604651177,109.302325581517,179.069767442023,91.8604651163906,91.8604651163906,74.4186046512642
3.26666666667,11.26666666667,0.26666666667,6.26666666667,7.26666666667,2.26666666667,8.26666666667,9.26666666667,56.9767441861378,196.511627907149,4.65116279075852,109.302325581517,126.744186046643,39.5348837210114,144.18604651177,161.627906976896
2,-1,3,6,8,4,8,1,33.3333333333333,-16.6666666666667,50,100,133.333333333333,66.6666666666667,133.333333333333,16.6666666666667
-0.73333333333,2.26666666667,5.26666666667,2.26666666667,1.26666666667,6.26666666667,1.26666666667,11.26666666667,-12.7906976743679,39.5348837210114,91.8604651163906,39.5348837210114,22.0930232558849,109.302325581517,22.0930232558849,196.511627907149
6.8,4.8,3.8,0.8,0.8,6.8,2.8,-0.2,130.769230769231,92.3076923076923,73.0769230769231,15.3846153846154,15.3846153846154,130.769230769231,53.8461538461538,-3.84615384615385
3.53333333333,9.53333333333,2.53333333333,5.53333333333,2.53333333333,0.53333333333,5.53333333333,4.53333333333,64.634146341363,174.390243902272,46.3414634145449,101.219512194999,46.3414634145449,9.75609756090868,101.219512194999,82.9268292681811
5.4,-0.6,2.4,3.4,4.4,1.4,4.4,5.4,96.4285714285714,-10.7142857142857,42.8571428571429,60.7142857142857,78.5714285714286,25,78.5714285714286,96.4285714285714
2.26666666667,1.26666666667,8.26666666667,1.26666666667,4.26666666667,5.26666666667,2.26666666667,4.26666666667,39.5348837210114,22.0930232558849,144.18604651177,22.0930232558849,74.4186046512642,91.8604651163906,39.5348837210114,74.4186046512642
5.8,8.8,4.8,4.8,1.8,7.8,5.8,3.8,111.538461538462,169.230769230769,92.3076923076923,92.3076923076923,34.6153846153846,150,111.538461538462,73.0769230769231
5.8,6.8,1.8,1.8,3.8,0.8,8.8,2.8,111.538461538462,130.769230769231,34.6153846153846,34.6153846153846,73.0769230769231,15.3846153846154,169.230769230769,53.8461538461538
5.66666666667,-0.33333333333,5.66666666667,-2.33333333333,6.66666666667,0.66666666667,1.66666666667,3.66666666667,106.250000000129,-6.2499999999414,106.250000000129,-43.7499999999648,125.000000000141,12.5000000000703,31.250000000082,68.7500000001055
1.93333333333,-1.06666666667,10.93333333333,5.93333333333,0.93333333333,2.93333333333,0.93333333333,6.93333333333,38.1578947367512,-21.0526315789993,215.789473684003,117.105263157752,18.421052631501,57.8947368420014,18.421052631501,136.842105263002
-1.2,5.8,12.8,0.8,3.8,0.8,-2.2,-2.2,-23.0769230769231,111.538461538462,246.153846153846,15.3846153846154,73.0769230769231,15.3846153846154,-42.3076923076923,-42.3076923076923
5.2,9.2,0.2,1.2,4.2,0.2,3.2,4.2,108.333333333333,191.666666666667,4.16666666666667,25,87.5,4.16666666666667,66.6666666666667,87.5
4.93333333333,0.93333333333,2.93333333333,2.93333333333,6.93333333333,-0.0666666666699998,4.93333333333,3.93333333333,97.3684210525017,18.421052631501,57.8947368420014,57.8947368420014,136.842105263002,-1.31578947374913,97.3684210525017,77.6315789472516
-1.8,3.2,6.2,4.2,0.2,6.2,2.2,-1.8,-37.5,66.6666666666667,129.166666666667,87.5,4.16666666666667,129.166666666667,45.8333333333333,-37.5
4.06666666667,3.06666666667,3.06666666667,1.06666666667,3.06666666667,2.06666666667,5.06666666667,2.06666666667,82.4324324325557,62.1621621622717,62.1621621622717,21.6216216217038,62.1621621622717,41.8918918919878,102.70270270284,41.8918918919878
-0.93333333333,2.06666666667,6.06666666667,2.06666666667,3.06666666667,7.06666666667,5.06666666667,2.06666666667,-18.9189189188641,41.8918918919878,122.972972973124,41.8918918919878,62.1621621622717,143.243243243408,102.70270270284,41.8918918919878
5.8,4.8,1.8,1.8,1.8,5.8,-0.2,1.8,111.538461538462,92.3076923076923,34.6153846153846,34.6153846153846,34.6153846153846,111.538461538462,-3.84615384615385,34.6153846153846
0.93333333333,6.93333333333,7.93333333333,7.93333333333,4.93333333333,3.93333333333,7.93333333333,5.93333333333,18.421052631501,136.842105263002,156.578947368252,156.578947368252,97.3684210525017,77.6315789472516,156.578947368252,117.105263157752
4.2,4.2,2.2,0.2,2.2,6.2,4.2,0.2,87.5,87.5,45.8333333333333,4.16666666666667,45.8333333333333,129.166666666667,87.5,4.16666666666667
-0.4,-1.4,0.6,1.6,0.6,-3.4,7.6,3.6,-9.0909090909091,-31.8181818181818,13.6363636363636,36.3636363636364,13.6363636363636,-77.2727272727273,172.727272727273,81.8181818181818
6.06666666667,2.06666666667,5.06666666667,5.06666666667,1.06666666667,-0.93333333333,7.06666666667,6.06666666667,122.972972973124,41.8918918919878,102.70270270284,102.70270270284,21.6216216217038,-18.9189189188641,143.243243243408,122.972972973124
2.93333333333,3.93333333333,0.93333333333,-0.0666666666699998,0.93333333333,5.93333333333,-1.06666666667,3.93333333333,57.8947368420014,77.6315789472516,18.421052631501,-1.31578947374913,18.421052631501,117.105263157752,-21.0526315789993,77.6315789472516
