"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.9127023050515,-1.9127023050515,-1.9127023050515,-1.9127023050515,-1.9127023050515,-1.9127023050515,-1.9127023050515,-1.9127023050515
-0.752666666700001,-0.752666666700001,-0.752666666700001,-0.752666666700001,-0.752666666700001,-0.752666666700001,-0.752666666700001,-0.752666666700001,-1.23890309347121,-1.23890309347121,-1.23890309347121,-1.23890309347121,-1.23890309347121,-1.23890309347121,-1.23890309347121,-1.23890309347121
-0.505333333300001,-0.505333333300001,-0.505333333300001,-0.505333333300001,-0.505333333300001,-0.505333333300001,-0.505333333300001,-0.505333333300001,-0.835188082538641,-0.835188082538641,-0.835188082538641,-0.835188082538641,-0.835188082538641,-0.835188082538641,-0.835188082538641,-0.835188082538641
-0.258000000000003,-0.258000000000003,-0.258000000000003,-0.258000000000003,-0.258000000000003,-0.258000000000003,-0.258000000000003,-0.258000000000003,-0.428158916658373,-0.428158916658373,-0.428158916658373,-0.428158916658373,-0.428158916658373,-0.428158916658373,-0.428158916658373,-0.428158916658373
-0.0106666666999971,-0.0106666666999971,-0.0106666666999971,-0.0106666666999971,-0.0106666666999971,-0.0106666666999971,-0.0106666666999971,-0.0106666666999971,-0.0177746179012472,-0.0177746179012472,-0.0177746179012472,-0.0177746179012472,-0.0177746179012472,-0.0177746179012472,-0.0177746179012472,-0.0177746179012472
0.236666666700003,0.236666666700003,0.236666666700003,0.236666666700003,0.236666666700003,0.236666666700003,0.236666666700003,0.236666666700003,0.396006470020863,0.396006470020863,0.396006470020863,0.396006470020863,0.396006470020863,0.396006470020863,0.396006470020863,0.396006470020863
0.484000000000002,0.484000000000002,0.484000000000002,0.484000000000002,0.484000000000002,0.484000000000002,0.484000000000002,0.484000000000002,0.813226695342432,0.813226695342432,0.813226695342432,0.813226695342432,0.813226695342432,0.813226695342432,0.813226695342432,0.813226695342432
0.7313333333,0.7313333333,0.7313333333,0.7313333333,0.7313333333,0.7313333333,0.7313333333,0.7313333333,1.23392911369626,1.23392911369626,1.23392911369626,1.23392911369626,1.23392911369626,1.23392911369626,1.23392911369626,1.23392911369626
0.978666666700001,0.978666666700001,0.978666666700001,0.978666666700001,0.978666666700001,0.978666666700001,0.978666666700001,0.978666666700001,1.65815750242944,1.65815750242944,1.65815750242944,1.65815750242944,1.65815750242944,1.65815750242944,1.65815750242944,1.65815750242944
1.0706666667,1.0706666667,1.0706666667,1.0706666667,1.0706666667,1.0706666667,1.0706666667,1.0706666667,1.81686539816154,1.81686539816154,1.81686539816154,1.81686539816154,1.81686539816154,1.81686539816154,1.81686539816154,1.81686539816154
1.1626666667,1.1626666667,1.1626666667,1.1626666667,1.1626666667,1.1626666667,1.1626666667,1.1626666667,1.97606961572129,1.97606961572129,1.97606961572129,1.97606961572129,1.97606961572129,1.97606961572129,1.97606961572129,1.97606961572129
1.2546666667,1.2546666667,1.2546666667,1.2546666667,1.2546666667,1.2546666667,1.2546666667,1.2546666667,2.13577248695052,2.13577248695052,2.13577248695052,2.13577248695052,2.13577248695052,2.13577248695052,2.13577248695052,2.13577248695052
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639,2.35414534288639
1.4733333333,1.4733333333,1.4733333333,1.4733333333,1.4733333333,1.4733333333,1.4733333333,1.4733333333,2.51737099891643,2.51737099891643,2.51737099891643,2.51737099891643,2.51737099891643,2.51737099891643,2.51737099891643,2.51737099891643
1.5666666667,1.5666666667,1.5666666667,1.5666666667,1.5666666667,1.5666666667,1.5666666667,1.5666666667,2.68111808334437,2.68111808334437,2.68111808334437,2.68111808334437,2.68111808334437,2.68111808334437,2.68111808334437,2.68111808334437
1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66,2.84538909838875,2.84538909838875,2.84538909838875,2.84538909838875,2.84538909838875,2.84538909838875,2.84538909838875,2.84538909838875
1.924,1.924,1.924,1.924,1.924,1.924,1.924,1.924,3.31290033748881,3.31290033748881,3.31290033748881,3.31290033748881,3.31290033748881,3.31290033748881,3.31290033748881,3.31290033748881
2.188,2.188,2.188,2.188,2.188,2.188,2.188,2.188,3.78468138102816,3.78468138102816,3.78468138102816,3.78468138102816,3.78468138102816,3.78468138102816,3.78468138102816,3.78468138102816
2.452,2.452,2.452,2.452,2.452,2.452,2.452,2.452,4.26079099186765,4.26079099186765,4.26079099186765,4.26079099186765,4.26079099186765,4.26079099186765,4.26079099186765,4.26079099186765
2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,4.74128901613016,4.74128901613016,4.74128901613016,4.74128901613016,4.74128901613016,4.74128901613016,4.74128901613016,4.74128901613016
2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,5.22623640827779,5.22623640827779,5.22623640827779,5.22623640827779,5.22623640827779,5.22623640827779,5.22623640827779,5.22623640827779
3.2046666667,3.2046666667,3.2046666667,3.2046666667,3.2046666667,3.2046666667,3.2046666667,3.2046666667,5.64248236363647,5.64248236363647,5.64248236363647,5.64248236363647,5.64248236363647,5.64248236363647,5.64248236363647,5.64248236363647
3.4293333333,3.4293333333,3.4293333333,3.4293333333,3.4293333333,3.4293333333,3.4293333333,3.4293333333,6.06203450545273,6.06203450545273,6.06203450545273,6.06203450545273,6.06203450545273,6.06203450545273,6.06203450545273,6.06203450545273
3.654,3.654,3.654,3.654,3.654,3.654,3.654,3.654,6.48493238206794,6.48493238206794,6.48493238206794,6.48493238206794,6.48493238206794,6.48493238206794,6.48493238206794,6.48493238206794
3.8786666667,3.8786666667,3.8786666667,3.8786666667,3.8786666667,3.8786666667,3.8786666667,3.8786666667,6.9112161745426,6.9112161745426,6.9112161745426,6.9112161745426,6.9112161745426,6.9112161745426,6.9112161745426,6.9112161745426
4.1033333333,4.1033333333,4.1033333333,4.1033333333,4.1033333333,4.1033333333,4.1033333333,4.1033333333,7.34092670993658,7.34092670993658,7.34092670993658,7.34092670993658,7.34092670993658,7.34092670993658,7.34092670993658,7.34092670993658
4.328,4.328,4.328,4.328,4.328,4.328,4.328,4.328,7.77410547492456,7.77410547492456,7.77410547492456,7.77410547492456,7.77410547492456,7.77410547492456,7.77410547492456,7.77410547492456
