"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-6.4106666667,-6.4106666667,-6.4106666667,-6.4106666667,-6.4106666667,-6.4106666667,-6.4106666667,-6.4106666667,-8.9771836140684,-8.9771836140684,-8.9771836140684,-8.9771836140684,-8.9771836140684,-8.9771836140684,-8.9771836140684,-8.9771836140684
-6.3033333333,-6.3033333333,-6.3033333333,-6.3033333333,-6.3033333333,-6.3033333333,-6.3033333333,-6.3033333333,-8.84016642508945,-8.84016642508945,-8.84016642508945,-8.84016642508945,-8.84016642508945,-8.84016642508945,-8.84016642508945,-8.84016642508945
-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-6.1346666667,-8.62401829398295,-8.62401829398295,-8.62401829398295,-8.62401829398295,-8.62401829398295,-8.62401829398295,-8.62401829398295,-8.62401829398295
-6,-6,-6,-6,-6,-6,-6,-6,-8.45070422535211,-8.45070422535211,-8.45070422535211,-8.45070422535211,-8.45070422535211,-8.45070422535211,-8.45070422535211,-8.45070422535211
-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-8.43952782964515,-8.43952782964515,-8.43952782964515,-8.43952782964515,-8.43952782964515,-8.43952782964515,-8.43952782964515,-8.43952782964515
-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-8.45586164159766,-8.45586164159766,-8.45586164159766,-8.45586164159766,-8.45586164159766,-8.45586164159766,-8.45586164159766,-8.45586164159766
-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-8.6188798080956,-8.6188798080956,-8.6188798080956,-8.6188798080956,-8.6188798080956,-8.6188798080956,-8.6188798080956,-8.6188798080956
-6.24733333330001,-6.24733333330001,-6.24733333330001,-6.24733333330001,-6.24733333330001,-6.24733333330001,-6.24733333330001,-6.24733333330001,-8.76851531281114,-8.76851531281114,-8.76851531281114,-8.76851531281114,-8.76851531281114,-8.76851531281114,-8.76851531281114,-8.76851531281114
-6.29000000000001,-6.29000000000001,-6.29000000000001,-6.29000000000001,-6.29000000000001,-6.29000000000001,-6.29000000000001,-6.29000000000001,-8.82311684668257,-8.82311684668257,-8.82311684668257,-8.82311684668257,-8.82311684668257,-8.82311684668257,-8.82311684668257,-8.82311684668257
-6.396,-6.396,-6.396,-6.396,-6.396,-6.396,-6.396,-6.396,-8.95848506919155,-8.95848506919155,-8.95848506919155,-8.95848506919155,-8.95848506919155,-8.95848506919155,-8.95848506919155,-8.95848506919155
-6.428,-6.428,-6.428,-6.428,-6.428,-6.428,-6.428,-6.428,-8.99927199417595,-8.99927199417595,-8.99927199417595,-8.99927199417595,-8.99927199417595,-8.99927199417595,-8.99927199417595,-8.99927199417595
-6.3673333333,-6.3673333333,-6.3673333333,-6.3673333333,-6.3673333333,-6.3673333333,-6.3673333333,-6.3673333333,-8.92191572237014,-8.92191572237014,-8.92191572237014,-8.92191572237014,-8.92191572237014,-8.92191572237014,-8.92191572237014,-8.92191572237014
-6.30266666670001,-6.30266666670001,-6.30266666670001,-6.30266666670001,-6.30266666670001,-6.30266666670001,-6.30266666670001,-6.30266666670001,-8.83931409769208,-8.83931409769208,-8.83931409769208,-8.83931409769208,-8.83931409769208,-8.83931409769208,-8.83931409769208,-8.83931409769208
-6.238,-6.238,-6.238,-6.238,-6.238,-6.238,-6.238,-6.238,-8.75656250877341,-8.75656250877341,-8.75656250877341,-8.75656250877341,-8.75656250877341,-8.75656250877341,-8.75656250877341,-8.75656250877341
-6.164,-6.164,-6.164,-6.164,-6.164,-6.164,-6.164,-6.164,-8.66168287336294,-8.66168287336294,-8.66168287336294,-8.66168287336294,-8.66168287336294,-8.66168287336294,-8.66168287336294,-8.66168287336294
-6.0913333333,-6.0913333333,-6.0913333333,-6.0913333333,-6.0913333333,-6.0913333333,-6.0913333333,-6.0913333333,-8.56832056411404,-8.56832056411404,-8.56832056411404,-8.56832056411404,-8.56832056411404,-8.56832056411404,-8.56832056411404,-8.56832056411404
-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-8.4550021125339,-8.4550021125339,-8.4550021125339,-8.4550021125339,-8.4550021125339,-8.4550021125339,-8.4550021125339,-8.4550021125339
-6.006,-6.006,-6.006,-6.006,-6.006,-6.006,-6.006,-6.006,-8.45844013181985,-8.45844013181985,-8.45844013181985,-8.45844013181985,-8.45844013181985,-8.45844013181985,-8.45844013181985,-8.45844013181985
-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-8.42232804530981,-8.42232804530981,-8.42232804530981,-8.42232804530981,-8.42232804530981,-8.42232804530981,-8.42232804530981,-8.42232804530981
-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-8.24824730621947,-8.24824730621947,-8.24824730621947,-8.24824730621947,-8.24824730621947,-8.24824730621947,-8.24824730621947,-8.24824730621947
-5.7026666667,-5.7026666667,-5.7026666667,-5.7026666667,-5.7026666667,-5.7026666667,-5.7026666667,-5.7026666667,-8.06570237807717,-8.06570237807717,-8.06570237807717,-8.06570237807717,-8.06570237807717,-8.06570237807717,-8.06570237807717,-8.06570237807717
-5.4793333333,-5.4793333333,-5.4793333333,-5.4793333333,-5.4793333333,-5.4793333333,-5.4793333333,-5.4793333333,-7.77438303422648,-7.77438303422648,-7.77438303422648,-7.77438303422648,-7.77438303422648,-7.77438303422648,-7.77438303422648,-7.77438303422648
-5.244,-5.244,-5.244,-5.244,-5.244,-5.244,-5.244,-5.244,-7.46540629804681,-7.46540629804681,-7.46540629804681,-7.46540629804681,-7.46540629804681,-7.46540629804681,-7.46540629804681,-7.46540629804681
-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001,-7.16319282438474,-7.16319282438474,-7.16319282438474,-7.16319282438474,-7.16319282438474,-7.16319282438474,-7.16319282438474,-7.16319282438474
-4.69866666670001,-4.69866666670001,-4.69866666670001,-4.69866666670001,-4.69866666670001,-4.69866666670001,-4.69866666670001,-4.69866666670001,-6.74140107897486,-6.74140107897486,-6.74140107897486,-6.74140107897486,-6.74140107897486,-6.74140107897486,-6.74140107897486,-6.74140107897486
-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-4.47266666669999,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904,-6.43802358725904
-4.252,-4.252,-4.252,-4.252,-4.252,-4.252,-4.252,-4.252,-6.13989487668226,-6.13989487668226,-6.13989487668226,-6.13989487668226,-6.13989487668226,-6.13989487668226,-6.13989487668226,-6.13989487668226
-4.0986666667,-4.0986666667,-4.0986666667,-4.0986666667,-4.0986666667,-4.0986666667,-4.0986666667,-4.0986666667,-5.93161469593917,-5.93161469593917,-5.93161469593917,-5.93161469593917,-5.93161469593917,-5.93161469593917,-5.93161469593917,-5.93161469593917
-4.026,-4.026,-4.026,-4.026,-4.026,-4.026,-4.026,-4.026,-5.83258482311013,-5.83258482311013,-5.83258482311013,-5.83258482311013,-5.83258482311013,-5.83258482311013,-5.83258482311013,-5.83258482311013
-3.9986666667,-3.9986666667,-3.9986666667,-3.9986666667,-3.9986666667,-3.9986666667,-3.9986666667,-3.9986666667,-5.79528106827872,-5.79528106827872,-5.79528106827872,-5.79528106827872,-5.79528106827872,-5.79528106827872,-5.79528106827872,-5.79528106827872
-3.9213333333,-3.9213333333,-3.9213333333,-3.9213333333,-3.9213333333,-3.9213333333,-3.9213333333,-3.9213333333,-5.68957845655224,-5.68957845655224,-5.68957845655224,-5.68957845655224,-5.68957845655224,-5.68957845655224,-5.68957845655224,-5.68957845655224
-3.9033333333,-3.9033333333,-3.9033333333,-3.9033333333,-3.9033333333,-3.9033333333,-3.9033333333,-3.9033333333,-5.6649412219562,-5.6649412219562,-5.6649412219562,-5.6649412219562,-5.6649412219562,-5.6649412219562,-5.6649412219562,-5.6649412219562
-3.8986666667,-3.8986666667,-3.8986666667,-3.8986666667,-3.8986666667,-3.8986666667,-3.8986666667,-3.8986666667,-5.65855168948326,-5.65855168948326,-5.65855168948326,-5.65855168948326,-5.65855168948326,-5.65855168948326,-5.65855168948326,-5.65855168948326
-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-5.73790303093453,-5.73790303093453,-5.73790303093453,-5.73790303093453,-5.73790303093453,-5.73790303093453,-5.73790303093453,-5.73790303093453
-4.0313333333,-4.0313333333,-4.0313333333,-4.0313333333,-4.0313333333,-4.0313333333,-4.0313333333,-4.0313333333,-5.83986016007505,-5.83986016007505,-5.83986016007505,-5.83986016007505,-5.83986016007505,-5.83986016007505,-5.83986016007505,-5.83986016007505
-4.06466666670001,-4.06466666670001,-4.06466666670001,-4.06466666670001,-4.06466666670001,-4.06466666670001,-4.06466666670001,-4.06466666670001,-5.88530555908672,-5.88530555908672,-5.88530555908672,-5.88530555908672,-5.88530555908672,-5.88530555908672,-5.88530555908672,-5.88530555908672
-4.108,-4.108,-4.108,-4.108,-4.108,-4.108,-4.108,-4.108,-5.94431903686983,-5.94431903686983,-5.94431903686983,-5.94431903686983,-5.94431903686983,-5.94431903686983,-5.94431903686983,-5.94431903686983
-4.09999999999999,-4.09999999999999,-4.09999999999999,-4.09999999999999,-4.09999999999999,-4.09999999999999,-4.09999999999999,-4.09999999999999,-5.93342981186685,-5.93342981186685,-5.93342981186685,-5.93342981186685,-5.93342981186685,-5.93342981186685,-5.93342981186685,-5.93342981186685
-4.136,-4.136,-4.136,-4.136,-4.136,-4.136,-4.136,-4.136,-5.98241147882434,-5.98241147882434,-5.98241147882434,-5.98241147882434,-5.98241147882434,-5.98241147882434,-5.98241147882434,-5.98241147882434
-4.21533333329999,-4.21533333329999,-4.21533333329999,-4.21533333329999,-4.21533333329999,-4.21533333329999,-4.21533333329999,-4.21533333329999,-6.09017269771923,-6.09017269771923,-6.09017269771923,-6.09017269771923,-6.09017269771923,-6.09017269771923,-6.09017269771923,-6.09017269771923
-4.25866666669999,-4.25866666669999,-4.25866666669999,-4.25866666669999,-4.25866666669999,-4.25866666669999,-4.25866666669999,-4.25866666669999,-6.14892961655525,-6.14892961655525,-6.14892961655525,-6.14892961655525,-6.14892961655525,-6.14892961655525,-6.14892961655525,-6.14892961655525
-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923
-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834
-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182
-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907
-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-6.47482014388489,-6.47482014388489,-6.47482014388489,-6.47482014388489,-6.47482014388489,-6.47482014388489,-6.47482014388489,-6.47482014388489
-4.5773333333,-4.5773333333,-4.5773333333,-4.5773333333,-4.5773333333,-4.5773333333,-4.5773333333,-4.5773333333,-6.57877086402975,-6.57877086402975,-6.57877086402975,-6.57877086402975,-6.57877086402975,-6.57877086402975,-6.57877086402975,-6.57877086402975
-4.57533333329999,-4.57533333329999,-4.57533333329999,-4.57533333329999,-4.57533333329999,-4.57533333329999,-4.57533333329999,-4.57533333329999,-6.57608539420415,-6.57608539420415,-6.57608539420415,-6.57608539420415,-6.57608539420415,-6.57608539420415,-6.57608539420415,-6.57608539420415
-4.5028571429,-4.5028571429,-4.5028571429,-4.5028571429,-4.5028571429,-4.5028571429,-4.5028571429,-4.5028571429,-6.47866480314901,-6.47866480314901,-6.47866480314901,-6.47866480314901,-6.47866480314901,-6.47866480314901,-6.47866480314901,-6.47866480314901
-4.5113333333,-4.5113333333,-4.5113333333,-4.5113333333,-4.5113333333,-4.5113333333,-4.5113333333,-4.5113333333,-6.49006876571998,-6.49006876571998,-6.49006876571998,-6.49006876571998,-6.49006876571998,-6.49006876571998,-6.49006876571998,-6.49006876571998
-4.4857142857,-4.4857142857,-4.4857142857,-4.4857142857,-4.4857142857,-4.4857142857,-4.4857142857,-4.4857142857,-6.45559210524392,-6.45559210524392,-6.45559210524392,-6.45559210524392,-6.45559210524392,-6.45559210524392,-6.45559210524392,-6.45559210524392
-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-6.41614989866469,-6.41614989866469,-6.41614989866469,-6.41614989866469,-6.41614989866469,-6.41614989866469,-6.41614989866469,-6.41614989866469
-4.42,-4.42,-4.42,-4.42,-4.42,-4.42,-4.42,-4.42,-6.36704119850187,-6.36704119850187,-6.36704119850187,-6.36704119850187,-6.36704119850187,-6.36704119850187,-6.36704119850187,-6.36704119850187
-4.42400000000001,-4.42400000000001,-4.42400000000001,-4.42400000000001,-4.42400000000001,-4.42400000000001,-4.42400000000001,-4.42400000000001,-6.37243604517171,-6.37243604517171,-6.37243604517171,-6.37243604517171,-6.37243604517171,-6.37243604517171,-6.37243604517171,-6.37243604517171
-4.428,-4.428,-4.428,-4.428,-4.428,-4.428,-4.428,-4.428,-6.37783027020798,-6.37783027020798,-6.37783027020798,-6.37783027020798,-6.37783027020798,-6.37783027020798,-6.37783027020798,-6.37783027020798
-4.44266666670001,-4.44266666670001,-4.44266666670001,-4.44266666670001,-4.44266666670001,-4.44266666670001,-4.44266666670001,-4.44266666670001,-6.39760377870167,-6.39760377870167,-6.39760377870167,-6.39760377870167,-6.39760377870167,-6.39760377870167,-6.39760377870167,-6.39760377870167
-4.48399999999999,-4.48399999999999,-4.48399999999999,-4.48399999999999,-4.48399999999999,-4.48399999999999,-4.48399999999999,-4.48399999999999,-6.45328420931437,-6.45328420931437,-6.45328420931437,-6.45328420931437,-6.45328420931437,-6.45328420931437,-6.45328420931437,-6.45328420931437
-4.502,-4.502,-4.502,-4.502,-4.502,-4.502,-4.502,-4.502,-6.47751143851975,-6.47751143851975,-6.47751143851975,-6.47751143851975,-6.47751143851975,-6.47751143851975,-6.47751143851975,-6.47751143851975
-4.4813333333,-4.4813333333,-4.4813333333,-4.4813333333,-4.4813333333,-4.4813333333,-4.4813333333,-4.4813333333,-6.44969392254344,-6.44969392254344,-6.44969392254344,-6.44969392254344,-6.44969392254344,-6.44969392254344,-6.44969392254344,-6.44969392254344
-4.46066666670001,-4.46066666670001,-4.46066666670001,-4.46066666670001,-4.46066666670001,-4.46066666670001,-4.46066666670001,-4.46066666670001,-6.42185985358313,-6.42185985358313,-6.42185985358313,-6.42185985358313,-6.42185985358313,-6.42185985358313,-6.42185985358313,-6.42185985358313
-4.422,-4.422,-4.422,-4.422,-4.422,-4.422,-4.422,-4.422,-6.36973869954769,-6.36973869954769,-6.36973869954769,-6.36973869954769,-6.36973869954769,-6.36973869954769,-6.36973869954769,-6.36973869954769
-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-4.4006666667,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182,-6.34095733955182
-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-4.3946666667,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834,-6.33285939365834
-4.3786666667,-4.3786666667,-4.3786666667,-4.3786666667,-4.3786666667,-4.3786666667,-4.3786666667,-4.3786666667,-6.31125802364497,-6.31125802364497,-6.31125802364497,-6.31125802364497,-6.31125802364497,-6.31125802364497,-6.31125802364497,-6.31125802364497
-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-4.3533333333,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923,-6.2770354704923
-4.3613333333,-4.3613333333,-4.3613333333,-4.3613333333,-4.3613333333,-4.3613333333,-4.3613333333,-4.3613333333,-6.28784529320192,-6.28784529320192,-6.28784529320192,-6.28784529320192,-6.28784529320192,-6.28784529320192,-6.28784529320192,-6.28784529320192
-4.4206666667,-4.4206666667,-4.4206666667,-4.4206666667,-4.4206666667,-4.4206666667,-4.4206666667,-4.4206666667,-6.36794038283203,-6.36794038283203,-6.36794038283203,-6.36794038283203,-6.36794038283203,-6.36794038283203,-6.36794038283203,-6.36794038283203
-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-4.4226666667,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907,-6.37063783206907
-4.42466666670001,-4.42466666670001,-4.42466666670001,-4.42466666670001,-4.42466666670001,-4.42466666670001,-4.42466666670001,-4.42466666670001,-6.3733351258888,-6.3733351258888,-6.3733351258888,-6.3733351258888,-6.3733351258888,-6.3733351258888,-6.3733351258888,-6.3733351258888
-4.4873333333,-4.4873333333,-4.4873333333,-4.4873333333,-4.4873333333,-4.4873333333,-4.4873333333,-4.4873333333,-6.45777168016543,-6.45777168016543,-6.45777168016543,-6.45777168016543,-6.45777168016543,-6.45777168016543,-6.45777168016543,-6.45777168016543
-4.45,-4.45,-4.45,-4.45,-4.45,-4.45,-4.45,-4.45,-6.40748740100792,-6.40748740100792,-6.40748740100792,-6.40748740100792,-6.40748740100792,-6.40748740100792,-6.40748740100792,-6.40748740100792
-4.36,-4.36,-4.36,-4.36,-4.36,-4.36,-4.36,-4.36,-6.28604382929642,-6.28604382929642,-6.28604382929642,-6.28604382929642,-6.28604382929642,-6.28604382929642,-6.28604382929642,-6.28604382929642
-4.28333333330001,-4.28333333330001,-4.28333333330001,-4.28333333330001,-4.28333333330001,-4.28333333330001,-4.28333333330001,-4.28333333330001,-6.18234303579803,-6.18234303579803,-6.18234303579803,-6.18234303579803,-6.18234303579803,-6.18234303579803,-6.18234303579803,-6.18234303579803
-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-5.98331806571236,-5.98331806571236,-5.98331806571236,-5.98331806571236,-5.98331806571236,-5.98331806571236,-5.98331806571236,-5.98331806571236
-3.99666666669999,-3.99666666669999,-3.99666666669999,-3.99666666669999,-3.99666666669999,-3.99666666669999,-3.99666666669999,-3.99666666669999,-5.79255036479743,-5.79255036479743,-5.79255036479743,-5.79255036479743,-5.79255036479743,-5.79255036479743,-5.79255036479743,-5.79255036479743
-3.85599999999999,-3.85599999999999,-3.85599999999999,-3.85599999999999,-3.85599999999999,-3.85599999999999,-3.85599999999999,-3.85599999999999,-5.60009294760078,-5.60009294760078,-5.60009294760078,-5.60009294760078,-5.60009294760078,-5.60009294760078,-5.60009294760078,-5.60009294760078
-3.69799999999999,-3.69799999999999,-3.69799999999999,-3.69799999999999,-3.69799999999999,-3.69799999999999,-3.69799999999999,-3.69799999999999,-5.38298058167631,-5.38298058167631,-5.38298058167631,-5.38298058167631,-5.38298058167631,-5.38298058167631,-5.38298058167631,-5.38298058167631
-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575
-3.40533333330001,-3.40533333330001,-3.40533333330001,-3.40533333330001,-3.40533333330001,-3.40533333330001,-3.40533333330001,-3.40533333330001,-4.97816934347468,-4.97816934347468,-4.97816934347468,-4.97816934347468,-4.97816934347468,-4.97816934347468,-4.97816934347468,-4.97816934347468
-3.2746666667,-3.2746666667,-3.2746666667,-3.2746666667,-3.2746666667,-3.2746666667,-3.2746666667,-3.2746666667,-4.79631293212475,-4.79631293212475,-4.79631293212475,-4.79631293212475,-4.79631293212475,-4.79631293212475,-4.79631293212475,-4.79631293212475
-3.2026666667,-3.2026666667,-3.2026666667,-3.2026666667,-3.2026666667,-3.2026666667,-3.2026666667,-3.2026666667,-4.69580857058145,-4.69580857058145,-4.69580857058145,-4.69580857058145,-4.69580857058145,-4.69580857058145,-4.69580857058145,-4.69580857058145
-3.11933333330001,-3.11933333330001,-3.11933333330001,-3.11933333330001,-3.11933333330001,-3.11933333330001,-3.11933333330001,-3.11933333330001,-4.57921882182474,-4.57921882182474,-4.57921882182474,-4.57921882182474,-4.57921882182474,-4.57921882182474,-4.57921882182474,-4.57921882182474
-3.0906666667,-3.0906666667,-3.0906666667,-3.0906666667,-3.0906666667,-3.0906666667,-3.0906666667,-3.0906666667,-4.53904597795854,-4.53904597795854,-4.53904597795854,-4.53904597795854,-4.53904597795854,-4.53904597795854,-4.53904597795854,-4.53904597795854
-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-4.57081335025183,-4.57081335025183,-4.57081335025183,-4.57081335025183,-4.57081335025183,-4.57081335025183,-4.57081335025183,-4.57081335025183
-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-4.51754428912308,-4.51754428912308,-4.51754428912308,-4.51754428912308,-4.51754428912308,-4.51754428912308,-4.51754428912308,-4.51754428912308
-3.1386666667,-3.1386666667,-3.1386666667,-3.1386666667,-3.1386666667,-3.1386666667,-3.1386666667,-3.1386666667,-4.60629304951442,-4.60629304951442,-4.60629304951442,-4.60629304951442,-4.60629304951442,-4.60629304951442,-4.60629304951442,-4.60629304951442
-3.2233333333,-3.2233333333,-3.2233333333,-3.2233333333,-3.2233333333,-3.2233333333,-3.2233333333,-3.2233333333,-4.72467875111386,-4.72467875111386,-4.72467875111386,-4.72467875111386,-4.72467875111386,-4.72467875111386,-4.72467875111386,-4.72467875111386
-3.29533333329999,-3.29533333329999,-3.29533333329999,-3.29533333329999,-3.29533333329999,-3.29533333329999,-3.29533333329999,-3.29533333329999,-4.82512226306571,-4.82512226306571,-4.82512226306571,-4.82512226306571,-4.82512226306571,-4.82512226306571,-4.82512226306571,-4.82512226306571
-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-3.43066666670001,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925,-5.0133468425925
-3.5113333333,-3.5113333333,-3.5113333333,-3.5113333333,-3.5113333333,-3.5113333333,-3.5113333333,-3.5113333333,-5.12518610055034,-5.12518610055034,-5.12518610055034,-5.12518610055034,-5.12518610055034,-5.12518610055034,-5.12518610055034,-5.12518610055034
-3.592,-3.592,-3.592,-3.592,-3.592,-3.592,-3.592,-3.592,-5.23676230464194,-5.23676230464194,-5.23676230464194,-5.23676230464194,-5.23676230464194,-5.23676230464194,-5.23676230464194,-5.23676230464194
-3.71599999999999,-3.71599999999999,-3.71599999999999,-3.71599999999999,-3.71599999999999,-3.71599999999999,-3.71599999999999,-3.71599999999999,-5.40776529483671,-5.40776529483671,-5.40776529483671,-5.40776529483671,-5.40776529483671,-5.40776529483671,-5.40776529483671,-5.40776529483671
