"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-7.43666666670001,-7.43666666670001,-7.43666666670001,-7.43666666670001,-7.43666666670001,-7.43666666670001,-7.43666666670001,-7.43666666670001,-11.0276308635703,-11.0276308635703,-11.0276308635703,-11.0276308635703,-11.0276308635703,-11.0276308635703,-11.0276308635703,-11.0276308635703
-7.5286666667,-7.5286666667,-7.5286666667,-7.5286666667,-7.5286666667,-7.5286666667,-7.5286666667,-7.5286666667,-11.148845428652,-11.148845428652,-11.148845428652,-11.148845428652,-11.148845428652,-11.148845428652,-11.148845428652,-11.148845428652
-7.5973333333,-7.5973333333,-7.5973333333,-7.5973333333,-7.5973333333,-7.5973333333,-7.5973333333,-7.5973333333,-11.2391021341627,-11.2391021341627,-11.2391021341627,-11.2391021341627,-11.2391021341627,-11.2391021341627,-11.2391021341627,-11.2391021341627
-7.556,-7.556,-7.556,-7.556,-7.556,-7.556,-7.556,-7.556,-11.1847948368761,-11.1847948368761,-11.1847948368761,-11.1847948368761,-11.1847948368761,-11.1847948368761,-11.1847948368761,-11.1847948368761
-7.5493333333,-7.5493333333,-7.5493333333,-7.5493333333,-7.5493333333,-7.5493333333,-7.5493333333,-7.5493333333,-11.1760293710825,-11.1760293710825,-11.1760293710825,-11.1760293710825,-11.1760293710825,-11.1760293710825,-11.1760293710825,-11.1760293710825
-7.59399999999999,-7.59399999999999,-7.59399999999999,-7.59399999999999,-7.59399999999999,-7.59399999999999,-7.59399999999999,-7.59399999999999,-11.2347249755895,-11.2347249755895,-11.2347249755895,-11.2347249755895,-11.2347249755895,-11.2347249755895,-11.2347249755895,-11.2347249755895
-7.554,-7.554,-7.554,-7.554,-7.554,-7.554,-7.554,-7.554,-11.1821653788081,-11.1821653788081,-11.1821653788081,-11.1821653788081,-11.1821653788081,-11.1821653788081,-11.1821653788081,-11.1821653788081
-7.5426666667,-7.5426666667,-7.5426666667,-7.5426666667,-7.5426666667,-7.5426666667,-7.5426666667,-7.5426666667,-11.1672621750641,-11.1672621750641,-11.1672621750641,-11.1672621750641,-11.1672621750641,-11.1672621750641,-11.1672621750641,-11.1672621750641
-7.42,-7.42,-7.42,-7.42,-7.42,-7.42,-7.42,-7.42,-11.0056363097004,-11.0056363097004,-11.0056363097004,-11.0056363097004,-11.0056363097004,-11.0056363097004,-11.0056363097004,-11.0056363097004
-7.2313333333,-7.2313333333,-7.2313333333,-7.2313333333,-7.2313333333,-7.2313333333,-7.2313333333,-7.2313333333,-10.7558975477261,-10.7558975477261,-10.7558975477261,-10.7558975477261,-10.7558975477261,-10.7558975477261,-10.7558975477261,-10.7558975477261
-7.04066666670001,-7.04066666670001,-7.04066666670001,-7.04066666670001,-7.04066666670001,-7.04066666670001,-7.04066666670001,-7.04066666670001,-10.5020833126607,-10.5020833126607,-10.5020833126607,-10.5020833126607,-10.5020833126607,-10.5020833126607,-10.5020833126607,-10.5020833126607
-6.8853333333,-6.8853333333,-6.8853333333,-6.8853333333,-6.8853333333,-6.8853333333,-6.8853333333,-6.8853333333,-10.2942349094521,-10.2942349094521,-10.2942349094521,-10.2942349094521,-10.2942349094521,-10.2942349094521,-10.2942349094521,-10.2942349094521
-6.73,-6.73,-6.73,-6.73,-6.73,-6.73,-6.73,-6.73,-10.0854188520905,-10.0854188520905,-10.0854188520905,-10.0854188520905,-10.0854188520905,-10.0854188520905,-10.0854188520905,-10.0854188520905
-6.6286666667,-6.6286666667,-6.6286666667,-6.6286666667,-6.6286666667,-6.6286666667,-6.6286666667,-6.6286666667,-9.94867074236818,-9.94867074236818,-9.94867074236818,-9.94867074236818,-9.94867074236818,-9.94867074236818,-9.94867074236818,-9.94867074236818
-6.40533333330001,-6.40533333330001,-6.40533333330001,-6.40533333330001,-6.40533333330001,-6.40533333330001,-6.40533333330001,-6.40533333330001,-9.64581158135374,-9.64581158135374,-9.64581158135374,-9.64581158135374,-9.64581158135374,-9.64581158135374,-9.64581158135374,-9.64581158135374
-6.1713333333,-6.1713333333,-6.1713333333,-6.1713333333,-6.1713333333,-6.1713333333,-6.1713333333,-6.1713333333,-9.32629436710223,-9.32629436710223,-9.32629436710223,-9.32629436710223,-9.32629436710223,-9.32629436710223,-9.32629436710223,-9.32629436710223
-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-9.04129525195561,-9.04129525195561,-9.04129525195561,-9.04129525195561,-9.04129525195561,-9.04129525195561,-9.04129525195561,-9.04129525195561
-5.706,-5.706,-5.706,-5.706,-5.706,-5.706,-5.706,-5.706,-8.68413843484614,-8.68413843484614,-8.68413843484614,-8.68413843484614,-8.68413843484614,-8.68413843484614,-8.68413843484614,-8.68413843484614
-5.49733333330001,-5.49733333330001,-5.49733333330001,-5.49733333330001,-5.49733333330001,-5.49733333330001,-5.49733333330001,-5.49733333330001,-8.39321702660078,-8.39321702660078,-8.39321702660078,-8.39321702660078,-8.39321702660078,-8.39321702660078,-8.39321702660078,-8.39321702660078
-5.29066666670001,-5.29066666670001,-5.29066666670001,-5.29066666670001,-5.29066666670001,-5.29066666670001,-5.29066666670001,-5.29066666670001,-8.10325110280791,-8.10325110280791,-8.10325110280791,-8.10325110280791,-8.10325110280791,-8.10325110280791,-8.10325110280791,-8.10325110280791
-5.05733333329999,-5.05733333329999,-5.05733333329999,-5.05733333329999,-5.05733333329999,-5.05733333329999,-5.05733333329999,-5.05733333329999,-7.77365605717406,-7.77365605717406,-7.77365605717406,-7.77365605717406,-7.77365605717406,-7.77365605717406,-7.77365605717406,-7.77365605717406
-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-4.834,-7.45596446309036,-7.45596446309036,-7.45596446309036,-7.45596446309036,-7.45596446309036,-7.45596446309036,-7.45596446309036,-7.45596446309036
-4.5906666667,-4.5906666667,-4.5906666667,-4.5906666667,-4.5906666667,-4.5906666667,-4.5906666667,-4.5906666667,-7.1073220073555,-7.1073220073555,-7.1073220073555,-7.1073220073555,-7.1073220073555,-7.1073220073555,-7.1073220073555,-7.1073220073555
-4.2993333333,-4.2993333333,-4.2993333333,-4.2993333333,-4.2993333333,-4.2993333333,-4.2993333333,-4.2993333333,-6.68643531809904,-6.68643531809904,-6.68643531809904,-6.68643531809904,-6.68643531809904,-6.68643531809904,-6.68643531809904,-6.68643531809904
-4.0366666667,-4.0366666667,-4.0366666667,-4.0366666667,-4.0366666667,-4.0366666667,-4.0366666667,-4.0366666667,-6.30368018327713,-6.30368018327713,-6.30368018327713,-6.30368018327713,-6.30368018327713,-6.30368018327713,-6.30368018327713,-6.30368018327713
-3.7753333333,-3.7753333333,-3.7753333333,-3.7753333333,-3.7753333333,-3.7753333333,-3.7753333333,-3.7753333333,-5.91973908402722,-5.91973908402722,-5.91973908402722,-5.91973908402722,-5.91973908402722,-5.91973908402722,-5.91973908402722,-5.91973908402722
-3.5093333333,-3.5093333333,-3.5093333333,-3.5093333333,-3.5093333333,-3.5093333333,-3.5093333333,-3.5093333333,-5.52569701036358,-5.52569701036358,-5.52569701036358,-5.52569701036358,-5.52569701036358,-5.52569701036358,-5.52569701036358,-5.52569701036358
-3.26,-3.26,-3.26,-3.26,-3.26,-3.26,-3.26,-3.26,-5.15333544103699,-5.15333544103699,-5.15333544103699,-5.15333544103699,-5.15333544103699,-5.15333544103699,-5.15333544103699,-5.15333544103699
-3.022,-3.022,-3.022,-3.022,-3.022,-3.022,-3.022,-3.022,-4.79515089968582,-4.79515089968582,-4.79515089968582,-4.79515089968582,-4.79515089968582,-4.79515089968582,-4.79515089968582,-4.79515089968582
-2.8613333333,-2.8613333333,-2.8613333333,-2.8613333333,-2.8613333333,-2.8613333333,-2.8613333333,-2.8613333333,-4.55181775755343,-4.55181775755343,-4.55181775755343,-4.55181775755343,-4.55181775755343,-4.55181775755343,-4.55181775755343,-4.55181775755343
-2.768,-2.768,-2.768,-2.768,-2.768,-2.768,-2.768,-2.768,-4.40989039000765,-4.40989039000765,-4.40989039000765,-4.40989039000765,-4.40989039000765,-4.40989039000765,-4.40989039000765,-4.40989039000765
-2.706,-2.706,-2.706,-2.706,-2.706,-2.706,-2.706,-2.706,-4.3153765189934,-4.3153765189934,-4.3153765189934,-4.3153765189934,-4.3153765189934,-4.3153765189934,-4.3153765189934,-4.3153765189934
-2.5886666667,-2.5886666667,-2.5886666667,-2.5886666667,-2.5886666667,-2.5886666667,-2.5886666667,-2.5886666667,-4.13599906271416,-4.13599906271416,-4.13599906271416,-4.13599906271416,-4.13599906271416,-4.13599906271416,-4.13599906271416,-4.13599906271416
-2.4586666667,-2.4586666667,-2.4586666667,-2.4586666667,-2.4586666667,-2.4586666667,-2.4586666667,-2.4586666667,-3.936469985535,-3.936469985535,-3.936469985535,-3.936469985535,-3.936469985535,-3.936469985535,-3.936469985535,-3.936469985535
-2.3266666667,-2.3266666667,-2.3266666667,-2.3266666667,-2.3266666667,-2.3266666667,-2.3266666667,-2.3266666667,-3.7330195743375,-3.7330195743375,-3.7330195743375,-3.7330195743375,-3.7330195743375,-3.7330195743375,-3.7330195743375,-3.7330195743375
-2.1946666667,-2.1946666667,-2.1946666667,-2.1946666667,-2.1946666667,-2.1946666667,-2.1946666667,-2.1946666667,-3.5287055696611,-3.5287055696611,-3.5287055696611,-3.5287055696611,-3.5287055696611,-3.5287055696611,-3.5287055696611,-3.5287055696611
-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-3.35778023564415,-3.35778023564415,-3.35778023564415,-3.35778023564415,-3.35778023564415,-3.35778023564415,-3.35778023564415,-3.35778023564415
-1.854,-1.854,-1.854,-1.854,-1.854,-1.854,-1.854,-1.854,-2.99738092928509,-2.99738092928509,-2.99738092928509,-2.99738092928509,-2.99738092928509,-2.99738092928509,-2.99738092928509,-2.99738092928509
-1.7293333333,-1.7293333333,-1.7293333333,-1.7293333333,-1.7293333333,-1.7293333333,-1.7293333333,-1.7293333333,-2.80147741749076,-2.80147741749076,-2.80147741749076,-2.80147741749076,-2.80147741749076,-2.80147741749076,-2.80147741749076,-2.80147741749076
-1.6533333333,-1.6533333333,-1.6533333333,-1.6533333333,-1.6533333333,-1.6533333333,-1.6533333333,-1.6533333333,-2.68166089960136,-2.68166089960136,-2.68166089960136,-2.68166089960136,-2.68166089960136,-2.68166089960136,-2.68166089960136,-2.68166089960136
-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-1.5633333333,-2.53939032968896,-2.53939032968896,-2.53939032968896,-2.53939032968896,-2.53939032968896,-2.53939032968896,-2.53939032968896,-2.53939032968896
-1.5093333333,-1.5093333333,-1.5093333333,-1.5093333333,-1.5093333333,-1.5093333333,-1.5093333333,-1.5093333333,-2.45382814526925,-2.45382814526925,-2.45382814526925,-2.45382814526925,-2.45382814526925,-2.45382814526925,-2.45382814526925,-2.45382814526925
-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-2.31195050472159,-2.31195050472159,-2.31195050472159,-2.31195050472159,-2.31195050472159,-2.31195050472159,-2.31195050472159,-2.31195050472159
-1.4226666667,-1.4226666667,-1.4226666667,-1.4226666667,-1.4226666667,-1.4226666667,-1.4226666667,-1.4226666667,-2.31619163397752,-2.31619163397752,-2.31619163397752,-2.31619163397752,-2.31619163397752,-2.31619163397752,-2.31619163397752,-2.31619163397752
-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-2.16859611935431,-2.16859611935431,-2.16859611935431,-2.16859611935431,-2.16859611935431,-2.16859611935431,-2.16859611935431,-2.16859611935431
-1.142,-1.142,-1.142,-1.142,-1.142,-1.142,-1.142,-1.142,-1.86778319322234,-1.86778319322234,-1.86778319322234,-1.86778319322234,-1.86778319322234,-1.86778319322234,-1.86778319322234,-1.86778319322234
-0.880666666700002,-0.880666666700002,-0.880666666700002,-0.880666666700002,-0.880666666700002,-0.880666666700002,-0.880666666700002,-0.880666666700002,-1.4465457014808,-1.4465457014808,-1.4465457014808,-1.4465457014808,-1.4465457014808,-1.4465457014808,-1.4465457014808,-1.4465457014808
-0.839285714299997,-0.839285714299997,-0.839285714299997,-0.839285714299997,-0.839285714299997,-0.839285714299997,-0.839285714299997,-0.839285714299997,-1.37951276785409,-1.37951276785409,-1.37951276785409,-1.37951276785409,-1.37951276785409,-1.37951276785409,-1.37951276785409,-1.37951276785409
-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-1.18360086963856,-1.18360086963856,-1.18360086963856,-1.18360086963856,-1.18360086963856,-1.18360086963856,-1.18360086963856,-1.18360086963856
-0.691428571400003,-0.691428571400003,-0.691428571400003,-0.691428571400003,-0.691428571400003,-0.691428571400003,-0.691428571400003,-0.691428571400003,-1.13925242439561,-1.13925242439561,-1.13925242439561,-1.13925242439561,-1.13925242439561,-1.13925242439561,-1.13925242439561,-1.13925242439561
-0.642857142899999,-0.642857142899999,-0.642857142899999,-0.642857142899999,-0.642857142899999,-0.642857142899999,-0.642857142899999,-0.642857142899999,-1.06007067144801,-1.06007067144801,-1.06007067144801,-1.06007067144801,-1.06007067144801,-1.06007067144801,-1.06007067144801,-1.06007067144801
-0.575333333300001,-0.575333333300001,-0.575333333300001,-0.575333333300001,-0.575333333300001,-0.575333333300001,-0.575333333300001,-0.575333333300001,-0.949781539185892,-0.949781539185892,-0.949781539185892,-0.949781539185892,-0.949781539185892,-0.949781539185892,-0.949781539185892,-0.949781539185892
-0.722000000000001,-0.722000000000001,-0.722000000000001,-0.722000000000001,-0.722000000000001,-0.722000000000001,-0.722000000000001,-0.722000000000001,-1.18902539442048,-1.18902539442048,-1.18902539442048,-1.18902539442048,-1.18902539442048,-1.18902539442048,-1.18902539442048,-1.18902539442048
-0.840666666700002,-0.840666666700002,-0.840666666700002,-0.840666666700002,-0.840666666700002,-0.840666666700002,-0.840666666700002,-0.840666666700002,-1.38175124100033,-1.38175124100033,-1.38175124100033,-1.38175124100033,-1.38175124100033,-1.38175124100033,-1.38175124100033,-1.38175124100033
-0.929333333300001,-0.929333333300001,-0.929333333300001,-0.929333333300001,-0.929333333300001,-0.929333333300001,-0.929333333300001,-0.929333333300001,-1.52526424048708,-1.52526424048708,-1.52526424048708,-1.52526424048708,-1.52526424048708,-1.52526424048708,-1.52526424048708,-1.52526424048708
-0.962000000000003,-0.962000000000003,-0.962000000000003,-0.962000000000003,-0.962000000000003,-0.962000000000003,-0.962000000000003,-0.962000000000003,-1.57803221679079,-1.57803221679079,-1.57803221679079,-1.57803221679079,-1.57803221679079,-1.57803221679079,-1.57803221679079,-1.57803221679079
-0.957999999999998,-0.957999999999998,-0.957999999999998,-0.957999999999998,-0.957999999999998,-0.957999999999998,-0.957999999999998,-0.957999999999998,-1.57157387053381,-1.57157387053381,-1.57157387053381,-1.57157387053381,-1.57157387053381,-1.57157387053381,-1.57157387053381,-1.57157387053381
-0.9726666667,-0.9726666667,-0.9726666667,-0.9726666667,-0.9726666667,-0.9726666667,-0.9726666667,-0.9726666667,-1.5952503308031,-1.5952503308031,-1.5952503308031,-1.5952503308031,-1.5952503308031,-1.5952503308031,-1.5952503308031,-1.5952503308031
-0.920000000000002,-0.920000000000002,-0.920000000000002,-0.920000000000002,-0.920000000000002,-0.920000000000002,-0.920000000000002,-0.920000000000002,-1.5101772816809,-1.5101772816809,-1.5101772816809,-1.5101772816809,-1.5101772816809,-1.5101772816809,-1.5101772816809,-1.5101772816809
-0.951999999999998,-0.951999999999998,-0.951999999999998,-0.951999999999998,-0.951999999999998,-0.951999999999998,-0.951999999999998,-0.951999999999998,-1.56188476177976,-1.56188476177976,-1.56188476177976,-1.56188476177976,-1.56188476177976,-1.56188476177976,-1.56188476177976,-1.56188476177976
-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.68769457643782,-1.68769457643782,-1.68769457643782,-1.68769457643782,-1.68769457643782,-1.68769457643782,-1.68769457643782,-1.68769457643782
-1.168,-1.168,-1.168,-1.168,-1.168,-1.168,-1.168,-1.168,-1.90949516086843,-1.90949516086843,-1.90949516086843,-1.90949516086843,-1.90949516086843,-1.90949516086843,-1.90949516086843,-1.90949516086843
-1.278,-1.278,-1.278,-1.278,-1.278,-1.278,-1.278,-1.278,-2.08557720552237,-2.08557720552237,-2.08557720552237,-2.08557720552237,-2.08557720552237,-2.08557720552237,-2.08557720552237,-2.08557720552237
-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-1.3713333333,-2.2344851558829,-2.2344851558829,-2.2344851558829,-2.2344851558829,-2.2344851558829,-2.2344851558829,-2.2344851558829,-2.2344851558829
-1.4646666667,-1.4646666667,-1.4646666667,-1.4646666667,-1.4646666667,-1.4646666667,-1.4646666667,-1.4646666667,-2.38294087665413,-2.38294087665413,-2.38294087665413,-2.38294087665413,-2.38294087665413,-2.38294087665413,-2.38294087665413,-2.38294087665413
-1.5586666667,-1.5586666667,-1.5586666667,-1.5586666667,-1.5586666667,-1.5586666667,-1.5586666667,-1.5586666667,-2.53200199273185,-2.53200199273185,-2.53200199273185,-2.53200199273185,-2.53200199273185,-2.53200199273185,-2.53200199273185,-2.53200199273185
-1.666,-1.666,-1.666,-1.666,-1.666,-1.666,-1.666,-1.666,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576
-1.686,-1.686,-1.686,-1.686,-1.686,-1.686,-1.686,-1.686,-2.73319715980936,-2.73319715980936,-2.73319715980936,-2.73319715980936,-2.73319715980936,-2.73319715980936,-2.73319715980936,-2.73319715980936
-1.7046666667,-1.7046666667,-1.7046666667,-1.7046666667,-1.7046666667,-1.7046666667,-1.7046666667,-1.7046666667,-2.76262195193083,-2.76262195193083,-2.76262195193083,-2.76262195193083,-2.76262195193083,-2.76262195193083,-2.76262195193083,-2.76262195193083
-1.7233333333,-1.7233333333,-1.7233333333,-1.7233333333,-1.7233333333,-1.7233333333,-1.7233333333,-1.7233333333,-2.7920289463211,-2.7920289463211,-2.7920289463211,-2.7920289463211,-2.7920289463211,-2.7920289463211,-2.7920289463211,-2.7920289463211
-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304
-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304
-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-1.764,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304,-2.85603264037304
-1.6986666667,-1.6986666667,-1.6986666667,-1.6986666667,-1.6986666667,-1.6986666667,-1.6986666667,-1.6986666667,-2.75316592476188,-2.75316592476188,-2.75316592476188,-2.75316592476188,-2.75316592476188,-2.75316592476188,-2.75316592476188,-2.75316592476188
-1.608,-1.608,-1.608,-1.608,-1.608,-1.608,-1.608,-1.608,-2.61005064277366,-2.61005064277366,-2.61005064277366,-2.61005064277366,-2.61005064277366,-2.61005064277366,-2.61005064277366,-2.61005064277366
-1.5193333333,-1.5193333333,-1.5193333333,-1.5193333333,-1.5193333333,-1.5193333333,-1.5193333333,-1.5193333333,-2.46968432682542,-2.46968432682542,-2.46968432682542,-2.46968432682542,-2.46968432682542,-2.46968432682542,-2.46968432682542,-2.46968432682542
-1.4286666667,-1.4286666667,-1.4286666667,-1.4286666667,-1.4286666667,-1.4286666667,-1.4286666667,-1.4286666667,-2.3257328283742,-2.3257328283742,-2.3257328283742,-2.3257328283742,-2.3257328283742,-2.3257328283742,-2.3257328283742,-2.3257328283742
-1.34,-1.34,-1.34,-1.34,-1.34,-1.34,-1.34,-1.34,-2.18454515813499,-2.18454515813499,-2.18454515813499,-2.18454515813499,-2.18454515813499,-2.18454515813499,-2.18454515813499,-2.18454515813499
-1.222,-1.222,-1.222,-1.222,-1.222,-1.222,-1.222,-1.222,-1.99601450458986,-1.99601450458986,-1.99601450458986,-1.99601450458986,-1.99601450458986,-1.99601450458986,-1.99601450458986,-1.99601450458986
-1.104,-1.104,-1.104,-1.104,-1.104,-1.104,-1.104,-1.104,-1.80675569520817,-1.80675569520817,-1.80675569520817,-1.80675569520817,-1.80675569520817,-1.80675569520817,-1.80675569520817,-1.80675569520817
-0.959333333300002,-0.959333333300002,-0.959333333300002,-0.959333333300002,-0.959333333300002,-0.959333333300002,-0.959333333300002,-0.959333333300002,-1.57372674673913,-1.57372674673913,-1.57372674673913,-1.57372674673913,-1.57372674673913,-1.57372674673913,-1.57372674673913,-1.57372674673913
-0.921333333299998,-0.921333333299998,-0.921333333299998,-0.921333333299998,-0.921333333299998,-0.921333333299998,-0.921333333299998,-0.921333333299998,-1.5123328444888,-1.5123328444888,-1.5123328444888,-1.5123328444888,-1.5123328444888,-1.5123328444888,-1.5123328444888,-1.5123328444888
-0.898000000000003,-0.898000000000003,-0.898000000000003,-0.898000000000003,-0.898000000000003,-0.898000000000003,-0.898000000000003,-0.898000000000003,-1.47459686689219,-1.47459686689219,-1.47459686689219,-1.47459686689219,-1.47459686689219,-1.47459686689219,-1.47459686689219,-1.47459686689219
-0.845999999999997,-0.845999999999997,-0.845999999999997,-0.845999999999997,-0.845999999999997,-0.845999999999997,-0.845999999999997,-0.845999999999997,-1.39039542451434,-1.39039542451434,-1.39039542451434,-1.39039542451434,-1.39039542451434,-1.39039542451434,-1.39039542451434,-1.39039542451434
-0.858666666700003,-0.858666666700003,-0.858666666700003,-0.858666666700003,-0.858666666700003,-0.858666666700003,-0.858666666700003,-0.858666666700003,-1.41091928845993,-1.41091928845993,-1.41091928845993,-1.41091928845993,-1.41091928845993,-1.41091928845993,-1.41091928845993,-1.41091928845993
-0.8413333333,-0.8413333333,-0.8413333333,-0.8413333333,-0.8413333333,-0.8413333333,-0.8413333333,-0.8413333333,-1.38283184671681,-1.38283184671681,-1.38283184671681,-1.38283184671681,-1.38283184671681,-1.38283184671681,-1.38283184671681,-1.38283184671681
-1.0213333333,-1.0213333333,-1.0213333333,-1.0213333333,-1.0213333333,-1.0213333333,-1.0213333333,-1.0213333333,-1.67373159108381,-1.67373159108381,-1.67373159108381,-1.67373159108381,-1.67373159108381,-1.67373159108381,-1.67373159108381,-1.67373159108381
-1.202,-1.202,-1.202,-1.202,-1.202,-1.202,-1.202,-1.202,-1.96398810496389,-1.96398810496389,-1.96398810496389,-1.96398810496389,-1.96398810496389,-1.96398810496389,-1.96398810496389,-1.96398810496389
-1.4186666667,-1.4186666667,-1.4186666667,-1.4186666667,-1.4186666667,-1.4186666667,-1.4186666667,-1.4186666667,-2.3098298020676,-2.3098298020676,-2.3098298020676,-2.3098298020676,-2.3098298020676,-2.3098298020676,-2.3098298020676,-2.3098298020676
-1.666,-1.666,-1.666,-1.666,-1.666,-1.666,-1.666,-1.666,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576,-2.7016508286576
-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-3.06529091178029,-3.06529091178029,-3.06529091178029,-3.06529091178029,-3.06529091178029,-3.06529091178029,-3.06529091178029,-3.06529091178029
-2.12,-2.12,-2.12,-2.12,-2.12,-2.12,-2.12,-2.12,-3.41274951706374,-3.41274951706374,-3.41274951706374,-3.41274951706374,-3.41274951706374,-3.41274951706374,-3.41274951706374,-3.41274951706374
-2.2293333333,-2.2293333333,-2.2293333333,-2.2293333333,-2.2293333333,-2.2293333333,-2.2293333333,-2.2293333333,-3.58244772020889,-3.58244772020889,-3.58244772020889,-3.58244772020889,-3.58244772020889,-3.58244772020889,-3.58244772020889,-3.58244772020889
