"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
6.14285714286,0.14285714286,4.14285714286,2.14285714286,2.14285714286,5.14285714286,1.14285714286,3.14285714286,215.000000000315,5.000000000105,145.000000000245,75.000000000175,75.000000000175,180.00000000028,40.00000000014,110.00000000021
3.73333333333,3.73333333333,3.73333333333,1.73333333333,0.73333333333,3.73333333333,1.73333333333,1.73333333333,164.705882352552,164.705882352552,164.705882352552,76.4705882350346,32.352941176276,164.705882352552,76.4705882350346,76.4705882350346
1.73333333333,3.73333333333,2.73333333333,1.73333333333,2.73333333333,1.73333333333,2.73333333333,2.73333333333,76.4705882350346,164.705882352552,120.588235293793,76.4705882350346,120.588235293793,76.4705882350346,120.588235293793,120.588235293793
5,5,6,8,2,3,3,3,250,250,300,400,100,150,150,150
5.13333333333,0.13333333333,4.13333333333,2.13333333333,5.13333333333,7.13333333333,9.13333333333,2.13333333333,274.99999999933,7.14285714266581,221.428571427997,114.285714285332,274.99999999933,382.142857141996,489.285714284662,114.285714285332
5.73333333333,0.73333333333,3.73333333333,0.73333333333,0.73333333333,1.73333333333,3.73333333333,0.73333333333,252.941176470069,32.352941176276,164.705882352552,32.352941176276,32.352941176276,76.4705882350346,164.705882352552,32.352941176276
6.13333333333,5.13333333333,-0.86666666667,7.13333333333,8.13333333333,0.13333333333,6.13333333333,1.13333333333,328.571428570663,274.99999999933,-46.4285714286671,382.142857141996,435.714285713329,7.14285714266581,328.571428570663,60.7142857139987
4.6,2.6,1.6,1.6,-0.4,3.6,5.6,6.6,191.666666666667,108.333333333333,66.6666666666667,66.6666666666667,-16.6666666666667,150,233.333333333333,275
0.6,3.6,1.6,0.6,3.6,4.6,7.6,3.6,25,150,66.6666666666667,25,150,191.666666666667,316.666666666667,150
1.2,2.2,2.2,3.2,4.2,3.2,1.2,1.2,42.8571428571429,78.5714285714286,78.5714285714286,114.285714285714,150,114.285714285714,42.8571428571429,42.8571428571429
4.46666666667,1.46666666667,1.46666666667,0.46666666667,5.46666666667,5.46666666667,4.46666666667,1.46666666667,176.315789474048,57.894736842313,57.894736842313,18.4210526317348,215.789473684626,215.789473684626,176.315789474048,57.894736842313
1.6,1.6,-0.4,-1.4,0.6,1.6,2.6,-0.4,66.6666666666667,66.6666666666667,-16.6666666666667,-58.3333333333333,25,66.6666666666667,108.333333333333,-16.6666666666667
0.86666666667,-2.13333333333,-0.13333333333,0.86666666667,-2.13333333333,1.86666666667,4.86666666667,2.86666666667,40.6250000002197,-100,-6.24999999985351,40.6250000002197,-100,87.500000000293,228.125000000513,134.375000000366
-0.4,-0.4,2.6,4.6,0.6,-2.4,-0.4,0.6,-16.6666666666667,-16.6666666666667,108.333333333333,191.666666666667,25,-100,-16.6666666666667,25
-1.26666666667,1.73333333333,1.73333333333,-1.26666666667,1.73333333333,2.73333333333,1.73333333333,0.73333333333,-55.8823529412414,76.4705882350346,76.4705882350346,-55.8823529412414,76.4705882350346,120.588235293793,76.4705882350346,32.352941176276
0.6,1.6,-0.4,-1.4,0.6,1.6,2.6,1.6,25,66.6666666666667,-16.6666666666667,-58.3333333333333,25,66.6666666666667,108.333333333333,66.6666666666667
1.46666666667,-0.53333333333,2.46666666667,-1.53333333333,0.46666666667,0.46666666667,-0.53333333333,0.46666666667,57.894736842313,-21.0526315788435,97.3684210528913,-60.5263157894217,18.4210526317348,18.4210526317348,-21.0526315788435,18.4210526317348
-0.8,2.2,0.2,5.2,-0.8,1.2,1.2,2.2,-28.5714285714286,78.5714285714286,7.14285714285715,185.714285714286,-28.5714285714286,42.8571428571429,42.8571428571429,78.5714285714286
-1.8,2.2,0.2,1.2,-2.8,1.2,0.2,0.2,-64.2857142857143,78.5714285714286,7.14285714285715,42.8571428571429,-100,42.8571428571429,7.14285714285715,7.14285714285715
-1.2,-0.2,-0.2,-1.2,-1.2,-2.2,-1.2,2.8,-37.5,-6.25000000000001,-6.25000000000001,-37.5,-37.5,-68.75,-37.5,87.5
0.2,1.2,1.2,1.2,-2.8,-0.8,0.2,1.2,7.14285714285715,42.8571428571429,42.8571428571429,42.8571428571429,-100,-28.5714285714286,7.14285714285715,42.8571428571429
2.2,2.2,0.2,5.2,6.2,2.2,0.2,-0.8,78.5714285714286,78.5714285714286,7.14285714285715,185.714285714286,221.428571428571,78.5714285714286,7.14285714285715,-28.5714285714286
-0.4,3.6,-0.4,1.6,0.6,3.6,3.6,0.6,-16.6666666666667,150,-16.6666666666667,66.6666666666667,25,150,150,25
0.73333333333,0.73333333333,2.73333333333,-1.26666666667,3.73333333333,0.73333333333,-1.26666666667,0.73333333333,32.352941176276,32.352941176276,120.588235293793,-55.8823529412414,164.705882352552,32.352941176276,-55.8823529412414,32.352941176276
3,2,3,0,4,4,3,1,150,100,150,0,200,200,150,50
-0.13333333333,-1.13333333333,-0.13333333333,5.86666666667,0.86666666667,4.86666666667,2.86666666667,1.86666666667,-6.24999999985351,-53.1249999999268,-6.24999999985351,275.000000000586,40.6250000002197,228.125000000513,134.375000000366,87.500000000293
1.86666666667,0.86666666667,-1.13333333333,2.86666666667,-0.13333333333,-0.13333333333,2.86666666667,0.86666666667,87.500000000293,40.6250000002197,-53.1249999999268,134.375000000366,-6.24999999985351,-6.24999999985351,134.375000000366,40.6250000002197
1.86666666667,0.86666666667,3.86666666667,0.86666666667,-1.13333333333,2.86666666667,1.86666666667,2.86666666667,87.500000000293,40.6250000002197,181.250000000439,40.6250000002197,-53.1249999999268,134.375000000366,87.500000000293,134.375000000366
0.26666666667,3.26666666667,1.26666666667,3.26666666667,7.26666666667,3.26666666667,5.26666666667,2.26666666667,15.3846153848373,188.461538462093,73.0769230772559,188.461538462093,419.230769231768,188.461538462093,303.84615384693,130.769230769675
2.13333333333,-0.86666666667,-0.86666666667,1.13333333333,-0.86666666667,4.13333333333,1.13333333333,1.13333333333,114.285714285332,-46.4285714286671,-46.4285714286671,60.7142857139987,-46.4285714286671,221.428571427997,60.7142857139987,60.7142857139987
1.13333333333,3.13333333333,4.13333333333,2.13333333333,3.13333333333,1.13333333333,4.13333333333,-0.86666666667,60.7142857139987,167.857142856665,221.428571427997,114.285714285332,167.857142856665,60.7142857139987,221.428571427997,-46.4285714286671
