"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
20.28571428571,12.28571428571,9.28571428571,14.28571428571,11.28571428571,11.28571428571,8.28571428571,13.28571428571,747.368421051294,452.631578946496,342.105263157197,526.315789472695,415.789473683396,415.789473683396,305.263157894097,489.473684209596
12.66666666667,12.66666666667,10.66666666667,9.66666666667,11.66666666667,11.66666666667,9.66666666667,6.66666666667,380.00000000048,380.00000000048,320.00000000042,290.00000000039,350.00000000045,350.00000000045,290.00000000039,200.0000000003
12.8,10.8,7.8,14.8,2.8,10.8,6.8,14.8,400,337.5,243.75,462.5,87.5,337.5,212.5,462.5
10.53333333333,9.53333333333,10.53333333333,12.53333333333,8.53333333333,10.53333333333,14.53333333333,9.53333333333,303.846153845765,274.999999999639,303.846153845765,361.538461538018,246.153846153513,303.846153845765,419.23076923027,274.999999999639
10.66666666667,6.66666666667,7.66666666667,1.66666666667,6.66666666667,10.66666666667,8.66666666667,6.66666666667,320.00000000042,200.0000000003,230.00000000033,50.00000000015,200.0000000003,320.00000000042,260.00000000036,200.0000000003
4.66666666667,13.66666666667,2.66666666667,11.66666666667,6.66666666667,1.66666666667,5.66666666667,3.66666666667,140.00000000024,410.00000000051,80.00000000018,350.00000000045,200.0000000003,50.00000000015,170.00000000027,110.00000000021
11.4,7.4,11.4,8.4,7.4,4.4,12.4,6.4,316.666666666667,205.555555555556,316.666666666667,233.333333333333,205.555555555556,122.222222222222,344.444444444444,177.777777777778
9.53333333333,2.53333333333,9.53333333333,11.53333333333,9.53333333333,8.53333333333,5.53333333333,11.53333333333,274.999999999639,73.0769230767567,274.999999999639,332.692307691892,274.999999999639,246.153846153513,159.615384615135,332.692307691892
11.4,13.4,10.4,9.4,12.4,10.4,11.4,11.4,316.666666666667,372.222222222222,288.888888888889,261.111111111111,344.444444444444,288.888888888889,316.666666666667,316.666666666667
8.53333333333,15.53333333333,17.53333333333,7.53333333333,18.53333333333,18.53333333333,7.53333333333,7.53333333333,246.153846153513,448.076923076396,505.769230768648,217.307692307387,534.615384614774,534.615384614774,217.307692307387,217.307692307387
11.26666666667,6.26666666667,10.26666666667,4.26666666667,1.26666666667,13.26666666667,14.26666666667,9.26666666667,301.785714286073,167.857142857382,275.000000000335,114.285714285906,33.928571428691,355.357142857549,382.142857143288,248.214285714597
9.13333333333,12.13333333333,10.13333333333,5.13333333333,9.13333333333,3.13333333333,18.13333333333,22.13333333333,236.206896551434,313.793103447919,262.068965516929,132.758620689455,236.206896551434,81.0344827584646,468.965517240889,572.413793102869
4.86666666667,-0.13333333333,2.86666666667,1.86666666667,1.86666666667,9.86666666667,13.86666666667,7.86666666667,117.741935484047,-3.22580645153487,69.354838709814,45.1612903226977,45.1612903226977,238.709677419628,335.483870968093,190.322580645395
11.86666666667,9.86666666667,7.86666666667,-0.13333333333,7.86666666667,11.86666666667,11.86666666667,10.86666666667,287.09677419386,238.709677419628,190.322580645395,-3.22580645153487,190.322580645395,287.09677419386,287.09677419386,262.903225806744
5.86666666667,6.86666666667,0.86666666667,5.86666666667,13.86666666667,2.86666666667,11.86666666667,5.86666666667,141.935483871163,166.129032258279,20.9677419355814,141.935483871163,335.483870968093,69.354838709814,287.09677419386,141.935483871163
11.86666666667,10.86666666667,16.86666666667,1.86666666667,3.86666666667,6.86666666667,8.86666666667,7.86666666667,287.09677419386,262.903225806744,408.064516129442,45.1612903226977,93.5483870969303,166.129032258279,214.516129032512,190.322580645395
3,2,8,12,11,7,3,5,75,50,200,300,275,175,75,125
8,6,3,9,8,2,6,4,200,150,75,225,200,50,150,100
-0.13333333333,9.86666666667,-0.13333333333,10.86666666667,7.86666666667,14.86666666667,5.86666666667,9.86666666667,-3.22580645153487,238.709677419628,-3.22580645153487,262.903225806744,190.322580645395,359.677419355209,141.935483871163,238.709677419628
7.13333333333,7.13333333333,0.13333333333,6.13333333333,5.13333333333,2.13333333333,9.13333333333,11.13333333333,184.482758620444,184.482758620444,3.44827586197979,158.620689654949,132.758620689455,55.1724137929697,236.206896551434,287.931034482424
5.26666666667,2.26666666667,3.26666666667,9.26666666667,3.26666666667,6.26666666667,4.26666666667,6.26666666667,141.071428571644,60.7142857144292,87.5000000001674,248.214285714597,87.5000000001674,167.857142857382,114.285714285906,167.857142857382
1.26666666667,6.26666666667,2.26666666667,6.26666666667,8.26666666667,2.26666666667,6.26666666667,8.26666666667,33.928571428691,167.857142857382,60.7142857144292,167.857142857382,221.428571428858,60.7142857144292,167.857142857382,221.428571428858
4.6,6.6,4.6,1.6,1.6,7.6,1.6,2.6,104.545454545455,150,104.545454545455,36.3636363636364,36.3636363636364,172.727272727273,36.3636363636364,59.0909090909091
6.6,0.6,3.6,7.6,11.6,5.6,3.6,8.6,150,13.6363636363636,81.8181818181818,172.727272727273,263.636363636364,127.272727272727,81.8181818181818,195.454545454545
2.73333333333,5.73333333333,-0.26666666667,-2.26666666667,4.73333333333,3.73333333333,4.73333333333,4.73333333333,64.0624999998718,134.374999999817,-6.25000000007324,-53.1250000000366,110.937499999835,87.4999999998535,110.937499999835,110.937499999835
6.46666666667,4.46666666667,5.46666666667,-0.53333333333,1.46666666667,3.46666666667,8.46666666667,3.46666666667,142.647058823708,98.5294117648519,120.58823529428,-11.7647058822881,32.3529411765679,76.4705882354239,186.764705882564,76.4705882354239
9.46666666667,4.46666666667,1.46666666667,3.46666666667,3.46666666667,4.46666666667,4.46666666667,3.46666666667,208.823529411992,98.5294117648519,32.3529411765679,76.4705882354239,76.4705882354239,98.5294117648519,98.5294117648519,76.4705882354239
7.86666666667,6.86666666667,3.86666666667,6.86666666667,3.86666666667,3.86666666667,3.86666666667,7.86666666667,190.322580645395,166.129032258279,93.5483870969303,166.129032258279,93.5483870969303,93.5483870969303,93.5483870969303,190.322580645395
4.33333333333,3.33333333333,2.33333333333,2.33333333333,0.33333333333,6.33333333333,2.33333333333,4.33333333333,92.8571428570051,71.428571428449,49.9999999998929,49.9999999998929,7.14285714278061,135.714285714117,49.9999999998929,92.8571428570051
9.33333333333,0.33333333333,4.33333333333,6.33333333333,1.33333333333,5.33333333333,2.33333333333,3.33333333333,199.999999999786,7.14285714278061,92.8571428570051,135.714285714117,28.5714285713367,114.285714285561,49.9999999998929,71.428571428449
-0.53333333333,-1.53333333333,2.46666666667,4.46666666667,8.46666666667,6.46666666667,5.46666666667,8.46666666667,-11.7647058822881,-33.823529411716,54.4117647059959,98.5294117648519,186.764705882564,142.647058823708,120.58823529428,186.764705882564
10.46666666667,3.46666666667,3.46666666667,4.46666666667,5.46666666667,3.46666666667,3.46666666667,8.46666666667,230.88235294142,76.4705882354239,76.4705882354239,98.5294117648519,120.58823529428,76.4705882354239,76.4705882354239,186.764705882564
0.93333333333,1.93333333333,3.93333333333,8.93333333333,3.93333333333,4.93333333333,5.93333333333,2.93333333333,18.421052631501,38.1578947367512,77.6315789472516,176.315789473502,77.6315789472516,97.3684210525017,117.105263157752,57.8947368420014
3.2,6.2,0.2,2.2,8.2,3.2,3.2,7.2,66.6666666666667,129.166666666667,4.16666666666667,45.8333333333333,170.833333333333,66.6666666666667,66.6666666666667,150
3.93333333333,6.93333333333,-0.0666666666699998,5.93333333333,4.93333333333,10.93333333333,7.93333333333,7.93333333333,77.6315789472516,136.842105263002,-1.31578947374913,117.105263157752,97.3684210525017,215.789473684003,156.578947368252,156.578947368252
4.93333333333,3.93333333333,4.93333333333,5.93333333333,3.93333333333,1.93333333333,1.93333333333,9.93333333333,97.3684210525017,77.6315789472516,97.3684210525017,117.105263157752,77.6315789472516,38.1578947367512,38.1578947367512,196.052631578753
4.06666666667,5.06666666667,4.06666666667,3.06666666667,2.06666666667,4.06666666667,5.06666666667,2.06666666667,82.4324324325557,102.70270270284,82.4324324325557,62.1621621622717,41.8918918919878,82.4324324325557,102.70270270284,41.8918918919878
