"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
2.428571428571,4.428571428571,4.428571428571,6.428571428571,5.428571428571,3.428571428571,7.428571428571,6.428571428571,424.999999999606,774.999999999344,774.999999999344,1124.99999999908,949.999999999212,599.999999999475,1299.99999999895,1124.99999999908
6.93333333333,2.93333333333,3.93333333333,12.93333333333,2.93333333333,1.93333333333,2.93333333333,4.93333333333,649.999999997656,274.999999998828,368.749999998535,1212.4999999959,274.999999998828,181.249999999121,274.999999998828,462.499999998242
3.66666666667,2.66666666667,2.66666666667,5.66666666667,3.66666666667,2.66666666667,6.66666666667,2.66666666667,275.000000000938,200.00000000075,200.00000000075,425.000000001313,275.000000000938,200.00000000075,500.0000000015,200.00000000075
5.66666666667,12.66666666667,2.66666666667,3.66666666667,2.66666666667,2.66666666667,7.66666666667,0.66666666667,425.000000001313,950.000000002625,200.00000000075,275.000000000938,200.00000000075,200.00000000075,575.000000001688,50.000000000375
3.66666666667,3.66666666667,5.66666666667,6.66666666667,4.66666666667,1.66666666667,7.66666666667,3.66666666667,275.000000000938,275.000000000938,425.000000001313,500.0000000015,350.000000001125,125.000000000563,575.000000001688,275.000000000938
4.66666666667,1.66666666667,4.66666666667,5.66666666667,4.66666666667,2.66666666667,0.66666666667,4.66666666667,350.000000001125,125.000000000563,350.000000001125,425.000000001313,350.000000001125,200.00000000075,50.000000000375,350.000000001125
2.66666666667,2.66666666667,1.66666666667,2.66666666667,-0.33333333333,4.66666666667,3.66666666667,3.66666666667,200.00000000075,200.00000000075,125.000000000563,200.00000000075,-24.9999999998125,350.000000001125,275.000000000938,275.000000000938
4.4,1.4,3.4,7.4,4.4,-0.6,4.4,7.4,275,87.5,212.5,462.5,275,-37.5,275,462.5
1.4,2.4,3.4,0.4,4.4,1.4,2.4,-0.6,87.5,150,212.5,25,275,87.5,150,-37.5
3.4,2.4,5.4,9.4,4.4,6.4,4.4,10.4,212.5,150,337.5,587.5,275,400,275,650
1.13333333333,6.13333333333,9.13333333333,5.13333333333,3.13333333333,4.13333333333,9.13333333333,2.13333333333,60.7142857139987,328.571428570663,489.285714284662,274.99999999933,167.857142856665,221.428571427997,489.285714284662,114.285714285332
5.86666666667,0.86666666667,-0.13333333333,0.86666666667,1.86666666667,3.86666666667,5.86666666667,5.86666666667,275.000000000586,40.6250000002197,-6.24999999985351,40.6250000002197,87.500000000293,181.250000000439,275.000000000586,275.000000000586
1.86666666667,2.86666666667,3.86666666667,-0.13333333333,4.86666666667,0.86666666667,-0.13333333333,3.86666666667,87.500000000293,134.375000000366,181.250000000439,-6.24999999985351,228.125000000513,40.6250000002197,-6.24999999985351,181.250000000439
0.86666666667,1.86666666667,1.86666666667,-0.13333333333,-0.13333333333,4.86666666667,3.86666666667,0.86666666667,40.6250000002197,87.500000000293,87.500000000293,-6.24999999985351,-6.24999999985351,228.125000000513,181.250000000439,40.6250000002197
-0.13333333333,0.86666666667,-0.13333333333,-0.13333333333,1.86666666667,-2.13333333333,0.86666666667,0.86666666667,-6.24999999985351,40.6250000002197,-6.24999999985351,-6.24999999985351,87.500000000293,-100,40.6250000002197,40.6250000002197
-0.13333333333,-1.13333333333,-1.13333333333,0.86666666667,1.86666666667,0.86666666667,-1.13333333333,1.86666666667,-6.24999999985351,-53.1249999999268,-53.1249999999268,40.6250000002197,87.500000000293,40.6250000002197,-53.1249999999268,87.500000000293
5.86666666667,-1.13333333333,2.86666666667,-2.13333333333,-1.13333333333,2.86666666667,-0.13333333333,-1.13333333333,275.000000000586,-53.1249999999268,134.375000000366,-100,-53.1249999999268,134.375000000366,-6.24999999985351,-53.1249999999268
-1.86666666667,4.13333333333,0.13333333333,1.13333333333,2.13333333333,3.13333333333,2.13333333333,2.13333333333,-100,221.428571427997,7.14285714266581,60.7142857139987,114.285714285332,167.857142856665,114.285714285332,114.285714285332
0.13333333333,0.13333333333,-0.86666666667,1.13333333333,0.13333333333,0.13333333333,0.13333333333,1.13333333333,7.14285714266581,7.14285714266581,-46.4285714286671,60.7142857139987,7.14285714266581,7.14285714266581,7.14285714266581,60.7142857139987
-0.86666666667,0.13333333333,-0.86666666667,4.13333333333,-0.86666666667,0.13333333333,2.13333333333,2.13333333333,-46.4285714286671,7.14285714266581,-46.4285714286671,221.428571427997,-46.4285714286671,7.14285714266581,114.285714285332,114.285714285332
-0.6,2.4,2.4,0.4,3.4,1.4,3.4,2.4,-37.5,150,150,25,212.5,87.5,212.5,150
-0.86666666667,2.13333333333,-0.86666666667,0.13333333333,2.13333333333,0.13333333333,1.13333333333,0.13333333333,-46.4285714286671,114.285714285332,-46.4285714286671,7.14285714266581,114.285714285332,7.14285714266581,60.7142857139987,7.14285714266581
4.4,-0.6,0.4,0.4,1.4,-0.6,0.4,2.4,275,-37.5,25,25,87.5,-37.5,25,150
-1.86666666667,0.13333333333,-1.86666666667,-0.86666666667,0.13333333333,2.13333333333,2.13333333333,-0.86666666667,-100,7.14285714266581,-100,-46.4285714286671,7.14285714266581,114.285714285332,114.285714285332,-46.4285714286671
-1.13333333333,0.86666666667,-1.13333333333,3.86666666667,-0.13333333333,-1.13333333333,-2.13333333333,0.86666666667,-53.1249999999268,40.6250000002197,-53.1249999999268,181.250000000439,-6.24999999985351,-53.1249999999268,-100,40.6250000002197
2.13333333333,1.13333333333,4.13333333333,3.13333333333,2.13333333333,2.13333333333,2.13333333333,1.13333333333,114.285714285332,60.7142857139987,221.428571427997,167.857142856665,114.285714285332,114.285714285332,114.285714285332,60.7142857139987
0.4,1.4,0.4,1.4,2.4,1.4,-0.6,1.4,25,87.5,25,87.5,150,87.5,-37.5,87.5
1.86666666667,-1.13333333333,0.86666666667,-1.13333333333,-1.13333333333,0.86666666667,0.86666666667,-1.13333333333,87.500000000293,-53.1249999999268,40.6250000002197,-53.1249999999268,-53.1249999999268,40.6250000002197,40.6250000002197,-53.1249999999268
3.13333333333,4.13333333333,2.13333333333,2.13333333333,2.13333333333,2.13333333333,2.13333333333,0.13333333333,167.857142856665,221.428571427997,114.285714285332,114.285714285332,114.285714285332,114.285714285332,114.285714285332,7.14285714266581
1.13333333333,2.13333333333,2.13333333333,1.13333333333,0.13333333333,-0.86666666667,3.13333333333,5.13333333333,60.7142857139987,114.285714285332,114.285714285332,60.7142857139987,7.14285714266581,-46.4285714286671,167.857142856665,274.99999999933
2.66666666667,0.66666666667,0.66666666667,-1.33333333333,0.66666666667,-0.33333333333,0.66666666667,1.66666666667,200.00000000075,50.000000000375,50.000000000375,-100,50.000000000375,-24.9999999998125,50.000000000375,125.000000000563
0.66666666667,-0.33333333333,4.66666666667,5.66666666667,3.66666666667,2.66666666667,2.66666666667,3.66666666667,50.000000000375,-24.9999999998125,350.000000001125,425.000000001313,275.000000000938,200.00000000075,200.00000000075,275.000000000938
2.66666666667,0.66666666667,-1.33333333333,1.66666666667,2.66666666667,-0.33333333333,0.66666666667,0.66666666667,200.00000000075,50.000000000375,-100,125.000000000563,200.00000000075,-24.9999999998125,50.000000000375,50.000000000375
1.66666666667,4.66666666667,-0.33333333333,1.66666666667,2.66666666667,2.66666666667,5.66666666667,3.66666666667,125.000000000563,350.000000001125,-24.9999999998125,125.000000000563,200.00000000075,200.00000000075,425.000000001313,275.000000000938
2.66666666667,1.66666666667,1.66666666667,1.66666666667,0.66666666667,1.66666666667,2.66666666667,1.66666666667,200.00000000075,125.000000000563,125.000000000563,125.000000000563,50.000000000375,125.000000000563,200.00000000075,125.000000000563
0.66666666667,1.66666666667,4.66666666667,4.66666666667,1.66666666667,1.66666666667,5.66666666667,1.66666666667,50.000000000375,125.000000000563,350.000000001125,350.000000001125,125.000000000563,125.000000000563,425.000000001313,125.000000000563
1.93333333333,0.93333333333,3.93333333333,0.93333333333,2.93333333333,0.93333333333,3.93333333333,1.93333333333,181.249999999121,87.4999999994141,368.749999998535,87.4999999994141,274.999999998828,87.4999999994141,368.749999998535,181.249999999121
5.93333333333,-1.06666666667,4.93333333333,1.93333333333,1.93333333333,0.93333333333,3.93333333333,2.93333333333,556.249999997949,-100,462.499999998242,181.249999999121,181.249999999121,87.4999999994141,368.749999998535,274.999999998828
0.93333333333,4.93333333333,2.93333333333,0.93333333333,-0.06666666667,3.93333333333,2.93333333333,1.93333333333,87.4999999994141,462.499999998242,274.999999998828,87.4999999994141,-6.25000000029297,368.749999998535,274.999999998828,181.249999999121
2.2,3.2,1.2,2.2,3.2,3.2,4.2,1.2,275,400,150,275,400,400,525,150
-0.8,1.2,1.2,-0.8,4.2,0.2,0.2,3.2,-100,150,150,-100,525,25,25,400
3.2,4.2,2.2,3.2,5.2,1.2,2.2,4.2,400,525,275,400,650,150,275,525
4.733333333333,2.733333333333,1.733333333333,1.733333333333,2.733333333333,3.733333333333,2.733333333333,1.733333333333,1774.99999999766,1024.99999999859,649.999999999062,649.999999999062,1024.99999999859,1399.99999999812,1024.99999999859,649.999999999062
2.733333333333,3.733333333333,1.733333333333,0.733333333333,7.733333333333,1.733333333333,3.733333333333,3.733333333333,1024.99999999859,1399.99999999812,649.999999999062,274.999999999531,2899.99999999625,649.999999999062,1399.99999999812,1399.99999999812
3.2,3.2,3.2,5.2,3.2,5.2,3.2,3.2,400,400,400,650,400,650,400,400
