"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
12.6,0.6,-0.4,2.6,3.6,-0.4,2.6,1.6,170.27027027027,8.1081081081081,-5.40540540540541,35.1351351351351,48.6486486486486,-5.40540540540541,35.1351351351351,21.6216216216216
4.6,0.6,3.6,2.6,2.6,0.6,-0.4,8.6,62.1621621621621,8.1081081081081,48.6486486486486,35.1351351351351,35.1351351351351,8.1081081081081,-5.40540540540541,116.216216216216
3.6,1.6,1.6,4.6,-1.4,8.6,-5.4,8.6,48.6486486486486,21.6216216216216,21.6216216216216,62.1621621621621,-18.9189189189189,116.216216216216,-72.972972972973,116.216216216216
3.6,1.6,7.6,3.6,3.6,1.6,1.6,5.6,48.6486486486486,21.6216216216216,102.702702702703,48.6486486486486,48.6486486486486,21.6216216216216,21.6216216216216,75.6756756756757
1.6,-3.4,2.6,0.6,2.6,0.6,2.6,3.6,21.6216216216216,-45.945945945946,35.1351351351351,8.1081081081081,35.1351351351351,8.1081081081081,35.1351351351351,48.6486486486486
-0.800000000000001,-1.8,-2.8,0.199999999999999,-2.8,-0.800000000000001,-1.8,5.2,-9.0909090909091,-20.4545454545455,-31.8181818181818,2.27272727272726,-31.8181818181818,-9.0909090909091,-20.4545454545455,59.0909090909091
1.2,-3.8,2.2,-1.8,3.2,-2.8,3.2,-1.8,13.6363636363636,-43.1818181818182,25,-20.4545454545455,36.3636363636364,-31.8181818181818,36.3636363636364,-20.4545454545455
-0.800000000000001,-4.8,-3.8,-3.8,3.2,8.2,2.2,-2.8,-9.0909090909091,-54.5454545454546,-43.1818181818182,-43.1818181818182,36.3636363636364,93.1818181818182,25,-31.8181818181818
-1.8,-0.800000000000001,1.2,-5.8,-4.8,5.2,0.199999999999999,-0.800000000000001,-20.4545454545455,-9.0909090909091,13.6363636363636,-65.9090909090909,-54.5454545454546,59.0909090909091,2.27272727272726,-9.0909090909091
-2.8,2.2,3.2,-0.800000000000001,2.2,0.199999999999999,-3.8,-3.8,-31.8181818181818,25,36.3636363636364,-9.0909090909091,25,2.27272727272726,-43.1818181818182,-43.1818181818182
3.6,-0.4,3.6,5.6,2.6,3.6,6.6,11.6,81.8181818181818,-9.0909090909091,81.8181818181818,127.272727272727,59.0909090909091,81.8181818181818,150,263.636363636364
10.6,5.6,5.6,9.6,12.6,10.6,9.6,-0.4,240.909090909091,127.272727272727,127.272727272727,218.181818181818,286.363636363636,240.909090909091,218.181818181818,-9.0909090909091
3.6,4.6,0.6,6.6,5.6,4.6,5.6,2.6,81.8181818181818,104.545454545455,13.6363636363636,150,127.272727272727,104.545454545455,127.272727272727,59.0909090909091
4.6,8.6,4.6,2.6,3.6,6.6,3.6,13.6,104.545454545455,195.454545454545,104.545454545455,59.0909090909091,81.8181818181818,150,81.8181818181818,309.090909090909
9.6,3.6,1.6,1.6,5.6,4.6,13.6,5.6,218.181818181818,81.8181818181818,36.3636363636364,36.3636363636364,127.272727272727,104.545454545455,309.090909090909,127.272727272727
1,-1,2,3,-1,3,1,-2,11.1111111111111,-11.1111111111111,22.2222222222222,33.3333333333333,-11.1111111111111,33.3333333333333,11.1111111111111,-22.2222222222222
0,2,-2,1,-1,-1,0,0,0,22.2222222222222,-22.2222222222222,11.1111111111111,-11.1111111111111,-11.1111111111111,0,0
-2,-1,-4,-4,-1,-2,1,3,-22.2222222222222,-11.1111111111111,-44.4444444444444,-44.4444444444444,-11.1111111111111,-22.2222222222222,11.1111111111111,33.3333333333333
-4,2,-3,3,-3,-2,2,-2,-44.4444444444444,22.2222222222222,-33.3333333333333,33.3333333333333,-33.3333333333333,-22.2222222222222,22.2222222222222,-22.2222222222222
0,6,-4,-2,-1,1,-3,3,0,66.6666666666667,-44.4444444444444,-22.2222222222222,-11.1111111111111,11.1111111111111,-33.3333333333333,33.3333333333333
-4.8,-6.8,-5.8,-8.8,-4.8,-4.8,-2.8,-3.8,-40.6779661016949,-57.6271186440678,-49.1525423728814,-74.5762711864407,-40.6779661016949,-40.6779661016949,-23.728813559322,-32.2033898305085
0.199999999999999,-2.8,-1.8,3.2,-3.8,-5.8,-4.8,-0.800000000000001,1.69491525423728,-23.728813559322,-15.2542372881356,27.1186440677966,-32.2033898305085,-49.1525423728814,-40.6779661016949,-6.77966101694916
-2.8,-2.8,-2.8,-0.800000000000001,0.199999999999999,-0.800000000000001,0.199999999999999,-2.8,-23.728813559322,-23.728813559322,-23.728813559322,-6.77966101694916,1.69491525423728,-6.77966101694916,1.69491525423728,-23.728813559322
-3.8,0.199999999999999,-2.8,-2.8,-0.800000000000001,-6.8,-4.8,-2.8,-32.2033898305085,1.69491525423728,-23.728813559322,-23.728813559322,-6.77966101694916,-57.6271186440678,-40.6779661016949,-23.728813559322
-7.8,-1.8,-4.8,-6.8,-8.8,-1.8,0.199999999999999,-2.8,-66.1016949152542,-15.2542372881356,-40.6779661016949,-57.6271186440678,-74.5762711864407,-15.2542372881356,1.69491525423728,-23.728813559322
1.8,-0.2,0.8,1.8,1.8,3.8,5.8,1.8,25,-2.77777777777778,11.1111111111111,25,25,52.7777777777778,80.5555555555555,25
-0.2,-3.2,1.8,5.8,1.8,0.8,-1.2,2.8,-2.77777777777778,-44.4444444444444,25,80.5555555555555,25,11.1111111111111,-16.6666666666667,38.8888888888889
3.8,1.8,5.8,2.8,3.8,-1.2,-0.2,3.8,52.7777777777778,25,80.5555555555555,38.8888888888889,52.7777777777778,-16.6666666666667,-2.77777777777778,52.7777777777778
-0.2,3.8,1.8,1.8,7.8,0.8,-2.2,0.8,-2.77777777777778,52.7777777777778,25,25,108.333333333333,11.1111111111111,-30.5555555555556,11.1111111111111
12.8,2.8,10.8,2.8,0.8,6.8,-0.2,5.8,177.777777777778,38.8888888888889,150,38.8888888888889,11.1111111111111,94.4444444444444,-2.77777777777778,80.5555555555555
0,-3,0,-6,4,13,5,-1,0,-37.5,0,-75,50,162.5,62.5,-12.5
2,1,4,-5,1,5,2,0,25,12.5,50,-62.5,12.5,62.5,25,0
2,0,5,1,-6,-2,1,-3,25,0,62.5,12.5,-75,-25,12.5,-37.5
0,-3,4,2,1,0,11,3,0,-37.5,50,25,12.5,0,137.5,37.5
4,5,8,2,2,-1,1,-3,50,62.5,100,25,25,-12.5,12.5,-37.5
5,4,0,2,1,-1,-1,8,71.4285714285714,57.1428571428571,0,28.5714285714286,14.2857142857143,-14.2857142857143,-14.2857142857143,114.285714285714
-1,2,4,-1,5,6,2,3,-14.2857142857143,28.5714285714286,57.1428571428571,-14.2857142857143,71.4285714285714,85.7142857142857,28.5714285714286,42.8571428571429
2,3,3,0,2,10,3,6,28.5714285714286,42.8571428571429,42.8571428571429,0,28.5714285714286,142.857142857143,42.8571428571429,85.7142857142857
3,4,0,3,2,2,-2,4,42.8571428571429,57.1428571428571,0,42.8571428571429,28.5714285714286,28.5714285714286,-28.5714285714286,57.1428571428571
-1,2,4,2,0,2,-1,7,-14.2857142857143,28.5714285714286,57.1428571428571,28.5714285714286,0,28.5714285714286,-14.2857142857143,100
2.8,1.8,5.8,-0.2,2.8,9.8,-3.2,3.8,45.1612903225806,29.0322580645161,93.5483870967742,-3.22580645161291,45.1612903225806,158.064516129032,-51.6129032258064,61.2903225806452
6.8,0.8,8.8,-1.2,2.8,1.8,5.8,1.8,109.677419354839,12.9032258064516,141.935483870968,-19.3548387096774,45.1612903225806,29.0322580645161,93.5483870967742,29.0322580645161
-1.2,6.8,-0.2,3.8,2.8,3.8,3.8,2.8,-19.3548387096774,109.677419354839,-3.22580645161291,61.2903225806452,45.1612903225806,61.2903225806452,61.2903225806452,45.1612903225806
4.8,-1.2,0.8,4.8,3.8,4.8,1.8,3.8,77.4193548387097,-19.3548387096774,12.9032258064516,77.4193548387097,61.2903225806452,77.4193548387097,29.0322580645161,61.2903225806452
0.8,-0.2,3.8,6.8,-1.2,4.8,6.8,6.8,12.9032258064516,-3.22580645161291,61.2903225806452,109.677419354839,-19.3548387096774,77.4193548387097,109.677419354839,109.677419354839
12.2,8.2,5.2,3.2,2.2,1.2,5.2,11.2,254.166666666667,170.833333333333,108.333333333333,66.6666666666667,45.8333333333333,25,108.333333333333,233.333333333333
6.2,9.2,1.2,2.2,3.2,3.2,2.2,2.2,129.166666666667,191.666666666667,25,45.8333333333333,66.6666666666667,66.6666666666667,45.8333333333333,45.8333333333333
3.2,0.2,6.2,-2.8,4.2,11.2,4.2,1.2,66.6666666666667,4.16666666666667,129.166666666667,-58.3333333333333,87.5,233.333333333333,87.5,25
4.2,1.2,0.2,6.2,-1.8,7.2,9.2,2.2,87.5,25,4.16666666666667,129.166666666667,-37.5,150,191.666666666667,45.8333333333333
-1.8,3.2,5.2,1.2,4.2,8.2,8.2,5.2,-37.5,66.6666666666667,108.333333333333,25,87.5,170.833333333333,170.833333333333,108.333333333333
7,0,-1,0,4,1,-1,-1,100,0,-14.2857142857143,0,57.1428571428571,14.2857142857143,-14.2857142857143,-14.2857142857143
6,6,0,1,1,2,0,3,85.7142857142857,85.7142857142857,0,14.2857142857143,14.2857142857143,28.5714285714286,0,42.8571428571429
1,3,-4,6,6,-1,1,1,14.2857142857143,42.8571428571429,-57.1428571428571,85.7142857142857,85.7142857142857,-14.2857142857143,14.2857142857143,14.2857142857143
3,3,11,4,0,1,1,9,42.8571428571429,42.8571428571429,157.142857142857,57.1428571428571,0,14.2857142857143,14.2857142857143,128.571428571429
1,-4,2,-2,1,6,4,5,14.2857142857143,-57.1428571428571,28.5714285714286,-28.5714285714286,14.2857142857143,85.7142857142857,57.1428571428571,71.4285714285714
6.4,4.4,5.4,4.4,6.4,3.4,5.4,-0.6,139.130434782609,95.6521739130435,117.391304347826,95.6521739130435,139.130434782609,73.9130434782609,117.391304347826,-13.0434782608696
5.4,4.4,5.4,-0.6,6.4,5.4,2.4,1.4,117.391304347826,95.6521739130435,117.391304347826,-13.0434782608696,139.130434782609,117.391304347826,52.1739130434783,30.4347826086957
3.4,4.4,4.4,1.4,11.4,6.4,3.4,0.4,73.9130434782609,95.6521739130435,95.6521739130435,30.4347826086957,247.826086956522,139.130434782609,73.9130434782609,8.69565217391305
2.4,7.4,2.4,-1.6,3.4,7.4,4.4,-0.6,52.1739130434783,160.869565217391,52.1739130434783,-34.7826086956522,73.9130434782609,160.869565217391,95.6521739130435,-13.0434782608696
10.4,1.4,6.4,3.4,4.4,-0.6,1.4,8.4,226.086956521739,30.4347826086957,139.130434782609,73.9130434782609,95.6521739130435,-13.0434782608696,30.4347826086957,182.608695652174
7.2,5.2,2.2,8.2,2.2,7.2,6.2,9.2,150,108.333333333333,45.8333333333333,170.833333333333,45.8333333333333,150,129.166666666667,191.666666666667
0.2,9.2,8.2,7.2,6.2,5.2,3.2,3.2,4.16666666666667,191.666666666667,170.833333333333,150,129.166666666667,108.333333333333,66.6666666666667,66.6666666666667
0.2,1.2,1.2,5.2,3.2,-0.8,5.2,1.2,4.16666666666667,25,25,108.333333333333,66.6666666666667,-16.6666666666667,108.333333333333,25
6.2,6.2,4.2,3.2,0.2,4.2,3.2,6.2,129.166666666667,129.166666666667,87.5,66.6666666666667,4.16666666666667,87.5,66.6666666666667,129.166666666667
4.2,1.2,0.2,5.2,1.2,-0.8,0.2,1.2,87.5,25,4.16666666666667,108.333333333333,25,-16.6666666666667,4.16666666666667,25
0.6,2.6,-1.4,4.6,0.6,-1.4,2.6,3.6,9.37499999999999,40.625,-21.875,71.875,9.37499999999999,-21.875,40.625,56.25
4.6,4.6,0.6,3.6,0.6,-0.4,-1.4,5.6,71.875,71.875,9.37499999999999,56.25,9.37499999999999,-6.25000000000001,-21.875,87.5
7.6,3.6,3.6,7.6,7.6,3.6,-0.4,-2.4,118.75,56.25,56.25,118.75,118.75,56.25,-6.25000000000001,-37.5
-0.4,3.6,-1.4,6.6,-1.4,2.6,3.6,-1.4,-6.25000000000001,56.25,-21.875,103.125,-21.875,40.625,56.25,-21.875
3.6,5.6,2.6,3.6,0.6,-2.4,6.6,4.6,56.25,87.5,40.625,56.25,9.37499999999999,-37.5,103.125,71.875
5.8,4.8,3.8,7.8,2.8,4.8,-0.2,0.8,93.5483870967742,77.4193548387097,61.2903225806452,125.806451612903,45.1612903225806,77.4193548387097,-3.22580645161291,12.9032258064516
2.8,-1.2,0.8,0.8,3.8,0.8,2.8,-1.2,45.1612903225806,-19.3548387096774,12.9032258064516,12.9032258064516,61.2903225806452,12.9032258064516,45.1612903225806,-19.3548387096774
3.8,1.8,-1.2,2.8,1.8,0.8,4.8,8.8,61.2903225806452,29.0322580645161,-19.3548387096774,45.1612903225806,29.0322580645161,12.9032258064516,77.4193548387097,141.935483870968
3.8,2.8,-1.2,6.8,5.8,-0.2,2.8,1.8,61.2903225806452,45.1612903225806,-19.3548387096774,109.677419354839,93.5483870967742,-3.22580645161291,45.1612903225806,29.0322580645161
