"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-28.7246666667,-28.7246666667,-28.7246666667,-28.8146666667,-28.7246666667,-28.7246666667,-28.7246666667,-28.8546666667,-45.0762132926313,-45.0762132926313,-45.0762132926313,-45.2174458870217,-45.0762132926313,-45.0762132926313,-45.0762132926313,-45.2802159289729
-28.7713333333,-28.7713333333,-28.7713333333,-28.7713333333,-28.7713333333,-28.8113333333,-28.7713333333,-28.7713333333,-45.1164054904216,-45.1164054904216,-45.1164054904216,-45.1164054904216,-45.1164054904216,-45.1791295984325,-45.1164054904216,-45.1164054904216
-28.8473333333,-28.8473333333,-28.8473333333,-28.8473333333,-28.8473333333,-28.8473333333,-29.1273333333,-28.8473333333,-45.1817355984302,-45.1817355984302,-45.1817355984302,-45.1817355984302,-45.1817355984302,-45.1817355984302,-45.6202817136428,-45.1817355984302
-28.9233333333,-28.9233333333,-28.9233333333,-28.9233333333,-28.9233333333,-28.9233333333,-28.9233333333,-28.9233333333,-45.2469103613418,-45.2469103613418,-45.2469103613418,-45.2469103613418,-45.2469103613418,-45.2469103613418,-45.2469103613418,-45.2469103613418
-28.9993333333,-28.9993333333,-28.9993333333,-28.9993333333,-28.9993333333,-28.9993333333,-28.9993333333,-28.9993333333,-45.3119303325791,-45.3119303325791,-45.3119303325791,-45.3119303325791,-45.3119303325791,-45.3119303325791,-45.3119303325791,-45.3119303325791
-29.0226666667,-29.0226666667,-29.0226666667,-29.0226666667,-29.0226666667,-29.0226666667,-29.0226666667,-29.0226666667,-45.331861632367,-45.331861632367,-45.331861632367,-45.331861632367,-45.331861632367,-45.331861632367,-45.331861632367,-45.331861632367
-29.046,-29.046,-29.596,-29.046,-29.046,-29.046,-29.286,-29.046,-45.3517784092683,-45.3517784092683,-46.2105361771227,-45.3517784092683,-45.3517784092683,-45.3517784092683,-45.7265090716048,-45.3517784092683
-29.052,-29.052,-29.052,-29.052,-29.052,-29.052,-29.092,-29.052,-45.3568975207644,-45.3568975207644,-45.3568975207644,-45.3568975207644,-45.3568975207644,-45.3568975207644,-45.4193467807407,-45.3568975207644
-29.0253333333,-29.0653333333,-29.0253333333,-29.0253333333,-29.0253333333,-29.1153333333,-29.0253333333,-29.0253333333,-45.3341385701208,-45.3966138403264,-45.3341385701208,-45.3341385701208,-45.3341385701208,-45.4747079280834,-45.3341385701208,-45.3341385701208
-28.9986666667,-28.9986666667,-28.9986666667,-28.9986666667,-28.9986666667,-28.9986666667,-29.0386666667,-28.9986666667,-45.3113606533754,-45.3113606533754,-45.3113606533754,-45.3113606533754,-45.3113606533754,-45.3113606533754,-45.3738619554859,-45.3113606533754
-29.024,-29.024,-29.024,-29.024,-29.024,-29.114,-29.024,-29.024,-45.3330001249531,-45.3330001249531,-45.3330001249531,-45.3330001249531,-45.3330001249531,-45.4735724103461,-45.3330001249531,-45.3330001249531
-28.9953333333,-28.9953333333,-28.9953333333,-28.9953333333,-28.9953333333,-28.9953333333,-28.9953333333,-28.9953333333,-45.3085120789773,-45.3085120789773,-45.3085120789773,-45.3085120789773,-45.3085120789773,-45.3085120789773,-45.3085120789773,-45.3085120789773
-28.9666666667,-28.9666666667,-28.9666666667,-28.9666666667,-28.9666666667,-28.9666666667,-28.9666666667,-28.9666666667,-45.2840020844475,-45.2840020844475,-45.2840020844475,-45.2840020844475,-45.2840020844475,-45.2840020844475,-45.2840020844475,-45.2840020844475
-28.938,-28.938,-28.938,-28.938,-28.938,-28.938,-28.938,-28.938,-45.2594701116707,-45.2594701116707,-45.2594701116707,-45.2594701116707,-45.2594701116707,-45.2594701116707,-45.2594701116707,-45.2594701116707
-28.87,-28.87,-28.87,-28.87,-28.87,-28.87,-28.87,-28.91,-45.2011899170189,-45.2011899170189,-45.2011899170189,-45.2011899170189,-45.2011899170189,-45.2011899170189,-45.2011899170189,-45.2638171285423
-28.802,-28.802,-28.802,-28.802,-28.802,-28.802,-28.802,-28.892,-45.1427854926178,-45.1427854926178,-45.1427854926178,-45.1427854926178,-45.1427854926178,-45.1427854926178,-45.1427854926178,-45.2838469013511
-28.6933333333,-28.6933333333,-28.6933333333,-28.7333333333,-28.6933333333,-28.6933333333,-28.6933333333,-28.6933333333,-45.0491940548174,-45.0491940548174,-45.0491940548174,-45.1119949758976,-45.0491940548174,-45.0491940548174,-45.0491940548174,-45.0491940548174
-28.5846666667,-28.5846666667,-28.5846666667,-28.6246666667,-28.5846666667,-28.5846666667,-28.5846666667,-28.9546666667,-44.9552827201815,-44.9552827201815,-44.9552827201815,-45.0181909685013,-44.9552827201815,-44.9552827201815,-44.9552827201815,-45.5371840171396
-28.476,-28.476,-28.476,-28.476,-28.476,-28.476,-28.476,-28.476,-44.8610498456109,-44.8610498456109,-44.8610498456109,-44.8610498456109,-44.8610498456109,-44.8610498456109,-44.8610498456109,-44.8610498456109
-28.2826666667,-28.2826666667,-28.2826666667,-28.2826666667,-28.2826666667,-28.2826666667,-28.2826666667,-28.2826666667,-44.6925961822381,-44.6925961822381,-44.6925961822381,-44.6925961822381,-44.6925961822381,-44.6925961822381,-44.6925961822381,-44.6925961822381
-28.3413333333,-28.0813333333,-28.0813333333,-28.0813333333,-28.0813333333,-28.0813333333,-28.0813333333,-28.0813333333,-44.9282407896393,-44.5160744858196,-44.5160744858196,-44.5160744858196,-44.5160744858196,-44.5160744858196,-44.5160744858196,-44.5160744858196
-27.8613333333,-27.8613333333,-27.8613333333,-27.9013333333,-27.8613333333,-27.8613333333,-27.9713333333,-27.8613333333,-44.3218936919062,-44.3218936919062,-44.3218936919062,-44.3855258134011,-44.3218936919062,-44.3218936919062,-44.4968820260173,-44.3218936919062
-27.6933333333,-27.6933333333,-27.6933333333,-27.6933333333,-27.6933333333,-27.6933333333,-27.6933333333,-27.6933333333,-44.1726924712591,-44.1726924712591,-44.1726924712591,-44.1726924712591,-44.1726924712591,-44.1726924712591,-44.1726924712591,-44.1726924712591
-27.558,-27.998,-27.558,-27.558,-27.558,-27.558,-27.558,-27.558,-44.0519198184085,-44.75526711212,-44.0519198184085,-44.0519198184085,-44.0519198184085,-44.0519198184085,-44.0519198184085,-44.0519198184085
-27.4226666667,-27.4226666667,-27.4226666667,-27.4226666667,-27.4226666667,-27.4226666667,-27.4226666667,-27.4226666667,-43.9306234914967,-43.9306234914967,-43.9306234914967,-43.9306234914967,-43.9306234914967,-43.9306234914967,-43.9306234914967,-43.9306234914967
-27.2493333333,-27.2493333333,-27.2493333333,-27.2493333333,-27.2493333333,-27.2493333333,-27.2493333333,-27.2493333333,-43.7744982543019,-43.7744982543019,-43.7744982543019,-43.7744982543019,-43.7744982543019,-43.7744982543019,-43.7744982543019,-43.7744982543019
-27.13,-27.13,-27.13,-27.13,-27.13,-27.13,-27.13,-27.13,-43.6665057138259,-43.6665057138259,-43.6665057138259,-43.6665057138259,-43.6665057138259,-43.6665057138259,-43.6665057138259,-43.6665057138259
-27.0106666667,-27.0106666667,-27.0106666667,-27.0106666667,-27.0106666667,-27.0106666667,-27.0106666667,-27.0106666667,-43.5580975316378,-43.5580975316378,-43.5580975316378,-43.5580975316378,-43.5580975316378,-43.5580975316378,-43.5580975316378,-43.5580975316378
-26.8985714286,-26.8985714286,-26.8985714286,-26.8985714286,-26.8985714286,-26.8985714286,-26.8985714286,-26.8985714286,-43.4558840499696,-43.4558840499696,-43.4558840499696,-43.4558840499696,-43.4558840499696,-43.4558840499696,-43.4558840499696,-43.4558840499696
-26.822,-26.822,-26.822,-26.822,-26.822,-26.822,-26.822,-26.822,-43.3858496975187,-43.3858496975187,-43.3858496975187,-43.3858496975187,-43.3858496975187,-43.3858496975187,-43.3858496975187,-43.3858496975187
-26.7385714286,-26.7385714286,-26.7385714286,-26.7385714286,-26.7385714286,-26.7385714286,-26.7385714286,-26.7385714286,-43.3093458592946,-43.3093458592946,-43.3093458592946,-43.3093458592946,-43.3093458592946,-43.3093458592946,-43.3093458592946,-43.3093458592946
-26.7007142857,-26.7007142857,-26.7007142857,-26.7007142857,-26.7007142857,-26.7007142857,-26.7007142857,-26.7007142857,-43.2745626931717,-43.2745626931717,-43.2745626931717,-43.2745626931717,-43.2745626931717,-43.2745626931717,-43.2745626931717,-43.2745626931717
-26.6813333333,-26.6813333333,-26.6813333333,-26.6813333333,-26.6813333333,-26.6813333333,-26.6813333333,-26.6813333333,-43.2567389377355,-43.2567389377355,-43.2567389377355,-43.2567389377355,-43.2567389377355,-43.2567389377355,-43.2567389377355,-43.2567389377355
-26.632,-27.002,-26.632,-26.632,-26.672,-26.632,-26.632,-26.632,-43.2113187954309,-43.8116562824507,-43.2113187954309,-43.2113187954309,-43.276220145379,-43.2113187954309,-43.2113187954309,-43.2113187954309
-26.7073333333,-26.7073333333,-26.7973333333,-26.7073333333,-26.7073333333,-26.7073333333,-26.7073333333,-26.7073333333,-43.2806473568475,-43.2806473568475,-43.4264971207871,-43.2806473568475,-43.2806473568475,-43.2806473568475,-43.2806473568475,-43.2806473568475
-26.6926666667,-26.6926666667,-26.6926666667,-26.6926666667,-26.6926666667,-26.6926666667,-26.6926666667,-26.6926666667,-43.2671630339947,-43.2671630339947,-43.2671630339947,-43.2671630339947,-43.2671630339947,-43.2671630339947,-43.2671630339947,-43.2671630339947
-26.6966666667,-26.6966666667,-26.6966666667,-26.6966666667,-26.6966666667,-26.6966666667,-26.6966666667,-26.6966666667,-43.2708412124138,-43.2708412124138,-43.2708412124138,-43.2708412124138,-43.2708412124138,-43.2708412124138,-43.2708412124138,-43.2708412124138
-26.6486666667,-26.6486666667,-26.6486666667,-26.6486666667,-26.6486666667,-26.6486666667,-26.6486666667,-26.6486666667,-43.2266715690292,-43.2266715690292,-43.2266715690292,-43.2266715690292,-43.2266715690292,-43.2266715690292,-43.2266715690292,-43.2266715690292
-26.6006666667,-26.6006666667,-26.6006666667,-26.6006666667,-26.6006666667,-26.6406666667,-26.6006666667,-26.6006666667,-43.1824330905817,-43.1824330905817,-43.1824330905817,-43.1824330905817,-43.1824330905817,-43.2473674527639,-43.1824330905817,-43.1824330905817
-26.6426666667,-26.5526666667,-26.6426666667,-26.5526666667,-26.5526666667,-26.5926666667,-26.5526666667,-26.5526666667,-43.2843418644503,-43.1381256160344,-43.2843418644503,-43.1381256160344,-43.1381256160344,-43.2031106153304,-43.1381256160344,-43.1381256160344
-26.4906666667,-26.4906666667,-26.4906666667,-26.4906666667,-26.5806666667,-26.4906666667,-26.5306666667,-26.4906666667,-43.0807927490659,-43.0807927490659,-43.0807927490659,-43.0807927490659,-43.2271564248541,-43.0807927490659,-43.1458432716384,-43.0807927490659
-26.4286666667,-26.4286666667,-26.4286666667,-26.6286666667,-26.4286666667,-26.4286666667,-26.4286666667,-26.4286666667,-43.0233441498849,-43.0233441498849,-43.0233441498849,-43.348925040457,-43.0233441498849,-43.0233441498849,-43.0233441498849,-43.0233441498849
-26.3666666667,-26.3666666667,-26.3666666667,-26.3666666667,-26.3666666667,-26.3666666667,-26.3666666667,-26.4066666667,-42.9657794677116,-42.9657794677116,-42.9657794677116,-42.9657794677116,-42.9657794677116,-42.9657794677116,-42.9657794677116,-43.0309614340342
-26.2993333333,-26.2993333333,-26.2993333333,-26.2993333333,-26.2993333333,-26.2993333333,-26.2993333333,-26.2993333333,-42.9031310835044,-42.9031310835044,-42.9031310835044,-42.9031310835044,-42.9031310835044,-42.9031310835044,-42.9031310835044,-42.9031310835044
-26.232,-26.232,-26.232,-26.232,-26.232,-26.232,-26.232,-26.232,-42.8403449176901,-42.8403449176901,-42.8403449176901,-42.8403449176901,-42.8403449176901,-42.8403449176901,-42.8403449176901,-42.8403449176901
-26.16,-26.16,-26.16,-26.16,-26.16,-26.16,-26.29,-26.16,-42.7730542838456,-42.7730542838456,-42.7730542838456,-42.7730542838456,-42.7730542838456,-42.7730542838456,-42.9856115107914,-42.7730542838456
-26.088,-26.088,-26.088,-26.088,-26.088,-26.088,-26.088,-26.088,-42.7056050288109,-42.7056050288109,-42.7056050288109,-42.7056050288109,-42.7056050288109,-42.7056050288109,-42.7056050288109,-42.7056050288109
-26.016,-26.166,-26.106,-26.016,-26.016,-26.106,-26.016,-26.016,-42.6379965910581,-42.883833748525,-42.7854988855382,-42.6379965910581,-42.6379965910581,-42.7854988855382,-42.6379965910581,-42.6379965910581
-25.958,-25.958,-25.998,-25.958,-25.958,-25.958,-25.958,-25.958,-42.5834180911447,-42.5834180911447,-42.6490370418977,-42.5834180911447,-42.5834180911447,-42.5834180911447,-42.5834180911447,-42.5834180911447
-25.86,-25.86,-25.86,-25.86,-25.86,-25.86,-25.86,-25.86,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932
-25.86,-25.86,-25.86,-25.86,-25.86,-25.86,-25.86,-25.86,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932,-42.4909628655932
-25.8033333333,-25.8033333333,-25.8033333333,-25.8033333333,-25.8033333333,-25.8033333333,-25.8033333333,-25.8033333333,-42.4373663724261,-42.4373663724261,-42.4373663724261,-42.4373663724261,-42.4373663724261,-42.4373663724261,-42.4373663724261,-42.4373663724261
-25.7466666667,-25.7466666667,-25.7466666667,-25.7466666667,-25.7466666667,-25.7466666667,-25.7466666667,-25.7466666667,-42.3836698858964,-42.3836698858964,-42.3836698858964,-42.3836698858964,-42.3836698858964,-42.3836698858964,-42.3836698858964,-42.3836698858964
-25.69,-25.69,-25.69,-25.69,-25.69,-25.69,-25.69,-25.69,-42.3298731257209,-42.3298731257209,-42.3298731257209,-42.3298731257209,-42.3298731257209,-42.3298731257209,-42.3298731257209,-42.3298731257209
-25.6333333333,-25.6333333333,-25.6333333333,-25.6333333333,-25.6333333333,-25.6333333333,-25.6333333333,-25.6333333333,-42.2759758108534,-42.2759758108534,-42.2759758108534,-42.2759758108534,-42.2759758108534,-42.2759758108534,-42.2759758108534,-42.2759758108534
-25.5313333333,-25.5313333333,-25.5313333333,-25.5313333333,-25.5313333333,-25.5313333333,-25.5313333333,-25.5313333333,-42.1787063448914,-42.1787063448914,-42.1787063448914,-42.1787063448914,-42.1787063448914,-42.1787063448914,-42.1787063448914,-42.1787063448914
-25.4293333333,-25.4293333333,-25.4293333333,-25.4293333333,-25.4293333333,-25.4293333333,-25.4293333333,-25.4293333333,-42.0811085123903,-42.0811085123903,-42.0811085123903,-42.0811085123903,-42.0811085123903,-42.0811085123903,-42.0811085123903,-42.0811085123903
-25.3273333333,-25.3273333333,-25.3673333333,-25.3273333333,-25.3273333333,-25.3273333333,-25.3273333333,-25.3273333333,-41.9831806477672,-41.9831806477672,-42.0494855841697,-41.9831806477672,-41.9831806477672,-41.9831806477672,-41.9831806477672,-41.9831806477672
-25.3753333333,-25.2253333333,-25.2253333333,-25.2253333333,-25.2253333333,-25.2253333333,-25.2253333333,-25.2253333333,-42.1339856981238,-41.8849210741559,-41.8849210741559,-41.8849210741559,-41.8849210741559,-41.8849210741559,-41.8849210741559,-41.8849210741559
-25.1233333333,-25.1233333333,-25.1233333333,-25.1233333333,-25.1233333333,-25.1233333333,-25.4133333333,-25.1233333333,-41.7863281033109,-41.7863281033109,-41.7863281033109,-41.7863281033109,-41.7863281033109,-41.7863281033109,-42.2686699561691,-41.7863281033109
-24.9866666667,-24.9866666667,-24.9866666667,-24.9866666667,-24.9866666667,-24.9866666667,-24.9866666667,-24.9866666667,-41.6537008224374,-41.6537008224374,-41.6537008224374,-41.6537008224374,-41.6537008224374,-41.6537008224374,-41.6537008224374,-41.6537008224374
-24.852,-24.852,-24.852,-24.852,-24.892,-24.852,-24.852,-24.852,-41.522421974203,-41.522421974203,-41.522421974203,-41.522421974203,-41.5892534919468,-41.522421974203,-41.522421974203,-41.522421974203
-24.7173333333,-24.7173333333,-24.7173333333,-24.7173333333,-24.7173333333,-24.7173333333,-24.7173333333,-24.7173333333,-41.3905510404245,-41.3905510404245,-41.3905510404245,-41.3905510404245,-41.3905510404245,-41.3905510404245,-41.3905510404245,-41.3905510404245
-24.5826666667,-24.5826666667,-24.5826666667,-24.5826666667,-24.5826666667,-24.5826666667,-24.5826666667,-24.5826666667,-41.2580840065672,-41.2580840065672,-41.2580840065672,-41.2580840065672,-41.2580840065672,-41.2580840065672,-41.2580840065672,-41.2580840065672
-24.448,-24.448,-24.448,-24.448,-24.448,-24.448,-24.448,-24.448,-41.1250168214238,-41.1250168214238,-41.1250168214238,-41.1250168214238,-41.1250168214238,-41.1250168214238,-41.1250168214238,-41.1250168214238
-24.3133333333,-24.3133333333,-24.3133333333,-24.3133333333,-24.3133333333,-24.3133333333,-24.3133333333,-24.3133333333,-40.9913453972918,-40.9913453972918,-40.9913453972918,-40.9913453972918,-40.9913453972918,-40.9913453972918,-40.9913453972918,-40.9913453972918
-24.2373333333,-24.2373333333,-24.2373333333,-24.2373333333,-24.2373333333,-24.2373333333,-24.2373333333,-24.2373333333,-40.9156387863177,-40.9156387863177,-40.9156387863177,-40.9156387863177,-40.9156387863177,-40.9156387863177,-40.9156387863177,-40.9156387863177
-24.1613333333,-24.1613333333,-24.1613333333,-24.1613333333,-24.1613333333,-24.1613333333,-24.1613333333,-24.1613333333,-40.8397376664605,-40.8397376664605,-40.8397376664605,-40.8397376664605,-40.8397376664605,-40.8397376664605,-40.8397376664605,-40.8397376664605
-24.0853333333,-24.0853333333,-24.0853333333,-24.0853333333,-24.0853333333,-24.0853333333,-24.0853333333,-24.0853333333,-40.7636412871444,-40.7636412871444,-40.7636412871444,-40.7636412871444,-40.7636412871444,-40.7636412871444,-40.7636412871444,-40.7636412871444
-24.0093333333,-24.0093333333,-24.0093333333,-24.0093333333,-24.0093333333,-24.0093333333,-24.0093333333,-24.0093333333,-40.6873488939268,-40.6873488939268,-40.6873488939268,-40.6873488939268,-40.6873488939268,-40.6873488939268,-40.6873488939268,-40.6873488939268
-23.9786666667,-23.9786666667,-23.9786666667,-23.9786666667,-23.9786666667,-23.9786666667,-23.9786666667,-23.9786666667,-40.6565085681033,-40.6565085681033,-40.6565085681033,-40.6565085681033,-40.6565085681033,-40.6565085681033,-40.6565085681033,-40.6565085681033
-23.948,-23.948,-23.948,-23.948,-23.948,-23.948,-23.948,-23.948,-40.6256361538984,-40.6256361538984,-40.6256361538984,-40.6256361538984,-40.6256361538984,-40.6256361538984,-40.6256361538984,-40.6256361538984
-23.9173333333,-23.9173333333,-23.9173333333,-23.9173333333,-23.9173333333,-23.9173333333,-23.9173333333,-23.9173333333,-40.5947316013061,-40.5947316013061,-40.5947316013061,-40.5947316013061,-40.5947316013061,-40.5947316013061,-40.5947316013061,-40.5947316013061
-23.9486666667,-23.9486666667,-23.9486666667,-23.9486666667,-23.9486666667,-23.9486666667,-23.9486666667,-23.9486666667,-40.6263076349249,-40.6263076349249,-40.6263076349249,-40.6263076349249,-40.6263076349249,-40.6263076349249,-40.6263076349249,-40.6263076349249
-23.98,-23.98,-23.98,-23.98,-23.98,-23.98,-23.98,-23.98,-40.6578501186843,-40.6578501186843,-40.6578501186843,-40.6578501186843,-40.6578501186843,-40.6578501186843,-40.6578501186843,-40.6578501186843
-24.004,-24.004,-24.004,-24.004,-24.004,-24.004,-24.004,-24.004,-40.6819876618534,-40.6819876618534,-40.6819876618534,-40.6819876618534,-40.6819876618534,-40.6819876618534,-40.6819876618534,-40.6819876618534
