"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
4.8,15.8,4.8,10.8,3.8,4.8,12.8,-2.2,31.5789473684211,103.947368421053,31.5789473684211,71.0526315789474,25,31.5789473684211,84.2105263157895,-14.4736842105263
10.8,6.8,4.8,10.8,2.8,7.8,6.8,0.800000000000001,71.0526315789474,44.7368421052632,31.5789473684211,71.0526315789474,18.421052631579,51.3157894736842,44.7368421052632,5.26315789473685
7.8,9.8,11.8,5.8,6.8,7.8,17.8,16.8,51.3157894736842,64.4736842105263,77.6315789473684,38.1578947368421,44.7368421052632,51.3157894736842,117.105263157895,110.526315789474
1.8,7.8,5.8,5.8,7.8,3.8,3.8,5.8,11.8421052631579,51.3157894736842,38.1578947368421,38.1578947368421,51.3157894736842,25,25,38.1578947368421
9.8,2.8,9.8,5.8,15.8,7.8,6.8,21.8,64.4736842105263,18.421052631579,64.4736842105263,38.1578947368421,103.947368421053,51.3157894736842,44.7368421052632,143.421052631579
8,11,11,10,13,11,14,15,61.5384615384615,84.6153846153846,84.6153846153846,76.9230769230769,100,84.6153846153846,107.692307692308,115.384615384615
16,15,8,10,16,10,6,13,123.076923076923,115.384615384615,61.5384615384615,76.9230769230769,123.076923076923,76.9230769230769,46.1538461538462,100
6,12,10,11,3,9,11,12,46.1538461538462,92.3076923076923,76.9230769230769,84.6153846153846,23.0769230769231,69.2307692307692,84.6153846153846,92.3076923076923
17,16,6,11,7,11,13,7,130.769230769231,123.076923076923,46.1538461538462,84.6153846153846,53.8461538461538,84.6153846153846,100,53.8461538461538
7,4,15,4,13,12,13,13,53.8461538461538,30.7692307692308,115.384615384615,30.7692307692308,100,92.3076923076923,100,100
2.8,4.8,17.8,1.8,11.8,2.8,10.8,8.8,19.7183098591549,33.8028169014085,125.352112676056,12.6760563380282,83.0985915492958,19.7183098591549,76.056338028169,61.9718309859155
-0.199999999999999,7.8,8.8,8.8,8.8,8.8,2.8,16.8,-1.40845070422535,54.9295774647887,61.9718309859155,61.9718309859155,61.9718309859155,61.9718309859155,19.7183098591549,118.30985915493
10.8,13.8,1.8,8.8,13.8,5.8,13.8,11.8,76.056338028169,97.1830985915493,12.6760563380282,61.9718309859155,97.1830985915493,40.8450704225352,97.1830985915493,83.0985915492958
6.8,5.8,4.8,5.8,7.8,0.800000000000001,9.8,-0.199999999999999,47.887323943662,40.8450704225352,33.8028169014085,40.8450704225352,54.9295774647887,5.63380281690141,69.0140845070423,-1.40845070422535
7.8,5.8,-0.199999999999999,2.8,7.8,0.800000000000001,-1.2,0.800000000000001,54.9295774647887,40.8450704225352,-1.40845070422535,19.7183098591549,54.9295774647887,5.63380281690141,-8.45070422535211,5.63380281690141
-1.8,4.2,-4.8,-3.8,-0.800000000000001,-2.8,-2.8,-1.8,-10.7142857142857,25,-28.5714285714286,-22.6190476190476,-4.76190476190477,-16.6666666666667,-16.6666666666667,-10.7142857142857
-1.8,1.2,0.199999999999999,-6.8,-7.8,-4.8,-4.8,1.2,-10.7142857142857,7.14285714285714,1.19047619047619,-40.4761904761905,-46.4285714285714,-28.5714285714286,-28.5714285714286,7.14285714285714
0.199999999999999,-2.8,-6.8,-5.8,-2.8,-9.8,-7.8,-4.8,1.19047619047619,-16.6666666666667,-40.4761904761905,-34.5238095238095,-16.6666666666667,-58.3333333333333,-46.4285714285714,-28.5714285714286
-0.800000000000001,1.2,-4.8,6.2,-4.8,-4.8,1.2,-1.8,-4.76190476190477,7.14285714285714,-28.5714285714286,36.9047619047619,-28.5714285714286,-28.5714285714286,7.14285714285714,-10.7142857142857
