"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
0.142857142857,0.142857142857,-0.857142857143,0.142857142857,1.142857142857,0.142857142857,0.142857142857,-0.857142857143,16.6666666666472,16.6666666666472,-100,16.6666666666472,133.333333333294,16.6666666666472,16.6666666666472,-100
-0.8,-0.8,0.2,-0.8,-0.8,-0.8,-0.8,1.2,-100,-100,25,-100,-100,-100,-100,150
-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,0.2,-0.8,-100,-100,-100,-100,-100,-100,25,-100
-0.533333333333,0.466666666667,-0.533333333333,1.466666666667,-0.533333333333,-0.533333333333,0.466666666667,0.466666666667,-100,87.5000000001172,-100,275.000000000234,-100,-100,87.5000000001172,87.5000000001172
1.466666666667,-0.533333333333,-0.533333333333,-0.533333333333,0.466666666667,-0.533333333333,0.466666666667,2.466666666667,275.000000000234,-100,-100,-100,87.5000000001172,-100,87.5000000001172,462.500000000352
0.333333333333,-0.666666666667,0.333333333333,0.333333333333,0.333333333333,-0.666666666667,-0.666666666667,0.333333333333,49.999999999925,-100,49.999999999925,49.999999999925,49.999999999925,-100,-100,49.999999999925
1.333333333333,-0.666666666667,0.333333333333,-0.666666666667,-0.666666666667,-0.666666666667,0.333333333333,0.333333333333,199.99999999985,-100,49.999999999925,-100,-100,-100,49.999999999925,49.999999999925
0.2,-0.8,-0.8,-0.8,-0.8,0.2,0.2,-0.8,25,-100,-100,-100,-100,25,25,-100
-0.8,-0.8,-0.8,0.2,-0.8,-0.8,0.2,1.2,-100,-100,-100,25,-100,-100,25,150
-0.8,-0.8,1.2,0.2,-0.8,-0.8,1.2,0.2,-100,-100,150,25,-100,-100,150,25
-1.06666666667,-0.06666666667,-1.06666666667,-0.06666666667,-1.06666666667,-0.06666666667,-1.06666666667,-0.06666666667,-100,-6.25000000029297,-100,-6.25000000029297,-100,-6.25000000029297,-100,-6.25000000029297
-1.2,-1.2,-1.2,-0.2,-1.2,-1.2,-1.2,-1.2,-100,-100,-100,-16.6666666666667,-100,-100,-100,-100
0.4,-1.6,-1.6,-1.6,-1.6,-1.6,1.4,-1.6,25,-100,-100,-100,-100,-100,87.5,-100
-1.73333333333,-0.73333333333,-0.73333333333,-1.73333333333,-0.73333333333,-1.73333333333,-1.73333333333,-0.73333333333,-100,-42.3076923075814,-42.3076923075814,-100,-42.3076923075814,-100,-100,-42.3076923075814
-1.6,-1.6,-1.6,-0.6,-1.6,0.4,-1.6,-1.6,-100,-100,-100,-37.5,-100,25,-100,-100
-1.73333333333,0.26666666667,-1.73333333333,-1.73333333333,-1.73333333333,-0.73333333333,-0.73333333333,-0.73333333333,-100,15.3846153848373,-100,-100,-100,-42.3076923075814,-42.3076923075814,-42.3076923075814
