"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
0,-1,-1,3,-1,3,-2,0,0,-33.3333333333333,-33.3333333333333,100,-33.3333333333333,100,-66.6666666666667,0
-0.2,2.8,0.8,0.8,1.8,-1.2,-0.2,3.8,-6.25000000000001,87.5,25,25,56.25,-37.5,-6.25000000000001,118.75
-1.33333333333,1.66666666667,0.66666666667,-3.33333333333,1.66666666667,-1.33333333333,-1.33333333333,2.66666666667,-39.99999999994,50.00000000015,20.00000000012,-100,50.00000000015,-39.99999999994,-39.99999999994,80.00000000018
-1.2,-0.2,-1.2,-0.2,0.8,-2.2,0.8,-1.2,-37.5,-6.25000000000001,-37.5,-6.25000000000001,25,-68.75,25,-37.5
2.66666666667,0.66666666667,-0.33333333333,2.66666666667,0.66666666667,-2.33333333333,2.66666666667,-1.33333333333,80.00000000018,20.00000000012,-9.99999999991,80.00000000018,20.00000000012,-69.99999999997,80.00000000018,-39.99999999994
2.93333333333,0.93333333333,2.93333333333,-0.0666666666700002,2.93333333333,0.93333333333,0.93333333333,-1.06666666667,95.6521739128308,30.4347826085539,95.6521739128308,-2.1739130435846,95.6521739128308,30.4347826085539,30.4347826085539,-34.7826086957231
-2.2,0.8,-0.2,-1.2,0.8,0.8,-2.2,0.8,-68.75,25,-6.25000000000001,-37.5,25,25,-68.75,25
1.53333333333,-2.46666666667,-2.46666666667,-2.46666666667,2.53333333333,-1.46666666667,2.53333333333,-1.46666666667,44.2307692306305,-71.1538461538739,-71.1538461538739,-71.1538461538739,73.0769230767567,-42.3076923077478,73.0769230767567,-42.3076923077478
3.8,-0.2,-0.2,-1.2,2.8,-0.2,-1.2,1.8,118.75,-6.25000000000001,-6.25000000000001,-37.5,87.5,-6.25000000000001,-37.5,56.25
3.8,-1.2,0.8,3.8,-0.2,-1.2,3.8,-2.2,118.75,-37.5,25,118.75,-6.25000000000001,-37.5,118.75,-68.75
-0.33333333333,-0.33333333333,2.66666666667,-0.33333333333,1.66666666667,0.66666666667,-2.33333333333,-0.33333333333,-9.99999999991,-9.99999999991,80.00000000018,-9.99999999991,50.00000000015,20.00000000012,-69.99999999997,-9.99999999991
-1.86666666667,0.13333333333,1.13333333333,-1.86666666667,0.13333333333,-0.86666666667,6.13333333333,-0.86666666667,-48.2758620690101,3.44827586197979,29.3103448274747,-48.2758620690101,3.44827586197979,-22.4137931035152,158.620689654949,-22.4137931035152
-0.86666666667,-1.86666666667,1.13333333333,0.13333333333,3.13333333333,0.13333333333,-1.86666666667,0.13333333333,-22.4137931035152,-48.2758620690101,29.3103448274747,3.44827586197979,81.0344827584646,3.44827586197979,-48.2758620690101,3.44827586197979
-2.6,-2.6,-1.6,1.4,-1.6,-0.6,-3.6,-1.6,-72.2222222222222,-72.2222222222222,-44.4444444444444,38.8888888888889,-44.4444444444444,-16.6666666666667,-100,-44.4444444444444
