"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
10.42857142857,6.42857142857,9.42857142857,4.42857142857,4.42857142857,4.42857142857,8.42857142857,10.42857142857,137.735849056559,84.9056603773236,124.52830188675,58.4905660377059,58.4905660377059,58.4905660377059,111.320754716941,137.735849056559
4,14,8,12,16,10,9,5,50,175,100,150,200,125,112.5,62.5
0.86666666667,6.86666666667,3.86666666667,10.86666666667,4.86666666667,8.86666666667,4.86666666667,3.86666666667,10.6557377049634,84.4262295082723,47.5409836066178,133.606557377145,59.836065573836,109.016393442709,59.836065573836,47.5409836066178
11.33333333333,4.33333333333,3.33333333333,11.33333333333,6.33333333333,12.33333333333,10.33333333333,3.33333333333,130.769230769142,49.9999999999423,38.4615384614852,130.769230769142,73.0769230768565,142.307692307599,119.230769230685,38.4615384614852
12.46666666667,12.46666666667,12.46666666667,6.46666666667,12.46666666667,8.46666666667,10.46666666667,3.46666666667,146.093750000096,146.093750000096,146.093750000096,75.7812500000686,146.093750000096,99.2187500000778,122.656250000087,40.6250000000549
7.6,9.6,6.6,11.6,15.6,4.6,9.6,9.6,90.4761904761905,114.285714285714,78.5714285714286,138.095238095238,185.714285714286,54.7619047619048,114.285714285714,114.285714285714
2.33333333333,9.33333333333,2.33333333333,18.33333333333,3.33333333333,9.33333333333,10.33333333333,13.33333333333,26.9230769230281,107.692307692228,26.9230769230281,211.538461538342,38.4615384614852,107.692307692228,119.230769230685,153.846153846056
4.33333333333,7.33333333333,8.33333333333,6.33333333333,1.33333333333,11.33333333333,2.33333333333,12.33333333333,49.9999999999423,84.6153846153136,96.1538461537707,73.0769230768565,15.384615384571,130.769230769142,26.9230769230281,142.307692307599
9.66666666667,3.66666666667,3.66666666667,6.66666666667,13.66666666667,8.66666666667,5.66666666667,4.66666666667,103.571428571501,39.285714285764,39.285714285764,71.4285714286327,146.428571428659,92.8571428572117,60.7142857143431,50.0000000000536
9.53333333333,8.53333333333,8.53333333333,10.53333333333,7.53333333333,4.53333333333,7.53333333333,12.53333333333,100.704225352042,90.1408450703556,90.1408450703556,111.267605633728,79.5774647886692,47.8873239436099,79.5774647886692,132.394366197101
11.93333333333,7.93333333333,3.93333333333,6.93333333333,9.93333333333,8.93333333333,10.93333333333,7.93333333333,131.617647058738,87.499999999931,43.3823529411237,76.4705882352292,109.558823529335,98.5294117646329,120.588235294037,87.499999999931
6.66666666667,8.66666666667,7.66666666667,9.66666666667,6.66666666667,6.66666666667,8.66666666667,7.66666666667,71.4285714286327,92.8571428572117,82.1428571429222,103.571428571501,71.4285714286327,71.4285714286327,92.8571428572117,82.1428571429222
3.33333333333,0.33333333333,5.33333333333,10.33333333333,1.33333333333,7.33333333333,10.33333333333,10.33333333333,38.4615384614852,3.8461538461139,61.5384615383994,119.230769230685,15.384615384571,84.6153846153136,119.230769230685,119.230769230685
0.0666666666700007,5.06666666667,-0.933333333329999,8.06666666667,5.06666666667,5.06666666667,-2.93333333333,-2.93333333333,0.746268656754017,56.7164179105062,-10.4477611939964,90.2985074627576,56.7164179105062,56.7164179105062,-32.8358208954973,-32.8358208954973
-1.93333333333,10.06666666667,-3.93333333333,1.06666666667,2.06666666667,0.0666666666700007,5.06666666667,5.06666666667,-21.6417910447469,112.686567164258,-44.0298507462478,11.9402985075045,23.1343283582549,0.746268656754017,56.7164179105062,56.7164179105062
8.2,-1.8,1.2,4.2,7.2,-1.8,5.2,2.2,93.1818181818182,-20.4545454545455,13.6363636363636,47.7272727272727,81.8181818181818,-20.4545454545455,59.0909090909091,25
