"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
7.4,6.4,6.4,5.4,4.4,10.4,9.4,8.4,77.0833333333333,66.6666666666667,66.6666666666667,56.25,45.8333333333333,108.333333333333,97.9166666666667,87.5
1.6,0.6,2.6,14.6,1.6,0.6,5.6,7.6,14.0350877192982,5.26315789473684,22.8070175438596,128.070175438596,14.0350877192982,5.26315789473684,49.1228070175439,66.6666666666667
2.6,4.6,-1.4,-1.4,3.6,5.6,6.6,3.6,22.8070175438596,40.3508771929825,-12.280701754386,-12.280701754386,31.5789473684211,49.1228070175439,57.8947368421053,31.5789473684211
2.6,10.6,5.6,3.6,3.6,10.6,6.6,3.6,22.8070175438596,92.9824561403509,49.1228070175439,31.5789473684211,31.5789473684211,92.9824561403509,57.8947368421053,31.5789473684211
1.6,1.6,5.6,4.6,-3.4,-1.4,6.6,-0.4,14.0350877192982,14.0350877192982,49.1228070175439,40.3508771929825,-29.8245614035088,-12.280701754386,57.8947368421053,-3.50877192982456
12.6,2.6,-5.4,1.6,0.6,-0.4,12.6,3.6,110.526315789474,22.8070175438596,-47.3684210526316,14.0350877192982,5.26315789473684,-3.50877192982456,110.526315789474,31.5789473684211
6.8,4.8,8.8,6.8,2.8,13.8,-0.199999999999999,5.8,82.9268292682927,58.5365853658537,107.317073170732,82.9268292682927,34.1463414634147,168.292682926829,-2.43902439024389,70.7317073170732
2.8,6.8,9.8,4.8,7.8,-0.199999999999999,6.8,3.8,34.1463414634147,82.9268292682927,119.512195121951,58.5365853658537,95.1219512195122,-2.43902439024389,82.9268292682927,46.3414634146342
1.8,7.8,11.8,6.8,5.8,5.8,8.8,15.8,21.9512195121951,95.1219512195122,143.90243902439,82.9268292682927,70.7317073170732,70.7317073170732,107.317073170732,192.682926829268
5.8,13.8,3.8,6.8,15.8,3.8,8.8,9.8,70.7317073170732,168.292682926829,46.3414634146342,82.9268292682927,192.682926829268,46.3414634146342,107.317073170732,119.512195121951
3.8,9.8,7.8,0.800000000000001,11.8,2.8,6.8,5.8,46.3414634146342,119.512195121951,95.1219512195122,9.75609756097562,143.90243902439,34.1463414634147,82.9268292682927,70.7317073170732
4,6,2,8,5,0,8,11,36.3636363636364,54.5454545454545,18.1818181818182,72.7272727272727,45.4545454545455,0,72.7272727272727,100
1,1,5,3,3,-1,6,3,9.09090909090909,9.09090909090909,45.4545454545455,27.2727272727273,27.2727272727273,-9.09090909090909,54.5454545454545,27.2727272727273
2,3,14,4,0,0,0,-3,18.1818181818182,27.2727272727273,127.272727272727,36.3636363636364,0,0,0,-27.2727272727273
8,3,7,6,9,7,10,8,72.7272727272727,27.2727272727273,63.6363636363636,54.5454545454545,81.8181818181818,63.6363636363636,90.9090909090909,72.7272727272727
1,1,5,8,6,0,5,8,9.09090909090909,9.09090909090909,45.4545454545455,72.7272727272727,54.5454545454545,0,45.4545454545455,72.7272727272727
8.6,3.6,2.6,9.6,8.6,2.6,8.6,6.6,75.4385964912281,31.5789473684211,22.8070175438596,84.2105263157895,75.4385964912281,22.8070175438596,75.4385964912281,57.8947368421053
5.6,5.6,6.6,4.6,4.6,3.6,-0.4,0.6,49.1228070175439,49.1228070175439,57.8947368421053,40.3508771929825,40.3508771929825,31.5789473684211,-3.50877192982456,5.26315789473684
-1.4,-0.4,1.6,0.6,3.6,6.6,6.6,-1.4,-12.280701754386,-3.50877192982456,14.0350877192982,5.26315789473684,31.5789473684211,57.8947368421053,57.8947368421053,-12.280701754386
-1.4,8.6,1.6,10.6,10.6,5.6,3.6,8.6,-12.280701754386,75.4385964912281,14.0350877192982,92.9824561403509,92.9824561403509,49.1228070175439,31.5789473684211,75.4385964912281
0.6,4.6,2.6,7.6,10.6,2.6,2.6,3.6,5.26315789473684,40.3508771929825,22.8070175438596,66.6666666666667,92.9824561403509,22.8070175438596,22.8070175438596,31.5789473684211
6.4,0.4,-0.6,4.4,5.4,1.4,1.4,0.4,66.6666666666667,4.16666666666667,-6.25,45.8333333333333,56.25,14.5833333333333,14.5833333333333,4.16666666666667
6.4,-0.6,1.4,4.4,12.4,9.4,10.4,8.4,66.6666666666667,-6.25,14.5833333333333,45.8333333333333,129.166666666667,97.9166666666667,108.333333333333,87.5
5.4,-1.6,7.4,9.4,2.4,1.4,-0.6,6.4,56.25,-16.6666666666667,77.0833333333333,97.9166666666667,25,14.5833333333333,-6.25,66.6666666666667
13.4,10.4,4.4,1.4,12.4,1.4,2.4,0.4,139.583333333333,108.333333333333,45.8333333333333,14.5833333333333,129.166666666667,14.5833333333333,25,4.16666666666667
9.4,5.4,6.4,9.4,3.4,4.4,9.4,12.4,97.9166666666667,56.25,66.6666666666667,97.9166666666667,35.4166666666667,45.8333333333333,97.9166666666667,129.166666666667
7.2,5.2,15.2,5.2,3.2,10.2,5.2,5.2,92.3076923076923,66.6666666666667,194.871794871795,66.6666666666667,41.025641025641,130.769230769231,66.6666666666667,66.6666666666667
3.2,5.2,-0.8,8.2,3.2,5.2,7.2,13.2,41.025641025641,66.6666666666667,-10.2564102564103,105.128205128205,41.025641025641,66.6666666666667,92.3076923076923,169.230769230769
5.2,15.2,6.2,0.2,13.2,3.2,10.2,9.2,66.6666666666667,194.871794871795,79.4871794871795,2.56410256410257,169.230769230769,41.025641025641,130.769230769231,117.948717948718
3.2,4.2,6.2,5.2,1.2,4.2,3.2,7.2,41.025641025641,53.8461538461539,79.4871794871795,66.6666666666667,15.3846153846154,53.8461538461539,41.025641025641,92.3076923076923
6.2,9.2,7.2,10.2,9.2,2.2,15.2,5.2,79.4871794871795,117.948717948718,92.3076923076923,130.769230769231,117.948717948718,28.2051282051282,194.871794871795,66.6666666666667
6.4,7.4,1.4,6.4,4.4,4.4,7.4,7.4,66.6666666666667,77.0833333333333,14.5833333333333,66.6666666666667,45.8333333333333,45.8333333333333,77.0833333333333,77.0833333333333
9.4,9.4,0.4,1.4,0.4,-1.6,2.4,4.4,97.9166666666667,97.9166666666667,4.16666666666667,14.5833333333333,4.16666666666667,-16.6666666666667,25,45.8333333333333
5.4,1.4,16.4,8.4,1.4,13.4,4.4,3.4,56.25,14.5833333333333,170.833333333333,87.5,14.5833333333333,139.583333333333,45.8333333333333,35.4166666666667
8.4,2.4,-1.6,2.4,4.4,1.4,3.4,1.4,87.5,25,-16.6666666666667,25,45.8333333333333,14.5833333333333,35.4166666666667,14.5833333333333
11.4,-3.6,5.4,22.4,6.4,8.4,2.4,11.4,118.75,-37.5,56.25,233.333333333333,66.6666666666667,87.5,25,118.75
1.4,1.4,7.4,3.4,9.4,4.4,7.4,2.4,16.2790697674419,16.2790697674419,86.046511627907,39.5348837209302,109.302325581395,51.1627906976744,86.046511627907,27.9069767441861
0.4,7.4,8.4,1.4,4.4,4.4,0.4,4.4,4.65116279069768,86.046511627907,97.6744186046512,16.2790697674419,51.1627906976744,51.1627906976744,4.65116279069768,51.1627906976744
-0.6,2.4,5.4,5.4,5.4,1.4,12.4,11.4,-6.97674418604651,27.9069767441861,62.7906976744186,62.7906976744186,62.7906976744186,16.2790697674419,144.186046511628,132.558139534884
3.4,7.4,7.4,6.4,3.4,11.4,12.4,11.4,39.5348837209302,86.046511627907,86.046511627907,74.4186046511628,39.5348837209302,132.558139534884,144.186046511628,132.558139534884
8.4,4.4,2.4,3.4,5.4,6.4,10.4,7.4,97.6744186046512,51.1627906976744,27.9069767441861,39.5348837209302,62.7906976744186,74.4186046511628,120.93023255814,86.046511627907
6.6,17.6,8.6,3.6,11.6,4.6,5.6,17.6,89.1891891891892,237.837837837838,116.216216216216,48.6486486486486,156.756756756757,62.1621621621621,75.6756756756757,237.837837837838
7.6,4.6,4.6,2.6,8.6,4.6,7.6,6.6,102.702702702703,62.1621621621621,62.1621621621621,35.1351351351351,116.216216216216,62.1621621621621,102.702702702703,89.1891891891892
12.6,12.6,4.6,6.6,6.6,2.6,5.6,3.6,170.27027027027,170.27027027027,62.1621621621621,89.1891891891892,89.1891891891892,35.1351351351351,75.6756756756757,48.6486486486486
6.6,8.6,9.6,4.6,6.6,7.6,7.6,6.6,89.1891891891892,116.216216216216,129.72972972973,62.1621621621621,89.1891891891892,102.702702702703,102.702702702703,89.1891891891892
3.6,5.6,5.6,4.6,1.6,5.6,-0.4,-1.4,48.6486486486486,75.6756756756757,75.6756756756757,62.1621621621621,21.6216216216216,75.6756756756757,-5.40540540540541,-18.9189189189189
6.2,9.2,1.2,4.2,0.2,1.2,3.2,8.2,79.4871794871795,117.948717948718,15.3846153846154,53.8461538461539,2.56410256410257,15.3846153846154,41.025641025641,105.128205128205
2.2,10.2,3.2,3.2,1.2,5.2,1.2,1.2,28.2051282051282,130.769230769231,41.025641025641,41.025641025641,15.3846153846154,66.6666666666667,15.3846153846154,15.3846153846154
1.2,2.2,3.2,5.2,6.2,4.2,5.2,3.2,15.3846153846154,28.2051282051282,41.025641025641,66.6666666666667,79.4871794871795,53.8461538461539,66.6666666666667,41.025641025641
5.2,5.2,3.2,9.2,2.2,7.2,4.2,7.2,66.6666666666667,66.6666666666667,41.025641025641,117.948717948718,28.2051282051282,92.3076923076923,53.8461538461539,92.3076923076923
0.2,0.2,4.2,0.2,2.2,2.2,-1.8,0.2,2.56410256410257,2.56410256410257,53.8461538461539,2.56410256410257,28.2051282051282,28.2051282051282,-23.0769230769231,2.56410256410257
5.4,-0.6,2.4,16.4,4.4,4.4,4.4,0.4,81.8181818181818,-9.09090909090909,36.3636363636364,248.484848484848,66.6666666666667,66.6666666666667,66.6666666666667,6.06060606060607
5.4,5.4,0.4,4.4,-0.6,5.4,5.4,3.4,81.8181818181818,81.8181818181818,6.06060606060607,66.6666666666667,-9.09090909090909,81.8181818181818,81.8181818181818,51.5151515151515
-0.6,2.4,7.4,-3.6,3.4,1.4,0.4,-1.6,-9.09090909090909,36.3636363636364,112.121212121212,-54.5454545454545,51.5151515151515,21.2121212121212,6.06060606060607,-24.2424242424242
5.4,7.4,6.4,2.4,0.4,0.4,7.4,9.4,81.8181818181818,112.121212121212,96.969696969697,36.3636363636364,6.06060606060607,6.06060606060607,112.121212121212,142.424242424242
6.4,1.4,7.4,3.4,8.4,4.4,2.4,1.4,96.969696969697,21.2121212121212,112.121212121212,51.5151515151515,127.272727272727,66.6666666666667,36.3636363636364,21.2121212121212
-0.4,3.6,7.6,7.6,5.6,3.6,1.6,5.6,-7.40740740740741,66.6666666666667,140.740740740741,140.740740740741,103.703703703704,66.6666666666667,29.6296296296296,103.703703703704
2.6,8.6,8.6,6.6,7.6,8.6,10.6,1.6,48.1481481481481,159.259259259259,159.259259259259,122.222222222222,140.740740740741,159.259259259259,196.296296296296,29.6296296296296
0.6,3.6,-0.4,5.6,6.6,-2.4,-0.4,1.6,11.1111111111111,66.6666666666667,-7.40740740740741,103.703703703704,122.222222222222,-44.4444444444444,-7.40740740740741,29.6296296296296
9.6,1.6,6.6,3.6,5.6,3.6,4.6,5.6,177.777777777778,29.6296296296296,122.222222222222,66.6666666666667,103.703703703704,66.6666666666667,85.1851851851852,103.703703703704
3.6,2.6,8.6,1.6,6.6,11.6,5.6,5.6,66.6666666666667,48.1481481481481,159.259259259259,29.6296296296296,122.222222222222,214.814814814815,103.703703703704,103.703703703704
-1.4,6.6,0.6,3.6,-1.4,-2.4,0.6,0.6,-18.9189189189189,89.1891891891892,8.1081081081081,48.6486486486486,-18.9189189189189,-32.4324324324324,8.1081081081081,8.1081081081081
5.6,0.6,2.6,-1.4,2.6,8.6,4.6,-2.4,75.6756756756757,8.1081081081081,35.1351351351351,-18.9189189189189,35.1351351351351,116.216216216216,62.1621621621621,-32.4324324324324
3.6,4.6,3.6,2.6,0.6,-1.4,5.6,7.6,48.6486486486486,62.1621621621621,48.6486486486486,35.1351351351351,8.1081081081081,-18.9189189189189,75.6756756756757,102.702702702703
6.6,5.6,3.6,2.6,-2.4,2.6,3.6,1.6,89.1891891891892,75.6756756756757,48.6486486486486,35.1351351351351,-32.4324324324324,35.1351351351351,48.6486486486486,21.6216216216216
6.6,1.6,6.6,1.6,4.6,0.6,3.6,3.6,89.1891891891892,21.6216216216216,89.1891891891892,21.6216216216216,62.1621621621621,8.1081081081081,48.6486486486486,48.6486486486486
4.4,-0.6,2.4,-0.6,-3.6,4.4,0.4,5.4,57.8947368421053,-7.89473684210526,31.5789473684211,-7.89473684210526,-47.3684210526316,57.8947368421053,5.26315789473685,71.0526315789474
4.4,-0.6,-0.6,2.4,8.4,4.4,5.4,3.4,57.8947368421053,-7.89473684210526,-7.89473684210526,31.5789473684211,110.526315789474,57.8947368421053,71.0526315789474,44.7368421052632
3.4,2.4,-0.6,-2.6,7.4,5.4,3.4,8.4,44.7368421052632,31.5789473684211,-7.89473684210526,-34.2105263157895,97.3684210526316,71.0526315789474,44.7368421052632,110.526315789474
-2.6,3.4,-2.6,-3.6,-2.6,3.4,-0.6,3.4,-34.2105263157895,44.7368421052632,-34.2105263157895,-47.3684210526316,-34.2105263157895,44.7368421052632,-7.89473684210526,44.7368421052632
4.4,3.4,4.4,0.4,-0.6,-0.6,4.4,-0.6,57.8947368421053,44.7368421052632,57.8947368421053,5.26315789473685,-7.89473684210526,-7.89473684210526,57.8947368421053,-7.89473684210526
5.2,4.2,2.2,2.2,4.2,3.2,2.2,7.2,76.4705882352941,61.7647058823529,32.3529411764706,32.3529411764706,61.7647058823529,47.0588235294118,32.3529411764706,105.882352941176
1.2,-0.8,4.2,5.2,1.2,3.2,0.2,1.2,17.6470588235294,-11.7647058823529,61.7647058823529,76.4705882352941,17.6470588235294,47.0588235294118,2.94117647058824,17.6470588235294
3.2,3.2,9.2,3.2,10.2,7.2,5.2,2.2,47.0588235294118,47.0588235294118,135.294117647059,47.0588235294118,150,105.882352941176,76.4705882352941,32.3529411764706
0.2,1.2,9.2,1.2,6.2,-1.8,1.2,5.2,2.94117647058824,17.6470588235294,135.294117647059,17.6470588235294,91.1764705882353,-26.4705882352941,17.6470588235294,76.4705882352941
2.2,5.2,3.2,4.2,4.2,14.2,0.2,2.2,32.3529411764706,76.4705882352941,47.0588235294118,61.7647058823529,61.7647058823529,208.823529411765,2.94117647058824,32.3529411764706
10.8,2.8,2.8,1.8,4.8,7.8,2.8,10.8,174.193548387097,45.1612903225806,45.1612903225806,29.0322580645161,77.4193548387097,125.806451612903,45.1612903225806,174.193548387097
0.8,5.8,5.8,4.8,2.8,0.8,0.8,1.8,12.9032258064516,93.5483870967742,93.5483870967742,77.4193548387097,45.1612903225806,12.9032258064516,12.9032258064516,29.0322580645161
12.8,7.8,5.8,-1.2,6.8,7.8,3.8,2.8,206.451612903226,125.806451612903,93.5483870967742,-19.3548387096774,109.677419354839,125.806451612903,61.2903225806452,45.1612903225806
4.8,6.8,1.8,6.8,2.8,3.8,7.8,2.8,77.4193548387097,109.677419354839,29.0322580645161,109.677419354839,45.1612903225806,61.2903225806452,125.806451612903,45.1612903225806
4.8,1.8,1.8,-0.2,-0.2,3.8,6.8,10.8,77.4193548387097,29.0322580645161,29.0322580645161,-3.22580645161291,-3.22580645161291,61.2903225806452,109.677419354839,174.193548387097
2.4,5.4,4.4,4.4,3.4,3.4,4.4,3.4,36.3636363636364,81.8181818181818,66.6666666666667,66.6666666666667,51.5151515151515,51.5151515151515,66.6666666666667,51.5151515151515
-2.6,4.4,7.4,4.4,-0.6,0.4,0.4,4.4,-39.3939393939394,66.6666666666667,112.121212121212,66.6666666666667,-9.09090909090909,6.06060606060607,6.06060606060607,66.6666666666667
11.4,5.4,1.4,4.4,0.4,4.4,-1.6,3.4,172.727272727273,81.8181818181818,21.2121212121212,66.6666666666667,6.06060606060607,66.6666666666667,-24.2424242424242,51.5151515151515
1.4,3.4,0.4,5.4,7.4,4.4,2.4,4.4,21.2121212121212,51.5151515151515,6.06060606060607,81.8181818181818,112.121212121212,66.6666666666667,36.3636363636364,66.6666666666667
6.4,4.4,5.4,-1.6,2.4,-1.6,-1.6,-0.6,96.969696969697,66.6666666666667,81.8181818181818,-24.2424242424242,36.3636363636364,-24.2424242424242,-24.2424242424242,-9.09090909090909
5.4,8.4,9.4,1.4,4.4,3.4,8.4,7.4,81.8181818181818,127.272727272727,142.424242424242,21.2121212121212,66.6666666666667,51.5151515151515,127.272727272727,112.121212121212
3.4,0.4,2.4,6.4,0.4,-0.6,7.4,8.4,51.5151515151515,6.06060606060607,36.3636363636364,96.969696969697,6.06060606060607,-9.09090909090909,112.121212121212,127.272727272727
3.4,2.4,-0.6,1.4,2.4,7.4,0.4,1.4,51.5151515151515,36.3636363636364,-9.09090909090909,21.2121212121212,36.3636363636364,112.121212121212,6.06060606060607,21.2121212121212
2.4,6.4,3.4,2.4,10.4,4.4,14.4,4.4,36.3636363636364,96.969696969697,51.5151515151515,36.3636363636364,157.575757575758,66.6666666666667,218.181818181818,66.6666666666667
-1.6,5.4,-0.6,6.4,3.4,3.4,3.4,0.4,-24.2424242424242,81.8181818181818,-9.09090909090909,96.969696969697,51.5151515151515,51.5151515151515,51.5151515151515,6.06060606060607
5.8,1.8,1.8,8.8,10.8,4.8,6.8,1.8,111.538461538462,34.6153846153846,34.6153846153846,169.230769230769,207.692307692308,92.3076923076923,130.769230769231,34.6153846153846
3.8,0.8,4.8,2.8,7.8,10.8,6.8,4.8,73.0769230769231,15.3846153846154,92.3076923076923,53.8461538461538,150,207.692307692308,130.769230769231,92.3076923076923
3.8,3.8,2.8,1.8,-0.2,3.8,6.8,2.8,73.0769230769231,73.0769230769231,53.8461538461538,34.6153846153846,-3.84615384615385,73.0769230769231,130.769230769231,53.8461538461538
4.8,5.8,11.8,4.8,6.8,4.8,3.8,3.8,92.3076923076923,111.538461538462,226.923076923077,92.3076923076923,130.769230769231,92.3076923076923,73.0769230769231,73.0769230769231
7.8,8.8,5.8,2.8,2.8,3.8,10.8,2.8,150,169.230769230769,111.538461538462,53.8461538461538,53.8461538461538,73.0769230769231,207.692307692308,53.8461538461538
3.6,1.6,0.6,3.6,3.6,4.6,6.6,9.6,66.6666666666667,29.6296296296296,11.1111111111111,66.6666666666667,66.6666666666667,85.1851851851852,122.222222222222,177.777777777778
0.6,5.6,5.6,3.6,2.6,7.6,4.6,4.6,11.1111111111111,103.703703703704,103.703703703704,66.6666666666667,48.1481481481481,140.740740740741,85.1851851851852,85.1851851851852
3.6,4.6,9.6,0.6,5.6,4.6,2.6,2.6,66.6666666666667,85.1851851851852,177.777777777778,11.1111111111111,103.703703703704,85.1851851851852,48.1481481481481,48.1481481481481
3.6,5.6,2.6,1.6,4.6,4.6,7.6,6.6,66.6666666666667,103.703703703704,48.1481481481481,29.6296296296296,85.1851851851852,85.1851851851852,140.740740740741,122.222222222222
5.6,9.6,2.6,4.6,5.6,15.6,-0.4,5.6,103.703703703704,177.777777777778,48.1481481481481,85.1851851851852,103.703703703704,288.888888888889,-7.40740740740741,103.703703703704
-1.8,4.2,5.2,-1.8,0.2,0.2,-1.8,4.2,-31.0344827586207,72.4137931034483,89.6551724137931,-31.0344827586207,3.44827586206897,3.44827586206897,-31.0344827586207,72.4137931034483
1.2,6.2,1.2,6.2,5.2,7.2,3.2,3.2,20.6896551724138,106.896551724138,20.6896551724138,106.896551724138,89.6551724137931,124.137931034483,55.1724137931034,55.1724137931034
1.2,7.2,6.2,-2.8,7.2,3.2,3.2,2.2,20.6896551724138,124.137931034483,106.896551724138,-48.2758620689655,124.137931034483,55.1724137931034,55.1724137931034,37.9310344827586
6.2,0.2,6.2,3.2,1.2,2.2,5.2,4.2,106.896551724138,3.44827586206897,106.896551724138,55.1724137931034,20.6896551724138,37.9310344827586,89.6551724137931,72.4137931034483
7.2,0.2,8.2,10.2,11.2,4.2,3.2,8.2,124.137931034483,3.44827586206897,141.379310344828,175.862068965517,193.103448275862,72.4137931034483,55.1724137931034,141.379310344828
4.2,3.2,4.2,1.2,7.2,3.2,1.2,5.2,110.526315789474,84.2105263157895,110.526315789474,31.5789473684211,189.473684210526,84.2105263157895,31.5789473684211,136.842105263158
5.2,6.2,3.2,9.2,4.2,7.2,3.2,6.2,136.842105263158,163.157894736842,84.2105263157895,242.105263157895,110.526315789474,189.473684210526,84.2105263157895,163.157894736842
4.2,6.2,5.2,7.2,3.2,8.2,2.2,4.2,110.526315789474,163.157894736842,136.842105263158,189.473684210526,84.2105263157895,215.789473684211,57.8947368421053,110.526315789474
3.2,4.2,0.2,4.2,1.2,4.2,1.2,8.2,84.2105263157895,110.526315789474,5.26315789473685,110.526315789474,31.5789473684211,110.526315789474,31.5789473684211,215.789473684211
6.2,5.2,3.2,5.2,2.2,3.2,7.2,15.2,163.157894736842,136.842105263158,84.2105263157895,136.842105263158,57.8947368421053,84.2105263157895,189.473684210526,400
6.8,2.8,7.8,6.8,-0.2,4.8,6.8,2.8,161.904761904762,66.6666666666667,185.714285714286,161.904761904762,-4.76190476190477,114.285714285714,161.904761904762,66.6666666666667
4.8,3.8,1.8,0.8,6.8,-0.2,2.8,-1.2,114.285714285714,90.4761904761905,42.8571428571428,19.047619047619,161.904761904762,-4.76190476190477,66.6666666666667,-28.5714285714286
1.8,3.8,6.8,1.8,7.8,2.8,7.8,7.8,42.8571428571428,90.4761904761905,161.904761904762,42.8571428571428,185.714285714286,66.6666666666667,185.714285714286,185.714285714286
6.8,2.8,7.8,4.8,5.8,2.8,5.8,4.8,161.904761904762,66.6666666666667,185.714285714286,114.285714285714,138.095238095238,66.6666666666667,138.095238095238,114.285714285714
4.8,6.8,7.8,7.8,7.8,1.8,1.8,2.8,114.285714285714,161.904761904762,185.714285714286,185.714285714286,185.714285714286,42.8571428571428,42.8571428571428,66.6666666666667
