"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
2.8,3.8,5.8,-2.2,2.8,1.8,2.8,0.8,87.5,118.75,181.25,-68.75,87.5,56.25,87.5,25
1.8,1.8,1.8,-1.2,2.8,-0.2,-0.2,0.8,56.25,56.25,56.25,-37.5,87.5,-6.25000000000001,-6.25000000000001,25
1.8,-1.2,-2.2,3.8,-1.2,5.8,1.8,0.8,56.25,-37.5,-68.75,118.75,-37.5,181.25,56.25,25
-0.2,0.8,1.8,1.8,0.8,2.8,-1.2,2.8,-6.25000000000001,25,56.25,56.25,25,87.5,-37.5,87.5
-0.2,-0.2,-0.2,1.8,-0.2,3.8,0.8,2.8,-6.25000000000001,-6.25000000000001,-6.25000000000001,56.25,-6.25000000000001,118.75,25,87.5
4.4,3.4,2.4,1.4,1.4,-1.6,3.4,0.4,95.6521739130435,73.9130434782609,52.1739130434783,30.4347826086957,30.4347826086957,-34.7826086956522,73.9130434782609,8.69565217391305
6.4,-1.6,2.4,1.4,1.4,-0.6,3.4,3.4,139.130434782609,-34.7826086956522,52.1739130434783,30.4347826086957,30.4347826086957,-13.0434782608696,73.9130434782609,73.9130434782609
1.4,3.4,1.4,2.4,0.4,-0.6,0.4,-1.6,30.4347826086957,73.9130434782609,30.4347826086957,52.1739130434783,8.69565217391305,-13.0434782608696,8.69565217391305,-34.7826086956522
-0.6,3.4,5.4,3.4,1.4,1.4,5.4,-1.6,-13.0434782608696,73.9130434782609,117.391304347826,73.9130434782609,30.4347826086957,30.4347826086957,117.391304347826,-34.7826086956522
0.4,1.4,1.4,-1.6,0.4,-0.6,-2.6,-1.6,8.69565217391305,30.4347826086957,30.4347826086957,-34.7826086956522,8.69565217391305,-13.0434782608696,-56.5217391304348,-34.7826086956522
3.6,2.6,6.6,2.6,-1.4,3.6,3.6,-0.4,105.882352941176,76.4705882352941,194.117647058824,76.4705882352941,-41.1764705882353,105.882352941176,105.882352941176,-11.7647058823529
7.6,-1.4,1.6,3.6,0.6,0.6,-0.4,2.6,223.529411764706,-41.1764705882353,47.0588235294118,105.882352941176,17.6470588235294,17.6470588235294,-11.7647058823529,76.4705882352941
1.6,0.6,-0.4,2.6,-1.4,1.6,2.6,-1.4,47.0588235294118,17.6470588235294,-11.7647058823529,76.4705882352941,-41.1764705882353,47.0588235294118,76.4705882352941,-41.1764705882353
-1.4,5.6,5.6,0.6,2.6,1.6,0.6,1.6,-41.1764705882353,164.705882352941,164.705882352941,17.6470588235294,76.4705882352941,47.0588235294118,17.6470588235294,47.0588235294118
-2.4,2.6,-2.4,0.6,-1.4,2.6,3.6,-1.4,-70.5882352941177,76.4705882352941,-70.5882352941177,17.6470588235294,-41.1764705882353,76.4705882352941,105.882352941176,-41.1764705882353
