"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
1.3621428571,1.3621428571,1.3621428571,1.3621428571,1.3621428571,1.3621428571,1.3621428571,1.3621428571,1.98453581419958,1.98453581419958,1.98453581419958,1.98453581419958,1.98453581419958,1.98453581419958,1.98453581419958,1.98453581419958
1.4086666667,1.4086666667,1.4086666667,1.4086666667,1.4086666667,1.4086666667,1.4086666667,1.4086666667,2.0537094094016,2.0537094094016,2.0537094094016,2.0537094094016,2.0537094094016,2.0537094094016,2.0537094094016,2.0537094094016
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561
1.2673333333,1.2673333333,1.2673333333,1.2673333333,1.2673333333,1.2673333333,1.2673333333,1.2673333333,1.84385881526405,1.84385881526405,1.84385881526405,1.84385881526405,1.84385881526405,1.84385881526405,1.84385881526405,1.84385881526405
1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.76193522125953,1.76193522125953,1.76193522125953,1.76193522125953,1.76193522125953,1.76193522125953,1.76193522125953,1.76193522125953
1.16200000000001,1.16200000000001,1.16200000000001,1.16200000000001,1.16200000000001,1.16200000000001,1.16200000000001,1.16200000000001,1.68802115110841,1.68802115110841,1.68802115110841,1.68802115110841,1.68802115110841,1.68802115110841,1.68802115110841,1.68802115110841
1.1993333333,1.1993333333,1.1993333333,1.1993333333,1.1993333333,1.1993333333,1.1993333333,1.1993333333,1.74320016273983,1.74320016273983,1.74320016273983,1.74320016273983,1.74320016273983,1.74320016273983,1.74320016273983,1.74320016273983
1.30800000000001,1.30800000000001,1.30800000000001,1.30800000000001,1.30800000000001,1.30800000000001,1.30800000000001,1.30800000000001,1.90415186630176,1.90415186630176,1.90415186630176,1.90415186630176,1.90415186630176,1.90415186630176,1.90415186630176,1.90415186630176
1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508
1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.30733333329999,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508,1.90316288002508
1.3366666667,1.3366666667,1.3366666667,1.3366666667,1.3366666667,1.3366666667,1.3366666667,1.3366666667,1.94669644162432,1.94669644162432,1.94669644162432,1.94669644162432,1.94669644162432,1.94669644162432,1.94669644162432,1.94669644162432
1.3166666667,1.3166666667,1.3166666667,1.3166666667,1.3166666667,1.3166666667,1.3166666667,1.3166666667,1.91701043441006,1.91701043441006,1.91701043441006,1.91701043441006,1.91701043441006,1.91701043441006,1.91701043441006,1.91701043441006
1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.82706854416385,1.82706854416385,1.82706854416385,1.82706854416385,1.82706854416385,1.82706854416385,1.82706854416385,1.82706854416385
1.1946666667,1.1946666667,1.1946666667,1.1946666667,1.1946666667,1.1946666667,1.1946666667,1.1946666667,1.73629951171505,1.73629951171505,1.73629951171505,1.73629951171505,1.73629951171505,1.73629951171505,1.73629951171505,1.73629951171505
1.14266666669999,1.14266666669999,1.14266666669999,1.14266666669999,1.14266666669999,1.14266666669999,1.14266666669999,1.14266666669999,1.65946982170945,1.65946982170945,1.65946982170945,1.65946982170945,1.65946982170945,1.65946982170945,1.65946982170945,1.65946982170945
1.0366666667,1.0366666667,1.0366666667,1.0366666667,1.0366666667,1.0366666667,1.0366666667,1.0366666667,1.5032142685009,1.5032142685009,1.5032142685009,1.5032142685009,1.5032142685009,1.5032142685009,1.5032142685009,1.5032142685009
0.933333333299998,0.933333333299998,0.933333333299998,0.933333333299998,0.933333333299998,0.933333333299998,0.933333333299998,0.933333333299998,1.35135135130243,1.35135135130243,1.35135135130243,1.35135135130243,1.35135135130243,1.35135135130243,1.35135135130243,1.35135135130243
0.848666666699998,0.848666666699998,0.848666666699998,0.848666666699998,0.848666666699998,0.848666666699998,0.848666666699998,0.848666666699998,1.22726001913736,1.22726001913736,1.22726001913736,1.22726001913736,1.22726001913736,1.22726001913736,1.22726001913736,1.22726001913736
0.799999999999997,0.799999999999997,0.799999999999997,0.799999999999997,0.799999999999997,0.799999999999997,0.799999999999997,0.799999999999997,1.15606936416185,1.15606936416185,1.15606936416185,1.15606936416185,1.15606936416185,1.15606936416185,1.15606936416185,1.15606936416185
0.736666666700003,0.736666666700003,0.736666666700003,0.736666666700003,0.736666666700003,0.736666666700003,0.736666666700003,0.736666666700003,1.06357380052027,1.06357380052027,1.06357380052027,1.06357380052027,1.06357380052027,1.06357380052027,1.06357380052027,1.06357380052027
0.668666666700005,0.668666666700005,0.668666666700005,0.668666666700005,0.668666666700005,0.668666666700005,0.668666666700005,0.668666666700005,0.964450897670597,0.964450897670597,0.964450897670597,0.964450897670597,0.964450897670597,0.964450897670597,0.964450897670597,0.964450897670597
0.563999999999993,0.563999999999993,0.563999999999993,0.563999999999993,0.563999999999993,0.563999999999993,0.563999999999993,0.563999999999993,0.812258770666503,0.812258770666503,0.812258770666503,0.812258770666503,0.812258770666503,0.812258770666503,0.812258770666503,0.812258770666503
0.495333333299996,0.495333333299996,0.495333333299996,0.495333333299996,0.495333333299996,0.495333333299996,0.495333333299996,0.495333333299996,0.712661979483045,0.712661979483045,0.712661979483045,0.712661979483045,0.712661979483045,0.712661979483045,0.712661979483045,0.712661979483045
0.4753333333,0.4753333333,0.4753333333,0.4753333333,0.4753333333,0.4753333333,0.4753333333,0.4753333333,0.68369020103144,0.68369020103144,0.68369020103144,0.68369020103144,0.68369020103144,0.68369020103144,0.68369020103144,0.68369020103144
0.420666666700001,0.420666666700001,0.420666666700001,0.420666666700001,0.420666666700001,0.420666666700001,0.420666666700001,0.420666666700001,0.604585652876145,0.604585652876145,0.604585652876145,0.604585652876145,0.604585652876145,0.604585652876145,0.604585652876145,0.604585652876145
0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.732952147002612,0.732952147002612,0.732952147002612,0.732952147002612,0.732952147002612,0.732952147002612,0.732952147002612,0.732952147002612
0.568666666699997,0.568666666699997,0.568666666699997,0.568666666699997,0.568666666699997,0.568666666699997,0.568666666699997,0.568666666699997,0.819034633787248,0.819034633787248,0.819034633787248,0.819034633787248,0.819034633787248,0.819034633787248,0.819034633787248,0.819034633787248
0.650000000000006,0.650000000000006,0.650000000000006,0.650000000000006,0.650000000000006,0.650000000000006,0.650000000000006,0.650000000000006,0.937274693583282,0.937274693583282,0.937274693583282,0.937274693583282,0.937274693583282,0.937274693583282,0.937274693583282,0.937274693583282
0.724666666700003,0.724666666700003,0.724666666700003,0.724666666700003,0.724666666700003,0.724666666700003,0.724666666700003,0.724666666700003,1.04606738334042,1.04606738334042,1.04606738334042,1.04606738334042,1.04606738334042,1.04606738334042,1.04606738334042,1.04606738334042
0.771333333300007,0.771333333300007,0.771333333300007,0.771333333300007,0.771333333300007,0.771333333300007,0.771333333300007,0.771333333300007,1.11418198621905,1.11418198621905,1.11418198621905,1.11418198621905,1.11418198621905,1.11418198621905,1.11418198621905,1.11418198621905
0.787999999999997,0.787999999999997,0.787999999999997,0.787999999999997,0.787999999999997,0.787999999999997,0.787999999999997,0.787999999999997,1.138530890597,1.138530890597,1.138530890597,1.138530890597,1.138530890597,1.138530890597,1.138530890597,1.138530890597
0.822666666700002,0.822666666700002,0.822666666700002,0.822666666700002,0.822666666700002,0.822666666700002,0.822666666700002,0.822666666700002,1.18921419352254,1.18921419352254,1.18921419352254,1.18921419352254,1.18921419352254,1.18921419352254,1.18921419352254,1.18921419352254
0.877333333300001,0.877333333300001,0.877333333300001,0.877333333300001,0.877333333300001,0.877333333300001,0.877333333300001,0.877333333300001,1.26924115577077,1.26924115577077,1.26924115577077,1.26924115577077,1.26924115577077,1.26924115577077,1.26924115577077,1.26924115577077
0.959999999999994,0.959999999999994,0.959999999999994,0.959999999999994,0.959999999999994,0.959999999999994,0.959999999999994,0.959999999999994,1.39049826187716,1.39049826187716,1.39049826187716,1.39049826187716,1.39049826187716,1.39049826187716,1.39049826187716,1.39049826187716
1.0626666667,1.0626666667,1.0626666667,1.0626666667,1.0626666667,1.0626666667,1.0626666667,1.0626666667,1.54149662500316,1.54149662500316,1.54149662500316,1.54149662500316,1.54149662500316,1.54149662500316,1.54149662500316,1.54149662500316
1.21533333329999,1.21533333329999,1.21533333329999,1.21533333329999,1.21533333329999,1.21533333329999,1.21533333329999,1.21533333329999,1.76686664658704,1.76686664658704,1.76686664658704,1.76686664658704,1.76686664658704,1.76686664658704,1.76686664658704,1.76686664658704
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561,2.00215661702561
1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,2.30926629640456,2.30926629640456,2.30926629640456,2.30926629640456,2.30926629640456,2.30926629640456,2.30926629640456,2.30926629640456
1.74133333330001,1.74133333330001,1.74133333330001,1.74133333330001,1.74133333330001,1.74133333330001,1.74133333330001,1.74133333330001,2.55108020466142,2.55108020466142,2.55108020466142,2.55108020466142,2.55108020466142,2.55108020466142,2.55108020466142,2.55108020466142
1.88133333330001,1.88133333330001,1.88133333330001,1.88133333330001,1.88133333330001,1.88133333330001,1.88133333330001,1.88133333330001,2.76184697287932,2.76184697287932,2.76184697287932,2.76184697287932,2.76184697287932,2.76184697287932,2.76184697287932,2.76184697287932
1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,2.8051108826553,2.8051108826553,2.8051108826553,2.8051108826553,2.8051108826553,2.8051108826553,2.8051108826553,2.8051108826553
1.95466666670001,1.95466666670001,1.95466666670001,1.95466666670001,1.95466666670001,1.95466666670001,1.95466666670001,1.95466666670001,2.87259474081147,2.87259474081147,2.87259474081147,2.87259474081147,2.87259474081147,2.87259474081147,2.87259474081147,2.87259474081147
2.0593333333,2.0593333333,2.0593333333,2.0593333333,2.0593333333,2.0593333333,2.0593333333,2.0593333333,3.03107613500848,3.03107613500848,3.03107613500848,3.03107613500848,3.03107613500848,3.03107613500848,3.03107613500848,3.03107613500848
2.116,2.116,2.116,2.116,2.116,2.116,2.116,2.116,3.11708208119734,3.11708208119734,3.11708208119734,3.11708208119734,3.11708208119734,3.11708208119734,3.11708208119734,3.11708208119734
2.21066666670001,2.21066666670001,2.21066666670001,2.21066666670001,2.21066666670001,2.21066666670001,2.21066666670001,2.21066666670001,3.26108335633103,3.26108335633103,3.26108335633103,3.26108335633103,3.26108335633103,3.26108335633103,3.26108335633103,3.26108335633103
2.3066666667,2.3066666667,2.3066666667,2.3066666667,2.3066666667,2.3066666667,2.3066666667,2.3066666667,3.40752412847321,3.40752412847321,3.40752412847321,3.40752412847321,3.40752412847321,3.40752412847321,3.40752412847321,3.40752412847321
2.3673333333,2.3673333333,2.3673333333,2.3673333333,2.3673333333,2.3673333333,2.3673333333,2.3673333333,3.50028092928293,3.50028092928293,3.50028092928293,3.50028092928293,3.50028092928293,3.50028092928293,3.50028092928293,3.50028092928293
