"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-2.744,-2.744,-2.744,-2.744,-2.744,-2.744,-2.744,-2.744,-4.05054322153991,-4.05054322153991,-4.05054322153991,-4.05054322153991,-4.05054322153991,-4.05054322153991,-4.05054322153991,-4.05054322153991
-2.68533333329999,-2.68533333329999,-2.68533333329999,-2.68533333329999,-2.68533333329999,-2.68533333329999,-2.68533333329999,-2.68533333329999,-3.96737845712707,-3.96737845712707,-3.96737845712707,-3.96737845712707,-3.96737845712707,-3.96737845712707,-3.96737845712707,-3.96737845712707
-2.684,-2.684,-2.684,-2.684,-2.684,-2.684,-2.684,-2.684,-3.96548667336445,-3.96548667336445,-3.96548667336445,-3.96548667336445,-3.96548667336445,-3.96548667336445,-3.96548667336445,-3.96548667336445
-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-2.73399999999999,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871,-4.03637759470871
-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-3.84236064534293,-3.84236064534293,-3.84236064534293,-3.84236064534293,-3.84236064534293,-3.84236064534293,-3.84236064534293,-3.84236064534293
-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196
-2.57666666670001,-2.57666666670001,-2.57666666670001,-2.57666666670001,-2.57666666670001,-2.57666666670001,-2.57666666670001,-2.57666666670001,-3.81295318901801,-3.81295318901801,-3.81295318901801,-3.81295318901801,-3.81295318901801,-3.81295318901801,-3.81295318901801,-3.81295318901801
-2.63066666669999,-2.63066666669999,-2.63066666669999,-2.63066666669999,-2.63066666669999,-2.63066666669999,-2.63066666669999,-2.63066666669999,-3.88975415496722,-3.88975415496722,-3.88975415496722,-3.88975415496722,-3.88975415496722,-3.88975415496722,-3.88975415496722,-3.88975415496722
-2.7,-2.7,-2.7,-2.7,-2.7,-2.7,-2.7,-2.7,-3.98818316100444,-3.98818316100444,-3.98818316100444,-3.98818316100444,-3.98818316100444,-3.98818316100444,-3.98818316100444,-3.98818316100444
-2.762,-2.762,-2.762,-2.762,-2.762,-2.762,-2.762,-2.762,-4.07603081373041,-4.07603081373041,-4.07603081373041,-4.07603081373041,-4.07603081373041,-4.07603081373041,-4.07603081373041,-4.07603081373041
-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431
-2.75866666669999,-2.75866666669999,-2.75866666669999,-2.75866666669999,-2.75866666669999,-2.75866666669999,-2.75866666669999,-2.75866666669999,-4.07131191094665,-4.07131191094665,-4.07131191094665,-4.07131191094665,-4.07131191094665,-4.07131191094665,-4.07131191094665,-4.07131191094665
-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-4.0259868097726,-4.0259868097726,-4.0259868097726,-4.0259868097726,-4.0259868097726,-4.0259868097726,-4.0259868097726,-4.0259868097726
-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855
-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-2.69733333329999,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855,-3.98440115804855
-2.7886666667,-2.7886666667,-2.7886666667,-2.7886666667,-2.7886666667,-2.7886666667,-2.7886666667,-2.7886666667,-4.11376532955158,-4.11376532955158,-4.11376532955158,-4.11376532955158,-4.11376532955158,-4.11376532955158,-4.11376532955158,-4.11376532955158
-2.932,-2.932,-2.932,-2.932,-2.932,-2.932,-2.932,-2.932,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903
-3.00866666669999,-3.00866666669999,-3.00866666669999,-3.00866666669999,-3.00866666669999,-3.00866666669999,-3.00866666669999,-3.00866666669999,-4.42394596771762,-4.42394596771762,-4.42394596771762,-4.42394596771762,-4.42394596771762,-4.42394596771762,-4.42394596771762,-4.42394596771762
-3.07666666670001,-3.07666666670001,-3.07666666670001,-3.07666666670001,-3.07666666670001,-3.07666666670001,-3.07666666670001,-3.07666666670001,-4.51941438578833,-4.51941438578833,-4.51941438578833,-4.51941438578833,-4.51941438578833,-4.51941438578833,-4.51941438578833,-4.51941438578833
-3.208,-3.208,-3.208,-3.208,-3.208,-3.208,-3.208,-3.208,-4.70326061459066,-4.70326061459066,-4.70326061459066,-4.70326061459066,-4.70326061459066,-4.70326061459066,-4.70326061459066,-4.70326061459066
-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971
-3.4213333333,-3.4213333333,-3.4213333333,-3.4213333333,-3.4213333333,-3.4213333333,-3.4213333333,-3.4213333333,-5.00038974194452,-5.00038974194452,-5.00038974194452,-5.00038974194452,-5.00038974194452,-5.00038974194452,-5.00038974194452,-5.00038974194452
-3.4253333333,-3.4253333333,-3.4253333333,-3.4253333333,-3.4253333333,-3.4253333333,-3.4253333333,-3.4253333333,-5.00594321786522,-5.00594321786522,-5.00594321786522,-5.00594321786522,-5.00594321786522,-5.00594321786522,-5.00594321786522,-5.00594321786522
-3.3713333333,-3.3713333333,-3.3713333333,-3.3713333333,-3.3713333333,-3.3713333333,-3.3713333333,-3.3713333333,-4.93091646591892,-4.93091646591892,-4.93091646591892,-4.93091646591892,-4.93091646591892,-4.93091646591892,-4.93091646591892,-4.93091646591892
-3.322,-3.322,-3.322,-3.322,-3.322,-3.322,-3.322,-3.322,-4.86226983987589,-4.86226983987589,-4.86226983987589,-4.86226983987589,-4.86226983987589,-4.86226983987589,-4.86226983987589,-4.86226983987589
-3.37466666669999,-3.37466666669999,-3.37466666669999,-3.37466666669999,-3.37466666669999,-3.37466666669999,-3.37466666669999,-3.37466666669999,-4.9355511788455,-4.9355511788455,-4.9355511788455,-4.9355511788455,-4.9355511788455,-4.9355511788455,-4.9355511788455,-4.9355511788455
-3.4753333333,-3.4753333333,-3.4753333333,-3.4753333333,-3.4753333333,-3.4753333333,-3.4753333333,-3.4753333333,-5.07530692312807,-5.07530692312807,-5.07530692312807,-5.07530692312807,-5.07530692312807,-5.07530692312807,-5.07530692312807,-5.07530692312807
-3.5973333333,-3.5973333333,-3.5973333333,-3.5973333333,-3.5973333333,-3.5973333333,-3.5973333333,-3.5973333333,-5.24412999528905,-5.24412999528905,-5.24412999528905,-5.24412999528905,-5.24412999528905,-5.24412999528905,-5.24412999528905,-5.24412999528905
-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-3.71666666669999,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863,-5.408682997863
-3.8453333333,-3.8453333333,-3.8453333333,-3.8453333333,-3.8453333333,-3.8453333333,-3.8453333333,-3.8453333333,-5.58546694034241,-5.58546694034241,-5.58546694034241,-5.58546694034241,-5.58546694034241,-5.58546694034241,-5.58546694034241,-5.58546694034241
-3.8673333333,-3.8673333333,-3.8673333333,-3.8673333333,-3.8673333333,-3.8673333333,-3.8673333333,-3.8673333333,-5.61562811584864,-5.61562811584864,-5.61562811584864,-5.61562811584864,-5.61562811584864,-5.61562811584864,-5.61562811584864,-5.61562811584864
-3.82599999999999,-3.82599999999999,-3.82599999999999,-3.82599999999999,-3.82599999999999,-3.82599999999999,-3.82599999999999,-3.82599999999999,-5.55894574724667,-5.55894574724667,-5.55894574724667,-5.55894574724667,-5.55894574724667,-5.55894574724667,-5.55894574724667,-5.55894574724667
-3.7946666667,-3.7946666667,-3.7946666667,-3.7946666667,-3.7946666667,-3.7946666667,-3.7946666667,-3.7946666667,-5.5159314676014,-5.5159314676014,-5.5159314676014,-5.5159314676014,-5.5159314676014,-5.5159314676014,-5.5159314676014,-5.5159314676014
-3.7393333333,-3.7393333333,-3.7393333333,-3.7393333333,-3.7393333333,-3.7393333333,-3.7393333333,-3.7393333333,-5.43987430772553,-5.43987430772553,-5.43987430772553,-5.43987430772553,-5.43987430772553,-5.43987430772553,-5.43987430772553,-5.43987430772553
-3.7193333333,-3.7193333333,-3.7193333333,-3.7193333333,-3.7193333333,-3.7193333333,-3.7193333333,-3.7193333333,-5.41235363163467,-5.41235363163467,-5.41235363163467,-5.41235363163467,-5.41235363163467,-5.41235363163467,-5.41235363163467,-5.41235363163467
-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-3.6993333333,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501,-5.38481693170501
-3.6293333333,-3.6293333333,-3.6293333333,-3.6293333333,-3.6293333333,-3.6293333333,-3.6293333333,-3.6293333333,-5.28831209196518,-5.28831209196518,-5.28831209196518,-5.28831209196518,-5.28831209196518,-5.28831209196518,-5.28831209196518,-5.28831209196518
-3.57066666670001,-3.57066666670001,-3.57066666670001,-3.57066666670001,-3.57066666670001,-3.57066666670001,-3.57066666670001,-3.57066666670001,-5.20728008093588,-5.20728008093588,-5.20728008093588,-5.20728008093588,-5.20728008093588,-5.20728008093588,-5.20728008093588,-5.20728008093588
-3.51533333330001,-3.51533333330001,-3.51533333330001,-3.51533333330001,-3.51533333330001,-3.51533333330001,-3.51533333330001,-3.51533333330001,-5.13072499581853,-5.13072499581853,-5.13072499581853,-5.13072499581853,-5.13072499581853,-5.13072499581853,-5.13072499581853,-5.13072499581853
-3.4866666667,-3.4866666667,-3.4866666667,-3.4866666667,-3.4866666667,-3.4866666667,-3.4866666667,-3.4866666667,-5.0910152828263,-5.0910152828263,-5.0910152828263,-5.0910152828263,-5.0910152828263,-5.0910152828263,-5.0910152828263,-5.0910152828263
-3.4393333333,-3.4393333333,-3.4393333333,-3.4393333333,-3.4393333333,-3.4393333333,-3.4393333333,-3.4393333333,-5.02537527148376,-5.02537527148376,-5.02537527148376,-5.02537527148376,-5.02537527148376,-5.02537527148376,-5.02537527148376,-5.02537527148376
-3.3986666667,-3.3986666667,-3.3986666667,-3.3986666667,-3.3986666667,-3.3986666667,-3.3986666667,-3.3986666667,-4.96890777602634,-4.96890777602634,-4.96890777602634,-4.96890777602634,-4.96890777602634,-4.96890777602634,-4.96890777602634,-4.96890777602634
-3.358,-3.358,-3.358,-3.358,-3.358,-3.358,-3.358,-3.358,-4.91237309459025,-4.91237309459025,-4.91237309459025,-4.91237309459025,-4.91237309459025,-4.91237309459025,-4.91237309459025,-4.91237309459025
-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-3.3393333333,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101,-4.88640021847101
-3.3466666667,-3.3466666667,-3.3466666667,-3.3466666667,-3.3466666667,-3.3466666667,-3.3466666667,-3.3466666667,-4.89660554042875,-4.89660554042875,-4.89660554042875,-4.89660554042875,-4.89660554042875,-4.89660554042875,-4.89660554042875,-4.89660554042875
-3.4073333333,-3.4073333333,-3.4073333333,-3.4073333333,-3.4073333333,-3.4073333333,-3.4073333333,-3.4073333333,-4.98094746172681,-4.98094746172681,-4.98094746172681,-4.98094746172681,-4.98094746172681,-4.98094746172681,-4.98094746172681,-4.98094746172681
-3.482,-3.482,-3.482,-3.482,-3.482,-3.482,-3.482,-3.482,-5.08454776437604,-5.08454776437604,-5.08454776437604,-5.08454776437604,-5.08454776437604,-5.08454776437604,-5.08454776437604,-5.08454776437604
-3.5073333333,-3.5073333333,-3.5073333333,-3.5073333333,-3.5073333333,-3.5073333333,-3.5073333333,-3.5073333333,-5.11964655847311,-5.11964655847311,-5.11964655847311,-5.11964655847311,-5.11964655847311,-5.11964655847311,-5.11964655847311,-5.11964655847311
-3.54071428570001,-3.54071428570001,-3.54071428570001,-3.54071428570001,-3.54071428570001,-3.54071428570001,-3.54071428570001,-3.54071428570001,-5.16585553944062,-5.16585553944062,-5.16585553944062,-5.16585553944062,-5.16585553944062,-5.16585553944062,-5.16585553944062,-5.16585553944062
-3.504,-3.504,-3.504,-3.504,-3.504,-3.504,-3.504,-3.504,-5.11502977928297,-5.11502977928297,-5.11502977928297,-5.11502977928297,-5.11502977928297,-5.11502977928297,-5.11502977928297,-5.11502977928297
-3.4792857143,-3.4792857143,-3.4792857143,-3.4792857143,-3.4792857143,-3.4792857143,-3.4792857143,-3.4792857143,-5.0807856390556,-5.0807856390556,-5.0807856390556,-5.0807856390556,-5.0807856390556,-5.0807856390556,-5.0807856390556,-5.0807856390556
-3.5321428571,-3.5321428571,-3.5321428571,-3.5321428571,-3.5321428571,-3.5321428571,-3.5321428571,-3.5321428571,-5.15399447594256,-5.15399447594256,-5.15399447594256,-5.15399447594256,-5.15399447594256,-5.15399447594256,-5.15399447594256,-5.15399447594256
-3.5786666667,-3.5786666667,-3.5786666667,-3.5786666667,-3.5786666667,-3.5786666667,-3.5786666667,-3.5786666667,-5.21833806436151,-5.21833806436151,-5.21833806436151,-5.21833806436151,-5.21833806436151,-5.21833806436151,-5.21833806436151,-5.21833806436151
-3.524,-3.524,-3.524,-3.524,-3.524,-3.524,-3.524,-3.524,-5.14272371723776,-5.14272371723776,-5.14272371723776,-5.14272371723776,-5.14272371723776,-5.14272371723776,-5.14272371723776,-5.14272371723776
-3.4506666667,-3.4506666667,-3.4506666667,-3.4506666667,-3.4506666667,-3.4506666667,-3.4506666667,-3.4506666667,-5.04110015977198,-5.04110015977198,-5.04110015977198,-5.04110015977198,-5.04110015977198,-5.04110015977198,-5.04110015977198,-5.04110015977198
-3.3733333333,-3.3733333333,-3.3733333333,-3.3733333333,-3.3733333333,-3.3733333333,-3.3733333333,-3.3733333333,-4.93369734784756,-4.93369734784756,-4.93369734784756,-4.93369734784756,-4.93369734784756,-4.93369734784756,-4.93369734784756,-4.93369734784756
-3.28933333329999,-3.28933333329999,-3.28933333329999,-3.28933333329999,-3.28933333329999,-3.28933333329999,-3.28933333329999,-3.28933333329999,-4.81676006008981,-4.81676006008981,-4.81676006008981,-4.81676006008981,-4.81676006008981,-4.81676006008981,-4.81676006008981,-4.81676006008981
-3.2053333333,-3.2053333333,-3.2053333333,-3.2053333333,-3.2053333333,-3.2053333333,-3.2053333333,-3.2053333333,-4.69953473819482,-4.69953473819482,-4.69953473819482,-4.69953473819482,-4.69953473819482,-4.69953473819482,-4.69953473819482,-4.69953473819482
-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167
-3.032,-3.032,-3.032,-3.032,-3.032,-3.032,-3.032,-3.032,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224,-4.45672624647224
-2.9693333333,-2.9693333333,-2.9693333333,-2.9693333333,-2.9693333333,-2.9693333333,-2.9693333333,-2.9693333333,-4.36863683617336,-4.36863683617336,-4.36863683617336,-4.36863683617336,-4.36863683617336,-4.36863683617336,-4.36863683617336,-4.36863683617336
-2.9066666667,-2.9066666667,-2.9066666667,-2.9066666667,-2.9066666667,-2.9066666667,-2.9066666667,-2.9066666667,-4.28038484198691,-4.28038484198691,-4.28038484198691,-4.28038484198691,-4.28038484198691,-4.28038484198691,-4.28038484198691,-4.28038484198691
-2.9573333333,-2.9573333333,-2.9573333333,-2.9573333333,-2.9573333333,-2.9573333333,-2.9573333333,-2.9573333333,-4.35175011767401,-4.35175011767401,-4.35175011767401,-4.35175011767401,-4.35175011767401,-4.35175011767401,-4.35175011767401,-4.35175011767401
-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-4.40801600058062,-4.40801600058062,-4.40801600058062,-4.40801600058062,-4.40801600058062,-4.40801600058062,-4.40801600058062,-4.40801600058062
-3.0546666667,-3.0546666667,-3.0546666667,-3.0546666667,-3.0546666667,-3.0546666667,-3.0546666667,-3.0546666667,-4.48854842190372,-4.48854842190372,-4.48854842190372,-4.48854842190372,-4.48854842190372,-4.48854842190372,-4.48854842190372,-4.48854842190372
-3.06933333329999,-3.06933333329999,-3.06933333329999,-3.06933333329999,-3.06933333329999,-3.06933333329999,-3.06933333329999,-3.06933333329999,-4.50912794792784,-4.50912794792784,-4.50912794792784,-4.50912794792784,-4.50912794792784,-4.50912794792784,-4.50912794792784,-4.50912794792784
-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-4.5754832395867,-4.5754832395867,-4.5754832395867,-4.5754832395867,-4.5754832395867,-4.5754832395867,-4.5754832395867,-4.5754832395867
-3.13066666669999,-3.13066666669999,-3.13066666669999,-3.13066666669999,-3.13066666669999,-3.13066666669999,-3.13066666669999,-3.13066666669999,-4.59509178446093,-4.59509178446093,-4.59509178446093,-4.59509178446093,-4.59509178446093,-4.59509178446093,-4.59509178446093,-4.59509178446093
-3.25933333330001,-3.25933333330001,-3.25933333330001,-3.25933333330001,-3.25933333330001,-3.25933333330001,-3.25933333330001,-3.25933333330001,-4.7749269940642,-4.7749269940642,-4.7749269940642,-4.7749269940642,-4.7749269940642,-4.7749269940642,-4.7749269940642,-4.7749269940642
-3.41800000000001,-3.41800000000001,-3.41800000000001,-3.41800000000001,-3.41800000000001,-3.41800000000001,-3.41800000000001,-3.41800000000001,-4.99576134935252,-4.99576134935252,-4.99576134935252,-4.99576134935252,-4.99576134935252,-4.99576134935252,-4.99576134935252,-4.99576134935252
-3.5806666667,-3.5806666667,-3.5806666667,-3.5806666667,-3.5806666667,-3.5806666667,-3.5806666667,-3.5806666667,-5.22110215711657,-5.22110215711657,-5.22110215711657,-5.22110215711657,-5.22110215711657,-5.22110215711657,-5.22110215711657,-5.22110215711657
-3.6906666667,-3.6906666667,-3.6906666667,-3.6906666667,-3.6906666667,-3.6906666667,-3.6906666667,-3.6906666667,-5.3728793820095,-5.3728793820095,-5.3728793820095,-5.3728793820095,-5.3728793820095,-5.3728793820095,-5.3728793820095,-5.3728793820095
-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587
-3.9106666667,-3.9106666667,-3.9106666667,-3.9106666667,-3.9106666667,-3.9106666667,-3.9106666667,-3.9106666667,-5.67498016760555,-5.67498016760555,-5.67498016760555,-5.67498016760555,-5.67498016760555,-5.67498016760555,-5.67498016760555,-5.67498016760555
-3.904,-3.904,-3.904,-3.904,-3.904,-3.904,-3.904,-3.904,-5.66585394171601,-5.66585394171601,-5.66585394171601,-5.66585394171601,-5.66585394171601,-5.66585394171601,-5.66585394171601,-5.66585394171601
-3.858,-3.858,-3.858,-3.858,-3.858,-3.858,-3.858,-3.858,-5.60283481948358,-5.60283481948358,-5.60283481948358,-5.60283481948358,-5.60283481948358,-5.60283481948358,-5.60283481948358,-5.60283481948358
-3.75266666669999,-3.75266666669999,-3.75266666669999,-3.75266666669999,-3.75266666669999,-3.75266666669999,-3.75266666669999,-3.75266666669999,-5.45821252998406,-5.45821252998406,-5.45821252998406,-5.45821252998406,-5.45821252998406,-5.45821252998406,-5.45821252998406,-5.45821252998406
-3.56399999999999,-3.56399999999999,-3.56399999999999,-3.56399999999999,-3.56399999999999,-3.56399999999999,-3.56399999999999,-3.56399999999999,-5.19806312350504,-5.19806312350504,-5.19806312350504,-5.19806312350504,-5.19806312350504,-5.19806312350504,-5.19806312350504,-5.19806312350504
-3.39400000000001,-3.39400000000001,-3.39400000000001,-3.39400000000001,-3.39400000000001,-3.39400000000001,-3.39400000000001,-3.39400000000001,-4.96242360440975,-4.96242360440975,-4.96242360440975,-4.96242360440975,-4.96242360440975,-4.96242360440975,-4.96242360440975,-4.96242360440975
-3.2633333333,-3.2633333333,-3.2633333333,-3.2633333333,-3.2633333333,-3.2633333333,-3.2633333333,-3.2633333333,-4.78050686064006,-4.78050686064006,-4.78050686064006,-4.78050686064006,-4.78050686064006,-4.78050686064006,-4.78050686064006,-4.78050686064006
-3.1326666667,-3.1326666667,-3.1326666667,-3.1326666667,-3.1326666667,-3.1326666667,-3.1326666667,-3.1326666667,-4.59789234732992,-4.59789234732992,-4.59789234732992,-4.59789234732992,-4.59789234732992,-4.59789234732992,-4.59789234732992,-4.59789234732992
-3.0053333333,-3.0053333333,-3.0053333333,-3.0053333333,-3.0053333333,-3.0053333333,-3.0053333333,-3.0053333333,-4.41926123436614,-4.41926123436614,-4.41926123436614,-4.41926123436614,-4.41926123436614,-4.41926123436614,-4.41926123436614,-4.41926123436614
-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-4.23995992810631,-4.23995992810631,-4.23995992810631,-4.23995992810631,-4.23995992810631,-4.23995992810631,-4.23995992810631,-4.23995992810631
-2.738,-2.738,-2.738,-2.738,-2.738,-2.738,-2.738,-2.738,-4.04204434733827,-4.04204434733827,-4.04204434733827,-4.04204434733827,-4.04204434733827,-4.04204434733827,-4.04204434733827,-4.04204434733827
-2.5993333333,-2.5993333333,-2.5993333333,-2.5993333333,-2.5993333333,-2.5993333333,-2.5993333333,-2.5993333333,-3.84520557397205,-3.84520557397205,-3.84520557397205,-3.84520557397205,-3.84520557397205,-3.84520557397205,-3.84520557397205,-3.84520557397205
-2.46066666670001,-2.46066666670001,-2.46066666670001,-2.46066666670001,-2.46066666670001,-2.46066666670001,-2.46066666670001,-2.46066666670001,-3.64755758916128,-3.64755758916128,-3.64755758916128,-3.64755758916128,-3.64755758916128,-3.64755758916128,-3.64755758916128,-3.64755758916128
-2.37466666669999,-2.37466666669999,-2.37466666669999,-2.37466666669999,-2.37466666669999,-2.37466666669999,-2.37466666669999,-2.37466666669999,-3.52456907645626,-3.52456907645626,-3.52456907645626,-3.52456907645626,-3.52456907645626,-3.52456907645626,-3.52456907645626,-3.52456907645626
-2.3213333333,-2.3213333333,-2.3213333333,-2.3213333333,-2.3213333333,-2.3213333333,-2.3213333333,-2.3213333333,-3.44813927229777,-3.44813927229777,-3.44813927229777,-3.44813927229777,-3.44813927229777,-3.44813927229777,-3.44813927229777,-3.44813927229777
-2.2186666667,-2.2186666667,-2.2186666667,-2.2186666667,-2.2186666667,-2.2186666667,-2.2186666667,-2.2186666667,-3.30067044873285,-3.30067044873285,-3.30067044873285,-3.30067044873285,-3.30067044873285,-3.30067044873285,-3.30067044873285,-3.30067044873285
-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-2.20333333329999,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587,-3.27860721189587
-2.188,-2.188,-2.188,-2.188,-2.188,-2.188,-2.188,-2.188,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397
