"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
5.142857142857,3.142857142857,4.142857142857,3.142857142857,5.142857142857,1.142857142857,8.142857142857,4.142857142857,599.999999999883,366.666666666589,483.333333333236,366.666666666589,599.999999999883,133.333333333294,949.999999999825,483.333333333236
6.066666666667,3.066666666667,5.066666666667,6.066666666667,2.066666666667,4.066666666667,4.066666666667,2.066666666667,650.000000000268,328.571428571582,542.857142857372,650.000000000268,221.428571428686,435.714285714477,435.714285714477,221.428571428686
3.066666666667,3.066666666667,4.066666666667,0.0666666666670001,2.066666666667,1.066666666667,-0.933333333333,9.066666666667,328.571428571582,328.571428571582,435.714285714477,7.14285714289541,221.428571428686,114.285714285791,-100,971.428571428954
5.066666666667,4.066666666667,2.066666666667,0.0666666666670001,3.066666666667,2.066666666667,5.066666666667,4.066666666667,542.857142857372,435.714285714477,221.428571428686,7.14285714289541,328.571428571582,221.428571428686,542.857142857372,435.714285714477
2.066666666667,4.066666666667,2.066666666667,2.066666666667,5.066666666667,2.066666666667,4.066666666667,3.066666666667,221.428571428686,435.714285714477,221.428571428686,221.428571428686,542.857142857372,221.428571428686,435.714285714477,328.571428571582
4.333333333333,0.333333333333,4.333333333333,2.333333333333,3.333333333333,3.333333333333,1.333333333333,3.333333333333,649.999999999625,49.999999999925,649.999999999625,349.999999999775,499.9999999997,499.9999999997,199.99999999985,499.9999999997
2.466666666667,3.466666666667,4.466666666667,6.466666666667,4.466666666667,1.466666666667,2.466666666667,3.466666666667,462.500000000352,650.000000000469,837.500000000586,1212.50000000082,837.500000000586,275.000000000234,462.500000000352,650.000000000469
2.6,4.6,5.6,1.6,4.6,7.6,2.6,3.6,650,1150,1400,400,1150,1900,650,900
1.6,3.6,4.6,4.6,2.6,4.6,4.6,5.6,400,900,1150,1150,650,1150,1150,1400
1.6,3.6,2.6,4.6,7.6,1.6,5.6,3.6,400,900,650,1150,1900,400,1400,900
7.6,5.6,8.6,5.6,8.6,0.6,6.6,4.6,1900,1400,2150,1400,2150,150,1650,1150
6.6,6.6,3.6,2.6,3.6,3.6,2.6,3.6,1650,1650,900,650,900,900,650,900
4.733333333333,6.733333333333,1.733333333333,4.733333333333,5.733333333333,6.733333333333,4.733333333333,6.733333333333,1774.99999999766,2524.99999999672,649.999999999062,1774.99999999766,2149.99999999719,2524.99999999672,1774.99999999766,2524.99999999672
2.866666666667,2.866666666667,4.866666666667,3.866666666667,7.866666666667,6.866666666667,7.866666666667,2.866666666667,2150.00000000563,2150.00000000563,3650.00000000938,2900.0000000075,5900.000000015,5150.00000001313,5900.000000015,2150.00000000563
5.866666666667,3.866666666667,4.866666666667,6.866666666667,5.866666666667,4.866666666667,2.866666666667,3.866666666667,4400.00000001125,2900.0000000075,3650.00000000938,5150.00000001313,4400.00000001125,3650.00000000938,2150.00000000563,2900.0000000075
6.866666666667,5.866666666667,5.866666666667,5.866666666667,6.866666666667,6.866666666667,2.866666666667,4.866666666667,5150.00000001313,4400.00000001125,4400.00000001125,4400.00000001125,5150.00000001313,5150.00000001313,2150.00000000563,3650.00000000938
4,4,6,6,5,10,2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,6,6,5,3,5,3,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,4,5,4,7,5,2,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,4,3,6,7,2,5,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,3,3,3,5,7,2,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6,5,4,3,5,5,5,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,4,5,5,2,1,4,8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,6,6,3,1,1,3,10,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,5,2,4,6,5,2,3,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,0,2,2,5,6,3,1,Inf,NA,Inf,Inf,Inf,Inf,Inf,Inf
3,4,4,1,2,7,1,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6.866666666667,4.866666666667,1.866666666667,0.866666666667,3.866666666667,5.866666666667,2.866666666667,5.866666666667,5150.00000001313,3650.00000000938,1400.00000000375,650.000000001875,2900.0000000075,4400.00000001125,2150.00000000563,4400.00000001125
11.866666666667,2.866666666667,0.866666666667,1.866666666667,2.866666666667,2.866666666667,0.866666666667,1.866666666667,8900.0000000225,2150.00000000563,650.000000001875,1400.00000000375,2150.00000000563,2150.00000000563,650.000000001875,1400.00000000375
2.866666666667,2.866666666667,3.866666666667,4.866666666667,3.866666666667,5.866666666667,2.866666666667,4.866666666667,2150.00000000563,2150.00000000563,2900.0000000075,3650.00000000938,2900.0000000075,4400.00000001125,2150.00000000563,3650.00000000938
5.866666666667,3.866666666667,2.866666666667,2.866666666667,3.866666666667,3.866666666667,-0.133333333333,4.866666666667,4400.00000001125,2900.0000000075,2150.00000000563,2150.00000000563,2900.0000000075,2900.0000000075,-100,3650.00000000938
0.866666666667,0.866666666667,2.866666666667,3.866666666667,1.866666666667,0.866666666667,2.866666666667,5.866666666667,650.000000001875,650.000000001875,2150.00000000563,2900.0000000075,1400.00000000375,650.000000001875,2150.00000000563,4400.00000001125
0.866666666667,1.866666666667,3.866666666667,1.866666666667,5.866666666667,1.866666666667,0.866666666667,0.866666666667,650.000000001875,1400.00000000375,2900.0000000075,1400.00000000375,4400.00000001125,1400.00000000375,650.000000001875,650.000000001875
4.866666666667,3.866666666667,1.866666666667,4.866666666667,2.866666666667,-0.133333333333,1.866666666667,1.866666666667,3650.00000000938,2900.0000000075,1400.00000000375,3650.00000000938,2150.00000000563,-100,1400.00000000375,1400.00000000375
2.866666666667,4.866666666667,4.866666666667,4.866666666667,2.866666666667,2.866666666667,3.866666666667,0.866666666667,2150.00000000563,3650.00000000938,3650.00000000938,3650.00000000938,2150.00000000563,2150.00000000563,2900.0000000075,650.000000001875
3.866666666667,5.866666666667,5.866666666667,3.866666666667,2.866666666667,0.866666666667,6.866666666667,1.866666666667,2900.0000000075,4400.00000001125,4400.00000001125,2900.0000000075,2150.00000000563,650.000000001875,5150.00000001313,1400.00000000375
2.866666666667,5.866666666667,3.866666666667,4.866666666667,1.866666666667,3.866666666667,3.866666666667,4.866666666667,2150.00000000563,4400.00000001125,2900.0000000075,3650.00000000938,1400.00000000375,2900.0000000075,2900.0000000075,3650.00000000938
0.866666666667,6.866666666667,1.866666666667,3.866666666667,3.866666666667,4.866666666667,7.866666666667,1.866666666667,650.000000001875,5150.00000001313,1400.00000000375,2900.0000000075,2900.0000000075,3650.00000000938,5900.000000015,1400.00000000375
0.866666666667,4.866666666667,5.866666666667,3.866666666667,0.866666666667,4.866666666667,4.866666666667,-0.133333333333,650.000000001875,3650.00000000938,4400.00000001125,2900.0000000075,650.000000001875,3650.00000000938,3650.00000000938,-100
0.733333333333,2.733333333333,3.733333333333,4.733333333333,1.733333333333,3.733333333333,4.733333333333,4.733333333333,274.999999999531,1024.99999999859,1399.99999999812,1774.99999999766,649.999999999062,1399.99999999812,1774.99999999766,1774.99999999766
2.733333333333,3.733333333333,5.733333333333,4.733333333333,2.733333333333,3.733333333333,1.733333333333,5.733333333333,1024.99999999859,1399.99999999812,2149.99999999719,1774.99999999766,1024.99999999859,1399.99999999812,649.999999999062,2149.99999999719
1.733333333333,6.733333333333,3.733333333333,5.733333333333,5.733333333333,2.733333333333,3.733333333333,2.733333333333,649.999999999062,2524.99999999672,1399.99999999812,2149.99999999719,2149.99999999719,1024.99999999859,1399.99999999812,1024.99999999859
0.866666666667,3.866666666667,0.866666666667,0.866666666667,3.866666666667,4.866666666667,0.866666666667,1.866666666667,650.000000001875,2900.0000000075,650.000000001875,650.000000001875,2900.0000000075,3650.00000000938,650.000000001875,1400.00000000375
0.866666666667,1.866666666667,1.866666666667,3.866666666667,3.866666666667,4.866666666667,2.866666666667,1.866666666667,650.000000001875,1400.00000000375,1400.00000000375,2900.0000000075,2900.0000000075,3650.00000000938,2150.00000000563,1400.00000000375
3.733333333333,2.733333333333,5.733333333333,0.733333333333,4.733333333333,-0.266666666667,2.733333333333,3.733333333333,1399.99999999812,1024.99999999859,2149.99999999719,274.999999999531,1774.99999999766,-100,1024.99999999859,1399.99999999812
4.733333333333,1.733333333333,5.733333333333,4.733333333333,2.733333333333,1.733333333333,6.733333333333,0.733333333333,1774.99999999766,649.999999999062,2149.99999999719,1774.99999999766,1024.99999999859,649.999999999062,2524.99999999672,274.999999999531
3.733333333333,1.733333333333,1.733333333333,1.733333333333,3.733333333333,2.733333333333,1.733333333333,1.733333333333,1399.99999999812,649.999999999062,649.999999999062,649.999999999062,1399.99999999812,1024.99999999859,649.999999999062,649.999999999062
6.733333333333,0.733333333333,1.733333333333,4.733333333333,2.733333333333,1.733333333333,1.733333333333,3.733333333333,2524.99999999672,274.999999999531,649.999999999062,1774.99999999766,1024.99999999859,649.999999999062,649.999999999062,1399.99999999812
1.733333333333,2.733333333333,1.733333333333,3.733333333333,2.733333333333,2.733333333333,1.733333333333,4.733333333333,649.999999999062,1024.99999999859,649.999999999062,1399.99999999812,1024.99999999859,1024.99999999859,649.999999999062,1774.99999999766
1.733333333333,1.733333333333,2.733333333333,3.733333333333,5.733333333333,0.733333333333,2.733333333333,2.733333333333,649.999999999062,649.999999999062,1024.99999999859,1399.99999999812,2149.99999999719,274.999999999531,1024.99999999859,1024.99999999859
5.733333333333,1.733333333333,1.733333333333,0.733333333333,0.733333333333,2.733333333333,0.733333333333,2.733333333333,2149.99999999719,649.999999999062,649.999999999062,274.999999999531,274.999999999531,1024.99999999859,274.999999999531,1024.99999999859
1.733333333333,-0.266666666667,1.733333333333,3.733333333333,1.733333333333,3.733333333333,5.733333333333,1.733333333333,649.999999999062,-100,649.999999999062,1399.99999999812,649.999999999062,1399.99999999812,2149.99999999719,649.999999999062
2.733333333333,3.733333333333,1.733333333333,1.733333333333,2.733333333333,1.733333333333,0.733333333333,2.733333333333,1024.99999999859,1399.99999999812,649.999999999062,649.999999999062,1024.99999999859,649.999999999062,274.999999999531,1024.99999999859
2.733333333333,0.733333333333,2.733333333333,2.733333333333,7.733333333333,5.733333333333,3.733333333333,1.733333333333,1024.99999999859,274.999999999531,1024.99999999859,1024.99999999859,2899.99999999625,2149.99999999719,1399.99999999812,649.999999999062
5.866666666667,3.866666666667,2.866666666667,1.866666666667,-0.133333333333,2.866666666667,5.866666666667,3.866666666667,4400.00000001125,2900.0000000075,2150.00000000563,1400.00000000375,-100,2150.00000000563,4400.00000001125,2900.0000000075
1.866666666667,3.866666666667,-0.133333333333,3.866666666667,7.866666666667,3.866666666667,3.866666666667,1.866666666667,1400.00000000375,2900.0000000075,-100,2900.0000000075,5900.000000015,2900.0000000075,2900.0000000075,1400.00000000375
2.866666666667,1.866666666667,0.866666666667,2.866666666667,3.866666666667,4.866666666667,0.866666666667,5.866666666667,2150.00000000563,1400.00000000375,650.000000001875,2150.00000000563,2900.0000000075,3650.00000000938,650.000000001875,4400.00000001125
4.866666666667,1.866666666667,2.866666666667,2.866666666667,3.866666666667,4.866666666667,1.866666666667,5.866666666667,3650.00000000938,1400.00000000375,2150.00000000563,2150.00000000563,2900.0000000075,3650.00000000938,1400.00000000375,4400.00000001125
3.857142857143,2.857142857143,1.857142857143,3.857142857143,-0.142857142857,3.857142857143,4.857142857143,1.857142857143,2700.0000000028,2000.0000000021,1300.0000000014,2700.0000000028,-100,2700.0000000028,3400.0000000035,1300.0000000014
5,2,3,3,3,2,5,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,6,1,4,3,5,4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
6,3,6,3,5,3,2,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,7,1,2,3,6,3,5,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,3,2,3,1,3,2,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2,1,3,3,0,2,4,6,Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf
5,5,3,4,2,1,4,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,4,1,5,2,2,1,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
4,1,3,6,4,5,1,1,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,2,5,6,3,3,2,4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,3,10,5,4,2,2,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
5,6,4,2,8,4,3,9,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
3,3,3,1,2,8,4,7,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,5,1,5,3,3,4,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
2.733333333333,2.733333333333,1.733333333333,3.733333333333,1.733333333333,4.733333333333,4.733333333333,4.733333333333,1024.99999999859,1024.99999999859,649.999999999062,1399.99999999812,649.999999999062,1774.99999999766,1774.99999999766,1774.99999999766
2.733333333333,1.733333333333,0.733333333333,4.733333333333,3.733333333333,2.733333333333,1.733333333333,3.733333333333,1024.99999999859,649.999999999062,274.999999999531,1774.99999999766,1399.99999999812,1024.99999999859,649.999999999062,1399.99999999812
4.733333333333,2.733333333333,1.733333333333,0.733333333333,1.733333333333,1.733333333333,2.733333333333,1.733333333333,1774.99999999766,1024.99999999859,649.999999999062,274.999999999531,649.999999999062,649.999999999062,1024.99999999859,649.999999999062
1.733333333333,0.733333333333,2.733333333333,-0.266666666667,3.733333333333,1.733333333333,2.733333333333,3.733333333333,649.999999999062,274.999999999531,1024.99999999859,-100,1399.99999999812,649.999999999062,1024.99999999859,1399.99999999812
2.733333333333,1.733333333333,0.733333333333,1.733333333333,0.733333333333,3.733333333333,2.733333333333,6.733333333333,1024.99999999859,649.999999999062,274.999999999531,649.999999999062,274.999999999531,1399.99999999812,1024.99999999859,2524.99999999672
3.733333333333,6.733333333333,2.733333333333,5.733333333333,-0.266666666667,2.733333333333,2.733333333333,3.733333333333,1399.99999999812,2524.99999999672,1024.99999999859,2149.99999999719,-100,1024.99999999859,1024.99999999859,1399.99999999812
2.733333333333,2.733333333333,2.733333333333,2.733333333333,1.733333333333,1.733333333333,4.733333333333,1.733333333333,1024.99999999859,1024.99999999859,1024.99999999859,1024.99999999859,649.999999999062,649.999999999062,1774.99999999766,649.999999999062
-0.266666666667,1.733333333333,1.733333333333,0.733333333333,0.733333333333,0.733333333333,0.733333333333,0.733333333333,-100,649.999999999062,649.999999999062,274.999999999531,274.999999999531,274.999999999531,274.999999999531,274.999999999531
3.733333333333,2.733333333333,0.733333333333,1.733333333333,1.733333333333,-0.266666666667,1.733333333333,1.733333333333,1399.99999999812,1024.99999999859,274.999999999531,649.999999999062,649.999999999062,-100,649.999999999062,649.999999999062
-0.4,0.6,1.6,1.6,3.6,1.6,0.6,1.6,-100,150,400,400,900,400,150,400
3.6,1.6,1.6,1.6,2.6,0.6,1.6,1.6,900,400,400,400,650,150,400,400
1.6,1.6,1.6,0.6,1.6,0.6,1.6,0.6,400,400,400,150,400,150,400,150
0.466666666667,1.466666666667,0.466666666667,1.466666666667,3.466666666667,5.466666666667,3.466666666667,2.466666666667,87.5000000001172,275.000000000234,87.5000000001172,275.000000000234,650.000000000469,1025.0000000007,650.000000000469,462.500000000352
1.466666666667,0.466666666667,2.466666666667,0.466666666667,-0.533333333333,0.466666666667,-0.533333333333,2.466666666667,275.000000000234,87.5000000001172,462.500000000352,87.5000000001172,-100,87.5000000001172,-100,462.500000000352
0.466666666667,3.466666666667,4.466666666667,0.466666666667,0.466666666667,2.466666666667,-0.533333333333,3.466666666667,87.5000000001172,650.000000000469,837.500000000586,87.5000000001172,87.5000000001172,462.500000000352,-100,650.000000000469
0.733333333333,1.733333333333,0.733333333333,0.733333333333,1.733333333333,1.733333333333,2.733333333333,1.733333333333,274.999999999531,649.999999999062,274.999999999531,274.999999999531,649.999999999062,649.999999999062,1024.99999999859,649.999999999062
1.6,0.6,2.6,0.6,-0.4,1.6,2.6,-0.4,400,150,650,150,-100,400,650,-100
1.6,3.6,1.6,3.6,0.6,2.6,1.6,1.6,400,900,400,900,150,650,400,400
5.6,0.6,-0.4,5.6,0.6,1.6,1.6,2.6,1400,150,-100,1400,150,400,400,650
1.6,0.6,2.6,3.6,2.6,5.6,0.6,1.6,400,150,650,900,650,1400,150,400
2.6,1.6,1.6,2.6,4.6,2.6,3.6,3.6,650,400,400,650,1150,650,900,900
2.6,4.6,4.6,1.6,2.6,2.6,4.6,1.6,650,1150,1150,400,650,650,1150,400
1.6,0.6,1.6,2.6,1.6,0.6,1.6,0.6,400,150,400,650,400,150,400,150
1.6,0.6,2.6,0.6,-0.4,2.6,4.6,0.6,400,150,650,150,-100,650,1150,150
-0.266666666667,0.733333333333,1.733333333333,-0.266666666667,1.733333333333,0.733333333333,2.733333333333,4.733333333333,-100,274.999999999531,649.999999999062,-100,649.999999999062,274.999999999531,1024.99999999859,1774.99999999766
1.733333333333,1.733333333333,1.733333333333,2.733333333333,0.733333333333,2.733333333333,-0.266666666667,1.733333333333,649.999999999062,649.999999999062,649.999999999062,1024.99999999859,274.999999999531,1024.99999999859,-100,649.999999999062
