"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
10.6235714286,10.6235714286,10.6235714286,10.6235714286,10.6235714286,10.6235714286,10.6235714286,10.6235714286,17.8919003453116,17.8919003453116,17.8919003453116,17.8919003453116,17.8919003453116,17.8919003453116,17.8919003453116,17.8919003453116
10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891
10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891,17.1744224974891
10.3493333333,10.3493333333,10.3493333333,10.3493333333,10.3493333333,10.3493333333,10.3493333333,10.3493333333,17.3499038847751,17.3499038847751,17.3499038847751,17.3499038847751,17.3499038847751,17.3499038847751,17.3499038847751,17.3499038847751
10.4386666667,10.4386666667,10.4386666667,10.4386666667,10.4386666667,10.4386666667,10.4386666667,10.4386666667,17.525911665352,17.525911665352,17.525911665352,17.525911665352,17.525911665352,17.525911665352,17.525911665352,17.525911665352
10.528,10.528,10.528,10.528,10.528,10.528,10.528,10.528,17.7024482109228,17.7024482109228,17.7024482109228,17.7024482109228,17.7024482109228,17.7024482109228,17.7024482109228,17.7024482109228
10.6173333333,10.6173333333,10.6173333333,10.6173333333,10.6173333333,10.6173333333,10.6173333333,10.6173333333,17.8795159080552,17.8795159080552,17.8795159080552,17.8795159080552,17.8795159080552,17.8795159080552,17.8795159080552,17.8795159080552
10.7066666667,10.7066666667,10.7066666667,10.7066666667,10.7066666667,10.7066666667,10.7066666667,10.7066666667,18.0571171577007,18.0571171577007,18.0571171577007,18.0571171577007,18.0571171577007,18.0571171577007,18.0571171577007,18.0571171577007
10.796,10.796,10.796,10.796,10.796,10.796,10.796,10.796,18.2352543747044,18.2352543747044,18.2352543747044,18.2352543747044,18.2352543747044,18.2352543747044,18.2352543747044,18.2352543747044
10.8853333333,10.8853333333,10.8853333333,10.8853333333,10.8853333333,10.8853333333,10.8853333333,10.8853333333,18.4139299891068,18.4139299891068,18.4139299891068,18.4139299891068,18.4139299891068,18.4139299891068,18.4139299891068,18.4139299891068
11.0453333333,11.0453333333,11.0453333333,11.0453333333,11.0453333333,11.0453333333,11.0453333333,11.0453333333,18.7352994390499,18.7352994390499,18.7352994390499,18.7352994390499,18.7352994390499,18.7352994390499,18.7352994390499,18.7352994390499
11.2053333333,11.2053333333,11.2053333333,11.2053333333,11.2053333333,11.2053333333,11.2053333333,11.2053333333,19.0584179970297,19.0584179970297,19.0584179970297,19.0584179970297,19.0584179970297,19.0584179970297,19.0584179970297,19.0584179970297
11.3653333333,11.3653333333,11.3653333333,11.3653333333,11.3653333333,11.3653333333,11.3653333333,11.3653333333,19.3832999817404,19.3832999817404,19.3832999817404,19.3832999817404,19.3832999817404,19.3832999817404,19.3832999817404,19.3832999817404
11.5253333333,11.5253333333,11.5253333333,11.5253333333,11.5253333333,11.5253333333,11.5253333333,11.5253333333,19.7099598685928,19.7099598685928,19.7099598685928,19.7099598685928,19.7099598685928,19.7099598685928,19.7099598685928,19.7099598685928
11.6853333333,11.6853333333,11.6853333333,11.6853333333,11.6853333333,11.6853333333,11.6853333333,11.6853333333,20.0384122918648,20.0384122918648,20.0384122918648,20.0384122918648,20.0384122918648,20.0384122918648,20.0384122918648,20.0384122918648
11.8453333333,11.8453333333,11.8453333333,11.8453333333,11.8453333333,11.8453333333,11.8453333333,11.8453333333,20.3686720468862,20.3686720468862,20.3686720468862,20.3686720468862,20.3686720468862,20.3686720468862,20.3686720468862,20.3686720468862
12.0026666667,12.0026666667,12.0026666667,12.0026666667,12.0026666667,12.0026666667,12.0026666667,12.0026666667,20.6952043772821,20.6952043772821,20.6952043772821,20.6952043772821,20.6952043772821,20.6952043772821,20.6952043772821,20.6952043772821
12.2133333333,12.2133333333,12.2133333333,12.2133333333,12.2133333333,12.2133333333,12.2133333333,12.2133333333,21.1352099676274,21.1352099676274,21.1352099676274,21.1352099676274,21.1352099676274,21.1352099676274,21.1352099676274,21.1352099676274
12.3193333333,12.3193333333,12.3193333333,12.3193333333,12.3193333333,12.3193333333,12.3193333333,12.3193333333,21.3578206446288,21.3578206446288,21.3578206446288,21.3578206446288,21.3578206446288,21.3578206446288,21.3578206446288,21.3578206446288
12.4253333333,12.4253333333,12.4253333333,12.4253333333,12.4253333333,12.4253333333,12.4253333333,12.4253333333,21.5812510131067,21.5812510131067,21.5812510131067,21.5812510131067,21.5812510131067,21.5812510131067,21.5812510131067,21.5812510131067
12.5313333333,12.5313333333,12.5313333333,12.5313333333,12.5313333333,12.5313333333,12.5313333333,12.5313333333,21.8055056087829,21.8055056087829,21.8055056087829,21.8055056087829,21.8055056087829,21.8055056087829,21.8055056087829,21.8055056087829
12.6373333333,12.6373333333,12.6373333333,12.6373333333,12.6373333333,12.6373333333,12.6373333333,12.6373333333,22.0305890009053,22.0305890009053,22.0305890009053,22.0305890009053,22.0305890009053,22.0305890009053,22.0305890009053,22.0305890009053
12.7433333333,12.7433333333,12.7433333333,12.7433333333,12.7433333333,12.7433333333,12.7433333333,12.7433333333,22.2565057925585,22.2565057925585,22.2565057925585,22.2565057925585,22.2565057925585,22.2565057925585,22.2565057925585,22.2565057925585
12.8493333333,12.8493333333,12.8493333333,12.8493333333,12.8493333333,12.8493333333,12.8493333333,12.8493333333,22.483260620977,22.483260620977,22.483260620977,22.483260620977,22.483260620977,22.483260620977,22.483260620977,22.483260620977
12.9553333333,12.9553333333,12.9553333333,12.9553333333,12.9553333333,12.9553333333,12.9553333333,12.9553333333,22.710858157863,22.710858157863,22.710858157863,22.710858157863,22.710858157863,22.710858157863,22.710858157863,22.710858157863
12.9906666667,12.9906666667,12.9906666667,12.9906666667,12.9906666667,12.9906666667,12.9906666667,12.9906666667,22.7869120846427,22.7869120846427,22.7869120846427,22.7869120846427,22.7869120846427,22.7869120846427,22.7869120846427,22.7869120846427
