"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-19.1146666667,-19.1146666667,-19.1146666667,-19.1146666667,-19.1146666667,-19.1146666667,-19.1146666667,-19.1146666667,-25.7906667146738,-25.7906667146738,-25.7906667146738,-25.7906667146738,-25.7906667146738,-25.7906667146738,-25.7906667146738,-25.7906667146738
-19.0673333333,-19.0673333333,-19.0673333333,-19.0673333333,-19.0673333333,-19.0673333333,-19.0673333333,-19.0673333333,-25.7432426350464,-25.7432426350464,-25.7432426350464,-25.7432426350464,-25.7432426350464,-25.7432426350464,-25.7432426350464,-25.7432426350464
-19.02,-19.02,-19.02,-19.02,-19.02,-19.02,-19.02,-19.02,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694
-18.99,-18.99,-18.99,-18.99,-18.99,-18.99,-18.99,-18.99,-25.6656304906068,-25.6656304906068,-25.6656304906068,-25.6656304906068,-25.6656304906068,-25.6656304906068,-25.6656304906068,-25.6656304906068
-18.96,-18.96,-18.96,-18.96,-18.96,-18.96,-18.96,-18.96,-25.6354786371011,-25.6354786371011,-25.6354786371011,-25.6354786371011,-25.6354786371011,-25.6354786371011,-25.6354786371011,-25.6354786371011
-18.93,-18.93,-18.93,-18.93,-18.93,-18.93,-18.93,-18.93,-25.6053023129988,-25.6053023129988,-25.6053023129988,-25.6053023129988,-25.6053023129988,-25.6053023129988,-25.6053023129988,-25.6053023129988
-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653
-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926
-18.97,-18.97,-18.97,-18.97,-18.97,-18.97,-18.97,-18.97,-25.6455319724212,-25.6455319724212,-25.6455319724212,-25.6455319724212,-25.6455319724212,-25.6455319724212,-25.6455319724212,-25.6455319724212
-18.948,-18.948,-18.948,-18.948,-18.948,-18.948,-18.948,-18.948,-25.6234110455996,-25.6234110455996,-25.6234110455996,-25.6234110455996,-25.6234110455996,-25.6234110455996,-25.6234110455996,-25.6234110455996
-18.926,-18.926,-18.926,-18.926,-18.926,-18.926,-18.926,-18.926,-25.6012769526283,-25.6012769526283,-25.6012769526283,-25.6012769526283,-25.6012769526283,-25.6012769526283,-25.6012769526283,-25.6012769526283
-18.904,-18.904,-18.904,-18.904,-18.904,-18.904,-18.904,-18.904,-25.5791296817493,-25.5791296817493,-25.5791296817493,-25.5791296817493,-25.5791296817493,-25.5791296817493,-25.5791296817493,-25.5791296817493
-18.882,-18.882,-18.882,-18.882,-18.882,-18.882,-18.882,-18.882,-25.5569692211905,-25.5569692211905,-25.5569692211905,-25.5569692211905,-25.5569692211905,-25.5569692211905,-25.5569692211905,-25.5569692211905
-18.86,-18.86,-18.86,-18.86,-18.86,-18.86,-18.86,-18.86,-25.534795559166,-25.534795559166,-25.534795559166,-25.534795559166,-25.534795559166,-25.534795559166,-25.534795559166,-25.534795559166
-18.8206666667,-18.8206666667,-18.8206666667,-18.8206666667,-18.8206666667,-18.8206666667,-18.8206666667,-18.8206666667,-25.4951188014533,-25.4951188014533,-25.4951188014533,-25.4951188014533,-25.4951188014533,-25.4951188014533,-25.4951188014533,-25.4951188014533
-18.7813333333,-18.7813333333,-18.7813333333,-18.7813333333,-18.7813333333,-18.7813333333,-18.7813333333,-18.7813333333,-25.4553997397379,-25.4553997397379,-25.4553997397379,-25.4553997397379,-25.4553997397379,-25.4553997397379,-25.4553997397379,-25.4553997397379
-18.752,-18.752,-18.752,-18.752,-18.752,-18.752,-18.752,-18.752,-25.4257511660701,-25.4257511660701,-25.4257511660701,-25.4257511660701,-25.4257511660701,-25.4257511660701,-25.4257511660701,-25.4257511660701
-18.7226666667,-18.7226666667,-18.7226666667,-18.7226666667,-18.7226666667,-18.7226666667,-18.7226666667,-18.7226666667,-25.3960789988039,-25.3960789988039,-25.3960789988039,-25.3960789988039,-25.3960789988039,-25.3960789988039,-25.3960789988039,-25.3960789988039
-18.6933333333,-18.6933333333,-18.6933333333,-18.6933333333,-18.6933333333,-18.6933333333,-18.6933333333,-18.6933333333,-25.3663832096641,-25.3663832096641,-25.3663832096641,-25.3663832096641,-25.3663832096641,-25.3663832096641,-25.3663832096641,-25.3663832096641
-18.664,-18.664,-18.664,-18.664,-18.664,-18.664,-18.664,-18.664,-25.3366637706342,-25.3366637706342,-25.3366637706342,-25.3366637706342,-25.3366637706342,-25.3366637706342,-25.3366637706342,-25.3366637706342
-18.6346666667,-18.6346666667,-18.6346666667,-18.6346666667,-18.6346666667,-18.6346666667,-18.6346666667,-18.6346666667,-25.3069206533493,-25.3069206533493,-25.3069206533493,-25.3069206533493,-25.3069206533493,-25.3069206533493,-25.3069206533493,-25.3069206533493
-18.6293333333,-18.6293333333,-18.6293333333,-18.6293333333,-18.6293333333,-18.6293333333,-18.6293333333,-18.6293333333,-25.3015102676131,-25.3015102676131,-25.3015102676131,-25.3015102676131,-25.3015102676131,-25.3015102676131,-25.3015102676131,-25.3015102676131
-18.624,-18.624,-18.624,-18.624,-18.624,-18.624,-18.624,-18.624,-25.2960990981202,-25.2960990981202,-25.2960990981202,-25.2960990981202,-25.2960990981202,-25.2960990981202,-25.2960990981202,-25.2960990981202
-18.642,-18.642,-18.642,-18.642,-18.642,-18.642,-18.642,-18.642,-25.3143586540289,-25.3143586540289,-25.3143586540289,-25.3143586540289,-25.3143586540289,-25.3143586540289,-25.3143586540289,-25.3143586540289
-18.682,-18.682,-18.682,-18.682,-18.682,-18.682,-18.682,-18.682,-25.354903504248,-25.354903504248,-25.354903504248,-25.354903504248,-25.354903504248,-25.354903504248,-25.354903504248,-25.354903504248
-18.722,-18.722,-18.722,-18.722,-18.722,-18.722,-18.722,-18.722,-25.3954043569084,-25.3954043569084,-25.3954043569084,-25.3954043569084,-25.3954043569084,-25.3954043569084,-25.3954043569084,-25.3954043569084
-18.762,-18.762,-18.762,-18.762,-18.762,-18.762,-18.762,-18.762,-25.4358612835878,-25.4358612835878,-25.4358612835878,-25.4358612835878,-25.4358612835878,-25.4358612835878,-25.4358612835878,-25.4358612835878
-18.802,-18.802,-18.802,-18.802,-18.802,-18.802,-18.802,-18.802,-25.4762743557085,-25.4762743557085,-25.4762743557085,-25.4762743557085,-25.4762743557085,-25.4762743557085,-25.4762743557085,-25.4762743557085
-18.8426666667,-18.8426666667,-18.8426666667,-18.8426666667,-18.8426666667,-18.8426666667,-18.8426666667,-18.8426666667,-25.5173160955159,-25.5173160955159,-25.5173160955159,-25.5173160955159,-25.5173160955159,-25.5173160955159,-25.5173160955159,-25.5173160955159
-18.9006666667,-18.9006666667,-18.9006666667,-18.9006666667,-18.9006666667,-18.9006666667,-18.9006666667,-18.9006666667,-25.5757728843558,-25.5757728843558,-25.5757728843558,-25.5757728843558,-25.5757728843558,-25.5757728843558,-25.5757728843558,-25.5757728843558
-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172
-19.0066666667,-19.0066666667,-19.0066666667,-19.0066666667,-19.0066666667,-19.0066666667,-19.0066666667,-19.0066666667,-25.6823709576049,-25.6823709576049,-25.6823709576049,-25.6823709576049,-25.6823709576049,-25.6823709576049,-25.6823709576049,-25.6823709576049
-19.0553333333,-19.0553333333,-19.0553333333,-19.0553333333,-19.0553333333,-19.0553333333,-19.0553333333,-19.0553333333,-25.7312099960956,-25.7312099960956,-25.7312099960956,-25.7312099960956,-25.7312099960956,-25.7312099960956,-25.7312099960956,-25.7312099960956
-19.104,-19.104,-19.104,-19.104,-19.104,-19.104,-19.104,-19.104,-25.779984886106,-25.779984886106,-25.779984886106,-25.779984886106,-25.779984886106,-25.779984886106,-25.779984886106,-25.779984886106
-19.1526666667,-19.1526666667,-19.1526666667,-19.1526666667,-19.1526666667,-19.1526666667,-19.1526666667,-19.1526666667,-25.8286957538386,-25.8286957538386,-25.8286957538386,-25.8286957538386,-25.8286957538386,-25.8286957538386,-25.8286957538386,-25.8286957538386
-19.2013333333,-19.2013333333,-19.2013333333,-19.2013333333,-19.2013333333,-19.2013333333,-19.2013333333,-19.2013333333,-25.8773427251648,-25.8773427251648,-25.8773427251648,-25.8773427251648,-25.8773427251648,-25.8773427251648,-25.8773427251648,-25.8773427251648
-19.226,-19.226,-19.226,-19.226,-19.226,-19.226,-19.226,-19.226,-25.9019750491741,-25.9019750491741,-25.9019750491741,-25.9019750491741,-25.9019750491741,-25.9019750491741,-25.9019750491741,-25.9019750491741
-19.2506666667,-19.2506666667,-19.2506666667,-19.2506666667,-19.2506666667,-19.2506666667,-19.2506666667,-19.2506666667,-25.9265910070725,-25.9265910070725,-25.9265910070725,-25.9265910070725,-25.9265910070725,-25.9265910070725,-25.9265910070725,-25.9265910070725
-19.252,-19.252,-19.252,-19.252,-19.252,-19.252,-19.252,-19.252,-25.9279211334375,-25.9279211334375,-25.9279211334375,-25.9279211334375,-25.9279211334375,-25.9279211334375,-25.9279211334375,-25.9279211334375
-19.2533333333,-19.2533333333,-19.2533333333,-19.2533333333,-19.2533333333,-19.2533333333,-19.2533333333,-19.2533333333,-25.9292512120336,-25.9292512120336,-25.9292512120336,-25.9292512120336,-25.9292512120336,-25.9292512120336,-25.9292512120336,-25.9292512120336
-19.2386666667,-19.2386666667,-19.2386666667,-19.2386666667,-19.2386666667,-19.2386666667,-19.2386666667,-19.2386666667,-25.9146177194607,-25.9146177194607,-25.9146177194607,-25.9146177194607,-25.9146177194607,-25.9146177194607,-25.9146177194607,-25.9146177194607
-19.224,-19.224,-19.224,-19.224,-19.224,-19.224,-19.224,-19.224,-25.8999784436301,-25.8999784436301,-25.8999784436301,-25.8999784436301,-25.8999784436301,-25.8999784436301,-25.8999784436301,-25.8999784436301
-19.2093333333,-19.2093333333,-19.2093333333,-19.2093333333,-19.2093333333,-19.2093333333,-19.2093333333,-19.2093333333,-25.8853333812126,-25.8853333812126,-25.8853333812126,-25.8853333812126,-25.8853333812126,-25.8853333812126,-25.8853333812126,-25.8853333812126
-19.194,-19.194,-19.194,-19.194,-19.194,-19.194,-19.194,-19.194,-25.8700164433782,-25.8700164433782,-25.8700164433782,-25.8700164433782,-25.8700164433782,-25.8700164433782,-25.8700164433782,-25.8700164433782
-19.1786666667,-19.1786666667,-19.1786666667,-19.1786666667,-19.1786666667,-19.1786666667,-19.1786666667,-19.1786666667,-25.8546931732727,-25.8546931732727,-25.8546931732727,-25.8546931732727,-25.8546931732727,-25.8546931732727,-25.8546931732727,-25.8546931732727
-19.1633333333,-19.1633333333,-19.1633333333,-19.1633333333,-19.1633333333,-19.1633333333,-19.1633333333,-19.1633333333,-25.8393635668686,-25.8393635668686,-25.8393635668686,-25.8393635668686,-25.8393635668686,-25.8393635668686,-25.8393635668686,-25.8393635668686
-19.148,-19.148,-19.148,-19.148,-19.148,-19.148,-19.148,-19.148,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348
-19.132,-19.132,-19.132,-19.132,-19.132,-19.132,-19.132,-19.132,-25.8080181298225,-25.8080181298225,-25.8080181298225,-25.8080181298225,-25.8080181298225,-25.8080181298225,-25.8080181298225,-25.8080181298225
-19.1228571429,-19.1228571429,-19.1228571429,-19.1228571429,-19.1228571429,-19.1228571429,-19.1228571429,-19.1228571429,-25.7988667463714,-25.7988667463714,-25.7988667463714,-25.7988667463714,-25.7988667463714,-25.7988667463714,-25.7988667463714,-25.7988667463714
-19.1,-19.1,-19.1,-19.1,-19.1,-19.1,-19.1,-19.1,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573
-19.0885714286,-19.0885714286,-19.0885714286,-19.0885714286,-19.0885714286,-19.0885714286,-19.0885714286,-19.0885714286,-25.7645289422214,-25.7645289422214,-25.7645289422214,-25.7645289422214,-25.7645289422214,-25.7645289422214,-25.7645289422214,-25.7645289422214
-19.0714285714,-19.0714285714,-19.0714285714,-19.1414285714,-19.0714285714,-19.0714285714,-19.0714285714,-19.0714285714,-25.7473481195471,-25.7473481195471,-25.7473481195471,-25.8418514946676,-25.7473481195471,-25.7473481195471,-25.7473481195471,-25.7473481195471
-19.0946666667,-19.0946666667,-19.0946666667,-19.0946666667,-19.0946666667,-19.0946666667,-19.0946666667,-19.0946666667,-25.7706357632912,-25.7706357632912,-25.7706357632912,-25.7706357632912,-25.7706357632912,-25.7706357632912,-25.7706357632912,-25.7706357632912
-19.1,-19.1,-19.1,-19.1,-19.1,-19.1,-19.1,-19.1,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573,-25.7759784075573
-19.1053333333,-19.1053333333,-19.1053333333,-19.1053333333,-19.1053333333,-19.1053333333,-19.1053333333,-19.1053333333,-25.7813202828073,-25.7813202828073,-25.7813202828073,-25.7813202828073,-25.7813202828073,-25.7813202828073,-25.7813202828073,-25.7813202828073
-19.1266666667,-19.1266666667,-19.1266666667,-19.1266666667,-19.1266666667,-19.1266666667,-19.1266666667,-19.1266666667,-25.8026800971644,-25.8026800971644,-25.8026800971644,-25.8026800971644,-25.8026800971644,-25.8026800971644,-25.8026800971644,-25.8026800971644
-19.148,-19.148,-19.148,-19.148,-19.148,-19.148,-19.148,-19.148,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348,-25.8240276204348
-19.1693333333,-19.1693333333,-19.1693333333,-19.1693333333,-19.1693333333,-19.1693333333,-19.1693333333,-19.1693333333,-25.8453628633244,-25.8453628633244,-25.8453628633244,-25.8453628633244,-25.8453628633244,-25.8453628633244,-25.8453628633244,-25.8453628633244
-19.1906666667,-19.1906666667,-19.1906666667,-19.1906666667,-19.1906666667,-19.1906666667,-19.1906666667,-19.1906666667,-25.8666858365267,-25.8666858365267,-25.8666858365267,-25.8666858365267,-25.8666858365267,-25.8666858365267,-25.8666858365267,-25.8666858365267
-19.212,-19.212,-19.212,-19.212,-19.212,-19.212,-19.212,-19.212,-25.8879965504231,-25.8879965504231,-25.8879965504231,-25.8879965504231,-25.8879965504231,-25.8879965504231,-25.8879965504231,-25.8879965504231
-19.2333333333,-19.2333333333,-19.2333333333,-19.2333333333,-19.2333333333,-19.2333333333,-19.2333333333,-19.2333333333,-25.9092950156829,-25.9092950156829,-25.9092950156829,-25.9092950156829,-25.9092950156829,-25.9092950156829,-25.9092950156829,-25.9092950156829
-19.2546666667,-19.2546666667,-19.2546666667,-19.2546666667,-19.2546666667,-19.2546666667,-19.2546666667,-19.2546666667,-25.930581242963,-25.930581242963,-25.930581242963,-25.930581242963,-25.930581242963,-25.930581242963,-25.930581242963,-25.930581242963
-19.276,-19.276,-19.276,-19.276,-19.276,-19.276,-19.276,-19.276,-25.9518552426086,-25.9518552426086,-25.9518552426086,-25.9518552426086,-25.9518552426086,-25.9518552426086,-25.9518552426086,-25.9518552426086
-19.2973333333,-19.2973333333,-19.2973333333,-19.2973333333,-19.2973333333,-19.2973333333,-19.2973333333,-19.2973333333,-25.9731170252526,-25.9731170252526,-25.9731170252526,-25.9731170252526,-25.9731170252526,-25.9731170252526,-25.9731170252526,-25.9731170252526
-19.3186666667,-19.3186666667,-19.3186666667,-19.3186666667,-19.3186666667,-19.3186666667,-19.3186666667,-19.3186666667,-25.9943666015151,-25.9943666015151,-25.9943666015151,-25.9943666015151,-25.9943666015151,-25.9943666015151,-25.9943666015151,-25.9943666015151
-19.3113333333,-19.3113333333,-19.3113333333,-19.3113333333,-19.3113333333,-19.3113333333,-19.3113333333,-19.3113333333,-25.9870634357819,-25.9870634357819,-25.9870634357819,-25.9870634357819,-25.9870634357819,-25.9870634357819,-25.9870634357819,-25.9870634357819
-19.2826666667,-19.2826666667,-19.2826666667,-19.2826666667,-19.2826666667,-19.2826666667,-19.2826666667,-19.2826666667,-25.958500861607,-25.958500861607,-25.958500861607,-25.958500861607,-25.958500861607,-25.958500861607,-25.958500861607,-25.958500861607
-19.2553333333,-19.2553333333,-19.2553333333,-19.2553333333,-19.2553333333,-19.2553333333,-19.2553333333,-19.2553333333,-25.9312462404164,-25.9312462404164,-25.9312462404164,-25.9312462404164,-25.9312462404164,-25.9312462404164,-25.9312462404164,-25.9312462404164
-19.228,-19.228,-19.228,-19.228,-19.228,-19.228,-19.228,-19.228,-25.9039715471251,-25.9039715471251,-25.9039715471251,-25.9039715471251,-25.9039715471251,-25.9039715471251,-25.9039715471251,-25.9039715471251
-19.2006666667,-19.2006666667,-19.2006666667,-19.2006666667,-19.2006666667,-19.2006666667,-19.2006666667,-19.2006666667,-25.8766767594515,-25.8766767594515,-25.8766767594515,-25.8766767594515,-25.8766767594515,-25.8766767594515,-25.8766767594515,-25.8766767594515
-19.1733333333,-19.1733333333,-19.1733333333,-19.1733333333,-19.1733333333,-19.1733333333,-19.1733333333,-19.1733333333,-25.8493618550808,-25.8493618550808,-25.8493618550808,-25.8493618550808,-25.8493618550808,-25.8493618550808,-25.8493618550808,-25.8493618550808
-19.146,-19.146,-19.146,-19.146,-19.146,-19.146,-19.146,-19.146,-25.8220268119656,-25.8220268119656,-25.8220268119656,-25.8220268119656,-25.8220268119656,-25.8220268119656,-25.8220268119656,-25.8220268119656
-19.1186666667,-19.1186666667,-19.1186666667,-19.1186666667,-19.1186666667,-19.1186666667,-19.1186666667,-19.1186666667,-25.7946716077255,-25.7946716077255,-25.7946716077255,-25.7946716077255,-25.7946716077255,-25.7946716077255,-25.7946716077255,-25.7946716077255
-19.0913333333,-19.0913333333,-19.0913333333,-19.0913333333,-19.0913333333,-19.0913333333,-19.0913333333,-19.0913333333,-25.7672962199474,-25.7672962199474,-25.7672962199474,-25.7672962199474,-25.7672962199474,-25.7672962199474,-25.7672962199474,-25.7672962199474
-19.064,-19.064,-19.064,-19.064,-19.064,-19.064,-19.064,-19.064,-25.7399006264852,-25.7399006264852,-25.7399006264852,-25.7399006264852,-25.7399006264852,-25.7399006264852,-25.7399006264852,-25.7399006264852
-19.0366666667,-19.0366666667,-19.0366666667,-19.0366666667,-19.0366666667,-19.0366666667,-19.0366666667,-19.0366666667,-25.7124848048599,-25.7124848048599,-25.7124848048599,-25.7124848048599,-25.7124848048599,-25.7124848048599,-25.7124848048599,-25.7124848048599
-19.0093333333,-19.0093333333,-19.0093333333,-19.0093333333,-19.0093333333,-19.0093333333,-19.0093333333,-19.0093333333,-25.6850487325588,-25.6850487325588,-25.6850487325588,-25.6850487325588,-25.6850487325588,-25.6850487325588,-25.6850487325588,-25.6850487325588
-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375
-18.9606666667,-18.9606666667,-18.9606666667,-18.9606666667,-18.9606666667,-18.9606666667,-18.9606666667,-18.9606666667,-25.6361489440668,-25.6361489440668,-25.6361489440668,-25.6361489440668,-25.6361489440668,-25.6361489440668,-25.6361489440668,-25.6361489440668
-18.9393333333,-18.9393333333,-18.9393333333,-18.9393333333,-18.9393333333,-18.9393333333,-18.9393333333,-18.9393333333,-25.6146931267641,-25.6146931267641,-25.6146931267641,-25.6146931267641,-25.6146931267641,-25.6146931267641,-25.6146931267641,-25.6146931267641
-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-18.9466666667,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653,-25.6220699603653
-18.954,-18.954,-18.954,-18.954,-18.954,-18.954,-18.954,-18.954,-25.6294453308813,-25.6294453308813,-25.6294453308813,-25.6294453308813,-25.6294453308813,-25.6294453308813,-25.6294453308813,-25.6294453308813
-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-18.9586666667,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172,-25.6341379870172
-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-18.9633333333,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926,-25.6388300508926
-18.968,-18.968,-18.968,-18.968,-18.968,-18.968,-18.968,-18.968,-25.6435215228207,-25.6435215228207,-25.6435215228207,-25.6435215228207,-25.6435215228207,-25.6435215228207,-25.6435215228207,-25.6435215228207
-18.9726666667,-18.9726666667,-18.9726666667,-18.9726666667,-18.9726666667,-18.9726666667,-18.9726666667,-18.9726666667,-25.6482124028129,-25.6482124028129,-25.6482124028129,-25.6482124028129,-25.6482124028129,-25.6482124028129,-25.6482124028129,-25.6482124028129
-18.9773333333,-18.9773333333,-18.9773333333,-18.9773333333,-18.9773333333,-18.9773333333,-18.9773333333,-18.9773333333,-25.6529026908808,-25.6529026908808,-25.6529026908808,-25.6529026908808,-25.6529026908808,-25.6529026908808,-25.6529026908808,-25.6529026908808
-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-18.982,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375,-25.6575923873375
-18.9866666667,-18.9866666667,-18.9866666667,-18.9866666667,-18.9866666667,-18.9866666667,-18.9866666667,-18.9866666667,-25.6622814921942,-25.6622814921942,-25.6622814921942,-25.6622814921942,-25.6622814921942,-25.6622814921942,-25.6622814921942,-25.6622814921942
-18.9913333333,-18.9913333333,-18.9913333333,-18.9913333333,-18.9913333333,-18.9913333333,-18.9913333333,-18.9913333333,-25.6669700054627,-25.6669700054627,-25.6669700054627,-25.6669700054627,-25.6669700054627,-25.6669700054627,-25.6669700054627,-25.6669700054627
-18.996,-18.996,-18.996,-18.996,-18.996,-18.996,-18.996,-18.996,-25.6716579274555,-25.6716579274555,-25.6716579274555,-25.6716579274555,-25.6716579274555,-25.6716579274555,-25.6716579274555,-25.6716579274555
-19.006,-19.006,-19.006,-19.006,-19.006,-19.006,-19.006,-19.006,-25.6817014836635,-25.6817014836635,-25.6817014836635,-25.6817014836635,-25.6817014836635,-25.6817014836635,-25.6817014836635,-25.6817014836635
-19.016,-19.016,-19.016,-19.016,-19.016,-19.016,-19.016,-19.016,-25.6917423259836,-25.6917423259836,-25.6917423259836,-25.6917423259836,-25.6917423259836,-25.6917423259836,-25.6917423259836,-25.6917423259836
-19.02,-19.02,-19.02,-19.02,-19.02,-19.02,-19.02,-19.02,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694,-25.6957579032694
-19.024,-19.024,-19.024,-19.024,-19.024,-19.024,-19.024,-19.024,-25.6997730465795,-25.6997730465795,-25.6997730465795,-25.6997730465795,-25.6997730465795,-25.6997730465795,-25.6997730465795,-25.6997730465795
-19.0313333333,-19.0313333333,-19.0313333333,-19.0313333333,-19.0313333333,-19.0313333333,-19.0313333333,-19.0313333333,-25.7071330157166,-25.7071330157166,-25.7071330157166,-25.7071330157166,-25.7071330157166,-25.7071330157166,-25.7071330157166,-25.7071330157166
-19.0386666667,-19.0386666667,-19.0386666667,-19.0386666667,-19.0386666667,-19.0386666667,-19.0386666667,-19.0386666667,-25.7144915269833,-25.7144915269833,-25.7144915269833,-25.7144915269833,-25.7144915269833,-25.7144915269833,-25.7144915269833,-25.7144915269833
-19.0473333333,-19.0473333333,-19.0473333333,-19.0473333333,-19.0473333333,-19.0473333333,-19.0473333333,-19.0473333333,-25.7231860701379,-25.7231860701379,-25.7231860701379,-25.7231860701379,-25.7231860701379,-25.7231860701379,-25.7231860701379,-25.7231860701379
