"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
0.42857142857,0.42857142857,-0.57142857143,0.42857142857,1.42857142857,1.42857142857,0.42857142857,0.42857142857,9.37499999996581,9.37499999996581,-12.5000000000273,9.37499999996581,31.249999999959,31.249999999959,9.37499999996581,9.37499999996581
5.73333333333,1.73333333333,1.73333333333,4.73333333333,0.73333333333,2.73333333333,1.73333333333,-1.26666666667,134.374999999817,40.6249999998901,40.6249999998901,110.937499999835,17.1874999999084,64.0624999998718,40.6249999998901,-29.6875000000549
5.73333333333,4.73333333333,-2.26666666667,-0.26666666667,-0.26666666667,2.73333333333,1.73333333333,0.73333333333,134.374999999817,110.937499999835,-53.1250000000366,-6.25000000007324,-6.25000000007324,64.0624999998718,40.6249999998901,17.1874999999084
0.6,2.6,-1.4,-0.4,1.6,2.6,2.6,0.6,13.6363636363636,59.0909090909091,-31.8181818181818,-9.0909090909091,36.3636363636364,59.0909090909091,59.0909090909091,13.6363636363636
-0.8,4.2,3.2,0.2,2.2,1.2,5.2,3.2,-16.6666666666667,87.5,66.6666666666667,4.16666666666667,45.8333333333333,25,108.333333333333,66.6666666666667
0.33333333333,3.33333333333,0.33333333333,-0.66666666667,-0.66666666667,2.33333333333,-0.66666666667,3.33333333333,7.14285714278061,71.428571428449,7.14285714278061,-14.2857142857755,-14.2857142857755,49.9999999998929,-14.2857142857755,71.428571428449
-0.13333333333,4.86666666667,-2.13333333333,2.86666666667,0.86666666667,1.86666666667,2.86666666667,0.86666666667,-3.22580645153487,117.741935484047,-51.6129032257674,69.354838709814,20.9677419355814,45.1612903226977,69.354838709814,20.9677419355814
3.73333333333,2.73333333333,2.73333333333,2.73333333333,1.73333333333,0.73333333333,-0.26666666667,1.73333333333,87.4999999998535,64.0624999998718,64.0624999998718,64.0624999998718,40.6249999998901,17.1874999999084,-6.25000000007324,40.6249999998901
0.6,-2.4,1.6,-1.4,1.6,-1.4,1.6,2.6,13.6363636363636,-54.5454545454546,36.3636363636364,-31.8181818181818,36.3636363636364,-31.8181818181818,36.3636363636364,59.0909090909091
1.2,-0.8,1.2,1.2,-1.8,-0.8,0.2,1.2,25,-16.6666666666667,25,25,-37.5,-16.6666666666667,4.16666666666667,25
2.6,-0.4,-0.4,2.6,2.6,5.6,1.6,-0.4,59.0909090909091,-9.0909090909091,-9.0909090909091,59.0909090909091,59.0909090909091,127.272727272727,36.3636363636364,-9.0909090909091
-4,-3,-4,-4,-2,-3,-1,-3,-100,-75,-100,-100,-50,-75,-25,-75
-5.2,-2.2,-3.2,-5.2,-1.2,-2.2,-3.2,-3.2,-100,-42.3076923076923,-61.5384615384615,-100,-23.0769230769231,-42.3076923076923,-61.5384615384615,-61.5384615384615
0.0666666666699998,-3.93333333333,-3.93333333333,-2.93333333333,0.0666666666699998,-1.93333333333,-1.93333333333,-4.93333333333,1.35135135141983,-79.729729729716,-79.729729729716,-59.4594594594321,1.35135135141983,-39.1891891891481,-39.1891891891481,-100
