"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
2.428571428571,2.428571428571,-0.571428571429,2.428571428571,5.428571428571,4.428571428571,1.428571428571,0.428571428571,424.999999999606,424.999999999606,-100,424.999999999606,949.999999999212,774.999999999344,249.999999999737,74.9999999998687
0.466666666667,4.466666666667,4.466666666667,1.466666666667,1.466666666667,1.466666666667,0.466666666667,2.466666666667,87.5000000001172,837.500000000586,837.500000000586,275.000000000234,275.000000000234,275.000000000234,87.5000000001172,462.500000000352
1.466666666667,2.466666666667,2.466666666667,-0.533333333333,6.466666666667,3.466666666667,2.466666666667,1.466666666667,275.000000000234,462.500000000352,462.500000000352,-100,1212.50000000082,650.000000000469,462.500000000352,275.000000000234
2.6,4.6,3.6,5.6,1.6,1.6,2.6,2.6,650,1150,900,1400,400,400,650,650
3.6,4.6,3.6,1.6,5.6,2.6,0.6,2.6,900,1150,900,400,1400,650,150,650
2.6,0.6,6.6,0.6,2.6,1.6,2.6,5.6,650,150,1650,150,650,400,650,1400
1.733333333333,3.733333333333,2.733333333333,4.733333333333,3.733333333333,3.733333333333,4.733333333333,3.733333333333,649.999999999062,1399.99999999812,1024.99999999859,1774.99999999766,1399.99999999812,1399.99999999812,1774.99999999766,1399.99999999812
2.733333333333,3.733333333333,4.733333333333,2.733333333333,0.733333333333,5.733333333333,2.733333333333,2.733333333333,1024.99999999859,1399.99999999812,1774.99999999766,1024.99999999859,274.999999999531,2149.99999999719,1024.99999999859,1024.99999999859
1.733333333333,1.733333333333,0.733333333333,1.733333333333,2.733333333333,0.733333333333,0.733333333333,4.733333333333,649.999999999062,649.999999999062,274.999999999531,649.999999999062,1024.99999999859,274.999999999531,274.999999999531,1774.99999999766
3.733333333333,5.733333333333,3.733333333333,1.733333333333,0.733333333333,3.733333333333,1.733333333333,0.733333333333,1399.99999999812,2149.99999999719,1399.99999999812,649.999999999062,274.999999999531,1399.99999999812,649.999999999062,274.999999999531
3.6,1.6,2.6,1.6,4.6,1.6,5.6,2.6,900,400,650,400,1150,400,1400,650
4.6,8.6,4.6,0.6,4.6,1.6,3.6,9.6,1150,2150,1150,150,1150,400,900,2400
3.733333333333,2.733333333333,1.733333333333,3.733333333333,8.733333333333,1.733333333333,3.733333333333,3.733333333333,1399.99999999812,1024.99999999859,649.999999999062,1399.99999999812,3274.99999999578,649.999999999062,1399.99999999812,1399.99999999812
3.733333333333,2.733333333333,3.733333333333,1.733333333333,5.733333333333,6.733333333333,1.733333333333,3.733333333333,1399.99999999812,1024.99999999859,1399.99999999812,649.999999999062,2149.99999999719,2524.99999999672,649.999999999062,1399.99999999812
1.733333333333,3.733333333333,-0.266666666667,0.733333333333,3.733333333333,0.733333333333,4.733333333333,1.733333333333,649.999999999062,1399.99999999812,-100,274.999999999531,1399.99999999812,274.999999999531,1774.99999999766,649.999999999062
1.733333333333,2.733333333333,-0.266666666667,3.733333333333,0.733333333333,3.733333333333,3.733333333333,3.733333333333,649.999999999062,1024.99999999859,-100,1399.99999999812,274.999999999531,1399.99999999812,1399.99999999812,1399.99999999812
1.6,3.6,1.6,-0.4,1.6,1.6,-0.4,3.6,400,900,400,-100,400,400,-100,900
1.6,1.6,1.6,1.6,4.6,-0.4,2.6,2.6,400,400,400,400,1150,-100,650,650
-0.4,2.6,1.6,1.6,2.6,3.6,0.6,2.6,-100,650,400,400,650,900,150,650
0.6,1.6,1.6,4.6,2.6,3.6,1.6,2.6,150,400,400,1150,650,900,400,650
0.6,3.6,-0.4,1.6,-0.4,1.6,-0.4,0.6,150,900,-100,400,-100,400,-100,150
1.6,0.6,-0.4,1.6,0.6,2.6,0.6,0.6,400,150,-100,400,150,650,150,150
1.466666666667,4.466666666667,4.466666666667,3.466666666667,0.466666666667,3.466666666667,0.466666666667,-0.533333333333,275.000000000234,837.500000000586,837.500000000586,650.000000000469,87.5000000001172,650.000000000469,87.5000000001172,-100
-0.666666666667,0.333333333333,1.333333333333,6.333333333333,2.333333333333,3.333333333333,3.333333333333,-0.666666666667,-100,49.999999999925,199.99999999985,949.999999999475,349.999999999775,499.9999999997,499.9999999997,-100
1.333333333333,1.333333333333,2.333333333333,0.333333333333,-0.666666666667,2.333333333333,-0.666666666667,1.333333333333,199.99999999985,199.99999999985,349.999999999775,49.999999999925,-100,349.999999999775,-100,199.99999999985
0.466666666667,6.466666666667,-0.533333333333,1.466666666667,2.466666666667,-0.533333333333,1.466666666667,1.466666666667,87.5000000001172,1212.50000000082,-100,275.000000000234,462.500000000352,-100,275.000000000234,275.000000000234
