"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
12.85714285714,13.85714285714,9.85714285714,8.85714285714,8.85714285714,15.85714285714,8.85714285714,9.85714285714,409.090909090446,440.909090908599,313.636363635988,281.818181817835,281.818181817835,504.545454544905,281.818181817835,313.636363635988
17.2,16.2,14.2,12.2,11.2,12.2,13.2,13.2,614.285714285714,578.571428571429,507.142857142857,435.714285714286,400,435.714285714286,471.428571428571,471.428571428571
15.46666666667,10.46666666667,10.46666666667,8.46666666667,13.46666666667,13.46666666667,12.46666666667,11.46666666667,610.526315790409,413.157894737517,413.157894737517,334.210526316361,531.578947369252,531.578947369252,492.105263158674,452.631578948096
12.86666666667,17.86666666667,11.86666666667,17.86666666667,13.86666666667,15.86666666667,19.86666666667,15.86666666667,603.125000001099,837.500000001465,556.250000001025,837.500000001465,650.000000001172,743.750000001318,931.250000001611,743.750000001318
12.86666666667,11.86666666667,12.86666666667,11.86666666667,14.86666666667,10.86666666667,14.86666666667,7.86666666667,603.125000001099,556.250000001025,603.125000001099,556.250000001025,696.875000001245,509.375000000952,696.875000001245,368.750000000732
15.26666666667,4.26666666667,8.26666666667,10.26666666667,14.26666666667,16.26666666667,16.26666666667,19.26666666667,880.769230771117,246.153846154512,476.923076924186,592.307692309024,823.076923078698,938.461538463535,938.461538463535,1111.53846154079
11.86666666667,11.86666666667,18.86666666667,14.86666666667,18.86666666667,10.86666666667,12.86666666667,10.86666666667,556.250000001025,556.250000001025,884.375000001538,696.875000001245,884.375000001538,509.375000000952,603.125000001099,509.375000000952
18.53333333333,13.53333333333,19.53333333333,9.53333333333,13.53333333333,11.53333333333,17.53333333333,13.53333333333,1263.63636363326,922.727272724949,1331.81818181493,649.999999998296,922.727272724949,786.363636361622,1195.4545454516,922.727272724949
14.4,14.4,9.4,16.4,14.4,18.4,7.4,13.4,900,900,587.5,1025,900,1150,462.5,837.5
12.4,9.4,10.4,10.4,14.4,18.4,15.4,13.4,775,587.5,650,650,900,1150,962.5,837.5
