"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-5.0613333333,-5.0613333333,-5.0613333333,-5.0613333333,-5.0613333333,-5.0613333333,-5.0613333333,-5.0613333333,-8.42694134879258,-8.42694134879258,-8.42694134879258,-8.42694134879258,-8.42694134879258,-8.42694134879258,-8.42694134879258,-8.42694134879258
-4.9393333333,-4.9393333333,-4.9393333333,-4.9393333333,-4.9393333333,-4.9393333333,-4.9393333333,-4.9393333333,-8.24055433822434,-8.24055433822434,-8.24055433822434,-8.24055433822434,-8.24055433822434,-8.24055433822434,-8.24055433822434,-8.24055433822434
-4.7653333333,-4.7653333333,-4.7653333333,-4.7653333333,-4.7653333333,-4.7653333333,-4.7653333333,-4.7653333333,-7.97340710328617,-7.97340710328617,-7.97340710328617,-7.97340710328617,-7.97340710328617,-7.97340710328617,-7.97340710328617,-7.97340710328617
-4.5913333333,-4.5913333333,-4.5913333333,-4.5913333333,-4.5913333333,-4.5913333333,-4.5913333333,-4.5913333333,-7.70469978850823,-7.70469978850823,-7.70469978850823,-7.70469978850823,-7.70469978850823,-7.70469978850823,-7.70469978850823,-7.70469978850823
-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-7.12701646952802,-7.12701646952802,-7.12701646952802,-7.12701646952802,-7.12701646952802,-7.12701646952802,-7.12701646952802,-7.12701646952802
-3.5966666667,-3.5966666667,-3.5966666667,-3.5966666667,-3.5966666667,-3.5966666667,-3.5966666667,-3.5966666667,-6.13800557488701,-6.13800557488701,-6.13800557488701,-6.13800557488701,-6.13800557488701,-6.13800557488701,-6.13800557488701,-6.13800557488701
-2.9726666667,-2.9726666667,-2.9726666667,-2.9726666667,-2.9726666667,-2.9726666667,-2.9726666667,-2.9726666667,-5.12770386049453,-5.12770386049453,-5.12770386049453,-5.12770386049453,-5.12770386049453,-5.12770386049453,-5.12770386049453,-5.12770386049453
-2.0466666667,-2.0466666667,-2.0466666667,-2.0466666667,-2.0466666667,-2.0466666667,-2.0466666667,-2.0466666667,-3.58770597177539,-3.58770597177539,-3.58770597177539,-3.58770597177539,-3.58770597177539,-3.58770597177539,-3.58770597177539,-3.58770597177539
-1.1053333333,-1.1053333333,-1.1053333333,-1.1053333333,-1.1053333333,-1.1053333333,-1.1053333333,-1.1053333333,-1.97010385221962,-1.97010385221962,-1.97010385221962,-1.97010385221962,-1.97010385221962,-1.97010385221962,-1.97010385221962,-1.97010385221962
-0.692142857100002,-0.692142857100002,-0.692142857100002,-0.692142857100002,-0.692142857100002,-0.692142857100002,-0.692142857100002,-0.692142857100002,-1.24280162621138,-1.24280162621138,-1.24280162621138,-1.24280162621138,-1.24280162621138,-1.24280162621138,-1.24280162621138,-1.24280162621138
0.242666666700003,0.242666666700003,0.242666666700003,0.242666666700003,0.242666666700003,0.242666666700003,0.242666666700003,0.242666666700003,0.443167429690059,0.443167429690059,0.443167429690059,0.443167429690059,0.443167429690059,0.443167429690059,0.443167429690059,0.443167429690059
0.497857142900003,0.497857142900003,0.497857142900003,0.497857142900003,0.497857142900003,0.497857142900003,0.497857142900003,0.497857142900003,0.913463428778098,0.913463428778098,0.913463428778098,0.913463428778098,0.913463428778098,0.913463428778098,0.913463428778098,0.913463428778098
0.973571428600003,0.973571428600003,0.973571428600003,0.973571428600003,0.973571428600003,0.973571428600003,0.973571428600003,0.973571428600003,1.80202810799044,1.80202810799044,1.80202810799044,1.80202810799044,1.80202810799044,1.80202810799044,1.80202810799044,1.80202810799044
1.7713333333,1.7713333333,1.7713333333,1.7713333333,1.7713333333,1.7713333333,1.7713333333,1.7713333333,3.32778076969595,3.32778076969595,3.32778076969595,3.32778076969595,3.32778076969595,3.32778076969595,3.32778076969595,3.32778076969595
2.1913333333,2.1913333333,2.1913333333,2.1913333333,2.1913333333,2.1913333333,2.1913333333,2.1913333333,4.14957140866768,4.14957140866768,4.14957140866768,4.14957140866768,4.14957140866768,4.14957140866768,4.14957140866768,4.14957140866768
2.7626666667,2.7626666667,2.7626666667,2.7626666667,2.7626666667,2.7626666667,2.7626666667,2.7626666667,5.28868242387647,5.28868242387647,5.28868242387647,5.28868242387647,5.28868242387647,5.28868242387647,5.28868242387647,5.28868242387647
3.214,3.214,3.214,3.214,3.214,3.214,3.214,3.214,6.20631058587263,6.20631058587263,6.20631058587263,6.20631058587263,6.20631058587263,6.20631058587263,6.20631058587263,6.20631058587263
3.6133333333,3.6133333333,3.6133333333,3.6133333333,3.6133333333,3.6133333333,3.6133333333,3.6133333333,7.03165542286777,7.03165542286777,7.03165542286777,7.03165542286777,7.03165542286777,7.03165542286777,7.03165542286777,7.03165542286777
4.0126666667,4.0126666667,4.0126666667,4.0126666667,4.0126666667,4.0126666667,4.0126666667,4.0126666667,7.86992847903915,7.86992847903915,7.86992847903915,7.86992847903915,7.86992847903915,7.86992847903915,7.86992847903915,7.86992847903915
4.412,4.412,4.412,4.412,4.412,4.412,4.412,4.412,8.72143591365541,8.72143591365541,8.72143591365541,8.72143591365541,8.72143591365541,8.72143591365541,8.72143591365541,8.72143591365541
4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,8.88932884577312,8.88932884577312,8.88932884577312,8.88932884577312,8.88932884577312,8.88932884577312,8.88932884577312,8.88932884577312
4.568,4.568,4.568,4.568,4.568,4.568,4.568,4.568,9.05774111675126,9.05774111675126,9.05774111675126,9.05774111675126,9.05774111675126,9.05774111675126,9.05774111675126,9.05774111675126
4.344,4.344,4.344,4.344,4.344,4.344,4.344,4.344,8.575489576753,8.575489576753,8.575489576753,8.575489576753,8.575489576753,8.575489576753,8.575489576753,8.575489576753
3.9493333333,3.9493333333,3.9493333333,3.9493333333,3.9493333333,3.9493333333,3.9493333333,3.9493333333,7.73610530707549,7.73610530707549,7.73610530707549,7.73610530707549,7.73610530707549,7.73610530707549,7.73610530707549,7.73610530707549
3.7033333333,3.7033333333,3.7033333333,3.7033333333,3.7033333333,3.7033333333,3.7033333333,3.7033333333,7.21944245882954,7.21944245882954,7.21944245882954,7.21944245882954,7.21944245882954,7.21944245882954,7.21944245882954,7.21944245882954
3.4573333333,3.4573333333,3.4573333333,3.4573333333,3.4573333333,3.4573333333,3.4573333333,3.4573333333,6.70771141054226,6.70771141054226,6.70771141054226,6.70771141054226,6.70771141054226,6.70771141054226,6.70771141054226,6.70771141054226
3.3226666667,3.3226666667,3.3226666667,3.3226666667,3.3226666667,3.3226666667,3.3226666667,3.3226666667,6.42964033238714,6.42964033238714,6.42964033238714,6.42964033238714,6.42964033238714,6.42964033238714,6.42964033238714,6.42964033238714
3.188,3.188,3.188,3.188,3.188,3.188,3.188,3.188,6.15301474561878,6.15301474561878,6.15301474561878,6.15301474561878,6.15301474561878,6.15301474561878,6.15301474561878,6.15301474561878
2.8366666667,2.8366666667,2.8366666667,2.8366666667,2.8366666667,2.8366666667,2.8366666667,2.8366666667,5.43804715963028,5.43804715963028,5.43804715963028,5.43804715963028,5.43804715963028,5.43804715963028,5.43804715963028,5.43804715963028
2.706,2.706,2.706,2.706,2.706,2.706,2.706,2.706,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971
2.424,2.424,2.424,2.424,2.424,2.424,2.424,2.424,4.61046865489957,4.61046865489957,4.61046865489957,4.61046865489957,4.61046865489957,4.61046865489957,4.61046865489957,4.61046865489957
2.262,2.262,2.262,2.262,2.262,2.262,2.262,2.262,4.28912738442869,4.28912738442869,4.28912738442869,4.28912738442869,4.28912738442869,4.28912738442869,4.28912738442869,4.28912738442869
1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,3.64842454394693,3.64842454394693,3.64842454394693,3.64842454394693,3.64842454394693,3.64842454394693,3.64842454394693,3.64842454394693
1.7733333333,1.7733333333,1.7733333333,1.7733333333,1.7733333333,1.7733333333,1.7733333333,1.7733333333,3.3316633265886,3.3316633265886,3.3316633265886,3.3316633265886,3.3316633265886,3.3316633265886,3.3316633265886,3.3316633265886
1.6106666667,1.6106666667,1.6106666667,1.6106666667,1.6106666667,1.6106666667,1.6106666667,1.6106666667,3.01683232612195,3.01683232612195,3.01683232612195,3.01683232612195,3.01683232612195,3.01683232612195,3.01683232612195,3.01683232612195
1.3806666667,1.3806666667,1.3806666667,1.3806666667,1.3806666667,1.3806666667,1.3806666667,1.3806666667,2.57494187426337,2.57494187426337,2.57494187426337,2.57494187426337,2.57494187426337,2.57494187426337,2.57494187426337,2.57494187426337
1.1506666667,1.1506666667,1.1506666667,1.1506666667,1.1506666667,1.1506666667,1.1506666667,1.1506666667,2.13682620651579,2.13682620651579,2.13682620651579,2.13682620651579,2.13682620651579,2.13682620651579,2.13682620651579,2.13682620651579
0.920666666700001,0.920666666700001,0.920666666700001,0.920666666700001,0.920666666700001,0.920666666700001,0.920666666700001,0.920666666700001,1.70243716028409,1.70243716028409,1.70243716028409,1.70243716028409,1.70243716028409,1.70243716028409,1.70243716028409,1.70243716028409
0.814666666699999,0.814666666699999,0.814666666699999,0.814666666699999,0.814666666699999,0.814666666699999,0.814666666699999,0.814666666699999,1.50348187707713,1.50348187707713,1.50348187707713,1.50348187707713,1.50348187707713,1.50348187707713,1.50348187707713,1.50348187707713
0.708666666699997,0.708666666699997,0.708666666699997,0.708666666699997,0.708666666699997,0.708666666699997,0.708666666699997,0.708666666699997,1.30530348619258,1.30530348619258,1.30530348619258,1.30530348619258,1.30530348619258,1.30530348619258,1.30530348619258,1.30530348619258
0.496000000000002,0.496000000000002,0.496000000000002,0.496000000000002,0.496000000000002,0.496000000000002,0.496000000000002,0.496000000000002,0.910024952297083,0.910024952297083,0.910024952297083,0.910024952297083,0.910024952297083,0.910024952297083,0.910024952297083,0.910024952297083
0.0946666667000002,0.0946666667000002,0.0946666667000002,0.0946666667000002,0.0946666667000002,0.0946666667000002,0.0946666667000002,0.0946666667000002,0.172417980099185,0.172417980099185,0.172417980099185,0.172417980099185,0.172417980099185,0.172417980099185,0.172417980099185,0.172417980099185
-0.331333333300002,-0.331333333300002,-0.331333333300002,-0.331333333300002,-0.331333333300002,-0.331333333300002,-0.331333333300002,-0.331333333300002,-0.598816824644628,-0.598816824644628,-0.598816824644628,-0.598816824644628,-0.598816824644628,-0.598816824644628,-0.598816824644628,-0.598816824644628
-0.757333333299997,-0.757333333299997,-0.757333333299997,-0.757333333299997,-0.757333333299997,-0.757333333299997,-0.757333333299997,-0.757333333299997,-1.35826677501396,-1.35826677501396,-1.35826677501396,-1.35826677501396,-1.35826677501396,-1.35826677501396,-1.35826677501396,-1.35826677501396
-1.1833333333,-1.1833333333,-1.1833333333,-1.1833333333,-1.1833333333,-1.1833333333,-1.1833333333,-1.1833333333,-2.10619994061234,-2.10619994061234,-2.10619994061234,-2.10619994061234,-2.10619994061234,-2.10619994061234,-2.10619994061234,-2.10619994061234
-1.6093333333,-1.6093333333,-1.6093333333,-1.6093333333,-1.6093333333,-1.6093333333,-1.6093333333,-1.6093333333,-2.8428763218685,-2.8428763218685,-2.8428763218685,-2.8428763218685,-2.8428763218685,-2.8428763218685,-2.8428763218685,-2.8428763218685
-2.0353333333,-2.0353333333,-2.0353333333,-2.0353333333,-2.0353333333,-2.0353333333,-2.0353333333,-2.0353333333,-3.56854815138194,-3.56854815138194,-3.56854815138194,-3.56854815138194,-3.56854815138194,-3.56854815138194,-3.56854815138194,-3.56854815138194
-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-4.00949433359552,-4.00949433359552,-4.00949433359552,-4.00949433359552,-4.00949433359552,-4.00949433359552,-4.00949433359552,-4.00949433359552
-2.7226666667,-2.7226666667,-2.7226666667,-2.7226666667,-2.7226666667,-2.7226666667,-2.7226666667,-2.7226666667,-4.71680680038765,-4.71680680038765,-4.71680680038765,-4.71680680038765,-4.71680680038765,-4.71680680038765,-4.71680680038765,-4.71680680038765
-3.148,-3.148,-3.148,-3.148,-3.148,-3.148,-3.148,-3.148,-5.4137717548325,-5.4137717548325,-5.4137717548325,-5.4137717548325,-5.4137717548325,-5.4137717548325,-5.4137717548325,-5.4137717548325
-3.4993333333,-3.4993333333,-3.4993333333,-3.4993333333,-3.4993333333,-3.4993333333,-3.4993333333,-3.4993333333,-5.98183455076752,-5.98183455076752,-5.98183455076752,-5.98183455076752,-5.98183455076752,-5.98183455076752,-5.98183455076752,-5.98183455076752
-3.8506666667,-3.8506666667,-3.8506666667,-3.8506666667,-3.8506666667,-3.8506666667,-3.8506666667,-3.8506666667,-6.5431147764361,-6.5431147764361,-6.5431147764361,-6.5431147764361,-6.5431147764361,-6.5431147764361,-6.5431147764361,-6.5431147764361
-4.202,-4.202,-4.202,-4.202,-4.202,-4.202,-4.202,-4.202,-7.0977331846897,-7.0977331846897,-7.0977331846897,-7.0977331846897,-7.0977331846897,-7.0977331846897,-7.0977331846897,-7.0977331846897
-4.522,-4.522,-4.522,-4.522,-4.522,-4.522,-4.522,-4.522,-7.59719095460502,-7.59719095460502,-7.59719095460502,-7.59719095460502,-7.59719095460502,-7.59719095460502,-7.59719095460502,-7.59719095460502
-4.842,-4.842,-4.842,-4.842,-4.842,-4.842,-4.842,-4.842,-8.09130710871963,-8.09130710871963,-8.09130710871963,-8.09130710871963,-8.09130710871963,-8.09130710871963,-8.09130710871963,-8.09130710871963
-5.0553333333,-5.0553333333,-5.0553333333,-5.0553333333,-5.0553333333,-5.0553333333,-5.0553333333,-5.0553333333,-8.41779248021736,-8.41779248021736,-8.41779248021736,-8.41779248021736,-8.41779248021736,-8.41779248021736,-8.41779248021736,-8.41779248021736
-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721
-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721
-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-5.08,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721,-8.45539280958721
-5.2346666667,-5.2346666667,-5.2346666667,-5.2346666667,-5.2346666667,-5.2346666667,-5.2346666667,-5.2346666667,-8.69045510895792,-8.69045510895792,-8.69045510895792,-8.69045510895792,-8.69045510895792,-8.69045510895792,-8.69045510895792,-8.69045510895792
