"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
2.7133333333,2.7133333333,2.7133333333,2.7133333333,2.7133333333,2.7133333333,2.7133333333,2.7133333333,4.35620250449301,4.35620250449301,4.35620250449301,4.35620250449301,4.35620250449301,4.35620250449301,4.35620250449301,4.35620250449301
2.6546666667,2.6546666667,2.6546666667,2.6546666667,2.6546666667,2.6546666667,2.6546666667,2.6546666667,4.25800380680953,4.25800380680953,4.25800380680953,4.25800380680953,4.25800380680953,4.25800380680953,4.25800380680953,4.25800380680953
2.6986666667,2.6986666667,2.6986666667,2.6986666667,2.6986666667,2.6986666667,2.6986666667,2.6986666667,4.33163549207311,4.33163549207311,4.33163549207311,4.33163549207311,4.33163549207311,4.33163549207311,4.33163549207311,4.33163549207311
2.7406666667,2.7406666667,2.7406666667,2.7406666667,2.7406666667,2.7406666667,2.7406666667,2.7406666667,4.40201736826843,4.40201736826843,4.40201736826843,4.40201736826843,4.40201736826843,4.40201736826843,4.40201736826843,4.40201736826843
2.7113333333,2.7113333333,2.7113333333,2.7113333333,2.7113333333,2.7113333333,2.7113333333,2.7113333333,4.3528517760832,4.3528517760832,4.3528517760832,4.3528517760832,4.3528517760832,4.3528517760832,4.3528517760832,4.3528517760832
2.682,2.682,2.682,2.682,2.682,2.682,2.682,2.682,4.30373246894959,4.30373246894959,4.30373246894959,4.30373246894959,4.30373246894959,4.30373246894959,4.30373246894959,4.30373246894959
2.6513333333,2.6513333333,2.6513333333,2.6513333333,2.6513333333,2.6513333333,2.6513333333,2.6513333333,4.25242988350232,4.25242988350232,4.25242988350232,4.25242988350232,4.25242988350232,4.25242988350232,4.25242988350232,4.25242988350232
2.692,2.692,2.692,2.692,2.692,2.692,2.692,2.692,4.32047249149387,4.32047249149387,4.32047249149387,4.32047249149387,4.32047249149387,4.32047249149387,4.32047249149387,4.32047249149387
2.686,2.686,2.686,2.686,2.686,2.686,2.686,2.686,4.3104278332317,4.3104278332317,4.3104278332317,4.3104278332317,4.3104278332317,4.3104278332317,4.3104278332317,4.3104278332317
2.6886666667,2.6886666667,2.6886666667,2.6886666667,2.6886666667,2.6886666667,2.6886666667,2.6886666667,4.31489188703196,4.31489188703196,4.31489188703196,4.31489188703196,4.31489188703196,4.31489188703196,4.31489188703196,4.31489188703196
2.6873333333,2.6873333333,2.6873333333,2.6873333333,2.6873333333,2.6873333333,2.6873333333,2.6873333333,4.3126598122884,4.3126598122884,4.3126598122884,4.3126598122884,4.3126598122884,4.3126598122884,4.3126598122884,4.3126598122884
2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,4.35061807673784,4.35061807673784,4.35061807673784,4.35061807673784,4.35061807673784,4.35061807673784,4.35061807673784,4.35061807673784
2.7533333333,2.7533333333,2.7533333333,2.7533333333,2.7533333333,2.7533333333,2.7533333333,2.7533333333,4.42326228975879,4.42326228975879,4.42326228975879,4.42326228975879,4.42326228975879,4.42326228975879,4.42326228975879,4.42326228975879
2.8026666667,2.8026666667,2.8026666667,2.8026666667,2.8026666667,2.8026666667,2.8026666667,2.8026666667,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154
2.8566666667,2.8566666667,2.8566666667,2.8566666667,2.8566666667,2.8566666667,2.8566666667,2.8566666667,4.59689964067189,4.59689964067189,4.59689964067189,4.59689964067189,4.59689964067189,4.59689964067189,4.59689964067189,4.59689964067189
2.8806666667,2.8806666667,2.8806666667,2.8806666667,2.8806666667,2.8806666667,2.8806666667,2.8806666667,4.63731098214439,4.63731098214439,4.63731098214439,4.63731098214439,4.63731098214439,4.63731098214439,4.63731098214439,4.63731098214439
2.886,2.886,2.886,2.886,2.886,2.886,2.886,2.886,4.64629552113856,4.64629552113856,4.64629552113856,4.64629552113856,4.64629552113856,4.64629552113856,4.64629552113856,4.64629552113856
2.764,2.764,2.764,2.764,2.764,2.764,2.764,2.764,4.44115945754869,4.44115945754869,4.44115945754869,4.44115945754869,4.44115945754869,4.44115945754869,4.44115945754869,4.44115945754869
2.6693333333,2.6693333333,2.6693333333,2.6693333333,2.6693333333,2.6693333333,2.6693333333,2.6693333333,4.28253615122344,4.28253615122344,4.28253615122344,4.28253615122344,4.28253615122344,4.28253615122344,4.28253615122344,4.28253615122344
2.646,2.646,2.646,2.646,2.646,2.646,2.646,2.646,4.24351284600828,4.24351284600828,4.24351284600828,4.24351284600828,4.24351284600828,4.24351284600828,4.24351284600828,4.24351284600828
2.6226666667,2.6226666667,2.6226666667,2.6226666667,2.6226666667,2.6226666667,2.6226666667,2.6226666667,4.20451873549377,4.20451873549377,4.20451873549377,4.20451873549377,4.20451873549377,4.20451873549377,4.20451873549377,4.20451873549377
2.6633333333,2.6633333333,2.6633333333,2.6633333333,2.6633333333,2.6633333333,2.6633333333,2.6633333333,4.27249879680003,4.27249879680003,4.27249879680003,4.27249879680003,4.27249879680003,4.27249879680003,4.27249879680003,4.27249879680003
2.7286666667,2.7286666667,2.7286666667,2.7286666667,2.7286666667,2.7286666667,2.7286666667,2.7286666667,4.38189857296797,4.38189857296797,4.38189857296797,4.38189857296797,4.38189857296797,4.38189857296797,4.38189857296797,4.38189857296797
2.788,2.788,2.788,2.788,2.788,2.788,2.788,2.788,4.48145052401465,4.48145052401465,4.48145052401465,4.48145052401465,4.48145052401465,4.48145052401465,4.48145052401465,4.48145052401465
2.8273333333,2.8273333333,2.8273333333,2.8273333333,2.8273333333,2.8273333333,2.8273333333,2.8273333333,4.54755037041757,4.54755037041757,4.54755037041757,4.54755037041757,4.54755037041757,4.54755037041757,4.54755037041757,4.54755037041757
2.868,2.868,2.868,2.868,2.868,2.868,2.868,2.868,4.61597888366703,4.61597888366703,4.61597888366703,4.61597888366703,4.61597888366703,4.61597888366703,4.61597888366703,4.61597888366703
2.8473333333,2.8473333333,2.8473333333,2.8473333333,2.8473333333,2.8473333333,2.8473333333,2.8473333333,4.58119254732724,4.58119254732724,4.58119254732724,4.58119254732724,4.58119254732724,4.58119254732724,4.58119254732724,4.58119254732724
2.8233333333,2.8233333333,2.8233333333,2.8233333333,2.8233333333,2.8233333333,2.8233333333,2.8233333333,4.54082453219078,4.54082453219078,4.54082453219078,4.54082453219078,4.54082453219078,4.54082453219078,4.54082453219078,4.54082453219078
2.8026666667,2.8026666667,2.8026666667,2.8026666667,2.8026666667,2.8026666667,2.8026666667,2.8026666667,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154,4.50608814960154
2.7546666667,2.7546666667,2.7546666667,2.7546666667,2.7546666667,2.7546666667,2.7546666667,2.7546666667,4.42549910039008,4.42549910039008,4.42549910039008,4.42549910039008,4.42549910039008,4.42549910039008,4.42549910039008,4.42549910039008
2.7573333333,2.7573333333,2.7573333333,2.7573333333,2.7573333333,2.7573333333,2.7573333333,2.7573333333,4.42997300881258,4.42997300881258,4.42997300881258,4.42997300881258,4.42997300881258,4.42997300881258,4.42997300881258,4.42997300881258
2.7886666667,2.7886666667,2.7886666667,2.7886666667,2.7886666667,2.7886666667,2.7886666667,2.7886666667,4.48257016412041,4.48257016412041,4.48257016412041,4.48257016412041,4.48257016412041,4.48257016412041,4.48257016412041,4.48257016412041
2.864,2.864,2.864,2.864,2.864,2.864,2.864,2.864,4.6092442384447,4.6092442384447,4.6092442384447,4.6092442384447,4.6092442384447,4.6092442384447,4.6092442384447,4.6092442384447
2.884,2.884,2.884,2.884,2.884,2.884,2.884,2.884,4.64292613819306,4.64292613819306,4.64292613819306,4.64292613819306,4.64292613819306,4.64292613819306,4.64292613819306,4.64292613819306
2.9207142857,2.9207142857,2.9207142857,2.9207142857,2.9207142857,2.9207142857,2.9207142857,2.9207142857,4.70481296956549,4.70481296956549,4.70481296956549,4.70481296956549,4.70481296956549,4.70481296956549,4.70481296956549,4.70481296956549
2.936,2.936,2.936,2.936,2.936,2.936,2.936,2.936,4.73060067027584,4.73060067027584,4.73060067027584,4.73060067027584,4.73060067027584,4.73060067027584,4.73060067027584,4.73060067027584
2.9378571429,2.9378571429,2.9378571429,2.9378571429,2.9378571429,2.9378571429,2.9378571429,2.9378571429,4.73373462090168,4.73373462090168,4.73373462090168,4.73373462090168,4.73373462090168,4.73373462090168,4.73373462090168,4.73373462090168
2.9071428571,2.9071428571,2.9071428571,2.9071428571,2.9071428571,2.9071428571,2.9071428571,2.9071428571,4.6819279879641,4.6819279879641,4.6819279879641,4.6819279879641,4.6819279879641,4.6819279879641,4.6819279879641,4.6819279879641
2.9013333333,2.9013333333,2.9013333333,2.9013333333,2.9013333333,2.9013333333,2.9013333333,2.9013333333,4.67213466735482,4.67213466735482,4.67213466735482,4.67213466735482,4.67213466735482,4.67213466735482,4.67213466735482,4.67213466735482
2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,4.66988727858293,4.66988727858293,4.66988727858293,4.66988727858293,4.66988727858293,4.66988727858293,4.66988727858293,4.66988727858293
2.924,2.924,2.924,2.924,2.924,2.924,2.924,2.924,4.71035504865004,4.71035504865004,4.71035504865004,4.71035504865004,4.71035504865004,4.71035504865004,4.71035504865004,4.71035504865004
2.984,2.984,2.984,2.984,2.984,2.984,2.984,2.984,4.81166150670795,4.81166150670795,4.81166150670795,4.81166150670795,4.81166150670795,4.81166150670795,4.81166150670795,4.81166150670795
3.0473333333,3.0473333333,3.0473333333,3.0473333333,3.0473333333,3.0473333333,3.0473333333,3.0473333333,4.91880898314578,4.91880898314578,4.91880898314578,4.91880898314578,4.91880898314578,4.91880898314578,4.91880898314578,4.91880898314578
3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,5.02504443367264,5.02504443367264,5.02504443367264,5.02504443367264,5.02504443367264,5.02504443367264,5.02504443367264,5.02504443367264
3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,5.1779935275081,5.1779935275081,5.1779935275081,5.1779935275081,5.1779935275081,5.1779935275081,5.1779935275081,5.1779935275081
3.2393333333,3.2393333333,3.2393333333,3.2393333333,3.2393333333,3.2393333333,3.2393333333,3.2393333333,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373,5.24497792548373
3.2753333333,3.2753333333,3.2753333333,3.2753333333,3.2753333333,3.2753333333,3.2753333333,3.2753333333,5.30636050411758,5.30636050411758,5.30636050411758,5.30636050411758,5.30636050411758,5.30636050411758,5.30636050411758,5.30636050411758
3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,5.38261997405966,5.38261997405966,5.38261997405966,5.38261997405966,5.38261997405966,5.38261997405966,5.38261997405966,5.38261997405966
3.3946666667,3.3946666667,3.3946666667,3.3946666667,3.3946666667,3.3946666667,3.3946666667,3.3946666667,5.51034542469564,5.51034542469564,5.51034542469564,5.51034542469564,5.51034542469564,5.51034542469564,5.51034542469564,5.51034542469564
3.4693333333,3.4693333333,3.4693333333,3.4693333333,3.4693333333,3.4693333333,3.4693333333,3.4693333333,5.63838086151857,5.63838086151857,5.63838086151857,5.63838086151857,5.63838086151857,5.63838086151857,5.63838086151857,5.63838086151857
3.532,3.532,3.532,3.532,3.532,3.532,3.532,3.532,5.74607926075356,5.74607926075356,5.74607926075356,5.74607926075356,5.74607926075356,5.74607926075356,5.74607926075356,5.74607926075356
3.5326666667,3.5326666667,3.5326666667,3.5326666667,3.5326666667,3.5326666667,3.5326666667,3.5326666667,5.74722616897092,5.74722616897092,5.74722616897092,5.74722616897092,5.74722616897092,5.74722616897092,5.74722616897092,5.74722616897092
3.4773333333,3.4773333333,3.4773333333,3.4773333333,3.4773333333,3.4773333333,3.4773333333,3.4773333333,5.65211737673614,5.65211737673614,5.65211737673614,5.65211737673614,5.65211737673614,5.65211737673614,5.65211737673614,5.65211737673614
3.4013333333,3.4013333333,3.4013333333,3.4013333333,3.4013333333,3.4013333333,3.4013333333,3.4013333333,5.52176454030092,5.52176454030092,5.52176454030092,5.52176454030092,5.52176454030092,5.52176454030092,5.52176454030092,5.52176454030092
3.3253333333,3.3253333333,3.3253333333,3.3253333333,3.3253333333,3.3253333333,3.3253333333,3.3253333333,5.39173296431523,5.39173296431523,5.39173296431523,5.39173296431523,5.39173296431523,5.39173296431523,5.39173296431523,5.39173296431523
3.2226666667,3.2226666667,3.2226666667,3.2226666667,3.2226666667,3.2226666667,3.2226666667,3.2226666667,5.2165842920301,5.2165842920301,5.2165842920301,5.2165842920301,5.2165842920301,5.2165842920301,5.2165842920301,5.2165842920301
3.1113333333,3.1113333333,3.1113333333,3.1113333333,3.1113333333,3.1113333333,3.1113333333,3.1113333333,5.0273070997894,5.0273070997894,5.0273070997894,5.0273070997894,5.0273070997894,5.0273070997894,5.0273070997894,5.0273070997894
3,3,3,3,3,3,3,3,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935,4.83870967741935
2.8886666667,2.8886666667,2.8886666667,2.8886666667,2.8886666667,2.8886666667,2.8886666667,2.8886666667,4.65078836932854,4.65078836932854,4.65078836932854,4.65078836932854,4.65078836932854,4.65078836932854,4.65078836932854,4.65078836932854
2.7773333333,2.7773333333,2.7773333333,2.7773333333,2.7773333333,2.7773333333,2.7773333333,2.7773333333,4.46353954609014,4.46353954609014,4.46353954609014,4.46353954609014,4.46353954609014,4.46353954609014,4.46353954609014,4.46353954609014
2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,4.2769596047101,4.2769596047101,4.2769596047101,4.2769596047101,4.2769596047101,4.2769596047101,4.2769596047101,4.2769596047101
2.548,2.548,2.548,2.548,2.548,2.548,2.548,2.548,4.07993338884263,4.07993338884263,4.07993338884263,4.07993338884263,4.07993338884263,4.07993338884263,4.07993338884263,4.07993338884263
2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,3.88365031165095,3.88365031165095,3.88365031165095,3.88365031165095,3.88365031165095,3.88365031165095,3.88365031165095,3.88365031165095
2.312,2.312,2.312,2.312,2.312,2.312,2.312,2.312,3.68810617662072,3.68810617662072,3.68810617662072,3.68810617662072,3.68810617662072,3.68810617662072,3.68810617662072,3.68810617662072
2.194,2.194,2.194,2.194,2.194,2.194,2.194,2.194,3.49329681877528,3.49329681877528,3.49329681877528,3.49329681877528,3.49329681877528,3.49329681877528,3.49329681877528,3.49329681877528
2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,3.29921810437989,3.29921810437989,3.29921810437989,3.29921810437989,3.29921810437989,3.29921810437989,3.29921810437989,3.29921810437989
1.9606666667,1.9606666667,1.9606666667,1.9606666667,1.9606666667,1.9606666667,1.9606666667,1.9606666667,3.11022747707945,3.11022747707945,3.11022747707945,3.11022747707945,3.11022747707945,3.11022747707945,3.11022747707945,3.11022747707945
1.9013333333,1.9013333333,1.9013333333,1.9013333333,1.9013333333,1.9013333333,1.9013333333,1.9013333333,3.01327022224294,3.01327022224294,3.01327022224294,3.01327022224294,3.01327022224294,3.01327022224294,3.01327022224294,3.01327022224294
1.842,1.842,1.842,1.842,1.842,1.842,1.842,1.842,2.91649513917477,2.91649513917477,2.91649513917477,2.91649513917477,2.91649513917477,2.91649513917477,2.91649513917477,2.91649513917477
1.7826666667,1.7826666667,1.7826666667,1.7826666667,1.7826666667,1.7826666667,1.7826666667,1.7826666667,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381,2.81990171477381
1.7233333333,1.7233333333,1.7233333333,1.7233333333,1.7233333333,1.7233333333,1.7233333333,1.7233333333,2.72348943786402,2.72348943786402,2.72348943786402,2.72348943786402,2.72348943786402,2.72348943786402,2.72348943786402,2.72348943786402
1.664,1.664,1.664,1.664,1.664,1.664,1.664,1.664,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159,2.62725779967159
1.6046666667,1.6046666667,1.6046666667,1.6046666667,1.6046666667,1.6046666667,1.6046666667,1.6046666667,2.53120629284097,2.53120629284097,2.53120629284097,2.53120629284097,2.53120629284097,2.53120629284097,2.53120629284097,2.53120629284097
1.5453333333,1.5453333333,1.5453333333,1.5453333333,1.5453333333,1.5453333333,1.5453333333,1.5453333333,2.43533441191484,2.43533441191484,2.43533441191484,2.43533441191484,2.43533441191484,2.43533441191484,2.43533441191484,2.43533441191484
1.486,1.486,1.486,1.486,1.486,1.486,1.486,1.486,2.3396416538086,2.3396416538086,2.3396416538086,2.3396416538086,2.3396416538086,2.3396416538086,2.3396416538086,2.3396416538086
1.4266666667,1.4266666667,1.4266666667,1.4266666667,1.4266666667,1.4266666667,1.4266666667,1.4266666667,2.24412751683213,2.24412751683213,2.24412751683213,2.24412751683213,2.24412751683213,2.24412751683213,2.24412751683213,2.24412751683213
1.3673333333,1.3673333333,1.3673333333,1.3673333333,1.3673333333,1.3673333333,1.3673333333,1.3673333333,2.14879150116704,2.14879150116704,2.14879150116704,2.14879150116704,2.14879150116704,2.14879150116704,2.14879150116704,2.14879150116704
1.308,1.308,1.308,1.308,1.308,1.308,1.308,1.308,2.05363310933869,2.05363310933869,2.05363310933869,2.05363310933869,2.05363310933869,2.05363310933869,2.05363310933869,2.05363310933869
1.2486666667,1.2486666667,1.2486666667,1.2486666667,1.2486666667,1.2486666667,1.2486666667,1.2486666667,1.95865184524347,1.95865184524347,1.95865184524347,1.95865184524347,1.95865184524347,1.95865184524347,1.95865184524347,1.95865184524347
1.1893333333,1.1893333333,1.1893333333,1.1893333333,1.1893333333,1.1893333333,1.1893333333,1.1893333333,1.86384721462354,1.86384721462354,1.86384721462354,1.86384721462354,1.86384721462354,1.86384721462354,1.86384721462354,1.86384721462354
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625,1.76921872553625
1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.80109631949882,1.80109631949882,1.80109631949882,1.80109631949882,1.80109631949882,1.80109631949882,1.80109631949882,1.80109631949882
1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.83299389002037,1.83299389002037,1.83299389002037,1.83299389002037,1.83299389002037,1.83299389002037,1.83299389002037,1.83299389002037
1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.86491145588465,1.86491145588465,1.86491145588465,1.86491145588465,1.86491145588465,1.86491145588465,1.86491145588465,1.86491145588465
1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.89684903589904,1.89684903589904,1.89684903589904,1.89684903589904,1.89684903589904,1.89684903589904,1.89684903589904,1.89684903589904
1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.92880664889446,1.92880664889446,1.92880664889446,1.92880664889446,1.92880664889446,1.92880664889446,1.92880664889446,1.92880664889446
1.2371428571,1.2371428571,1.2371428571,1.2371428571,1.2371428571,1.2371428571,1.2371428571,1.2371428571,1.9402249405597,1.9402249405597,1.9402249405597,1.9402249405597,1.9402249405597,1.9402249405597,1.9402249405597,1.9402249405597
1.352,1.352,1.352,1.352,1.352,1.352,1.352,1.352,2.12418300653594,2.12418300653594,2.12418300653594,2.12418300653594,2.12418300653594,2.12418300653594,2.12418300653594,2.12418300653594
1.4213333333,1.4213333333,1.4213333333,1.4213333333,1.4213333333,1.4213333333,1.4213333333,1.4213333333,2.23555070877955,2.23555070877955,2.23555070877955,2.23555070877955,2.23555070877955,2.23555070877955,2.23555070877955,2.23555070877955
1.4906666667,1.4906666667,1.4906666667,1.4906666667,1.4906666667,1.4906666667,1.4906666667,1.4906666667,2.34716157210612,2.34716157210612,2.34716157210612,2.34716157210612,2.34716157210612,2.34716157210612,2.34716157210612,2.34716157210612
