"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205
-2.054,-2.054,-2.054,-2.054,-2.054,-2.054,-2.054,-2.054,-3.06320279177976,-3.06320279177976,-3.06320279177976,-3.06320279177976,-3.06320279177976,-3.06320279177976,-3.06320279177976,-3.06320279177976
-2.03400000000001,-2.03400000000001,-2.03400000000001,-2.03400000000001,-2.03400000000001,-2.03400000000001,-2.03400000000001,-2.03400000000001,-3.03428111107797,-3.03428111107797,-3.03428111107797,-3.03428111107797,-3.03428111107797,-3.03428111107797,-3.03428111107797,-3.03428111107797
-1.9613333333,-1.9613333333,-1.9613333333,-1.9613333333,-1.9613333333,-1.9613333333,-1.9613333333,-1.9613333333,-2.92905358311411,-2.92905358311411,-2.92905358311411,-2.92905358311411,-2.92905358311411,-2.92905358311411,-2.92905358311411,-2.92905358311411
-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064
-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-1.81399999999999,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076,-2.71499985033076
-1.8126666667,-1.8126666667,-1.8126666667,-1.8126666667,-1.8126666667,-1.8126666667,-1.8126666667,-1.8126666667,-2.71305840214793,-2.71305840214793,-2.71305840214793,-2.71305840214793,-2.71305840214793,-2.71305840214793,-2.71305840214793,-2.71305840214793
-1.864,-1.864,-1.864,-1.864,-1.864,-1.864,-1.864,-1.864,-2.78774826513521,-2.78774826513521,-2.78774826513521,-2.78774826513521,-2.78774826513521,-2.78774826513521,-2.78774826513521,-2.78774826513521
-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-1.8973333333,-2.8361867936454,-2.8361867936454,-2.8361867936454,-2.8361867936454,-2.8361867936454,-2.8361867936454,-2.8361867936454,-2.8361867936454
-1.93666666670001,-1.93666666670001,-1.93666666670001,-1.93666666670001,-1.93666666670001,-1.93666666670001,-1.93666666670001,-1.93666666670001,-2.89328220710977,-2.89328220710977,-2.89328220710977,-2.89328220710977,-2.89328220710977,-2.89328220710977,-2.89328220710977,-2.89328220710977
-1.968,-1.968,-1.968,-1.968,-1.968,-1.968,-1.968,-1.968,-2.93871699916378,-2.93871699916378,-2.93871699916378,-2.93871699916378,-2.93871699916378,-2.93871699916378,-2.93871699916378,-2.93871699916378
-2.0006666667,-2.0006666667,-2.0006666667,-2.0006666667,-2.0006666667,-2.0006666667,-2.0006666667,-2.0006666667,-2.98603993994936,-2.98603993994936,-2.98603993994936,-2.98603993994936,-2.98603993994936,-2.98603993994936,-2.98603993994936,-2.98603993994936
-2.0073333333,-2.0073333333,-2.0073333333,-2.0073333333,-2.0073333333,-2.0073333333,-2.0073333333,-2.0073333333,-2.99569201376117,-2.99569201376117,-2.99569201376117,-2.99569201376117,-2.99569201376117,-2.99569201376117,-2.99569201376117,-2.99569201376117
-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-2.03,-3.02849470386394,-3.02849470386394,-3.02849470386394,-3.02849470386394,-3.02849470386394,-3.02849470386394,-3.02849470386394,-3.02849470386394
-2.0733333333,-2.0733333333,-2.0733333333,-2.0733333333,-2.0733333333,-2.0733333333,-2.0733333333,-2.0733333333,-3.09114402142088,-3.09114402142088,-3.09114402142088,-3.09114402142088,-3.09114402142088,-3.09114402142088,-3.09114402142088,-3.09114402142088
-2.14933333330001,-2.14933333330001,-2.14933333330001,-2.14933333330001,-2.14933333330001,-2.14933333330001,-2.14933333330001,-2.14933333330001,-3.20082601956992,-3.20082601956992,-3.20082601956992,-3.20082601956992,-3.20082601956992,-3.20082601956992,-3.20082601956992,-3.20082601956992
-2.2073333333,-2.2073333333,-2.2073333333,-2.2073333333,-2.2073333333,-2.2073333333,-2.2073333333,-2.2073333333,-3.28436380945695,-3.28436380945695,-3.28436380945695,-3.28436380945695,-3.28436380945695,-3.28436380945695,-3.28436380945695,-3.28436380945695
-2.28,-2.28,-2.28,-2.28,-2.28,-2.28,-2.28,-2.28,-3.38882282996433,-3.38882282996433,-3.38882282996433,-3.38882282996433,-3.38882282996433,-3.38882282996433,-3.38882282996433,-3.38882282996433
-2.358,-2.358,-2.358,-2.358,-2.358,-2.358,-2.358,-2.358,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854
-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-3.59039265907408,-3.59039265907408,-3.59039265907408,-3.59039265907408,-3.59039265907408,-3.59039265907408,-3.59039265907408,-3.59039265907408
-2.4833333333,-2.4833333333,-2.4833333333,-2.4833333333,-2.4833333333,-2.4833333333,-2.4833333333,-2.4833333333,-3.6799209680927,-3.6799209680927,-3.6799209680927,-3.6799209680927,-3.6799209680927,-3.6799209680927,-3.6799209680927,-3.6799209680927
-2.4733333333,-2.4733333333,-2.4733333333,-2.4733333333,-2.4733333333,-2.4733333333,-2.4733333333,-2.4733333333,-3.66564568713748,-3.66564568713748,-3.66564568713748,-3.66564568713748,-3.66564568713748,-3.66564568713748,-3.66564568713748,-3.66564568713748
-2.4433333333,-2.4433333333,-2.4433333333,-2.4433333333,-2.4433333333,-2.4433333333,-2.4433333333,-2.4433333333,-3.62279444467139,-3.62279444467139,-3.62279444467139,-3.62279444467139,-3.62279444467139,-3.62279444467139,-3.62279444467139,-3.62279444467139
-2.366,-2.366,-2.366,-2.366,-2.366,-2.366,-2.366,-2.366,-3.51215746815901,-3.51215746815901,-3.51215746815901,-3.51215746815901,-3.51215746815901,-3.51215746815901,-3.51215746815901,-3.51215746815901
-2.282,-2.282,-2.282,-2.282,-2.282,-2.282,-2.282,-2.282,-3.39169465830385,-3.39169465830385,-3.39169465830385,-3.39169465830385,-3.39169465830385,-3.39169465830385,-3.39169465830385,-3.39169465830385
-2.1786666667,-2.1786666667,-2.1786666667,-2.1786666667,-2.1786666667,-2.1786666667,-2.1786666667,-2.1786666667,-3.24309304545925,-3.24309304545925,-3.24309304545925,-3.24309304545925,-3.24309304545925,-3.24309304545925,-3.24309304545925,-3.24309304545925
-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-2.07533333329999,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205,-3.09403357414205
-1.998,-1.998,-1.998,-1.998,-1.998,-1.998,-1.998,-1.998,-2.98217857249471,-2.98217857249471,-2.98217857249471,-2.98217857249471,-2.98217857249471,-2.98217857249471,-2.98217857249471,-2.98217857249471
-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-1.8846666667,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064,-2.81778584035064
-1.8113333333,-1.8113333333,-1.8113333333,-1.8113333333,-1.8113333333,-1.8113333333,-1.8113333333,-1.8113333333,-2.71111687632972,-2.71111687632972,-2.71111687632972,-2.71111687632972,-2.71111687632972,-2.71111687632972,-2.71111687632972,-2.71111687632972
-1.726,-1.726,-1.726,-1.726,-1.726,-1.726,-1.726,-1.726,-2.58669783892336,-2.58669783892336,-2.58669783892336,-2.58669783892336,-2.58669783892336,-2.58669783892336,-2.58669783892336,-2.58669783892336
-1.652,-1.652,-1.652,-1.652,-1.652,-1.652,-1.652,-1.652,-2.47854527996159,-2.47854527996159,-2.47854527996159,-2.47854527996159,-2.47854527996159,-2.47854527996159,-2.47854527996159,-2.47854527996159
-1.5713333333,-1.5713333333,-1.5713333333,-1.5713333333,-1.5713333333,-1.5713333333,-1.5713333333,-1.5713333333,-2.36037533668264,-2.36037533668264,-2.36037533668264,-2.36037533668264,-2.36037533668264,-2.36037533668264,-2.36037533668264,-2.36037533668264
-1.4386666667,-1.4386666667,-1.4386666667,-1.4386666667,-1.4386666667,-1.4386666667,-1.4386666667,-1.4386666667,-2.16540568750017,-2.16540568750017,-2.16540568750017,-2.16540568750017,-2.16540568750017,-2.16540568750017,-2.16540568750017,-2.16540568750017
-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376
-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.76817288801572,-1.76817288801572,-1.76817288801572,-1.76817288801572,-1.76817288801572,-1.76817288801572,-1.76817288801572,-1.76817288801572
-1.0613333333,-1.0613333333,-1.0613333333,-1.0613333333,-1.0613333333,-1.0613333333,-1.0613333333,-1.0613333333,-1.60658781733218,-1.60658781733218,-1.60658781733218,-1.60658781733218,-1.60658781733218,-1.60658781733218,-1.60658781733218,-1.60658781733218
-0.936666666700006,-0.936666666700006,-0.936666666700006,-0.936666666700006,-0.936666666700006,-0.936666666700006,-0.936666666700006,-0.936666666700006,-1.4205550781551,-1.4205550781551,-1.4205550781551,-1.4205550781551,-1.4205550781551,-1.4205550781551,-1.4205550781551,-1.4205550781551
-0.890000000000001,-0.890000000000001,-0.890000000000001,-0.890000000000001,-0.890000000000001,-0.890000000000001,-0.890000000000001,-0.890000000000001,-1.35073607527698,-1.35073607527698,-1.35073607527698,-1.35073607527698,-1.35073607527698,-1.35073607527698,-1.35073607527698,-1.35073607527698
-0.912666666700005,-0.912666666700005,-0.912666666700005,-0.912666666700005,-0.912666666700005,-0.912666666700005,-0.912666666700005,-0.912666666700005,-1.38466051042219,-1.38466051042219,-1.38466051042219,-1.38466051042219,-1.38466051042219,-1.38466051042219,-1.38466051042219,-1.38466051042219
-0.889285714300001,-0.889285714300001,-0.889285714300001,-0.889285714300001,-0.889285714300001,-0.889285714300001,-0.889285714300001,-0.889285714300001,-1.34966664862023,-1.34966664862023,-1.34966664862023,-1.34966664862023,-1.34966664862023,-1.34966664862023,-1.34966664862023,-1.34966664862023
-0.909333333299998,-0.909333333299998,-0.909333333299998,-0.909333333299998,-0.909333333299998,-0.909333333299998,-0.909333333299998,-0.909333333299998,-1.37967308621003,-1.37967308621003,-1.37967308621003,-1.37967308621003,-1.37967308621003,-1.37967308621003,-1.37967308621003,-1.37967308621003
-0.885714285700004,-0.885714285700004,-0.885714285700004,-0.885714285700004,-0.885714285700004,-0.885714285700004,-0.885714285700004,-0.885714285700004,-1.34431916736803,-1.34431916736803,-1.34431916736803,-1.34431916736803,-1.34431916736803,-1.34431916736803,-1.34431916736803,-1.34431916736803
-0.898571428599993,-0.898571428599993,-0.898571428599993,-0.898571428599993,-0.898571428599993,-0.898571428599993,-0.898571428599993,-0.898571428599993,-1.36356738715282,-1.36356738715282,-1.36356738715282,-1.36356738715282,-1.36356738715282,-1.36356738715282,-1.36356738715282,-1.36356738715282
-0.894666666700004,-0.894666666700004,-0.894666666700004,-0.894666666700004,-0.894666666700004,-0.894666666700004,-0.894666666700004,-0.894666666700004,-1.35772242573939,-1.35772242573939,-1.35772242573939,-1.35772242573939,-1.35772242573939,-1.35772242573939,-1.35772242573939,-1.35772242573939
-0.885999999999996,-0.885999999999996,-0.885999999999996,-0.885999999999996,-0.885999999999996,-0.885999999999996,-0.885999999999996,-0.885999999999996,-1.34474698722034,-1.34474698722034,-1.34474698722034,-1.34474698722034,-1.34474698722034,-1.34474698722034,-1.34474698722034,-1.34474698722034
-0.888666666700004,-0.888666666700004,-0.888666666700004,-0.888666666700004,-0.888666666700004,-0.888666666700004,-0.888666666700004,-0.888666666700004,-1.34873979343876,-1.34873979343876,-1.34873979343876,-1.34873979343876,-1.34873979343876,-1.34873979343876,-1.34873979343876,-1.34873979343876
-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-0.877333333300001,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651,-1.3317681346651
-0.918000000000006,-0.918000000000006,-0.918000000000006,-0.918000000000006,-0.918000000000006,-0.918000000000006,-0.918000000000006,-0.918000000000006,-1.3926393397858,-1.3926393397858,-1.3926393397858,-1.3926393397858,-1.3926393397858,-1.3926393397858,-1.3926393397858,-1.3926393397858
-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052
-0.977333333299995,-0.977333333299995,-0.977333333299995,-0.977333333299995,-0.977333333299995,-0.977333333299995,-0.977333333299995,-0.977333333299995,-1.48131681582638,-1.48131681582638,-1.48131681582638,-1.48131681582638,-1.48131681582638,-1.48131681582638,-1.48131681582638,-1.48131681582638
-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-0.959333333299995,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052,-1.45443151836052
-0.9693333333,-0.9693333333,-0.9693333333,-0.9693333333,-0.9693333333,-0.9693333333,-0.9693333333,-0.9693333333,-1.46936960602981,-1.46936960602981,-1.46936960602981,-1.46936960602981,-1.46936960602981,-1.46936960602981,-1.46936960602981,-1.46936960602981
-0.989999999999995,-0.989999999999995,-0.989999999999995,-0.989999999999995,-0.989999999999995,-0.989999999999995,-0.989999999999995,-0.989999999999995,-1.50022730716774,-1.50022730716774,-1.50022730716774,-1.50022730716774,-1.50022730716774,-1.50022730716774,-1.50022730716774,-1.50022730716774
-0.887333333300006,-0.887333333300006,-0.887333333300006,-0.887333333300006,-0.887333333300006,-0.887333333300006,-0.887333333300006,-0.887333333300006,-1.34674343065504,-1.34674343065504,-1.34674343065504,-1.34674343065504,-1.34674343065504,-1.34674343065504,-1.34674343065504,-1.34674343065504
-0.795333333299993,-0.795333333299993,-0.795333333299993,-0.795333333299993,-0.795333333299993,-0.795333333299993,-0.795333333299993,-0.795333333299993,-1.20879900291874,-1.20879900291874,-1.20879900291874,-1.20879900291874,-1.20879900291874,-1.20879900291874,-1.20879900291874,-1.20879900291874
-0.736000000000004,-0.736000000000004,-0.736000000000004,-0.736000000000004,-0.736000000000004,-0.736000000000004,-0.736000000000004,-0.736000000000004,-1.11963003529269,-1.11963003529269,-1.11963003529269,-1.11963003529269,-1.11963003529269,-1.11963003529269,-1.11963003529269,-1.11963003529269
-0.685333333299994,-0.685333333299994,-0.685333333299994,-0.685333333299994,-0.685333333299994,-0.685333333299994,-0.685333333299994,-0.685333333299994,-1.04335823314237,-1.04335823314237,-1.04335823314237,-1.04335823314237,-1.04335823314237,-1.04335823314237,-1.04335823314237,-1.04335823314237
-0.629999999999995,-0.629999999999995,-0.629999999999995,-0.629999999999995,-0.629999999999995,-0.629999999999995,-0.629999999999995,-0.629999999999995,-0.959926862715215,-0.959926862715215,-0.959926862715215,-0.959926862715215,-0.959926862715215,-0.959926862715215,-0.959926862715215,-0.959926862715215
-0.574666666699997,-0.574666666699997,-0.574666666699997,-0.574666666699997,-0.574666666699997,-0.574666666699997,-0.574666666699997,-0.574666666699997,-0.876354689869622,-0.876354689869622,-0.876354689869622,-0.876354689869622,-0.876354689869622,-0.876354689869622,-0.876354689869622,-0.876354689869622
-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696
-0.454666666700007,-0.454666666700007,-0.454666666700007,-0.454666666700007,-0.454666666700007,-0.454666666700007,-0.454666666700007,-0.454666666700007,-0.694628343331428,-0.694628343331428,-0.694628343331428,-0.694628343331428,-0.694628343331428,-0.694628343331428,-0.694628343331428,-0.694628343331428
-0.396000000000001,-0.396000000000001,-0.396000000000001,-0.396000000000001,-0.396000000000001,-0.396000000000001,-0.396000000000001,-0.396000000000001,-0.605541623340878,-0.605541623340878,-0.605541623340878,-0.605541623340878,-0.605541623340878,-0.605541623340878,-0.605541623340878,-0.605541623340878
-0.394666666700004,-0.394666666700004,-0.394666666700004,-0.394666666700004,-0.394666666700004,-0.394666666700004,-0.394666666700004,-0.394666666700004,-0.603515067538336,-0.603515067538336,-0.603515067538336,-0.603515067538336,-0.603515067538336,-0.603515067538336,-0.603515067538336,-0.603515067538336
-0.433999999999997,-0.433999999999997,-0.433999999999997,-0.433999999999997,-0.433999999999997,-0.433999999999997,-0.433999999999997,-0.433999999999997,-0.663263746676036,-0.663263746676036,-0.663263746676036,-0.663263746676036,-0.663263746676036,-0.663263746676036,-0.663263746676036,-0.663263746676036
-0.514666666699995,-0.514666666699995,-0.514666666699995,-0.514666666699995,-0.514666666699995,-0.514666666699995,-0.514666666699995,-0.514666666699995,-0.785574731408336,-0.785574731408336,-0.785574731408336,-0.785574731408336,-0.785574731408336,-0.785574731408336,-0.785574731408336,-0.785574731408336
-0.630666666699994,-0.630666666699994,-0.630666666699994,-0.630666666699994,-0.630666666699994,-0.630666666699994,-0.630666666699994,-0.630666666699994,-0.960932897273136,-0.960932897273136,-0.960932897273136,-0.960932897273136,-0.960932897273136,-0.960932897273136,-0.960932897273136,-0.960932897273136
-0.727999999999994,-0.727999999999994,-0.727999999999994,-0.727999999999994,-0.727999999999994,-0.727999999999994,-0.727999999999994,-0.727999999999994,-1.10759493670885,-1.10759493670885,-1.10759493670885,-1.10759493670885,-1.10759493670885,-1.10759493670885,-1.10759493670885,-1.10759493670885
-0.814666666700006,-0.814666666700006,-0.814666666700006,-0.814666666700006,-0.814666666700006,-0.814666666700006,-0.814666666700006,-0.814666666700006,-1.23781933110086,-1.23781933110086,-1.23781933110086,-1.23781933110086,-1.23781933110086,-1.23781933110086,-1.23781933110086,-1.23781933110086
-0.965333333299995,-0.965333333299995,-0.965333333299995,-0.965333333299995,-0.965333333299995,-0.965333333299995,-0.965333333299995,-0.965333333299995,-1.46339491445075,-1.46339491445075,-1.46339491445075,-1.46339491445075,-1.46339491445075,-1.46339491445075,-1.46339491445075,-1.46339491445075
-1.11333333330001,-1.11333333330001,-1.11333333330001,-1.11333333330001,-1.11333333330001,-1.11333333330001,-1.11333333330001,-1.11333333330001,-1.6839770091266,-1.6839770091266,-1.6839770091266,-1.6839770091266,-1.6839770091266,-1.6839770091266,-1.6839770091266,-1.6839770091266
-1.2606666667,-1.2606666667,-1.2606666667,-1.2606666667,-1.2606666667,-1.2606666667,-1.2606666667,-1.2606666667,-1.90258675337712,-1.90258675337712,-1.90258675337712,-1.90258675337712,-1.90258675337712,-1.90258675337712,-1.90258675337712,-1.90258675337712
-1.408,-1.408,-1.408,-1.408,-1.408,-1.408,-1.408,-1.408,-2.1202264787375,-2.1202264787375,-2.1202264787375,-2.1202264787375,-2.1202264787375,-2.1202264787375,-2.1202264787375,-2.1202264787375
-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-2.34375,-2.34375,-2.34375,-2.34375,-2.34375,-2.34375,-2.34375,-2.34375
-1.6873333333,-1.6873333333,-1.6873333333,-1.6873333333,-1.6873333333,-1.6873333333,-1.6873333333,-1.6873333333,-2.53021563310501,-2.53021563310501,-2.53021563310501,-2.53021563310501,-2.53021563310501,-2.53021563310501,-2.53021563310501,-2.53021563310501
-1.8213333333,-1.8213333333,-1.8213333333,-1.8213333333,-1.8213333333,-1.8213333333,-1.8213333333,-1.8213333333,-2.7256764306323,-2.7256764306323,-2.7256764306323,-2.7256764306323,-2.7256764306323,-2.7256764306323,-2.7256764306323,-2.7256764306323
-1.94199999999999,-1.94199999999999,-1.94199999999999,-1.94199999999999,-1.94199999999999,-1.94199999999999,-1.94199999999999,-1.94199999999999,-2.90101879238743,-2.90101879238743,-2.90101879238743,-2.90101879238743,-2.90101879238743,-2.90101879238743,-2.90101879238743,-2.90101879238743
-2.06,-2.06,-2.06,-2.06,-2.06,-2.06,-2.06,-2.06,-3.0718759320012,-3.0718759320012,-3.0718759320012,-3.0718759320012,-3.0718759320012,-3.0718759320012,-3.0718759320012,-3.0718759320012
-2.14333333330001,-2.14333333330001,-2.14333333330001,-2.14333333330001,-2.14333333330001,-2.14333333330001,-2.14333333330001,-2.14333333330001,-3.19217594196654,-3.19217594196654,-3.19217594196654,-3.19217594196654,-3.19217594196654,-3.19217594196654,-3.19217594196654,-3.19217594196654
-2.18600000000001,-2.18600000000001,-2.18600000000001,-2.18600000000001,-2.18600000000001,-2.18600000000001,-2.18600000000001,-2.18600000000001,-3.25365403506684,-3.25365403506684,-3.25365403506684,-3.25365403506684,-3.25365403506684,-3.25365403506684,-3.25365403506684,-3.25365403506684
-2.2246666667,-2.2246666667,-2.2246666667,-2.2246666667,-2.2246666667,-2.2246666667,-2.2246666667,-2.2246666667,-3.30930114942764,-3.30930114942764,-3.30930114942764,-3.30930114942764,-3.30930114942764,-3.30930114942764,-3.30930114942764,-3.30930114942764
-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-3.33422563278904,-3.33422563278904,-3.33422563278904,-3.33422563278904,-3.33422563278904,-3.33422563278904,-3.33422563278904,-3.33422563278904
-2.258,-2.258,-2.258,-2.258,-2.258,-2.258,-2.258,-2.258,-3.35722144577596,-3.35722144577596,-3.35722144577596,-3.35722144577596,-3.35722144577596,-3.35722144577596,-3.35722144577596,-3.35722144577596
