"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-6.102,-6.102,-6.102,-6.102,-6.102,-6.102,-6.102,-6.102,-8.01818611863026,-8.01818611863026,-8.01818611863026,-8.01818611863026,-8.01818611863026,-8.01818611863026,-8.01818611863026,-8.01818611863026
-6.3513333333,-6.3513333333,-6.3513333333,-6.3513333333,-6.3513333333,-6.3513333333,-6.3513333333,-6.3513333333,-8.31856243501896,-8.31856243501896,-8.31856243501896,-8.31856243501896,-8.31856243501896,-8.31856243501896,-8.31856243501896,-8.31856243501896
-6.60066666669999,-6.60066666669999,-6.60066666669999,-6.60066666669999,-6.60066666669999,-6.60066666669999,-6.60066666669999,-6.60066666669999,-8.61698331611185,-8.61698331611185,-8.61698331611185,-8.61698331611185,-8.61698331611185,-8.61698331611185,-8.61698331611185,-8.61698331611185
-6.75,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75,-6.75,-8.79478827361564,-8.79478827361564,-8.79478827361564,-8.79478827361564,-8.79478827361564,-8.79478827361564,-8.79478827361564,-8.79478827361564
-6.934,-6.934,-6.934,-6.934,-6.934,-6.934,-6.934,-6.934,-9.01292016533652,-9.01292016533652,-9.01292016533652,-9.01292016533652,-9.01292016533652,-9.01292016533652,-9.01292016533652,-9.01292016533652
-7.11799999999999,-7.11799999999999,-7.11799999999999,-7.11799999999999,-7.11799999999999,-7.11799999999999,-7.11799999999999,-7.11799999999999,-9.23001115174148,-9.23001115174148,-9.23001115174148,-9.23001115174148,-9.23001115174148,-9.23001115174148,-9.23001115174148,-9.23001115174148
-7.276,-7.276,-7.276,-7.276,-7.276,-7.276,-7.276,-7.276,-9.41560122159532,-9.41560122159532,-9.41560122159532,-9.41560122159532,-9.41560122159532,-9.41560122159532,-9.41560122159532,-9.41560122159532
-7.3106666667,-7.3106666667,-7.3106666667,-7.3106666667,-7.3106666667,-7.3106666667,-7.3106666667,-7.3106666667,-9.45621992656923,-9.45621992656923,-9.45621992656923,-9.45621992656923,-9.45621992656923,-9.45621992656923,-9.45621992656923,-9.45621992656923
-7.2686666667,-7.2686666667,-7.2686666667,-7.2686666667,-7.2686666667,-7.2686666667,-7.2686666667,-7.2686666667,-9.40700413280527,-9.40700413280527,-9.40700413280527,-9.40700413280527,-9.40700413280527,-9.40700413280527,-9.40700413280527,-9.40700413280527
-7.2266666667,-7.2266666667,-7.2266666667,-7.2266666667,-7.2266666667,-7.2266666667,-7.2266666667,-7.2266666667,-9.35773480666896,-9.35773480666896,-9.35773480666896,-9.35773480666896,-9.35773480666896,-9.35773480666896,-9.35773480666896,-9.35773480666896
-7.1293333333,-7.1293333333,-7.1293333333,-7.1293333333,-7.1293333333,-7.1293333333,-7.1293333333,-7.1293333333,-9.24334883395389,-9.24334883395389,-9.24334883395389,-9.24334883395389,-9.24334883395389,-9.24334883395389,-9.24334883395389,-9.24334883395389
-7.06333333329999,-7.06333333329999,-7.06333333329999,-7.06333333329999,-7.06333333329999,-7.06333333329999,-7.06333333329999,-7.06333333329999,-9.16562135036513,-9.16562135036513,-9.16562135036513,-9.16562135036513,-9.16562135036513,-9.16562135036513,-9.16562135036513,-9.16562135036513
-6.9253333333,-6.9253333333,-6.9253333333,-6.9253333333,-6.9253333333,-6.9253333333,-6.9253333333,-6.9253333333,-9.00266925499576,-9.00266925499576,-9.00266925499576,-9.00266925499576,-9.00266925499576,-9.00266925499576,-9.00266925499576,-9.00266925499576
-6.812,-6.812,-6.812,-6.812,-6.812,-6.812,-6.812,-6.812,-8.86840597823256,-8.86840597823256,-8.86840597823256,-8.86840597823256,-8.86840597823256,-8.86840597823256,-8.86840597823256,-8.86840597823256
-6.6086666667,-6.6086666667,-6.6086666667,-6.6086666667,-6.6086666667,-6.6086666667,-6.6086666667,-6.6086666667,-8.62652615460887,-8.62652615460887,-8.62652615460887,-8.62652615460887,-8.62652615460887,-8.62652615460887,-8.62652615460887,-8.62652615460887
-6.33733333329999,-6.33733333329999,-6.33733333329999,-6.33733333329999,-6.33733333329999,-6.33733333329999,-6.33733333329999,-6.33733333329999,-8.30174837995751,-8.30174837995751,-8.30174837995751,-8.30174837995751,-8.30174837995751,-8.30174837995751,-8.30174837995751,-8.30174837995751
-6.1286666667,-6.1286666667,-6.1286666667,-6.1286666667,-6.1286666667,-6.1286666667,-6.1286666667,-6.1286666667,-8.05040589181997,-8.05040589181997,-8.05040589181997,-8.05040589181997,-8.05040589181997,-8.05040589181997,-8.05040589181997,-8.05040589181997
-5.84399999999999,-5.84399999999999,-5.84399999999999,-5.84399999999999,-5.84399999999999,-5.84399999999999,-5.84399999999999,-5.84399999999999,-7.70528980539,-7.70528980539,-7.70528980539,-7.70528980539,-7.70528980539,-7.70528980539,-7.70528980539,-7.70528980539
-5.66733333329999,-5.66733333329999,-5.66733333329999,-5.66733333329999,-5.66733333329999,-5.66733333329999,-5.66733333329999,-5.66733333329999,-7.4898018519253,-7.4898018519253,-7.4898018519253,-7.4898018519253,-7.4898018519253,-7.4898018519253,-7.4898018519253,-7.4898018519253
-5.566,-5.566,-5.566,-5.566,-5.566,-5.566,-5.566,-5.566,-7.36574649974857,-7.36574649974857,-7.36574649974857,-7.36574649974857,-7.36574649974857,-7.36574649974857,-7.36574649974857,-7.36574649974857
-5.5013333333,-5.5013333333,-5.5013333333,-5.5013333333,-5.5013333333,-5.5013333333,-5.5013333333,-5.5013333333,-7.28640553805111,-7.28640553805111,-7.28640553805111,-7.28640553805111,-7.28640553805111,-7.28640553805111,-7.28640553805111,-7.28640553805111
-5.50333333330001,-5.50333333330001,-5.50333333330001,-5.50333333330001,-5.50333333330001,-5.50333333330001,-5.50333333330001,-5.50333333330001,-7.28886141888098,-7.28886141888098,-7.28886141888098,-7.28886141888098,-7.28886141888098,-7.28886141888098,-7.28886141888098,-7.28886141888098
-5.5326666667,-5.5326666667,-5.5326666667,-5.5326666667,-5.5326666667,-5.5326666667,-5.5326666667,-5.5326666667,-7.32486606240685,-7.32486606240685,-7.32486606240685,-7.32486606240685,-7.32486606240685,-7.32486606240685,-7.32486606240685,-7.32486606240685
-5.5733333333,-5.5733333333,-5.5733333333,-5.5733333333,-5.5733333333,-5.5733333333,-5.5733333333,-5.5733333333,-7.37473535634588,-7.37473535634588,-7.37473535634588,-7.37473535634588,-7.37473535634588,-7.37473535634588,-7.37473535634588,-7.37473535634588
-5.614,-5.614,-5.614,-5.614,-5.614,-5.614,-5.614,-5.614,-7.4245510090724,-7.4245510090724,-7.4245510090724,-7.4245510090724,-7.4245510090724,-7.4245510090724,-7.4245510090724,-7.4245510090724
-5.648,-5.648,-5.648,-5.648,-5.648,-5.648,-5.648,-5.648,-7.46615905245346,-7.46615905245346,-7.46615905245346,-7.46615905245346,-7.46615905245346,-7.46615905245346,-7.46615905245346,-7.46615905245346
-5.6506666667,-5.6506666667,-5.6506666667,-5.6506666667,-5.6506666667,-5.6506666667,-5.6506666667,-5.6506666667,-7.46942084673964,-7.46942084673964,-7.46942084673964,-7.46942084673964,-7.46942084673964,-7.46942084673964,-7.46942084673964,-7.46942084673964
-5.702,-5.702,-5.702,-5.702,-5.702,-5.702,-5.702,-5.702,-7.53216559668172,-7.53216559668172,-7.53216559668172,-7.53216559668172,-7.53216559668172,-7.53216559668172,-7.53216559668172,-7.53216559668172
-5.79066666670001,-5.79066666670001,-5.79066666670001,-5.79066666670001,-5.79066666670001,-5.79066666670001,-5.79066666670001,-5.79066666670001,-7.64034269835001,-7.64034269835001,-7.64034269835001,-7.64034269835001,-7.64034269835001,-7.64034269835001,-7.64034269835001,-7.64034269835001
-5.8953333333,-5.8953333333,-5.8953333333,-5.8953333333,-5.8953333333,-5.8953333333,-5.8953333333,-5.8953333333,-7.76771518666399,-7.76771518666399,-7.76771518666399,-7.76771518666399,-7.76771518666399,-7.76771518666399,-7.76771518666399,-7.76771518666399
-6,-6,-6,-6,-6,-6,-6,-6,-7.89473684210526,-7.89473684210526,-7.89473684210526,-7.89473684210526,-7.89473684210526,-7.89473684210526,-7.89473684210526,-7.89473684210526
-6.072,-6.072,-6.072,-6.072,-6.072,-6.072,-6.072,-6.072,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246,-7.98191187296246
-6.26533333330001,-6.26533333330001,-6.26533333330001,-6.26533333330001,-6.26533333330001,-6.26533333330001,-6.26533333330001,-6.26533333330001,-8.21517858699813,-8.21517858699813,-8.21517858699813,-8.21517858699813,-8.21517858699813,-8.21517858699813,-8.21517858699813,-8.21517858699813
-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-8.31776190563351,-8.31776190563351,-8.31776190563351,-8.31776190563351,-8.31776190563351,-8.31776190563351,-8.31776190563351,-8.31776190563351
-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955
-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-8.44566904413287,-8.44566904413287,-8.44566904413287,-8.44566904413287,-8.44566904413287,-8.44566904413287,-8.44566904413287,-8.44566904413287
-6.4613333333,-6.4613333333,-6.4613333333,-6.4613333333,-6.4613333333,-6.4613333333,-6.4613333333,-6.4613333333,-8.45045861956739,-8.45045861956739,-8.45045861956739,-8.45045861956739,-8.45045861956739,-8.45045861956739,-8.45045861956739,-8.45045861956739
-6.6053333333,-6.6053333333,-6.6053333333,-6.6053333333,-6.6053333333,-6.6053333333,-6.6053333333,-6.6053333333,-8.62255021404454,-8.62255021404454,-8.62255021404454,-8.62255021404454,-8.62255021404454,-8.62255021404454,-8.62255021404454,-8.62255021404454
-6.7193333333,-6.7193333333,-6.7193333333,-6.7193333333,-6.7193333333,-6.7193333333,-6.7193333333,-6.7193333333,-8.75833123328703,-8.75833123328703,-8.75833123328703,-8.75833123328703,-8.75833123328703,-8.75833123328703,-8.75833123328703,-8.75833123328703
-6.5986666667,-6.5986666667,-6.5986666667,-6.5986666667,-6.5986666667,-6.5986666667,-6.5986666667,-6.5986666667,-8.61459729503185,-8.61459729503185,-8.61459729503185,-8.61459729503185,-8.61459729503185,-8.61459729503185,-8.61459729503185,-8.61459729503185
-6.492,-6.492,-6.492,-6.492,-6.492,-6.492,-6.492,-6.492,-8.48716205616274,-8.48716205616274,-8.48716205616274,-8.48716205616274,-8.48716205616274,-8.48716205616274,-8.48716205616274,-8.48716205616274
-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-6.4046666667,-8.3825595295626,-8.3825595295626,-8.3825595295626,-8.3825595295626,-8.3825595295626,-8.3825595295626,-8.3825595295626,-8.3825595295626
-6.2573333333,-6.2573333333,-6.2573333333,-6.2573333333,-6.2573333333,-6.2573333333,-6.2573333333,-6.2573333333,-8.20554963015937,-8.20554963015937,-8.20554963015937,-8.20554963015937,-8.20554963015937,-8.20554963015937,-8.20554963015937,-8.20554963015937
-6.1526666667,-6.1526666667,-6.1526666667,-6.1526666667,-6.1526666667,-6.1526666667,-6.1526666667,-6.1526666667,-8.07938439454601,-8.07938439454601,-8.07938439454601,-8.07938439454601,-8.07938439454601,-8.07938439454601,-8.07938439454601,-8.07938439454601
-6.084,-6.084,-6.084,-6.084,-6.084,-6.084,-6.084,-6.084,-7.99642500394301,-7.99642500394301,-7.99642500394301,-7.99642500394301,-7.99642500394301,-7.99642500394301,-7.99642500394301,-7.99642500394301
-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-7.90281554253666,-7.90281554253666,-7.90281554253666,-7.90281554253666,-7.90281554253666,-7.90281554253666,-7.90281554253666,-7.90281554253666
-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399
-5.8066666667,-5.8066666667,-5.8066666667,-5.8066666667,-5.8066666667,-5.8066666667,-5.8066666667,-5.8066666667,-7.65983642603655,-7.65983642603655,-7.65983642603655,-7.65983642603655,-7.65983642603655,-7.65983642603655,-7.65983642603655,-7.65983642603655
-5.74285714289999,-5.74285714289999,-5.74285714289999,-5.74285714289999,-5.74285714289999,-5.74285714289999,-5.74285714289999,-5.74285714289999,-7.58204451155738,-7.58204451155738,-7.58204451155738,-7.58204451155738,-7.58204451155738,-7.58204451155738,-7.58204451155738,-7.58204451155738
-5.5593333333,-5.5593333333,-5.5593333333,-5.5593333333,-5.5593333333,-5.5593333333,-5.5593333333,-5.5593333333,-7.35757329776483,-7.35757329776483,-7.35757329776483,-7.35757329776483,-7.35757329776483,-7.35757329776483,-7.35757329776483,-7.35757329776483
-5.38214285710001,-5.38214285710001,-5.38214285710001,-5.38214285710001,-5.38214285710001,-5.38214285710001,-5.38214285710001,-5.38214285710001,-7.13981143691125,-7.13981143691125,-7.13981143691125,-7.13981143691125,-7.13981143691125,-7.13981143691125,-7.13981143691125,-7.13981143691125
-5.2235714286,-5.2235714286,-5.2235714286,-5.2235714286,-5.2235714286,-5.2235714286,-5.2235714286,-5.2235714286,-6.94406198668466,-6.94406198668466,-6.94406198668466,-6.94406198668466,-6.94406198668466,-6.94406198668466,-6.94406198668466,-6.94406198668466
-5.1653333333,-5.1653333333,-5.1653333333,-5.1653333333,-5.1653333333,-5.1653333333,-5.1653333333,-5.1653333333,-6.87196225206073,-6.87196225206073,-6.87196225206073,-6.87196225206073,-6.87196225206073,-6.87196225206073,-6.87196225206073,-6.87196225206073
-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-6.70066908944594,-6.70066908944594,-6.70066908944594,-6.70066908944594,-6.70066908944594,-6.70066908944594,-6.70066908944594,-6.70066908944594
-5.124,-5.124,-5.124,-5.124,-5.124,-5.124,-5.124,-5.124,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896
-5.224,-5.224,-5.224,-5.224,-5.224,-5.224,-5.224,-5.224,-6.94459215144103,-6.94459215144103,-6.94459215144103,-6.94459215144103,-6.94459215144103,-6.94459215144103,-6.94459215144103,-6.94459215144103
-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-5.3093333333,-7.05003363899431,-7.05003363899431,-7.05003363899431,-7.05003363899431,-7.05003363899431,-7.05003363899431,-7.05003363899431,-7.05003363899431
-5.40600000000001,-5.40600000000001,-5.40600000000001,-5.40600000000001,-5.40600000000001,-5.40600000000001,-5.40600000000001,-5.40600000000001,-7.1691907805745,-7.1691907805745,-7.1691907805745,-7.1691907805745,-7.1691907805745,-7.1691907805745,-7.1691907805745,-7.1691907805745
-5.45999999999999,-5.45999999999999,-5.45999999999999,-5.45999999999999,-5.45999999999999,-5.45999999999999,-5.45999999999999,-5.45999999999999,-7.2356215213358,-7.2356215213358,-7.2356215213358,-7.2356215213358,-7.2356215213358,-7.2356215213358,-7.2356215213358,-7.2356215213358
-5.5206666667,-5.5206666667,-5.5206666667,-5.5206666667,-5.5206666667,-5.5206666667,-5.5206666667,-5.5206666667,-7.3101402706953,-7.3101402706953,-7.3101402706953,-7.3101402706953,-7.3101402706953,-7.3101402706953,-7.3101402706953,-7.3101402706953
-5.6533333333,-5.6533333333,-5.6533333333,-5.6533333333,-5.6533333333,-5.6533333333,-5.6533333333,-5.6533333333,-7.47268241095676,-7.47268241095676,-7.47268241095676,-7.47268241095676,-7.47268241095676,-7.47268241095676,-7.47268241095676,-7.47268241095676
-5.7853333333,-5.7853333333,-5.7853333333,-5.7853333333,-5.7853333333,-5.7853333333,-5.7853333333,-5.7853333333,-7.63384295989886,-7.63384295989886,-7.63384295989886,-7.63384295989886,-7.63384295989886,-7.63384295989886,-7.63384295989886,-7.63384295989886
-5.83733333329999,-5.83733333329999,-5.83733333329999,-5.83733333329999,-5.83733333329999,-5.83733333329999,-5.83733333329999,-5.83733333329999,-7.69717641263216,-7.69717641263216,-7.69717641263216,-7.69717641263216,-7.69717641263216,-7.69717641263216,-7.69717641263216,-7.69717641263216
-5.8893333333,-5.8893333333,-5.8893333333,-5.8893333333,-5.8893333333,-5.8893333333,-5.8893333333,-5.8893333333,-7.76042307215233,-7.76042307215233,-7.76042307215233,-7.76042307215233,-7.76042307215233,-7.76042307215233,-7.76042307215233,-7.76042307215233
-5.9193333333,-5.9193333333,-5.9193333333,-5.9193333333,-5.9193333333,-5.9193333333,-5.9193333333,-5.9193333333,-7.79687211861177,-7.79687211861177,-7.79687211861177,-7.79687211861177,-7.79687211861177,-7.79687211861177,-7.79687211861177,-7.79687211861177
-5.976,-5.976,-5.976,-5.976,-5.976,-5.976,-5.976,-5.976,-7.86564178161525,-7.86564178161525,-7.86564178161525,-7.86564178161525,-7.86564178161525,-7.86564178161525,-7.86564178161525,-7.86564178161525
-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-7.82439229938637,-7.82439229938637,-7.82439229938637,-7.82439229938637,-7.82439229938637,-7.82439229938637,-7.82439229938637,-7.82439229938637
-5.908,-5.908,-5.908,-5.908,-5.908,-5.908,-5.908,-5.908,-7.78310586499447,-7.78310586499447,-7.78310586499447,-7.78310586499447,-7.78310586499447,-7.78310586499447,-7.78310586499447,-7.78310586499447
-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-7.7879650121193,-7.7879650121193,-7.7879650121193,-7.7879650121193,-7.7879650121193,-7.7879650121193,-7.7879650121193,-7.7879650121193
-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399,-7.80901540024399
-5.9586666667,-5.9586666667,-5.9586666667,-5.9586666667,-5.9586666667,-5.9586666667,-5.9586666667,-5.9586666667,-7.84461724801741,-7.84461724801741,-7.84461724801741,-7.84461724801741,-7.84461724801741,-7.84461724801741,-7.84461724801741,-7.84461724801741
-5.9833333333,-5.9833333333,-5.9833333333,-5.9833333333,-5.9833333333,-5.9833333333,-5.9833333333,-5.9833333333,-7.87453388897033,-7.87453388897033,-7.87453388897033,-7.87453388897033,-7.87453388897033,-7.87453388897033,-7.87453388897033,-7.87453388897033
-6.008,-6.008,-6.008,-6.008,-6.008,-6.008,-6.008,-6.008,-7.90443111251447,-7.90443111251447,-7.90443111251447,-7.90443111251447,-7.90443111251447,-7.90443111251447,-7.90443111251447,-7.90443111251447
-6.0326666667,-6.0326666667,-6.0326666667,-6.0326666667,-6.0326666667,-6.0326666667,-6.0326666667,-6.0326666667,-7.93430893742692,-7.93430893742692,-7.93430893742692,-7.93430893742692,-7.93430893742692,-7.93430893742692,-7.93430893742692,-7.93430893742692
-6.0506666667,-6.0506666667,-6.0506666667,-6.0506666667,-6.0506666667,-6.0506666667,-6.0506666667,-6.0506666667,-7.95609944251728,-7.95609944251728,-7.95609944251728,-7.95609944251728,-7.95609944251728,-7.95609944251728,-7.95609944251728,-7.95609944251728
-6.0053333333,-6.0053333333,-6.0053333333,-6.0053333333,-6.0053333333,-6.0053333333,-6.0053333333,-6.0053333333,-7.90119991575499,-7.90119991575499,-7.90119991575499,-7.90119991575499,-7.90119991575499,-7.90119991575499,-7.90119991575499,-7.90119991575499
-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-7.86483332305567,-7.86483332305567,-7.86483332305567,-7.86483332305567,-7.86483332305567,-7.86483332305567,-7.86483332305567,-7.86483332305567
-6.08133333329999,-6.08133333329999,-6.08133333329999,-6.08133333329999,-6.08133333329999,-6.08133333329999,-6.08133333329999,-6.08133333329999,-7.99320025933123,-7.99320025933123,-7.99320025933123,-7.99320025933123,-7.99320025933123,-7.99320025933123,-7.99320025933123,-7.99320025933123
-6.2426666667,-6.2426666667,-6.2426666667,-6.2426666667,-6.2426666667,-6.2426666667,-6.2426666667,-6.2426666667,-8.18789129450344,-8.18789129450344,-8.18789129450344,-8.18789129450344,-8.18789129450344,-8.18789129450344,-8.18789129450344,-8.18789129450344
-6.3186666667,-6.3186666667,-6.3186666667,-6.3186666667,-6.3186666667,-6.3186666667,-6.3186666667,-6.3186666667,-8.27932004406598,-8.27932004406598,-8.27932004406598,-8.27932004406598,-8.27932004406598,-8.27932004406598,-8.27932004406598,-8.27932004406598
-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955,-8.37056688079955
-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,-8.45444954972298,-8.45444954972298,-8.45444954972298,-8.45444954972298,-8.45444954972298,-8.45444954972298,-8.45444954972298,-8.45444954972298
-6.53466666670001,-6.53466666670001,-6.53466666670001,-6.53466666670001,-6.53466666670001,-6.53466666670001,-6.53466666670001,-6.53466666670001,-8.53817877741306,-8.53817877741306,-8.53817877741306,-8.53817877741306,-8.53817877741306,-8.53817877741306,-8.53817877741306,-8.53817877741306
-6.6046666667,-6.6046666667,-6.6046666667,-6.6046666667,-6.6046666667,-6.6046666667,-6.6046666667,-6.6046666667,-8.62175498450546,-8.62175498450546,-8.62175498450546,-8.62175498450546,-8.62175498450546,-8.62175498450546,-8.62175498450546,-8.62175498450546
-6.66133333330001,-6.66133333330001,-6.66133333330001,-6.66133333330001,-6.66133333330001,-6.66133333330001,-6.66133333330001,-6.66133333330001,-8.68930012518641,-8.68930012518641,-8.68930012518641,-8.68930012518641,-8.68930012518641,-8.68930012518641,-8.68930012518641,-8.68930012518641
-6.768,-6.768,-6.768,-6.768,-6.768,-6.768,-6.768,-6.768,-8.81617340558566,-8.81617340558566,-8.81617340558566,-8.81617340558566,-8.81617340558566,-8.81617340558566,-8.81617340558566,-8.81617340558566
-6.8046666667,-6.8046666667,-6.8046666667,-6.8046666667,-6.8046666667,-6.8046666667,-6.8046666667,-6.8046666667,-8.8597047054828,-8.8597047054828,-8.8597047054828,-8.8597047054828,-8.8597047054828,-8.8597047054828,-8.8597047054828,-8.8597047054828
-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-6.90533333330001,-8.97900449032967,-8.97900449032967,-8.97900449032967,-8.97900449032967,-8.97900449032967,-8.97900449032967,-8.97900449032967,-8.97900449032967
-7.006,-7.006,-7.006,-7.006,-7.006,-7.006,-7.006,-7.006,-9.09799236423136,-9.09799236423136,-9.09799236423136,-9.09799236423136,-9.09799236423136,-9.09799236423136,-9.09799236423136,-9.09799236423136
-7.10666666669999,-7.10666666669999,-7.10666666669999,-7.10666666669999,-7.10666666669999,-7.10666666669999,-7.10666666669999,-7.10666666669999,-9.2166695487164,-9.2166695487164,-9.2166695487164,-9.2166695487164,-9.2166695487164,-9.2166695487164,-9.2166695487164,-9.2166695487164
-7.08,-7.08,-7.08,-7.08,-7.08,-7.08,-7.08,-7.08,-9.18526206538661,-9.18526206538661,-9.18526206538661,-9.18526206538661,-9.18526206538661,-9.18526206538661,-9.18526206538661,-9.18526206538661
-7.0386666667,-7.0386666667,-7.0386666667,-7.0386666667,-7.0386666667,-7.0386666667,-7.0386666667,-7.0386666667,-9.1365374963615,-9.1365374963615,-9.1365374963615,-9.1365374963615,-9.1365374963615,-9.1365374963615,-9.1365374963615,-9.1365374963615
-6.94133333329999,-6.94133333329999,-6.94133333329999,-6.94133333329999,-6.94133333329999,-6.94133333329999,-6.94133333329999,-6.94133333329999,-9.02159220874303,-9.02159220874303,-9.02159220874303,-9.02159220874303,-9.02159220874303,-9.02159220874303,-9.02159220874303,-9.02159220874303
