"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-4.89933333330001,-4.89933333330001,-4.89933333330001,-4.89933333330001,-4.89933333330001,-4.89933333330001,-4.89933333330001,-4.89933333330001,-7.54912736643806,-7.54912736643806,-7.54912736643806,-7.54912736643806,-7.54912736643806,-7.54912736643806,-7.54912736643806,-7.54912736643806
-4.8613333333,-4.8613333333,-4.8613333333,-4.8613333333,-4.8613333333,-4.8613333333,-4.8613333333,-4.8613333333,-7.49496361463814,-7.49496361463814,-7.49496361463814,-7.49496361463814,-7.49496361463814,-7.49496361463814,-7.49496361463814,-7.49496361463814
-4.83,-4.83,-4.83,-4.83,-4.83,-4.83,-4.83,-4.83,-7.45025451180009,-7.45025451180009,-7.45025451180009,-7.45025451180009,-7.45025451180009,-7.45025451180009,-7.45025451180009,-7.45025451180009
-4.8946666667,-4.8946666667,-4.8946666667,-4.8946666667,-4.8946666667,-4.8946666667,-4.8946666667,-4.8946666667,-7.54247909437472,-7.54247909437472,-7.54247909437472,-7.54247909437472,-7.54247909437472,-7.54247909437472,-7.54247909437472,-7.54247909437472
-4.8333333333,-4.8333333333,-4.8333333333,-4.8333333333,-4.8333333333,-4.8333333333,-4.8333333333,-4.8333333333,-7.45501285342286,-7.45501285342286,-7.45501285342286,-7.45501285342286,-7.45501285342286,-7.45501285342286,-7.45501285342286,-7.45501285342286
-4.658,-4.658,-4.658,-4.658,-4.658,-4.658,-4.658,-4.658,-7.2040582758514,-7.2040582758514,-7.2040582758514,-7.2040582758514,-7.2040582758514,-7.2040582758514,-7.2040582758514,-7.2040582758514
-4.5413333333,-4.5413333333,-4.5413333333,-4.5413333333,-4.5413333333,-4.5413333333,-4.5413333333,-4.5413333333,-7.0363178117935,-7.0363178117935,-7.0363178117935,-7.0363178117935,-7.0363178117935,-7.0363178117935,-7.0363178117935,-7.0363178117935
-4.6013333333,-4.6013333333,-4.6013333333,-4.6013333333,-4.6013333333,-4.6013333333,-4.6013333333,-4.6013333333,-7.12266000696948,-7.12266000696948,-7.12266000696948,-7.12266000696948,-7.12266000696948,-7.12266000696948,-7.12266000696948,-7.12266000696948
-4.6813333333,-4.6813333333,-4.6813333333,-4.6813333333,-4.6813333333,-4.6813333333,-4.6813333333,-4.6813333333,-7.23753375518297,-7.23753375518297,-7.23753375518297,-7.23753375518297,-7.23753375518297,-7.23753375518297,-7.23753375518297,-7.23753375518297
-4.7253333333,-4.7253333333,-4.7253333333,-4.7253333333,-4.7253333333,-4.7253333333,-4.7253333333,-4.7253333333,-7.30059327615529,-7.30059327615529,-7.30059327615529,-7.30059327615529,-7.30059327615529,-7.30059327615529,-7.30059327615529,-7.30059327615529
-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-7.48069944586464,-7.48069944586464,-7.48069944586464,-7.48069944586464,-7.48069944586464,-7.48069944586464,-7.48069944586464,-7.48069944586464
-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-7.40264416898637,-7.40264416898637,-7.40264416898637,-7.40264416898637,-7.40264416898637,-7.40264416898637,-7.40264416898637,-7.40264416898637
-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-7.21362516371269,-7.21362516371269,-7.21362516371269,-7.21362516371269,-7.21362516371269,-7.21362516371269,-7.21362516371269,-7.21362516371269
-4.5293333333,-4.5293333333,-4.5293333333,-4.5293333333,-4.5293333333,-4.5293333333,-4.5293333333,-4.5293333333,-7.01903010512378,-7.01903010512378,-7.01903010512378,-7.01903010512378,-7.01903010512378,-7.01903010512378,-7.01903010512378,-7.01903010512378
-4.4493333333,-4.4493333333,-4.4493333333,-4.4493333333,-4.4493333333,-4.4493333333,-4.4493333333,-4.4493333333,-6.90361420852914,-6.90361420852914,-6.90361420852914,-6.90361420852914,-6.90361420852914,-6.90361420852914,-6.90361420852914,-6.90361420852914
-4.36933333330001,-4.36933333330001,-4.36933333330001,-4.36933333330001,-4.36933333330001,-4.36933333330001,-4.36933333330001,-4.36933333330001,-6.7879114277538,-6.7879114277538,-6.7879114277538,-6.7879114277538,-6.7879114277538,-6.7879114277538,-6.7879114277538,-6.7879114277538
-4.3166666667,-4.3166666667,-4.3166666667,-4.3166666667,-4.3166666667,-4.3166666667,-4.3166666667,-4.3166666667,-6.71158331178714,-6.71158331178714,-6.71158331178714,-6.71158331178714,-6.71158331178714,-6.71158331178714,-6.71158331178714,-6.71158331178714
-4.21599999999999,-4.21599999999999,-4.21599999999999,-4.21599999999999,-4.21599999999999,-4.21599999999999,-4.21599999999999,-4.21599999999999,-6.56534197084838,-6.56534197084838,-6.56534197084838,-6.56534197084838,-6.56534197084838,-6.56534197084838,-6.56534197084838,-6.56534197084838
-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-4.13666666669999,-6.44976872308795,-6.44976872308795,-6.44976872308795,-6.44976872308795,-6.44976872308795,-6.44976872308795,-6.44976872308795,-6.44976872308795
-4.1013333333,-4.1013333333,-4.1013333333,-4.1013333333,-4.1013333333,-4.1013333333,-4.1013333333,-4.1013333333,-6.39820284544597,-6.39820284544597,-6.39820284544597,-6.39820284544597,-6.39820284544597,-6.39820284544597,-6.39820284544597,-6.39820284544597
-4.074,-4.074,-4.074,-4.074,-4.074,-4.074,-4.074,-4.074,-6.35827324655866,-6.35827324655866,-6.35827324655866,-6.35827324655866,-6.35827324655866,-6.35827324655866,-6.35827324655866,-6.35827324655866
-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-6.3397577321246,-6.3397577321246,-6.3397577321246,-6.3397577321246,-6.3397577321246,-6.3397577321246,-6.3397577321246,-6.3397577321246
-3.9366666667,-3.9366666667,-3.9366666667,-3.9366666667,-3.9366666667,-3.9366666667,-3.9366666667,-3.9366666667,-6.15713466456068,-6.15713466456068,-6.15713466456068,-6.15713466456068,-6.15713466456068,-6.15713466456068,-6.15713466456068,-6.15713466456068
-3.8446666667,-3.8446666667,-3.8446666667,-3.8446666667,-3.8446666667,-3.8446666667,-3.8446666667,-3.8446666667,-6.0219073376497,-6.0219073376497,-6.0219073376497,-6.0219073376497,-6.0219073376497,-6.0219073376497,-6.0219073376497,-6.0219073376497
-3.7826666667,-3.7826666667,-3.7826666667,-3.7826666667,-3.7826666667,-3.7826666667,-3.7826666667,-3.7826666667,-5.93055584594251,-5.93055584594251,-5.93055584594251,-5.93055584594251,-5.93055584594251,-5.93055584594251,-5.93055584594251,-5.93055584594251
-3.6813333333,-3.6813333333,-3.6813333333,-3.6813333333,-3.6813333333,-3.6813333333,-3.6813333333,-3.6813333333,-5.78086723472383,-5.78086723472383,-5.78086723472383,-5.78086723472383,-5.78086723472383,-5.78086723472383,-5.78086723472383,-5.78086723472383
-3.626,-3.626,-3.626,-3.626,-3.626,-3.626,-3.626,-3.626,-5.69892811114953,-5.69892811114953,-5.69892811114953,-5.69892811114953,-5.69892811114953,-5.69892811114953,-5.69892811114953,-5.69892811114953
-3.6533333333,-3.6533333333,-3.6533333333,-3.6533333333,-3.6533333333,-3.6533333333,-3.6533333333,-3.6533333333,-5.73942186840476,-5.73942186840476,-5.73942186840476,-5.73942186840476,-5.73942186840476,-5.73942186840476,-5.73942186840476,-5.73942186840476
-3.69,-3.69,-3.69,-3.69,-3.69,-3.69,-3.69,-3.69,-5.79368817710786,-5.79368817710786,-5.79368817710786,-5.79368817710786,-5.79368817710786,-5.79368817710786,-5.79368817710786,-5.79368817710786
-3.7053333333,-3.7053333333,-3.7053333333,-3.7053333333,-3.7053333333,-3.7053333333,-3.7053333333,-3.7053333333,-5.81636283718046,-5.81636283718046,-5.81636283718046,-5.81636283718046,-5.81636283718046,-5.81636283718046,-5.81636283718046,-5.81636283718046
-3.7666666667,-3.7666666667,-3.7666666667,-3.7666666667,-3.7666666667,-3.7666666667,-3.7666666667,-3.7666666667,-5.90695243078624,-5.90695243078624,-5.90695243078624,-5.90695243078624,-5.90695243078624,-5.90695243078624,-5.90695243078624,-5.90695243078624
-3.824,-3.824,-3.824,-3.824,-3.824,-3.824,-3.824,-3.824,-5.99147656054149,-5.99147656054149,-5.99147656054149,-5.99147656054149,-5.99147656054149,-5.99147656054149,-5.99147656054149,-5.99147656054149
-3.9273333333,-3.9273333333,-3.9273333333,-3.9273333333,-3.9273333333,-3.9273333333,-3.9273333333,-3.9273333333,-6.14343369028696,-6.14343369028696,-6.14343369028696,-6.14343369028696,-6.14343369028696,-6.14343369028696,-6.14343369028696,-6.14343369028696
-3.982,-3.982,-3.982,-3.982,-3.982,-3.982,-3.982,-3.982,-6.22362539464224,-6.22362539464224,-6.22362539464224,-6.22362539464224,-6.22362539464224,-6.22362539464224,-6.22362539464224,-6.22362539464224
-4.1573333333,-4.1573333333,-4.1573333333,-4.1573333333,-4.1573333333,-4.1573333333,-4.1573333333,-4.1573333333,-6.47990357034087,-6.47990357034087,-6.47990357034087,-6.47990357034087,-6.47990357034087,-6.47990357034087,-6.47990357034087,-6.47990357034087
-4.2853333333,-4.2853333333,-4.2853333333,-4.2853333333,-4.2853333333,-4.2853333333,-4.2853333333,-4.2853333333,-6.66611357692095,-6.66611357692095,-6.66611357692095,-6.66611357692095,-6.66611357692095,-6.66611357692095,-6.66611357692095,-6.66611357692095
-4.392,-4.392,-4.392,-4.392,-4.392,-4.392,-4.392,-4.392,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896,-6.82072307118896
-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-4.4564285714,-6.91386207733104,-6.91386207733104,-6.91386207733104,-6.91386207733104,-6.91386207733104,-6.91386207733104,-6.91386207733104,-6.91386207733104
-4.67400000000001,-4.67400000000001,-4.67400000000001,-4.67400000000001,-4.67400000000001,-4.67400000000001,-4.67400000000001,-4.67400000000001,-7.22701549308842,-7.22701549308842,-7.22701549308842,-7.22701549308842,-7.22701549308842,-7.22701549308842,-7.22701549308842,-7.22701549308842
-4.77142857139999,-4.77142857139999,-4.77142857139999,-4.77142857139999,-4.77142857139999,-4.77142857139999,-4.77142857139999,-4.77142857139999,-7.36656374058551,-7.36656374058551,-7.36656374058551,-7.36656374058551,-7.36656374058551,-7.36656374058551,-7.36656374058551,-7.36656374058551
-4.9185714286,-4.9185714286,-4.9185714286,-4.9185714286,-4.9185714286,-4.9185714286,-4.9185714286,-4.9185714286,-7.57652443724773,-7.57652443724773,-7.57652443724773,-7.57652443724773,-7.57652443724773,-7.57652443724773,-7.57652443724773,-7.57652443724773
-5.078,-5.078,-5.078,-5.078,-5.078,-5.078,-5.078,-5.078,-7.80294415931652,-7.80294415931652,-7.80294415931652,-7.80294415931652,-7.80294415931652,-7.80294415931652,-7.80294415931652,-7.80294415931652
-5.25266666669999,-5.25266666669999,-5.25266666669999,-5.25266666669999,-5.25266666669999,-5.25266666669999,-5.25266666669999,-5.25266666669999,-8.04973487678252,-8.04973487678252,-8.04973487678252,-8.04973487678252,-8.04973487678252,-8.04973487678252,-8.04973487678252,-8.04973487678252
-5.35066666669999,-5.35066666669999,-5.35066666669999,-5.35066666669999,-5.35066666669999,-5.35066666669999,-5.35066666669999,-5.35066666669999,-8.18762369172046,-8.18762369172046,-8.18762369172046,-8.18762369172046,-8.18762369172046,-8.18762369172046,-8.18762369172046,-8.18762369172046
-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-5.46599999999999,-8.34937219319952,-8.34937219319952,-8.34937219319952,-8.34937219319952,-8.34937219319952,-8.34937219319952,-8.34937219319952,-8.34937219319952
-5.5653333333,-5.5653333333,-5.5653333333,-5.5653333333,-5.5653333333,-5.5653333333,-5.5653333333,-5.5653333333,-8.48822548496588,-8.48822548496588,-8.48822548496588,-8.48822548496588,-8.48822548496588,-8.48822548496588,-8.48822548496588,-8.48822548496588
-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-5.6953333333,-8.6693118739579,-8.6693118739579,-8.6693118739579,-8.6693118739579,-8.6693118739579,-8.6693118739579,-8.6693118739579,-8.6693118739579
-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-8.84691345516222,-8.84691345516222,-8.84691345516222,-8.84691345516222,-8.84691345516222,-8.84691345516222,-8.84691345516222,-8.84691345516222
-6.00933333330001,-6.00933333330001,-6.00933333330001,-6.00933333330001,-6.00933333330001,-6.00933333330001,-6.00933333330001,-6.00933333330001,-9.10376310416159,-9.10376310416159,-9.10376310416159,-9.10376310416159,-9.10376310416159,-9.10376310416159,-9.10376310416159,-9.10376310416159
-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-9.14413777791337,-9.14413777791337,-9.14413777791337,-9.14413777791337,-9.14413777791337,-9.14413777791337,-9.14413777791337,-9.14413777791337
-6.2086666667,-6.2086666667,-6.2086666667,-6.2086666667,-6.2086666667,-6.2086666667,-6.2086666667,-6.2086666667,-9.37742289533627,-9.37742289533627,-9.37742289533627,-9.37742289533627,-9.37742289533627,-9.37742289533627,-9.37742289533627,-9.37742289533627
-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-9.47222306044239,-9.47222306044239,-9.47222306044239,-9.47222306044239,-9.47222306044239,-9.47222306044239,-9.47222306044239,-9.47222306044239
-6.3366666667,-6.3366666667,-6.3366666667,-6.3366666667,-6.3366666667,-6.3366666667,-6.3366666667,-6.3366666667,-9.55228380487937,-9.55228380487937,-9.55228380487937,-9.55228380487937,-9.55228380487937,-9.55228380487937,-9.55228380487937,-9.55228380487937
-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-6.3946666667,-9.63129568644589,-9.63129568644589,-9.63129568644589,-9.63129568644589,-9.63129568644589,-9.63129568644589,-9.63129568644589,-9.63129568644589
-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-9.75272245953913,-9.75272245953913,-9.75272245953913,-9.75272245953913,-9.75272245953913,-9.75272245953913,-9.75272245953913,-9.75272245953913
-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-6.5966666667,-9.90540067074934,-9.90540067074934,-9.90540067074934,-9.90540067074934,-9.90540067074934,-9.90540067074934,-9.90540067074934,-9.90540067074934
-6.73399999999999,-6.73399999999999,-6.73399999999999,-6.73399999999999,-6.73399999999999,-6.73399999999999,-6.73399999999999,-6.73399999999999,-10.0908082836335,-10.0908082836335,-10.0908082836335,-10.0908082836335,-10.0908082836335,-10.0908082836335,-10.0908082836335,-10.0908082836335
-6.792,-6.792,-6.792,-6.792,-6.792,-6.792,-6.792,-6.792,-10.1688825008983,-10.1688825008983,-10.1688825008983,-10.1688825008983,-10.1688825008983,-10.1688825008983,-10.1688825008983,-10.1688825008983
-6.8533333333,-6.8533333333,-6.8533333333,-6.8533333333,-6.8533333333,-6.8533333333,-6.8533333333,-6.8533333333,-10.2512963701188,-10.2512963701188,-10.2512963701188,-10.2512963701188,-10.2512963701188,-10.2512963701188,-10.2512963701188,-10.2512963701188
-6.8986666667,-6.8986666667,-6.8986666667,-6.8986666667,-6.8986666667,-6.8986666667,-6.8986666667,-6.8986666667,-10.3121138438682,-10.3121138438682,-10.3121138438682,-10.3121138438682,-10.3121138438682,-10.3121138438682,-10.3121138438682,-10.3121138438682
-6.8773333333,-6.8773333333,-6.8773333333,-6.8773333333,-6.8773333333,-6.8773333333,-6.8773333333,-6.8773333333,-10.2835041269141,-10.2835041269141,-10.2835041269141,-10.2835041269141,-10.2835041269141,-10.2835041269141,-10.2835041269141,-10.2835041269141
-6.8173333333,-6.8173333333,-6.8173333333,-6.8173333333,-6.8173333333,-6.8173333333,-6.8173333333,-6.8173333333,-10.2029413524985,-10.2029413524985,-10.2029413524985,-10.2029413524985,-10.2029413524985,-10.2029413524985,-10.2029413524985,-10.2029413524985
-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-10.0944008791219,-10.0944008791219,-10.0944008791219,-10.0944008791219,-10.0944008791219,-10.0944008791219,-10.0944008791219,-10.0944008791219
-6.554,-6.554,-6.554,-6.554,-6.554,-6.554,-6.554,-6.554,-9.84764251585179,-9.84764251585179,-9.84764251585179,-9.84764251585179,-9.84764251585179,-9.84764251585179,-9.84764251585179,-9.84764251585179
-6.41,-6.41,-6.41,-6.41,-6.41,-6.41,-6.41,-6.41,-9.65216081915374,-9.65216081915374,-9.65216081915374,-9.65216081915374,-9.65216081915374,-9.65216081915374,-9.65216081915374,-9.65216081915374
-6.2193333333,-6.2193333333,-6.2193333333,-6.2193333333,-6.2193333333,-6.2193333333,-6.2193333333,-6.2193333333,-9.39202045722266,-9.39202045722266,-9.39202045722266,-9.39202045722266,-9.39202045722266,-9.39202045722266,-9.39202045722266,-9.39202045722266
-6.108,-6.108,-6.108,-6.108,-6.108,-6.108,-6.108,-6.108,-9.23942639317481,-9.23942639317481,-9.23942639317481,-9.23942639317481,-9.23942639317481,-9.23942639317481,-9.23942639317481,-9.23942639317481
-6.0533333333,-6.0533333333,-6.0533333333,-6.0533333333,-6.0533333333,-6.0533333333,-6.0533333333,-6.0533333333,-9.16431166729369,-9.16431166729369,-9.16431166729369,-9.16431166729369,-9.16431166729369,-9.16431166729369,-9.16431166729369,-9.16431166729369
-5.9333333333,-5.9333333333,-5.9333333333,-5.9333333333,-5.9333333333,-5.9333333333,-5.9333333333,-5.9333333333,-8.99898887760819,-8.99898887760819,-8.99898887760819,-8.99898887760819,-8.99898887760819,-8.99898887760819,-8.99898887760819,-8.99898887760819
-5.8113333333,-5.8113333333,-5.8113333333,-5.8113333333,-5.8113333333,-5.8113333333,-5.8113333333,-5.8113333333,-8.8302926547144,-8.8302926547144,-8.8302926547144,-8.8302926547144,-8.8302926547144,-8.8302926547144,-8.8302926547144,-8.8302926547144
-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-5.6826666667,-8.6516990784435,-8.6516990784435,-8.6516990784435,-8.6516990784435,-8.6516990784435,-8.6516990784435,-8.6516990784435,-8.6516990784435
-5.53333333330001,-5.53333333330001,-5.53333333330001,-5.53333333330001,-5.53333333330001,-5.53333333330001,-5.53333333330001,-5.53333333330001,-8.44354018306636,-8.44354018306636,-8.44354018306636,-8.44354018306636,-8.44354018306636,-8.44354018306636,-8.44354018306636,-8.44354018306636
-5.3513333333,-5.3513333333,-5.3513333333,-5.3513333333,-5.3513333333,-5.3513333333,-5.3513333333,-5.3513333333,-8.18856029456589,-8.18856029456589,-8.18856029456589,-8.18856029456589,-8.18856029456589,-8.18856029456589,-8.18856029456589,-8.18856029456589
-5.1993333333,-5.1993333333,-5.1993333333,-5.1993333333,-5.1993333333,-5.1993333333,-5.1993333333,-5.1993333333,-7.9745191668156,-7.9745191668156,-7.9745191668156,-7.9745191668156,-7.9745191668156,-7.9745191668156,-7.9745191668156,-7.9745191668156
-5.08733333329999,-5.08733333329999,-5.08733333329999,-5.08733333329999,-5.08733333329999,-5.08733333329999,-5.08733333329999,-5.08733333329999,-7.81616494756164,-7.81616494756164,-7.81616494756164,-7.81616494756164,-7.81616494756164,-7.81616494756164,-7.81616494756164,-7.81616494756164
-5.04666666670001,-5.04666666670001,-5.04666666670001,-5.04666666670001,-5.04666666670001,-5.04666666670001,-5.04666666670001,-5.04666666670001,-7.75853233580622,-7.75853233580622,-7.75853233580622,-7.75853233580622,-7.75853233580622,-7.75853233580622,-7.75853233580622,-7.75853233580622
-5.018,-5.018,-5.018,-5.018,-5.018,-5.018,-5.018,-5.018,-7.71786274570119,-7.71786274570119,-7.71786274570119,-7.71786274570119,-7.71786274570119,-7.71786274570119,-7.71786274570119,-7.71786274570119
-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-5.0193333333,-7.71975514970302,-7.71975514970302,-7.71975514970302,-7.71975514970302,-7.71975514970302,-7.71975514970302,-7.71975514970302,-7.71975514970302
-5.072,-5.072,-5.072,-5.072,-5.072,-5.072,-5.072,-5.072,-7.7944430784362,-7.7944430784362,-7.7944430784362,-7.7944430784362,-7.7944430784362,-7.7944430784362,-7.7944430784362,-7.7944430784362
-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-7.83410138248847,-7.83410138248847,-7.83410138248847,-7.83410138248847,-7.83410138248847,-7.83410138248847,-7.83410138248847,-7.83410138248847
-5.124,-5.124,-5.124,-5.124,-5.124,-5.124,-5.124,-5.124,-7.86806707204716,-7.86806707204716,-7.86806707204716,-7.86806707204716,-7.86806707204716,-7.86806707204716,-7.86806707204716,-7.86806707204716
